"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"100","GOBP_REGULATION_OF_PROTEIN_STABILITY",6.98215395709701e-06,0.000806064424675927,0.610526878385931,0.603807391442928,1.57838311340008,267,"HSPA1A HSPA1B HSP90AA1 LAMP1 CDKN1A MDM2 HSPA8 SERF1 HSP90AB1 CD81 PYCARD GRN RPL23 PTGES3 RPL11 ATP1B3 CCT8 CCT2 RPL5 PARK7 BAG1 MFSD1 TOMM7 CCT3 CDC37 TBRG1 GNAQ PHB2 GTPBP4 DAD1 DPM3 GLMP DDOST STUB1 TCP1 VPS35 KRAS SUGT1 CCT7 IFI30 PIN1 CDC37L1 GAPDH RPS7 DERL1 CCT5 RNF128 MDM4 PPIB NOP53 TARDBP RAD23A RNF149 HYPK NAA15 HSPD1 CCT4 SIRT1 TRP53 CTSH CALR SMAD7 B4GALT5 CHFR SERF2 CCNH VHL MORC3 USP47 USP36 NR1D1 DVL3 FBXL3 ZSWIM7 RTN4 GIPC1 CCT6A DNLZ MAPK1"
"101","GOBP_REGULATION_OF_SPINDLE_ORGANIZATION",0.00356934330944008,0.0766735350527836,0.431707695803346,0.750493098617968,1.57569480228045,36,"HSPA1A HSPA1B CHMP5 TPR NUP62 CLTC DRG1"
"102","GOBP_SECONDARY_METABOLIC_PROCESS",0.00420732655162612,0.0844060137273363,0.407017918923954,0.759136384289026,1.57537129341076,32,"SLC7A11 AKR1A1 ZEB2 DDT MFSD12 ARL1"
"103","GOBP_TELOMERASE_RNA_LOCALIZATION",0.00521340631938418,0.0965115950344534,0.407017918923954,0.821181315931825,1.57502660344401,19,"NOP10 NHP2 CCT8 CCT2 CCT3 TCP1 CCT7 CCT5 CCT4 EXOSC10 RUVBL2"
"104","GOBP_CHAPERONE_MEDIATED_PROTEIN_TRANSPORT",0.00229237457911363,0.0628883965860449,0.431707695803346,0.910949445423713,1.57384892505769,11,"TIMM8B HSPA8 TIMM13 TIMM8A1 TIMM10"
"105","GOBP_SYNAPSE_PRUNING",0.00105005189619084,0.0354217506315044,0.45505986738723,0.930930811166201,1.57299473162527,10,"C1QB TREM2 CX3CR1 C1QA C3 C1QC"
"106","GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_MIGRATION",0.00235077824702886,0.0629345047945372,0.431707695803346,0.910385566868318,1.57287471110682,11,"CCL3 TREM2 CX3CR1 LRP1 P2RX4"
"107","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_ARREST",0.00575387619399341,0.103980762648595,0.407017918923954,0.840123660359395,1.57198665774397,17,"MDM2 HSP90AB1 MIF RPL23 CDK4 MDM4 CALR"
"108","GOBP_MATURATION_OF_SSU_RRNA",0.00302171620092033,0.0725562802738528,0.431707695803346,0.705872969076981,1.57029643113971,49,"RPS19 RPS28 RPS8 SNU13 RPS14 SRFBP1 GTF2H5 UTP3 RPS21 BMS1 RRP36 DCAF13 RPS16 UTP4 UTP23 NOP14 NOL11 DHX37 LSM6 UTP6"
"109","GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",0.0024321133338527,0.0640222203604924,0.431707695803346,0.666603807566827,1.56871265606632,75,"ATP6V0C ATP5G1 TREM2 NME2 NME1 ATP6V1A RAN ATP5O ATP5J ATP5B ATP5C1 ATP5K ATP5H VCP ATP5D ALDOA ATP5G2 RHOQ ATP5G3 ATP5A1 UCKL1 VPS9D1 NUDT2 TGFB1 DNAJC30 PID1 ATP5J2 PINK1 ATP5E AK4 CTPS2"
"110","GOBP_GLUTATHIONE_DERIVATIVE_METABOLIC_PROCESS",0.00658477533049249,0.11273333404159,0.407017918923954,0.816370097868253,1.56579868227961,19,"ESD GSTM1 AKR1A1 HPGDS"
"111","GOBP_CRISTAE_FORMATION",0.00468353855210564,0.0903764176537673,0.407017918923954,0.752079796617056,1.565385913004,34,"ATP5G1 ATP5O ATP5J ATP5B ATP5C1 ATP5K ATP5H ATP5D SAMM50 ATP5G2 ATP5G3 CHCHD3 IMMT MICOS13 ATP5A1 ATP5J2 AFG3L2 PINK1 ATP5E"
"112","GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY",0.00588237132400458,0.105426269242134,0.407017918923954,0.787070688037389,1.5628816641536,23,"BOLA2 HSCB ISCA2 CIAO2B HSPA9 CIAO1 NUBP2 CIAO2A GLRX5 GLRX3 MMS19 ISCA1 CIAPIN1 NUBP1 NFS1 NFU1 ISCU FXN"
"113","GOBP_PEPTIDYL_PROLINE_MODIFICATION",0.00313376157939202,0.0725562802738528,0.431707695803346,0.701486853596557,1.56130283970274,50,"PPIA FKBP3 PPIG PIN4 PPID PIN1 P4HB NKTR PPIB PPIL2 FKBP2 EGLN1 P4HA1 FKBP1A AIP FKBP15 PPIL3 RANBP2 FKBP1B"
"114","GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS",0.000901130720194318,0.0313263305325567,0.477270815362862,0.626404111111087,1.56067508642666,131,"TNF PSMB5 PSMB6 PSMD7 PSMD2 PSMA3 CITED2 PSMD4 PSMC3 PSMB4 PSMA2 PSMA1 PSMA4 PSMB3 PSMD11 PSMA7 PSMA5 PHB2 PSMD12 PSMB2 RHOA PSME2 PSMA6 PSMC5 PSMC2 PSMD8 PSMB7 VEGFA PSMD3 PSMC4 AP2S1 PSMC6 PSMD9 CLTC PSMD14 PSMD5 PSMD6 PSMB1 PSME3 AP2A1 DVL3"
"115","GOBP_HISTONE_MRNA_METABOLIC_PROCESS",0.00721240029442199,0.12097946743445,0.407017918923954,0.784807448140525,1.56029201962631,24,"SNRPF SNRPE SNRPB SNRPG SNRPD3 SSB NCBP2 LSM1 LSM10 EXOSC10 TENT2 MTPAP UPF1 TENT4B EXOSC4 SLBP"
"116","GOBP_RESPONSE_TO_INCREASED_OXYGEN_LEVELS",0.0109886923008445,0.153504615760876,0.380730400722792,0.782495058730659,1.55796780403619,25,"CDKN1A ATP6V1A MT-CYTB CCDC115 CDK4 ATP6V1G1 BNIP3 ATP6AP1 TMEM199 ATP6V0D1 FAS POLB"
"117","GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_SIGNAL_TRANSDUCTION",0.000992234956405258,0.0338035272440648,0.45505986738723,0.643394730820609,1.55759412572211,103,"PSMB5 PSMB6 PSMD7 FCER1G PSMD2 PSMA3 CLEC4N PSMD4 PSMC3 PSMB4 PSMA2 PSMA1 PSMA4 PSMB3 PSMD11 CLEC4A3 PSMA7 PSMA5 PSMD12 PSMB2 KRAS PSME2 PSMA6 MALT1 PSMC5 PSMC2 PSMD8 CHUK PSMB7 PSMD3 PSMC4 CLEC4D PDPK1 PSMC6 PSMD9 PSMD14 PSMD5 PSMD6 PSMB1 NRAS PSME3 RELB CUL1 CLEC4E IKBKB PSMD1 PRKACB"
"118","GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS",0.00553043454209392,0.100341031492812,0.407017918923954,0.670802363454761,1.55605578310816,67,"HSP90AA1 PPIA NOP10 HSP90AB1 NHP2 PTGES3 CCT8 CCT2 TEN1 CCT3 TCP1 HNRNPA1 ATR CCT7 CCT5 CCT4 EXOSC10 RAD50 HNRNPC MAPK3 STN1 CCT6A MAPK1 MAP2K7 TENT4B PINX1 PARN GAR1 MAP3K4"
"119","GOBP_PLASMINOGEN_ACTIVATION",0.00738548872639609,0.122303693309119,0.407017918923954,0.869395410882978,1.55586621546863,13,"CTSZ PLGRKT THBS1 PGK1 RUNX1"
"120","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.000139477580853017,0.00804026459752706,0.518848077743792,0.612322016208291,1.55445161625503,173,"TREM2 H2-K1 PSMB5 FCGR2B PSMB6 CTSS LGMN PSMD7 PYCARD FCER1G PSMD2 PSMA3 H2-Q7 CTSD CANX CLTA B2M CYBA PSMD4 PSMC3 RAB7 PSMB4 PSMA2 PSMA1 PSMA4 PSMB3 SLC11A1 CTSL PSMD11 CLEC4A3 PSMA7 PSMA5 DYNLL1 PSMD12 PSMB2 PSME2 PSMA6 ITGAV PSMC5 SAR1B CYBB IFI30 PSMC2 PSMD8 CHUK PSMB7 DCTN3 SEC22B PSMD3 CAPZA2 PSMC4 H2-T22 DCTN4 DYNC1I2 AP2S1 CALR PSMC6 NCF4 DYNLL2 PSMD9 CLTC VAMP3 PSMD14 PSMD5 TAPBP PSMD6 PSMB1 SEC13 PSME3 AP2A1 SEC31A"
"121","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.00478570427545227,0.0914225794592016,0.407017918923954,0.657873273193637,1.55330024897095,78,"H2-K1 PSMB5 PSMB6 PSMD7 FCER1G PSMD2 PSMA3 H2-Q7 B2M CYBA PSMD4 PSMC3 PSMB4 PSMA2 PSMA1 PSMA4 PSMB3 PSMD11 CLEC4A3 PSMA7 PSMA5 PSMD12 PSMB2 PSME2 PSMA6 ITGAV PSMC5 CYBB IFI30 PSMC2 PSMD8 CHUK PSMB7 SEC22B PSMD3 PSMC4 H2-T22 CALR PSMC6 NCF4 PSMD9 VAMP3 PSMD14 PSMD5 TAPBP PSMD6 PSMB1"
"122","GOBP_NCRNA_METABOLIC_PROCESS",5.18586586155574e-07,9.16024818257364e-05,0.659444398037935,0.575940323697008,1.55314317924229,453,"RPS19 RPS28 RPS17 NOP10 RPL10A RPS2 RPL35 TRMT112 RPS15 RPL35A RPS8 RPL7A NHP2 RAN RPL11 FCF1 RPL5 SNU13 RPL26 RPS14 DDX54 DDX18 PIN4 RPS6 SSB OSGEP RPL14 NSUN2 RPS25 GTPBP4 IMP3 NSA2 EBNA1BP2 EEF1E1 SRFBP1 ZC3H12A EIF6 TRMT6 2210016F16RIK RPS7 GTF2H5 RPS24 UTP18 XRN2 SBDS INTS12 UTP3 EIF4A3 POP5 NPM3 PA2G4 AARS PES1 NOP53 EXOSC3 NOP56 EXOSC8 RPL7 EPRS WDR74 RPS21 AIMP1 BMS1 ELP5 POP7 UTP15 EXOSC10 WDR75 ESF1 RPF1 RRP36 DDX21 NSUN6 GRSF1 RARS DPH3 CSTF2 PDCD11 HNRNPA2B1 METTL6 WDR18 DCAF13 TEX10 RPS16 UTP4 ERI1 FAM98B DDX17 UTP11 TENT2 UTP23 PUS1 NOP14 RRP1 SARS EMG1 TARS2 LYAR FBL RPP38 NOL11 METTL5 RPL7L1 EXOSC1 METTL8 BUD23 NSUN3 USP36 RTRAF TRNT1 NOL6 METTL16 RRP1B RSL1D1 RRP9 HSD17B10 NOLC1 WDR12 LAGE3 RPF2 AGO3 REXO4 DHX37 ADAT1 TSEN34 TENT4B TYW5 DDX27 THUMPD3 XPO5 EXOSC4 TRIR LSM6 TFB2M KHSRP URM1 UTP6 KRR1 DDX47 C1D MTREX PARN EXOSC9 NSUN5 DUS1L VARS DICER1 GAR1 RPP14 MRM3 PELP1 SENP3 PSTK METTL3 RPP21 FDXACB1 DTWD1 POP4 MAK16 ISG20L2 MRTO4 HRAS HARS ALKBH1 TARS YARS2 THUMPD1 NAT10 MPHOSPH10 NIFK PUS3 USB1 MPHOSPH6 TSR1 ZNHIT3 RIOK3 DDX56 GARS AGO1 MRM2 QRSL1 BCDIN3D TSEN15 QTRT1 IMP4 WDR43 WDR3 FARSA"
"123","GOBP_PLASMA_MEMBRANE_FUSION",0.00384439349477043,0.0806791150930163,0.431707695803346,0.898576849346327,1.55247276951537,11,"CD9 NSF SPACA6"
"124","GOBP_MITOCHONDRIAL_TRANSPORT",3.60717461984521e-05,0.00298674058523183,0.557332238758646,0.594085256075441,1.55173142564446,247,"HSPA1A HSP90AA1 BAX ATP5G1 TOMM20 TIMM8B SLC25A37 VDAC2 TIMM13 PDCD5 ROMO1 TIMM23 ATP5O ATP5J NMT1 ATP5B TIMM17A PAM16 ATP5C1 TOMM7 ATP5K YWHAG MRPL18 TOMM22 PMAIP1 TOMM5 ATP5H GSK3A VPS35 TIMM10 TIMM50 PARL DNAJC15 UBE2L3 ATP5D SAMM50 ATP5G2 BNIP3L YWHAE SAE1 DNAJC19 ATP5G3 BNIP3 LEPROT HSPD1 YWHAB ARIH2 BCL2L1 CPT1A TRP53 CHCHD4 HTRA2 FIS1 BCL2L11 ATP5A1 LMAN1 SLC35F6 AIFM1 MICU1 MTX2 MCU HAX1 MFF SLC8B1 GRPEL1 NDUFA13 ALKBH7 USP36 DNAJC30 SLC25A28 ATP5J2 AIP TIMM21 DNLZ SLC9A1 AFG3L2 PINK1 ATP5E BAG4 BBC3 UBE2J2 TST HPS4 TOMM40 STOML2 RNF31 BAK1 OXA1L SREBF2 MAIP1 ATPIF1 ATF2"
"125","GOBP_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND",0.00410086938640768,0.0837460053170428,0.407017918923954,0.686939000031568,1.55039795445134,56,"HSPA1A HSPA1B BAX TNF BCL2A1A IL1A GSK3A ITGAV EYA3 INHBA BCL2L1 HTRA2 BCL2L11 FAS CTNNA1"
"126","GOBP_PROTEIN_N_LINKED_GLYCOSYLATION",0.00427708994611517,0.0850561904568055,0.407017918923954,0.667321178048626,1.54986095242286,68,"B4GALT1 MCFD2 OST4 TMEM258 MGAT4B DAD1 DPM3 DDOST MAGT1 RPN2 NUS1 KRTCAP2 ALG1 LMAN1 MOGS ALG5 SRD5A3 FUT8 MPDU1 TMEM165 PMM1 OSTC"
"127","GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",0.00058769905302482,0.023072254202371,0.477270815362862,0.621120356711347,1.54965854267757,136,"HSP90AA1 BAX TOMM20 TIMM8B TIMM13 PDCD5 ROMO1 TIMM23 NMT1 MTCH2 TIMM17A PAM16 TOMM7 YWHAG TOMM22 PMAIP1 TOMM5 CALM1 GSK3A TIMM10 TIMM50 DNAJA1 PARL DNAJC15 UBE2L3 SAMM50 BNIP3L YWHAE SAE1 DNAJC19 LEPROT HSPD1 YWHAB ARIH2 TRP53 CHCHD4 HTRA2 FIS1 BCL2L11 LMAN1 CALM3 AIFM1 DNM1L HAX1 MFF GRPEL1 NDUFA13 USP36 AIP TIMM21 DNLZ PINK1 BAG4 BBC3 UBE2J2 HPS4 TOMM40 RNF31 OXA1L SREBF2 MAIP1 ATPIF1 MICALL2 HSPA4"
"128","GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY",0.000657229439788872,0.0251514526789792,0.477270815362862,0.615601549494323,1.54957835932094,150,"HSPA1A HSPA1B NFKBIA TNF TNFRSF1B PSMB5 PSMB6 PSMD7 TNFAIP3 PYCARD RACK1 PSMD2 PSMA3 TRAF1 PSMD4 PSMC3 PSMB4 PSMA2 PSMA1 PSMA4 PSMB3 PSMD11 PSMA7 PSMA5 ACTN4 PSMD12 PSMB2 PSME2 PSMA6 UBE2K PSMC5 PSMC2 PSMD8 CHUK PSMB7 OTULIN PSMD3 PSMC4 LIMS1 COMMD7 ILK TRP53 GPS2 PSMC6 TXNDC17 PSMD9 PSMD14 FAS PSMD5 PSMD6 PSMB1 TAX1BP1"
"129","GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY",0.0120013292187188,0.158277205970648,0.380730400722792,0.846378029098883,1.54864854990007,15,"NOP10 NHP2 CCT8 CCT2 CCT3 TCP1 CCT7 CCT5 CCT4 RUVBL2"
"130","GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",0.00245937120319618,0.064367680800893,0.431707695803346,0.675580268802335,1.548212976203,62,"ATP6V0C ATP5G1 TREM2 NME2 NME1 ATP6V1A ATP5O ATP5J ATP5B ATP5C1 ATP5K ATP5H VCP ATP5D ALDOA ATP5G2 ATP5G3 ATP5A1 UCKL1 VPS9D1 NUDT2 TGFB1 DNAJC30 PID1 ATP5J2 PINK1 ATP5E AK4 CTPS2"
"131","GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS",0.000668505435079367,0.0251601136475325,0.477270815362862,0.61944438711982,1.54592373149062,137,"HSPA1A HSPA1B HSP90AA1 TREM2 MDM2 EZR UQCC2 CD81 RBX1 TNFAIP3 RACK1 SUMO2 PSMC3 SIRT2 RNF19B LRP1 GSK3A STUB1 VPS35 GBA VCP PSMC2 UBQLN1 RNF128 NOP53 DDA1 PSMC4 ELOB RAD23A ATXN3 ARIH2 NUPR1 PTTG1IP SMAD7 FAF1 APOE CTSC CHFR HSPBP1 FBXO22 USP5 SOCS4"
"132","GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",0.000317438545903197,0.0149767422371448,0.49849310876659,0.60335783758422,1.54545170521184,188,"HSPA1A HSPA1B HSP90AA1 BAX THBS1 HSPE1 HSPA8 HSP90AB1 TPP1 RACK1 CANX EIF2S1 TATDN2 HSP90B1 CCL2 LMNA MANF GSK3A STUB1 HDGF HSPH1 ATF3 COPS5 DNAJA1 VCP TMED2 PDIA6 SELENOS DERL1 FBXO6 DERL2 SDF2L1 HSPA5 SSR1 EDEM1 TMEM33 ERP44 HSPA9 ATXN3 HSPD1 TMBIM6 CALR ATP6V0D1 ACADVL BCL2L11 HYOU1 ATF4 UBXN4 SEC31A HSPA13 MYDGF FAF2 AMFR CDK5RAP3 RNF121 DNAJB14 RHBDD2 UBE2J2 DNAJB2 DNAJB4 RNF5 TM7SF3"
"133","GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION",0.011438289039843,0.155029667522157,0.380730400722792,0.833289643137394,1.54542577277469,16,"CCL3 TREM2 CX3CR1 LRP1 P2RX4"
"134","GOBP_PHAGOSOME_ACIDIFICATION",0.00941462215547646,0.143391937444949,0.380730400722792,0.776595955429176,1.5439665800843,24,"ATP6V0C ATP6V1C1 ATP6V1E1 ATP6V1A ATP6V0E RAB20 ATP6V1F ATP6V0B RAB7 ATP6V1D ATP6V1G1 TCIRG1 ATP6V0D1 ATP6V1H"
"135","GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS",0.00786143654642731,0.127118866684512,0.380730400722792,0.776831099977311,1.5425489740016,23,"TNF LGMN CYP4F18 PPARD"
"136","GOBP_REGULATION_OF_BLOOD_PRESSURE",0.00234961702730242,0.0629345047945372,0.431707695803346,0.634411732362755,1.54196863418392,105,"SOD2 CTSZ HMOX1 AGTRAP GSK3A ATP6AP2 P2RX4 SOD1 PTAFR ID2 RENBP ADH5 PTGS1 SNX5 GCH1 NOS2 PRCP BMPR2"
"137","GOBP_MACROPHAGE_MIGRATION",0.00789956944921321,0.127118866684512,0.380730400722792,0.711428026833608,1.53987014337175,43,"CCL3 LGALS3 THBS1 TREM2 CX3CR1 MIF CD81 DDT CCL2 P2RX4 CSF1R"
"138","GOBP_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH",0.00695818504406227,0.117361387743184,0.407017918923954,0.732602642493413,1.53813296623185,36,"SOD2 SLC7A11 PPIA RACK1 TXN1 PARK7 SIRT1 HTRA2 ATF4 NONO HIF1A PINK1"
"139","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL",0.00220214157782656,0.0611497118623302,0.431707695803346,0.649782252704023,1.53694612847215,79,"HSPA1A HSPA1B PPIA SQSTM1 TNFAIP3 UBXN1 RPL23 RPL11 RPL5 PARK7 ATG5 RPS3 U2AF2 GTPBP4 DNAJA1 RPS7 SMAD7 VPS28 GPS2"
"140","GOBP_CHAPERONE_MEDIATED_AUTOPHAGY",0.0131870123448905,0.16318927776802,0.380730400722792,0.828165850566548,1.53592314525669,16,"HSP90AA1 HSPA8 EEF1A1 STUB1 SNRNP70"
"141","GOBP_PROTEASOMAL_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS",0.013451605568628,0.165117551912485,0.380730400722792,0.780666129201156,1.53480775406793,21,"PSMB5 PSMB6 PSMA3 PSMB4 PSMA2 PSMA1 PSMA4 PSMB3 PSMA7 PSMA5 PSMB2 PSMA6 PSMB7"
"142","GOBP_DIENCEPHALON_DEVELOPMENT",0.00760544565867912,0.124308062450117,0.407017918923954,0.730996407215261,1.53476060133778,36,"BAX UQCRQ RBPJ NRP2 UBB NCOA1 LRP6 RAB3GAP1 BMPR1A SALL1"
"143","GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS",0.00398201418374431,0.0820547176143511,0.407017918923954,0.657830060653154,1.53391296859519,73,"ATP6V0C ATP5G1 TREM2 NME2 NME1 ATP6V1A ATP5O ATP5J ATP5B ATP5C1 ATP5K DTYMK ATP5H VCP ATP5D ALDOA ATP5G2 ATP5G3 CMPK1 ATP5A1 UCKL1 VPS9D1 NUDT2 TGFB1 DNAJC30 PID1 ATP5J2 PINK1 ATP5E AK4 CTPS2"
"144","GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY",0.00617792586738863,0.107850163517225,0.407017918923954,0.671100494101753,1.53182955044087,59,"HSPA1A BAX VDAC2 NMT1 YWHAG PMAIP1 GSK3A BNIP3L YWHAE BNIP3 YWHAB TRP53 BCL2L11 SLC35F6"
"145","GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE",0.000881973342460301,0.030896204627417,0.477270815362862,0.615974827100275,1.53139985203401,130,"HSP90AA1 PSMB5 PSMB6 PSMD7 PYCARD FCER1G PSMD2 PSMA3 CLEC4N PSMD4 PSMC3 PSMB4 PSMA2 PSMA1 PSMA4 PSMB3 PSMD11 CLEC4A3 PSMA7 PSMA5 TBK1 PSMD12 PSMB2 SFPQ KRAS PSME2 PSMA6 MALT1 PSMC5 PSMC2 PSMD8 CHUK PSMB7 PSMD3 PSMC4 CLEC4D PDPK1 PSMC6 PSMD9 PSMD14 PSMD5 PSMD6 PSMB1 NRAS PSME3 RELB CUL1 CLEC4E NONO"
"146","GOBP_OLIGOPEPTIDE_TRANSPORT",0.00725490185061011,0.12097946743445,0.407017918923954,0.867872093877863,1.52988849935491,12,"SLC7A11 ABCC1 SLC15A3 ABCC5 SLC9A3R1"
"147","GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT",0.0153081906342285,0.178099050791122,0.380730400722792,0.773158811224418,1.52971164435034,22,"NMT1 GNAQ METAP2 CALM1 GNB1"
"148","GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN",0.00330568967547022,0.0726850136513159,0.431707695803346,0.904537749601752,1.5283983488497,10,"CTSZ ATP6AP2 AOPEP"
"149","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.00439997920199905,0.0867424471251242,0.407017918923954,0.634409739053334,1.52763633861703,95,"H2-K1 PSMB5 PSMB6 PSMD7 FCER1G PSMD2 PSMA3 H2-Q7 CANX B2M CYBA PSMD4 PSMC3 PSMB4 PSMA2 PSMA1 PSMA4 PSMB3 PSMD11 CLEC4A3 PSMA7 PSMA5 PSMD12 PSMB2 PSME2 PSMA6 ITGAV PSMC5 SAR1B CYBB IFI30 PSMC2 PSMD8 CHUK PSMB7 SEC22B PSMD3 PSMC4 H2-T22 CALR PSMC6 NCF4 PSMD9 VAMP3 PSMD14 PSMD5 TAPBP PSMD6 PSMB1 SEC13 PSME3 SEC31A ITGB5 IKBKB PSMD1 IDE PDIA3"
"150","GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY",0.00658393018790525,0.11273333404159,0.407017918923954,0.724218889811842,1.52763073049551,37,"SNRPF SNRPE SNRPB SNRPD2 SNRPG SNRPD3 SNRPD1 SRSF10 CLNS1A LSM4 TGS1 PRPF19 GEMIN7 STRAP SART3 LSM2 SNRPC SMN1 WDR77 GEMIN6 PRPF8 GEMIN2 SNUPN PRPF31 COIL PRMT5"
"151","GOBP_RNA_SPLICING",2.85372109251939e-06,0.000371309881580951,0.627256739718528,0.570139580370688,1.52745414518336,413,"HSPA1A LGALS3 SNRPF SNRPE SNRPB HSPA8 SNRPD2 RPS26 POLR2F SNRPG POLR2J U2SURP PPIG POLR2K HNRNPA3 PRDX6 SNU13 POLR2G ZRANB2 SNRPD3 ZCRB1 SNRPD1 U2AF1 THRAP3 DNAJC8 SF3B5 NCL HNRNPD LSM5 SRSF10 YBX1 KHDRBS1 U2AF2 SNRNP48 RRAGC SRSF3 DHX15 SYNCRIP SFPQ BCAS2 HNRNPA1 SAP18 LSM7 AQR HNRNPF PABPN1 PCBP1 RBM8A SRRM2 SF3B2 PRPF40A GTF2F1 SNRNP27 C1QBP SCNM1 NCBP2 EIF4A3 WBP4 ZMAT5 POLR2I RPS13 TXNL4A PRPF4B CLNS1A RNPS1 TARDBP THOC1 ZFP326 PPP4R2 LSM1 FIP1L1 LSM4 BC005624 CWC15 LSM8 PUF60 LSM10 TGS1 SREK1 POLR2A TMBIM6 DHX9 PRPF19 MAGOHB POLR2H PHF5A SMU1 SCAF11 GRSF1 NUDT21 PCBP2 POLR2E CSTF2 UPF3B DDX39B SNRNP25 ZBTB7A HNRNPA2B1 RBM25 SNRNP40 SNRNP70 RBM28 SUGP1 SF3B6 FAM98B SRSF11 DDX17 DDX46 EFTUD2 HNRNPC SRPK1 ZMAT2 POLR2D GEMIN7 CDC40 IK ZC3H13 STRAP FXR1 ARL6IP4 POLR2L RBMXL1 RTRAF ALYREF RBM42 SRSF2 RBM17 METTL16 RRP1B CHERP SF3B3 THOC6 PTBP1 CRNKL1 SART3 NONO THOC7 LSM2 HNRNPL AKAP8L CDC5L LUC7L PPP2R1A SNW1 USP39 PAPOLA SYMPK SNRPC TSEN34 IWS1 RBM19 LUC7L3 SMN1 TIA1 PRKRIP1 RBM15B WDR77 RALY LSM6 KHSRP DDX47 MTREX GEMIN6 PPIL3 THOC3 TTF2 PRPF8 SRSF9 CSTF3 PLRG1 ZPR1 METTL3"
"152","GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS",0.000130093901510964,0.0075954824036017,0.518848077743792,0.584915690978453,1.52684675760031,243,"CYCS UQCRB NDUFC1 COX7B NDUFB6 UQCRQ NDUFB3 MT-ND2 COX5A NDUFC2 NDUFB5 NDUFS7 COX4I1 NDUFAB1 UQCR11 PARK7 CHCHD2 MT-ND1 GHITM NDUFA12 COX6A1 NDUFA6 NDUFB2 NDUFS6 MT-CYTB PGM1 CALM1 UQCRFS1 NDUFA2 GSK3A CYC1 COA6 NDUFA5 NDUFB9 NDUFA10 MT-ND3 UQCR10 VCP DNAJC15 NDUFA7 SELENOS ATP5D MT-ND5 NDUFS8 COX6B1 GNAS MT-ND4 COX8A ETFA NOP53 NDUFA1 BNIP3 SDHB NOS2 MYBBP1A UQCRC2 NDUFA4 SDHC NDUFV2 TRP53 COX5B NDUFA3 NDUFB7 UQCRH ACADVL MT-ND4L PDHB NDUFS1 NDUFV1 NDUFS4 GBE1 NDUFA13 AIFM2 NDUFA9 NDUFB8 PID1 SUCLG1 ETFB NR1D1 DLST SDHAF4 DYRK2 DLD HIF1A NDUFS3 PINK1 IREB2 IDE ACO2 MDH1"
"153","GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING",0.00517862859083368,0.0962590800108431,0.407017918923954,0.648606570596654,1.52635992257027,75,"HSP90AA1 NOP10 HSP90AB1 NHP2 PTGES3 CCT8 CCT2 TEN1 CCT3 DHX36 TCP1 HNRNPA1 ATR CCT7 CCT5 CCT4 EXOSC10 RAD50 HNRNPA2B1 HNRNPC MAPK3 STN1 CCT6A MAPK1 MAP2K7 TENT4B PINX1 PARN GAR1 MAP3K4"
