"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"76","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",0.0728929384965831,0.249002277904328,0.252961123069611,0.257973135022163,1.27221401888058,117,"MMP9 ACTB SEMA4A PFN1 MYH9 CXCR4 ARPC1B TYROBP PTPRC TLN1 RPS9 FES RPS24 RPSA RPL39 RPS27A ARPC2 ACTG1 RPL22 MYL6 RPS21 RPS4X ARPC5 GSK3B CAP1 ELOB LYN RPLP1 PIK3CD RPS27L RPS23 MBP PAK2 ST8SIA4 PITPNA MAPK13 ACTR3 AP2S1 MYL12B RPS3 RPL27 ARPC4 ADAM10 RPS15 RPL14 RPS29 GRB2 PSENEN RPS7 RPL15 RPS13 RPL11 ARPC3 RPL7A CDC42 RPL38 MAPK1 MAPK14 PIK3R1 UPF2 RPL7 CFL1 RPL18A"
"77","REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI",0.0340751150492562,0.164072787089841,0.321775918075361,-0.278274066769376,-1.40700451476165,181,"SOD2 HMOX1 PRDX1 BLVRB IL1A TXNRD1 CDKN1A ATP6V1E1 HIGD1A PRDX5 CYBB ATF3 NLRP3 PSME2 MAPKAPK2 ATP6V0C PSMB8 ATP6V1A EGLN3 ABCC1 ATP6V1C1 TXN1 PSMB5 CYCS ST13 PSMD8 FNIP2 PPP1R15A VEGFA MAP4K4 HSPA5 RRAGC HMOX2 LY96 PSMB10 RPS6KA2 DDIT3 PRDX6 EGLN1 H3F3A NFE2L2 ETS2 PSMB9 PSMB6 PTGES3 PSMA5 SUZ12 RPL22L1"
"78","REACTOME_MITOTIC_G2_G2_M_PHASES",0.0674603174603175,0.235322483423749,0.245041785430996,-0.394457247069396,-1.43475796866861,35,"CDKN1A PSME2 PSMB8 PSMB5 PSMD8 PPP1CB PSMB10 PSMB9 PSMB6 PSMA5 PSME1 YWHAG UBC OPTN TUBA1C PPME1 PSMD7 PPP2R1A"
"79","WP_NETRINUNC5B_SIGNALING_PATHWAY",0.0734341252699784,0.249851565659608,0.245041785430996,-0.504092651972024,-1.46892237331625,14,"TNF IL1A ICAM1 IL10 MAP2K1 RAF1"
"80","REACTOME_METABOLISM_OF_CARBOHYDRATES",0.0458337103373277,0.197568247100134,0.321775918075361,-0.366835773302199,-1.47719873932082,51,"TPI1 ABCC5 GBE1 PGK1 GAPDH PGAM1 ALDOA HK2 PFKFB3 PFKP PFKL AKR1A1 ENO1 GNS HK1 B4GALT5 HK3 NAGLU PKM ST3GAL1 GYS1 UBC PGM1"
"81","KEGG_TGF_BETA_SIGNALING_PATHWAY",0.0737527114967462,0.249939744516751,0.245041785430996,-0.515834003958217,-1.48049594622832,13,"TNF THBS1 INHBA ID2"
"82","WP_ADIPOGENESIS",0.0518962075848303,0.212366852777511,0.282013350011725,-0.421983423422126,-1.48064979180896,30,"GADD45B TNF NAMPT CDKN1A MIF FAS PLIN2"
"83","WP_CHEMOKINE_SIGNALING_PATHWAY",0.0472516474892931,0.200760731123663,0.321775918075361,-0.366122579168157,-1.48378470672341,52,"CCL4 CXCL2 CCL3 CXCL10 NFKBIA NFKBIB"
"84","KEGG_LEISHMANIA_INFECTION",0.0504032258064516,0.21100173940544,0.287857117255149,-0.421136678942653,-1.50291967996206,33,"TNF NFKBIA MARCKSL1 IL1A NFKBIB NOS2 PTGS2 C3 ITGB1"
"85","REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",0.06187624750499,0.22492042704672,0.257206466468838,-0.469033628034147,-1.50341714954904,21,"CDKN1A PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC"
"86","WP_GLUCOCORTICOID_RECEPTOR_PATHWAY",0.0598802395209581,0.22492042704672,0.261663521711573,-0.471320486202204,-1.51074733140158,21,"GADD45B TNFAIP3 CPEB4 PTGS2 PLK2 NFKB2 AKAP13 STOM BHLHE40 PTGES3 ARL5B"
"87","REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",0.0482002033558809,0.203777097356051,0.321775918075361,-0.498216918379614,-1.51316050728221,18,"HMOX1 TNFAIP3 NLRP3 CASP4 TXN1 NFKB2 P2RX7 IRAK2"
"88","WP_FAS_LIGAND_FASL_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS_HSP_REGULATION",0.06553911205074,0.232242330669427,0.257206466468838,-0.514513042326205,-1.51786625369999,15,"TNF IL1A MAPKAPK2 CFLAR FAS CYCS"
"89","REACTOME_SIGNALING_BY_GPCR",0.0222906807969618,0.133120569235003,0.352487857583619,-0.335118714549984,-1.52122131928223,93,"CXCL3 CCL4 CXCL2 CCL3 CCRL2 CXCL10 HCAR2 ITPR2 FPR1 GNA13 C3 CXCL1 FPR2 PTAFR PSAP PROK2"
"90","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.0525210084033613,0.212366852777511,0.287857117255149,-0.512524688664731,-1.5328309035682,16,"PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC PSMD7"
"91","NABA_ECM_REGULATORS",0.0336506365995363,0.164072787089841,0.321775918075361,-0.44841166384252,-1.53374627470834,28,"SLPI F10 CTSZ CSTB CTSB P4HA1 EGLN3 FAM20C ADAM17"
"92","PID_IL1_PATHWAY",0.0611353711790393,0.22492042704672,0.271288554688953,-0.551471890617576,-1.53521332360929,12,"IL1RN SQSTM1 IL1A IRAK3"
"93","WP_TNF_RELATED_WEAK_INDUCER_OF_APOPTOSIS_TWEAK_SIGNALING_PATHWAY",0.0570824524312896,0.218602755050768,0.276500599254472,-0.522674600611948,-1.54194368785701,15,"TNF NFKBIA TRAF1 NFKBIB"
"94","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",0.0607105079485618,0.22492042704672,0.321775918075361,-0.509114243901973,-1.54391470875104,17,"PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC PSMD7"
"95","WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER",0.0549682875264271,0.215416226422175,0.282013350011725,-0.523539235573441,-1.54449444968782,15,"LDHA PGK1 GAPDH PGAM1 PFKL ENO1 HK3 PKM"
"96","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",0.0294856628811402,0.152610643033296,0.352487857583619,-0.384621229216812,-1.54881839849095,51,"CXCL3 CCL4 CXCL2 CXCL10 HCAR2 ITPR2 FPR1 C3 CXCL1 FPR2 PSAP"
"97","WP_RANKLRANK_RECEPTOR_ACTIVATOR_OF_NFKB_LIGAND_SIGNALING_PATHWAY",0.0518962075848303,0.212366852777511,0.282013350011725,-0.484615351097047,-1.55336203254277,21,"NFKBIA SQSTM1 ACP5 TRAF1 ICAM1"
"98","REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",0.0647593654367811,0.230435408679213,0.287805130535564,-0.570689485512005,-1.55601306626595,11,"ATP6V1E1 ATP6V0C ATP6V1A ATP6V1C1 TFRC ATP6V1G1 ATP6V0B ATP6V0E ATP6V1D"
"99","REACTOME_INNATE_IMMUNE_SYSTEM",0.00112757948774386,0.0221947680520692,0.45505986738723,-0.286180613121862,-1.55668923527502,324,"CXCL3 CXCL2 LCN2 CLEC4E NFKBIA HMOX1 SLPI FTH1 ISG15 FTL1 CTSZ TNFAIP3 CREG1 ATP6V1E1 NFKBIB NOS2 CYBB CSTB CD68 MIF ZBP1 CLEC4D TNFRSF1B NLRP3 PSME2 CHIL1 BST2 CD14 ITPR2 MAPKAPK2 MALT1 FPR1 HERC6 NPC2 ATP6V0C GLA IKBKE LAMP1 CTSB IRAK3 PSMB8 B2M BRI3 LGALS3 C3 H2-Q7 PGAM1 ALDOA CXCL1 FPR2 PTAFR ATP6V1A ATP6V1C1 SLC11A1 CASP4 TXN1 PSMB5 PSAP FCER1G PLAC8 TBK1 NFKB2 PSMD8 OLR1 PFKL P2RX7 SURF4"
"100","WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19",0.0647593654367811,0.230435408679213,0.287805130535564,-0.571183584433822,-1.55736025137781,11,"NFKBIA NLRP3 IKBKE TBK1 F3 NFKBIE FCGR2B IKBKG"
"101","REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY",0.0525210084033613,0.212366852777511,0.287857117255149,-0.520807445867941,-1.55760252235775,16,"PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC PSMD7"
"102","REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE",0.0467945229346944,0.199812612931145,0.321775918075361,-0.44223723746961,-1.55761498580675,31,"NFKBIA NFKBIB CD14 MAPKAPK2 IKBKE TBK1 NFKB2 IRF7 MAP3K8 IRAK2 LY96 RPS6KA2 MAP2K1"
"103","WP_SPINAL_CORD_INJURY",0.034788570253776,0.165052438870693,0.321775918075361,-0.434341251082257,-1.55807927241749,34,"CXCL3 CXCL2 TNF CXCL10 IL1A NOS2 MIF ICAM1 PTGS2 LGALS3 CXCL1"
"104","PID_P73PATHWAY",0.0525210084033613,0.212366852777511,0.287857117255149,-0.522020598638075,-1.56123075353946,16,"GDF15 CDKN1A BCL2L11 BAX FAS"
"105","REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS",0.0562605653393429,0.218393285453631,0.321775918075361,-0.514915482874739,-1.56150725951212,17,"ACP5 NAMPT PTGS2 PARP14 ABCC1"
"106","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",0.0549891538173701,0.215416226422175,0.321775918075361,-0.51621400246725,-1.565445085889,17,"PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC PSMD7"
"107","WP_RAC1PAK1P38MMP2_PATHWAY",0.0309696243983632,0.157428924025013,0.352487857583619,-0.515482862484617,-1.56559980385529,18,"NFKBIA NOS2 BAX ITGB1 TNIP1"
"108","PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY",0.0621559962330514,0.22492042704672,0.321775918075361,-0.574519096405264,-1.56645468949523,11,"NOS2 MAPKAPK2 PTGS2 DDIT3 EIF4E CEBPB MAPKAPK3"
"109","REACTOME_SIGNALING_BY_NOTCH4",0.0328414028536557,0.163061383936174,0.321775918075361,-0.494268622723738,-1.56684228528469,20,"PSME2 RBPJ PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC SMAD3 PSMD7"
"110","REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH",0.0589017861473142,0.223565001643584,0.321775918075361,-0.575878704878318,-1.57016172914251,11,"SOD2 PRDX1 BCL2L11"
"111","REACTOME_REGULATED_NECROSIS",0.0537177426229397,0.214743205058331,0.321775918075361,-0.51839840363056,-1.57206939296004,17,"IL1A BAX CFLAR FAS CASP4 CYCS"
"112","WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING",0.0394818367529498,0.178399410513329,0.321775918075361,-0.52738178681573,-1.57726470292825,16,"TNF CDKN1A BCL2L11 BAX CFLAR FAS"
"113","REACTOME_HEDGEHOG_OFF_STATE",0.0403594600378486,0.178585382758149,0.321775918075361,-0.508967330947122,-1.57884497690707,19,"PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC TUBA1C PSMD7"
"114","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",0.0399123834009438,0.178424820325117,0.321775918075361,-0.494576973752973,-1.58529252418156,21,"ISG15 HERC6 USP18 OASL1 EIF4A1 DDX58 OAS3 EIF4E EIF2AK2 UBC KPNA4 IFIT1BL1"
"115","WP_CAMKK2_PATHWAY",0.033811794822594,0.164072787089841,0.321775918075361,-0.570832168114463,-1.58910937246993,12,"HMOX1 SQSTM1 ICAM1"
"116","WP_P53_TRANSCRIPTIONAL_GENE_NETWORK",0.0341978408688428,0.164072787089841,0.321775918075361,-0.516981498627561,-1.60370537091862,19,"SLC7A11 ISG15 CDKN1A ICAM1 THBS1 BAX FAS"
"117","KEGG_SMALL_CELL_LUNG_CANCER",0.0317332008785821,0.159412667942995,0.321775918075361,-0.519331236777601,-1.61099438938732,19,"NFKBIA TRAF1 NOS2 PTGS2 ITGB1 CYCS"
"118","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",0.026547946796533,0.141699666026495,0.352487857583619,-0.43681853250716,-1.61561124496032,36,"NFKBIA NFKBIB PSME2 ITPR2 MALT1 PIK3AP1 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 NFKBIE PSMB6 PSMA5 PSME1 UBC PPIA IKBKG PSMD7 KRAS"
"119","WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE",0.0516307759779058,0.212366852777511,0.321775918075361,-0.555285265422483,-1.61809728184097,14,"GADD45B CDKN1A BAX FAS CYCS"
"120","KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",0.0249869567524449,0.136808264698189,0.352487857583619,-0.54186314613488,-1.62057476306974,16,"TNF NFKBIA NFKBIB TNFRSF1B"
"121","REACTOME_DEUBIQUITINATION",0.0179946191474942,0.116268631281441,0.352487857583619,-0.433665302254145,-1.62148355349002,39,"NFKBIA TNFAIP3 NLRP3 PSME2 PSMB8 USP18 TNIP1 PSMB5 PSMD8 VDAC1 TOMM20 PSMB10 DDX58 PSMB9 PSMB6 PSMA5 PSME1 UBC IKBKG MDM2 SMAD3 PSMD7"
"122","WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS",0.0314752073755042,0.159052231353139,0.321775918075361,-0.473495860539673,-1.62398101729117,27,"IL1RN TNF IL1A GAPDH ALDOA NFKB2 IL10 VEGFA REST BHLHE40"
"123","WP_OXIDATIVE_DAMAGE",0.045453579741044,0.197042421821582,0.321775918075361,-0.552143807459958,-1.62888087101502,15,"TNF TRAF1 CDKN1A TNFRSF1B CYCS"
"124","KEGG_TYPE_I_DIABETES_MELLITUS",0.0460375657762608,0.197568247100134,0.321775918075361,-0.610477454387293,-1.63226482167,10,"TNF IL1A FAS H2-Q7 H2-T23 IL12A"
"125","KEGG_LYSOSOME",0.0163182913379823,0.108299351974825,0.352487857583619,-0.42209915745704,-1.63236705334414,42,"ACP5 CTSZ CD68 NPC2 ATP6V0C GLA LAMP1 CTSB SLC11A1 PSAP AP3S1 M6PR NEU1 LIPA ACP2 NPC1 GNS TPP1 CTSL NAGLU"
"126","WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER",0.0358542946211872,0.167526008114963,0.321775918075361,-0.488778109374727,-1.63349257744413,24,"GADD45B CDKN1A BCL2L11 PTGS2 RALGDS BAX CYCS TBK1"
"127","REACTOME_G2_M_CHECKPOINTS",0.0291151558715151,0.152231940266687,0.352487857583619,-0.510686381306117,-1.63692882089227,21,"PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 YWHAG PIAS4 UBC"
"128","PID_CERAMIDE_PATHWAY",0.0231011745736282,0.133245170323342,0.352487857583619,-0.547833546433357,-1.63843071086421,16,"TNF NFKBIA BAX CYCS MAP4K4 MAP2K1 RAF1 EIF2AK2"
"129","REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",0.0333752385986547,0.164072787089841,0.321775918075361,-0.544408792571008,-1.6509472136977,17,"NFKBIA NFKBIB ZBP1 TBK1 NFKB2 IRF7"
"130","KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.0108878928688143,0.0894063510573786,0.380730400722792,-0.401272597859673,-1.65094868580264,55,"CXCL3 CCL4 CXCL2 CCL3 CXCL10 NFKBIA NFKBIB"
"131","KEGG_APOPTOSIS",0.025135238369971,0.136808264698189,0.352487857583619,-0.48624586982852,-1.65449877279833,26,"TNF NFKBIA IL1A BAX CFLAR IRAK3 FAS CYCS IRAK2"
"132","WP_DNA_DAMAGE_RESPONSE",0.0538115291363967,0.214743205058331,0.321775918075361,-0.578231040162389,-1.65958177315728,13,"GADD45B CDKN1A BAX FAS CYCS"
"133","REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING",0.0366938073662956,0.167574927758376,0.321775918075361,-0.570703616403005,-1.66302624604295,14,"ISG15 TNFAIP3 HERC6 IKBKE TBK1 DDX58 TAX1BP1 UBC"
"134","PID_P53_DOWNSTREAM_PATHWAY",0.0184756992147421,0.116268631281441,0.352487857583619,-0.47422287791571,-1.67027242093034,31,"SPP1 GDF15 CDKN1A ATF3 BCL2A1A BAX FAS RGCC DDIT4 MAP4K4 BNIP3L GADD45A"
"135","WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER",0.0149346114577236,0.107177799873076,0.380730400722792,-0.550073494885222,-1.67065681203707,18,"TNF SQSTM1 TRAF1 CDKN1A THBS1 IER3"
"136","WP_PROTEASOME_DEGRADATION",0.0225331129037849,0.133245170323342,0.352487857583619,-0.538671458972189,-1.67098883462484,19,"PSME2 PSMB8 H2-Q7 PSMB5 PSMD8 H2-T23 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC"
"137","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2",0.0283324163576625,0.149357305984221,0.352487857583619,-0.501439096025338,-1.67580549473772,24,"CDKN1A PSME2 BAX PSMB8 LGALS3 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC"
"138","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",0.0101898203970652,0.0853147707754285,0.380730400722792,-0.416604764919076,-1.67761183156621,51,"CXCL3 CCL4 CXCL2 CCL3 TNF CXCL10 IL1A TNFRSF1B IFNAR2 FAS CXCL1 INHBA IL10 VEGFA"
"139","REACTOME_ABC_TRANSPORTER_DISORDERS",0.0157159957002017,0.107371682623778,0.352487857583619,-0.561564046298206,-1.67949514147557,16,"PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC PSMD7"
"140","REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS",0.0157159957002017,0.107371682623778,0.352487857583619,-0.561564046298206,-1.67949514147557,16,"PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC PSMD7"
"141","REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.0302060920183753,0.155397605925858,0.352487857583619,-0.569891048755922,-1.68123705335322,15,"ATP6V1E1 ATP6V0C ATP6V1A ATP6V1C1 FNIP2 RRAGC FNIP1 ATP6V1G1 ATP6V0B ATP6V0E ATP6V1D RRAGD"
"142","REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES",0.0157159957002017,0.107371682623778,0.352487857583619,-0.562287757021175,-1.68165957605978,16,"ATP6V1E1 NOS2 CYBB ATP6V0C ATP6V1A ATP6V1C1 SLC11A1 HVCN1 ATP6V1G1 ATP6V0B CYBA ATP6V0E ATP6V1D"
"143","KEGG_P53_SIGNALING_PATHWAY",0.0270431810349031,0.143446438532964,0.352487857583619,-0.555581474843799,-1.68482893809213,17,"GADD45B CDKN1A THBS1 BAX FAS CYCS"
"144","PID_IL12_2PATHWAY",0.013676498222064,0.101562865057762,0.380730400722792,-0.501664788064587,-1.69546868977568,25,"CCL4 CCL3 GADD45B NOS2 B2M H2-Q7 NFKB2"
"145","REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION",0.0401142453189958,0.178424820325117,0.321775918075361,-0.592518718886033,-1.70058886123029,13,"HMOX1 IL1A NLRP3 C3 TXN1 NFKB2 P2RX7 P2RX4"
"146","REACTOME_TNF_SIGNALING",0.0381574970791051,0.173332460135935,0.321775918075361,-0.593879845366874,-1.70449543237862,13,"TNF TRAF1 TNFAIP3 CFLAR ADAM17 TAX1BP1 UBC IKBKG SPPL2A"
"147","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",0.0125884633754044,0.097456284372435,0.380730400722792,-0.573299986644109,-1.71459435219164,16,"PSME2 CTSB B2M H2-Q7 TAPBP HSPA5 H2-T23 CTSL TAP1 PSME1"
"148","WP_TGFBETA_RECEPTOR_SIGNALING",0.0232476936512622,0.133245170323342,0.352487857583619,-0.581685573693213,-1.71603211180266,15,"SPP1 TNF ZEB2 THBS1 TGIF1 INHBA"
"149","WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS",0.0232476936512622,0.133245170323342,0.352487857583619,-0.581685573693213,-1.71603211180266,15,"SPP1 TNF ZEB2 THBS1 TGIF1 INHBA"
"150","WP_IL1_SIGNALING_PATHWAY",0.0148127572215383,0.107177799873076,0.380730400722792,-0.524503938282734,-1.71708514859273,22,"NFKBIA SQSTM1 IL1A NFKBIB MAPKAPK2 IRAK3"
"151","WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION",0.0244488522865769,0.136047767724936,0.352487857583619,-0.6299249240724,-1.71752141489669,11,"TNF NFKBIA NOS2 CYCS"
"152","BIOCARTA_P53HYPOXIA_PATHWAY",0.024187087272802,0.135893240335348,0.352487857583619,-0.643185493736543,-1.71971798088481,10,"CDKN1A NFKBIB BAX NQO1 GADD45A"
"153","REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS",0.00956137632383692,0.0816541538055673,0.380730400722792,-0.566291043447407,-1.7199119719964,18,"CDKN1A PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC MDM2 PSMD7"
"154","BIOCARTA_HIVNEF_PATHWAY",0.021349953314287,0.129311064754618,0.352487857583619,-0.567922441694457,-1.72225354459088,17,"TNF NFKBIA TRAF1 TNFRSF1B CFLAR FAS"
"155","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",0.0193381019114588,0.118811072175438,0.352487857583619,-0.517839729414669,-1.73061628186795,24,"TNF TNFRSF1B PSME2 PSMB8 PSMB5 NFKB2 PSMD8 PSMB10 PSMB9 PSMB6 RELB PSMA5 PSME1 UBC UBE2M PSMD7"
"156","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",0.00946094169858653,0.0816541538055673,0.380730400722792,-0.582808677905564,-1.74303242774273,16,"PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC MDM2 PSMD7"
"157","REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",0.0221341965929327,0.133116928805384,0.352487857583619,-0.598743879431311,-1.74473537144841,14,"PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC PSMD7"
"158","REACTOME_REGULATION_OF_RAS_BY_GAPS",0.0191359269158343,0.118420881058858,0.352487857583619,-0.575424457200704,-1.74500378625885,17,"PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC PSMD7 KRAS RASA2"
"159","REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.0132381200271449,0.100047384983909,0.380730400722792,-0.509072392646186,-1.7460002736711,27,"NFKBIA PSME2 ITPR2 MALT1 PSMB8 PSMB5 NFKB2 PSMD8 PSMB10 PSMB9 PSMB6 RELB PSMA5 PSME1 UBC IKBKG UBE2M PSMD7"
"160","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.0166056184062956,0.109086139376742,0.352487857583619,-0.593783384549469,-1.75172189482416,15,"PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC PSMD7"
"161","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",0.0116631501853938,0.0930871986759471,0.380730400722792,-0.550718694775325,-1.76524641478843,21,"NFKBIA PSME2 MALT1 PSMB8 PSMB5 FCER1G PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC IKBKG PSMD7"
"162","WP_ARYL_HYDROCARBON_RECEPTOR_NETPATH",0.0195492298729797,0.119250302225176,0.352487857583619,-0.606333089784509,-1.76685027600019,14,"TNF CDKN1A PTGS2 VEGFA NQO1 MAP2K1 NFE2L2 RAF1"
"163","REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS",0.0151407801641959,0.107371682623778,0.380730400722792,-0.529403047647735,-1.76926079998784,24,"BSG PSME2 PSMB8 SLC3A2 PSMB5 PSMD8 PSMB10 HK1 PSMB9 PSMB6 PSMA5 PSME1 UBC SLC11A2 PSMD7"
"164","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",0.0143993575361266,0.105103002870531,0.380730400722792,-0.599736261138911,-1.76928349141014,15,"CDKN1A PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC"
"165","REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",0.007508167954974,0.0733132099744549,0.407017918923954,-0.592614861445466,-1.77236022698531,16,"PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC PSMD7"
"166","REACTOME_DNA_REPLICATION_PRE_INITIATION",0.007508167954974,0.0733132099744549,0.407017918923954,-0.592614861445466,-1.77236022698531,16,"PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC PSMD7"
"167","WP_VITAMIN_B12_METABOLISM",0.0161782640298367,0.108299351974825,0.352487857583619,-0.664825574374993,-1.77757817229793,10,"SOD2 TNF ICAM1 NFKB2"
"168","REACTOME_REGULATION_OF_TNFR1_SIGNALING",0.0153866608346533,0.107371682623778,0.380730400722792,-0.651980262132302,-1.77765638333987,11,"TNF TRAF1 TNFAIP3 CFLAR"
"169","REACTOME_STABILIZATION_OF_P53",0.00696353907425836,0.0708205828034005,0.407017918923954,-0.595398717716171,-1.78068603258493,16,"PSME2 PSMB8 PSMB5 PSMD8 PSMB10 PSMB9 PSMB6 PSMA5 PSME1 UBC MDM2 PSMD7"
"170","WP_TLR4_SIGNALING_AND_TOLERANCE",0.025150933908215,0.136808264698189,0.352487857583619,-0.620499539945114,-1.78089665759934,13,"TNF NFKBIA IKBKE IRAK3 TBK1 IRF7"
"171","WP_TYPE_II_INTERFERON_SIGNALING_IFNG",0.009453425569787,0.0816541538055673,0.380730400722792,-0.546026003893472,-1.78754261617291,22,"CXCL10 GBP2 ISG15 NOS2 IFIT2 CYBB ICAM1 H2-Q7 H2-T23 SOCS1 PSMB9 STAT2 TAP1 EIF2AK2"
"172","WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING",0.0228792697331528,0.133245170323342,0.352487857583619,-0.624970966474087,-1.7937301055675,13,"TNF IL1A ICAM1 BCL2A1A PTGS2 CFLAR CXCL1 NFKB2 VEGFA"
"173","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.00297820965924418,0.0446208955963953,0.431707695803346,-0.43477658845968,-1.7971181906712,56,"SOD2 HMOX1 PRDX1 BLVRB TXNRD1 PRDX5 CYBB NLRP3 PSME2 PSMB8 ABCC1 TXN1 PSMB5 CYCS PSMD8 HMOX2 PSMB10 PRDX6 NFE2L2 PSMB9 PSMB6 PSMA5 P4HB PSME1"
