pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST	0.0200778565713868	0.13528650975482	0.352487857583619	0.571030880364362	1.59217538659991	23	IFITM3 IRGM1 TRIM30A CD74 LY6E H2-EB1 IRGM2 TRIM12C IFIT1BL1 TRIM30D EIF2AK2 CHMP4B TRIM34A
GOBP_B_CELL_MEDIATED_IMMUNITY	0.0190155719370557	0.132874243412019	0.352487857583619	0.67369547150119	1.59143350838156	10	IRF7 H2-T23 CD74 H2-AB1 H2-EB1
GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	0.00221690645406109	0.0285174784772404	0.431707695803346	0.518889990746174	1.58845889782688	49	CXCL10 GBP2 ISG15 PLAC8 HERC6 BST2 STAT1 IRF1 H2-T23 DDX58 CD74 B2M CD274 H2-EB1 SP100 SOCS1 NMI H2-Q7 IFIH1
GOBP_TISSUE_MORPHOGENESIS	0.0137524232089316	0.103887128710134	0.380730400722792	0.58185185624436	1.58150354157965	20	CXCL10 PSMB8 STAT1 PSMB9 PSME2 PSME1 PSMB10 CLIC4
GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	0.0187301305768746	0.132874243412019	0.352487857583619	0.6298646823797	1.57980133731364	13	RSAD2 BST2 H2-T23 DDX58 CD74 B2M H2-Q7 H2-D1 TMBIM6
GOBP_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	0.0137659622849118	0.103887128710134	0.380730400722792	0.649700382618381	1.57569740975075	11	PSMB8 PSMB9 PSME2 PSME1 PSMB10 PSMA5
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	0.0177177192560759	0.131950382880776	0.352487857583619	0.619399587124816	1.57330111970615	14	RSAD2 H2-T23 B2M H2-EB1 H2-Q4 H2-K1 H2-Q7 H2-T22
GOBP_T_CELL_MEDIATED_CYTOTOXICITY	0.0218589445532589	0.140592757013006	0.352487857583619	0.66423253079823	1.56907972754203	10	H2-T23 B2M H2-EB1 H2-Q4 H2-K1 H2-Q7 H2-T22 H2-D1 CTSH
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	0.00277298887672227	0.0333938660473362	0.431707695803346	0.511483461780253	1.56716776771264	51	ISG15 HERC6 USP18 PSMB8 TRIM30A DDX58 PSMB9 PSME2 DTX3L PSME1 RNF213 PSMB10 SOCS1 NMI H2-Q7 IFIH1 TRIM12C TRIM30D TSPO MDM2 PSMA5 TRIM34A H2-D1 PARP10 PCGF5 USP25 RNF114 DAXX UBE2L6
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	0.0180086373889826	0.132375178729405	0.352487857583619	0.606058558403833	1.564075115059	15	IFIT1 HERC6 STAT1 DDX58 DTX3L IFIT1BL1 FGL2 APOBEC3
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.0307328605200946	0.172244200771594	0.282013350011725	0.661557649485489	1.56276100353079	10	IRF7 IRGM1 DDX60 DDX58 IRGM2 IFIH1
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	0.0204174859679419	0.135900808786909	0.352487857583619	0.6150687937189	1.56230072148765	14	H2-T23 CLEC2D B2M H2-EB1 H2-Q4 H2-K1 H2-Q7 H2-T22 SLAMF7 H2-D1 CTSH LGALS9
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	0.0307328605200946	0.172244200771594	0.282013350011725	0.65961089664404	1.55816229708926	10	GBP5 CD74 RNF213 B2M H2-EB1 SAMHD1 STEAP4
GOBP_REGULATION_OF_CELL_DIFFERENTIATION	0.00392756868112886	0.041943469311678	0.407017918923954	0.50495281202447	1.54715808105755	51	CXCL10 GBP2 ISG15 IRF7 PSMB8 STAT1 IRF1 H2-T23 PSMB9 CD74 PSME2 PSME1 B2M H2-EB1 PSMB10 SOCS1 H2-Q7 FGL2 EIF2AK2 TSPO
GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	0.03125	0.172244200771594	0.276500599254472	0.630219332907589	1.52845064741269	11	PSMB8 PSMB9 PSME2 PSME1 PSMB10 EIF2AK2 PSMA5
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	0.0291917730141594	0.170335500268188	0.352487857583619	0.608375490118464	1.52590300705034	13	RSAD2 IRF1 H2-T23 CD274 H2-EB1 SOCS1 H2-Q7
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	0.0214550473002928	0.139581112321445	0.352487857583619	0.572792849539439	1.52551327019602	18	USP18 PSMB8 DDX58 PSMB9 PSME2 PSME1 PSMB10 IFIH1 MDM2 PSMA5
GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	0.019332603610453	0.133442117603858	0.352487857583619	0.560743498870183	1.52412993077833	20	CXCL10 GBP2 STAT1 IRF1 CD74 B2M SOCS1 FGL2 TSPO
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	0.0274725274725275	0.166901057024906	0.287857117255149	0.589526134445694	1.52140934861453	15	PSMB8 STAT1 PSMB9 PSME2 PSME1 PSMB10 SPPL2A CASP4 PSMA5
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION	0.00870696300352629	0.0793043644456132	0.380730400722792	0.49901711371197	1.52037551548204	46	ISG15 HERC6 PSMB8 TRIM30A PSMB9 PSME2 DTX3L PSME1 RNF213 PSMB10 SOCS1 NMI H2-Q7 IFIH1 TRIM12C TRIM30D TSPO MDM2 PSMA5 TRIM34A H2-D1 PARP10 PCGF5 RNF114 DAXX UBE2L6
GOBP_POSITIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	0.041371158392435	0.206317687799169	0.241339976815091	0.642023110458087	1.51661564365517	10	PSMB8 PSMB9 PSME2 PSME1 PSMB10 PSMA5
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	0.041371158392435	0.206317687799169	0.241339976815091	0.641434570361055	1.51522536797267	10	H2-T23 B2M H2-EB1 H2-Q4 H2-K1 H2-Q7 H2-T22 H2-D1 LGALS9
GOBP_RESPONSE_TO_INTERLEUKIN_1	0.0277185501066098	0.166901057024906	0.282013350011725	0.560735581527887	1.51383087689395	19	GBP2 ZBP1 PSMB8 CCL5 PSMB9 PSME2 PSME1 PSMB10 CCL4 PSMA5 ACOD1
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.0425531914893617	0.206317687799169	0.237793834423688	0.636816172480254	1.50431558238933	10	PSMB8 PSMB9 PSME2 PSME1 PSMB10 PSMA5 DDIT3
GOBP_CELLULAR_RESPONSE_TO_VIRUS	0.0405092592592593	0.206317687799169	0.241339976815091	0.620253909765524	1.50428182767344	11	IRF7 IRGM1 DDX60 DDX58 IRGM2 IFIH1
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	0.0442678774120318	0.210551416934538	0.227987202850442	0.605246491733068	1.49200348295061	12	IFITM3 TRIM30A CD74 LY6E H2-EB1 TRIM12C TRIM30D TRIM34A LGALS9 TRIM21
GOBP_REGULATION_OF_HEMOPOIESIS	0.0321265318670759	0.174842471507355	0.321775918075361	0.529873061652425	1.48834829295111	25	ISG15 IRF7 STAT1 IRF1 H2-T23 CD74 B2M H2-EB1 SOCS1 H2-Q7 FGL2
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.0373626373626374	0.197637876142549	0.245041785430996	0.576364386193544	1.48744239504807	15	IRGM1 PSMB8 PSMB9 PSME2 PSME1 PSMB10 IRGM2 PSMA5 SHISA5
GOBP_T_CELL_DIFFERENTIATION	0.042648709315376	0.206317687799169	0.231126709673834	0.581835495339848	1.47788673956365	14	RSAD2 IRF1 CD74 B2M H2-EB1 SOCS1 FGL2
GOBP_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	0.0476730987514188	0.220783024420241	0.219250346703755	0.598681550627795	1.47582013430139	12	PSMB8 PSMB9 PSME2 PSME1 PSMB10 PSMA5
GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	0.0112017732780373	0.0892986433150581	0.380730400722792	0.481414959078809	1.47503890768446	51	CXCL10 GBP5 ZBP1 IRF7 IRGM1 PSMB8 DDX60 CCL5 H2-T23 PSMB9 CD74 PSME2 PSME1 PSMB10 NMI IRGM2 H2-Q7 TRIM12C IFI35
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	0.0417582417582418	0.206317687799169	0.231126709673834	0.570031602989173	1.47109917460893	15	PSMB8 PSMB9 PSME2 PSME1 RNF213 PSMB10
GOBP_REGULATION_OF_CELL_KILLING	0.0520833333333333	0.235833333333333	0.211400189384923	0.605582507204203	1.46869974763815	11	H2-T23 B2M H2-EB1 H2-Q4 H2-K1 H2-Q7 H2-T22 H2-D1 LGALS9
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	0.00895542123716107	0.0793043644456132	0.380730400722792	0.478206577935041	1.46769881823019	53	RSAD2 ISG15 IRF7 PSMB8 STAT1 IRF1 H2-T23 PSMB9 CD74 PSME2 PSME1 B2M CD274 H2-EB1 PSMB10 SAMHD1 SOCS1 H2-Q7
GOBP_CELL_KILLING	0.046943231441048	0.219585694178787	0.216542836735348	0.556093722587485	1.45239075480314	16	H2-T23 CLEC2D B2M H2-EB1 H2-Q4 H2-K1 H2-Q7 H2-T22 SLAMF7 H2-D1 CTSH LGALS9
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	0.0347003154574132	0.187051224275199	0.248911114434702	0.510382024762604	1.44605343050642	27	GBP2 ISG15 HERC6 BST2 H2-T23 DDX58 CD274 H2-EB1 NMI H2-Q7 IFIH1 TSPO H2-D1 ACOD1 UBE2L6 DDIT3 LGALS9
GOBP_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.04	0.205818181818182	0.231126709673834	0.512315242406126	1.43903053706882	25	RSAD2 IRF7 IRGM1 DDX60 IRF1 DDX58 CTSS NMI IRGM2 IFIH1 IFI35
GOBP_DEFENSE_RESPONSE_TO_BACTERIUM	0.0451680672268908	0.213042717086835	0.216542836735348	0.512087733668166	1.43222221346332	24	GBP2 ISG15 PLAC8 IRGM1 GBP7 H2-T23 GBP3 IRGM2 H2-Q7
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	0.0534351145038168	0.240033927056828	0.20207170902116	0.545151862442586	1.43024521665926	17	PARP14 H2-T23 TRAFD1 SAMHD1 NMI H2-Q7 H2-D1 ACOD1 LGALS9 TRIM21 IFI205 NLRC5 GRN ADAR
GOBP_MOVEMENT_IN_HOST_ENVIRONMENT	0.054525627044711	0.241105507088332	0.199915231309662	0.543723596571318	1.42649805816778	17	IFITM3 TRIM30A CD74 LY6E H2-EB1 TRIM12C TRIM30D CHMP4B TRIM34A LGALS9 TRIM21
GOBP_CYTOKINE_PRODUCTION	0.0312495443977456	0.172244200771594	0.352487857583619	0.458199490883343	1.41998095551511	60	RSAD2 GBP2 ISG15 GBP5 ZBP1 HERC6 IRF7 BST2 STAT1 IRF1 H2-T23 DDX58 CD74 B2M CD274 H2-EB1 SOCS1 NMI H2-Q7 IFIH1
GOBP_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS	0.0507772020725389	0.231773357847234	0.20207170902116	0.48961088098777	1.41833671322237	30	ISG15 USP18 PSMB8 PSMB9 PSME2 DTX3L PSME1 RNF213 PSMB10 PTTG1 MDM2 PSMA5 USP25 RNF114 MNDAL UBE2L6 DDIT3
GOBP_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	0.0553814002089864	0.242991259831677	0.193813302725311	0.490952812242494	1.40335212223916	28	CXCL10 GBP2 PLAC8 STAT1 IRF1 CD74 B2M SOCS1 FGL2 TSPO
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	0.0366598778004073	0.195749913538024	0.237793834423688	0.461791916974895	1.3916057381586	43	GBP5 ZBP1 IRF7 IRGM1 PSMB8 CCL5 H2-T23 PSMB9 PSME2 PSME1 PSMB10 NMI IRGM2 H2-Q7 TRIM12C IFI35
GOBP_RESPONSE_TO_BACTERIUM	0.0313447927199191	0.172244200771594	0.257206466468838	0.454753944952991	1.38838820290895	47	CXCL10 GBP2 ISG15 PLAC8 IRGM1 GBP7 CCL5 H2-T23 GBP3 CMPK2 B2M CD274 H2-EB1 IRGM2 H2-Q7 TRIM12C
GOBP_REGULATION_OF_RESPONSE_TO_STRESS	0.0102378951274004	0.0864872931658006	0.380730400722792	0.435053392522833	1.38587059165373	100	IFIT1 GBP5 ZBP1 PARP14 HERC6 IRF7 USP18 IRGM1 PSMB8 STAT1 IRF1 CCL5 H2-T23 DDX58 PSMB9 CD74 PSME2 DTX3L TRAFD1 PSME1 B2M H2-EB1 PSMB10 SAMHD1 SOCS1 NMI IRGM2 H2-Q7 TRIM12C IFI35 IFIT1BL1 FGL2 CASP4 EIF2AK2 APOBEC3 MDM2 PSMA5 H2-D1 TMBIM6 ACOD1 PARP9 USP25 MNDAL DDIT3 NUPR1 CASP1 LGALS9 SBNO2 TRIM21 SMCHD1 AOAH IFI205 TNFAIP8L2 NLRC5 TBK1 GRN ADAR
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	0.0539714867617108	0.240534342575814	0.193813302725311	0.462407195218844	1.37885614741069	38	GBP2 PARP14 BST2 IRF1 H2-T23 CD74 TRAFD1 CD274 H2-EB1 SAMHD1 SOCS1 NMI H2-Q7 FGL2 H2-D1 TMBIM6 ACOD1 MNDAL LGALS9 TRIM21 IFI205 TNFAIP8L2 NLRC5 GRN ADAR
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION	0.0281407035175879	0.167659349378471	0.271288554688953	0.442998406741309	1.37434955966546	62	GBP2 ISG15 PARP14 HERC6 PSMB8 BST2 H2-T23 DDX58 PSMB9 PSME2 PSME1 TENT5A CD274 H2-EB1 PSMB10 NMI H2-Q7 IFIH1 EIF2AK2 TSPO PSMA5 ZC3HAV1 H2-D1 TMBIM6 PARP10 ACOD1 PARP9 UBE2L6 DDIT3 LGALS9 ZC3H7A SMCHD1 CPEB4 LARP1 DCP2 NLRC5 TBK1 ADAR
GOBP_PEPTIDE_METABOLIC_PROCESS	0.0479793498298404	0.220783024420241	0.321775918075361	-0.244626224833155	-1.29720011573143	40	RPS27L PABPC1 EIF4A1 MRPS24 MRPL33 LARS2 RPS2 RPL18 EIF3G CPD SARS RPS21 GADD45GIP1 EIF5A MRPL18 ATXN2 TRNAU1AP RPS11 RPS13
GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS	0.0111045449310417	0.0892986433150581	0.380730400722792	-0.256850100539946	-1.50636671380964	45	DGAT2 RPS27L PABPC1 SGMS2 EIF4A1 MRPS24 MRPL33 LARS2 RPS2 RPL18 EIF3G CPD SARS RPS21 GADD45GIP1 EIF5A MRPL18 ATXN2
GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.0273458506051208	0.166901057024906	0.352487857583619	-0.372770574013038	-1.51162990541065	16	DYNLL1 S100A9 NME1 CD44 CDC42EP3 CAPZB IFT20 RAPGEF1
GOBP_MICROTUBULE_BASED_PROCESS	0.0423423061078429	0.206317687799169	0.321775918075361	-0.41687980997755	-1.52196916637357	11	DYNLL1 GADD45A RAB6A IFT20 VCP
GOBP_CELL_JUNCTION_ORGANIZATION	0.0310152461218849	0.172244200771594	0.352487857583619	-0.431818181818182	-1.57650704706031	11	CD9 VCP RAPGEF1 ITGB1BP1 ACTB AGRN SETD5 CLN3 PTK2B WHAMM C3
GOBP_METHYLATION	0.0436595904781274	0.209418035683221	0.321775918075361	-0.45979381443299	-1.59551461133232	10	RAB6A COMTD1 SETD7 ZMPSTE24 SETD5 GSTO1 SPI1 ARID4A CMTR1 MBD2
GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE	0.02885772019095	0.170140308625809	0.352487857583619	-0.440082644628099	-1.6066794307361	11	DSTN CDC42EP3 CAPZB ARHGAP18 GOLGA4 PFN1 AKT3 CLN3 MSN PTK2B WHAMM
GOBP_ACTIN_FILAMENT_ORGANIZATION	0.0255242637474027	0.158755310780549	0.352487857583619	-0.423236514522822	-1.62163718504651	13	RGCC DSTN CDC42EP3 CAPZB RFLNB ARHGAP18 ITGB1BP1 PFN1 PTK2B MSRB1 CD47 WHAMM RHOH
GOBP_CELL_PROJECTION_ASSEMBLY	0.0255242637474027	0.158755310780549	0.352487857583619	-0.423236514522822	-1.62163718504651	13	DYNLL1 CDC42EP3 CAPZB IFT20 TXNDC15 PFN1 AGRN TTC39C SDCBP ITGB1 FMR1 WHAMM RHOH
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	0.0248242671582372	0.157871182152385	0.352487857583619	-0.450655429277437	-1.64527917064643	11	DYNLL1 S100A9 NME1 CDC42EP3
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	0.0384485777984323	0.199650413155162	0.321775918075361	-0.440993788819876	-1.65887248546098	12	DSTN CDC42EP3 CAPZB ARHGAP18 ITGB1BP1 GOLGA4 PFN1 AKT3 CLN3 MSN PTK2B WHAMM
GOBP_POSITIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	0.0384485777984323	0.199650413155162	0.321775918075361	-0.441478166605163	-1.66069455416343	12	FAM162A S100A9 S100A8 RPS27L EGLN3
GOBP_AMIDE_BIOSYNTHETIC_PROCESS	0.00203021968095341	0.026723356730689	0.431707695803346	-0.332231045686613	-1.76470171881121	35	RPS27L PABPC1 SGMS2 EIF4A1 MRPS24 MRPL33 LARS2 RPS2 RPL18 EIF3G SARS RPS21 GADD45GIP1 EIF5A MRPL18 ATXN2 TRNAU1AP RPS11 RPS13
GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	0.00163864502731432	0.0231868271364976	0.45505986738723	-0.345544110227603	-1.85727477826109	32	RPS27L PABPC1 EIF4A1 MRPS24 MRPL33 LARS2 RPS2 RPL18 EIF3G SARS RPS21 GADD45GIP1 EIF5A MRPL18 ATXN2 TRNAU1AP RPS11 RPS13
GOBP_TRANSLATIONAL_ELONGATION	0.00832742076570275	0.07726754349816	0.380730400722792	-0.556701030927835	-1.93178899129923	10	MRPS24 MRPL33 GADD45GIP1 EIF5A MRPL18 TRNAU1AP MRPL58 MRPS6 MRPL30 GTPBP2
GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	0.000978537253106444	0.0149689752772499	0.45505986738723	-0.609438408204925	-2.22497334697412	11	MRPS24 MRPL33 DSTN CAPZB GADD45GIP1 EIF5A MRPL18
