"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"363","KEGG_GNRH_SIGNALING_PATHWAY",0.97,0.994248035914703,0.0931454575337804,0.164179805841551,0.610881092903421,30,"JUN ITPR1 PRKCD MAPK8 ATF4 CACNA1D"
"364","WP_LNCRNA_INVOLVEMENT_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER",0.944029850746269,0.987146529562982,0.0785029047348687,0.199126550907261,0.60752262725333,14,"ATF3 JUN FOSL1"
"365","REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",0.946996466431095,0.987146529562982,0.0755015292281669,0.20048401994358,0.574082581708566,11,"RBPJ HDAC2"
"366","WP_PHOSPHOINOSITIDES_METABOLISM",0.967032967032967,0.994248035914703,0.0762797180809272,0.187308468299542,0.555753243478779,13,"PIK3C2A PIK3CB PIP5K1A PIP4P2"
"367","REACTOME_SIGNALING_BY_PDGF",0.978947368421053,0.996150627615063,0.0734381410838857,0.18721838323575,0.546486040192279,12,"FURIN PIK3CB THBS1"
"368","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES",0.977611940298507,0.996042483479669,0.0766746872490091,0.175546975546976,0.535582820597059,14,"FAS BCL6 CRADD RABGGTA PPP1R13B CASP1 CASP6 TRIAP1 CREBBP TMEM219 TRP53INP1 BNIP3L PRELID1 NDRG1"
"369","KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",0.978021978021978,0.996042483479669,0.0756946307932749,0.180391147709727,0.535229220251893,13,"HSD11B1 PIK3CB"
"370","REACTOME_SIGNALING_BY_ERYTHROPOIETIN",0.982332155477032,0.997924729373493,0.0736212741014394,0.178167452639083,0.510179470744189,11,"JAK2 PIK3CB"
"371","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR",1,1,0.0810802057550866,0.131409430559134,0.427819034745162,18,"BCL6 TRP53BP1 TOPBP1 CEP164 EEF1E1 PCNA RFWD3 RAD50 TRIM28 WRN XPA RAD17"
"372","KEGG_PYRUVATE_METABOLISM",1,1,0.0745500777420554,0.129744776092527,0.384958997275757,13,"LDHA DLD MDH1"
"373","PID_ATM_PATHWAY",0.99860529986053,1,0.0287861460642093,-0.146582836960367,-0.3560889982384,12,"YWHAB COP1 CTBP1 SMC1A SMC3 RAD17 TRIM28 XRCC4 RAD50"
"374","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6",0.998603351955307,1,0.0288567763564905,-0.166316078989026,-0.388425300954966,10,"CBX3 RBBP4 EED MAX YAF2"
"375","REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",0.995973154362416,0.999260194475823,0.0269562963008324,-0.162298139625571,-0.425599308954633,16,"CSNK2A1 CSNK2B PBRM1 EP300 SMARCE1 YAF2 SMARCA2 SMARCD2 ARID2 ACTL6A RUNX1 PHC2 SMARCC1"
"376","REACTOME_DEADENYLATION_OF_MRNA",0.994436717663421,0.998619196007336,0.0288567763564905,-0.180997411301724,-0.432669078810903,11,"TUT7 TUT4 CNOT6L CNOT3 EIF4G1 CNOT8 EIF4A3 PABPC1"
"377","KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM",0.990932642487047,0.99843859365746,0.0253415500976615,-0.158083116113425,-0.44860269300741,23,"CALM1 INPP5D CALM3 PTEN PIK3CG PIK3CD ITPKB CDS2 CALM2 CDIPT PIP4K2A INPP5K PIK3CA"
"378","WP_HISTONE_MODIFICATIONS",0.994513031550069,0.998619196007336,0.0281514818960232,-0.182837401696276,-0.453654028799736,13,"SET NSD1 EED H3F3A KMT2C ASH1L SETD3"
"379","REACTOME_ERK_MAPK_TARGETS",0.987482614742698,0.99843859365746,0.0292103127923884,-0.193014586470592,-0.461395788617576,11,"DUSP6 MAPK3 PPP2CB MAPK1 MAPK14 PPP2R1A RPS6KA1"
"380","PID_ARF6_TRAFFICKING_PATHWAY",0.991769547325103,0.99843859365746,0.0282923737721474,-0.18754324382261,-0.465330109403053,13,"NME1 DNM2 SCAMP2 VAMP3"
"381","REACTOME_MEIOSIS",0.99041095890411,0.99843859365746,0.0282923737721474,-0.182165548294807,-0.467392280811475,15,"LMNB1"
"382","REACTOME_REPRODUCTION",0.99041095890411,0.99843859365746,0.0282923737721474,-0.182165548294807,-0.467392280811475,15,"LMNB1"
"383","KEGG_LYSINE_DEGRADATION",0.99041095890411,0.99843859365746,0.0282923737721474,-0.182503193438333,-0.468258595738831,15,"NSD3 ALDH2 NSD1 DLST ALDH3A2 ASH1L PLOD3 NSD2 ECHS1 HADHA AASDHPPT EHMT1 ALDH9A1 SETD1B"
"384","REACTOME_TRNA_AMINOACYLATION",0.989026063100137,0.99843859365746,0.0284333438791734,-0.191774714583929,-0.475829185307719,13,"NARS EPRS AIMP1 GARS RARS HARS LARS EEF1E1 AIMP2"
"385","REACTOME_EXTENSION_OF_TELOMERES",0.984931506849315,0.99843859365746,0.0285743975105342,-0.190243628537483,-0.488118660659615,15,"NOP10 POLD4 NHP2"
"386","KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION",0.993734335839599,0.998619196007336,0.0233667307764121,-0.166627251077939,-0.489975685531752,27,"HSP90AB1 IGF1R GNAI2 ANAPC13 MAPK3 ANAPC11 AKT1"
"387","REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION",0.98186889818689,0.997924729373493,0.0296354881939192,-0.20812322632501,-0.505587098114732,12,"NARS EPRS AIMP1 GARS RARS HARS LARS EEF1E1 AIMP2"
"388","WP_RENIN_ANGIOTENSIN_ALDOSTERONE_SYSTEM_RAAS",0.983240223463687,0.998013448857966,0.0296354881939192,-0.218060385510463,-0.509272292751963,10,"CALM1 CALM3"
"389","WP_ENDODERM_DIFFERENTIATION",0.99,0.99843859365746,0.0234376252595191,-0.173738878314878,-0.518626423624253,29,"STAT1 TRIM12C NME1 CEBPZ SMAD4 BPTF TNRC6C PBX1 RGS10 NR3C1"
"390","KEGG_CITRATE_CYCLE_TCA_CYCLE",0.971354166666667,0.994248035914703,0.0266754763765933,-0.188091645923184,-0.520270427121961,20,"MDH2 SDHD SDHB DLST ACLY PDHB SDHC SUCLG1 IDH3G SDHA IDH3B PDHA1 SUCLA2 ACO2"
"391","PID_ERBB2_ERBB3_PATHWAY",0.97265625,0.994743481917578,0.0266052822097738,-0.187581144678413,-0.528799572859062,22,"RAC1 CDC42 FOS MAPK3 HRAS AKT1 GRB2 PIK3CD MAP2K2 MAPK1 NRAS BAD STAT3"
"392","BIOCARTA_PTDINS_PATHWAY",0.97489539748954,0.995465994962217,0.0299906706583812,-0.219024384400651,-0.532068932818497,12,"RAC1 LYN GSK3B"
"393","WP_RETINOBLASTOMA_GENE_IN_CANCER",0.96875,0.994248035914703,0.0268158762373842,-0.192374426153686,-0.532116800674897,20,"HMGB1 HMGB2 CCND3 RBBP4"
"394","WP_WNT_SIGNALING_PATHWAY_AND_PLURIPOTENCY",0.97634691195795,0.996004903473882,0.0268860833830403,-0.196872154282311,-0.532235727179784,18,"GSK3B CD44 MAP2K4 RHOA CCND3 PPP2CB EP300 CTBP1 CREBBP APC PPP2R1A PPP2R5C"
"395","REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING",0.970670391061453,0.994248035914703,0.0302754424728262,-0.230618597093368,-0.538601550290962,10,"PTPN6 INPP5D"
"396","PID_ERBB4_PATHWAY",0.96931659693166,0.994248035914703,0.0302754424728262,-0.222538771129056,-0.540606320110834,12,"NCOR1 MAPK3 TAB2 GRB2 PIK3CD ITCH MAPK1"
"397","REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.970670391061453,0.994248035914703,0.0302754424728262,-0.231855143859215,-0.541489461385239,10,"STAT1 SNW1 PBX1 IKZF1 EP300"
"398","BIOCARTA_VDR_PATHWAY",0.971232876712329,0.994248035914703,0.0292811015816512,-0.213697219361483,-0.548294843319071,15,"NCOR1 EP300 SMARCE1 TOP2B BAZ1B CREBBP SUPT16 ACTL6A MED1 KAT2B SMARCC1 NCOA1 PRMT1 SMARCD1 SMARCA4"
"399","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE",0.959731543624161,0.99153233393966,0.0288567763564905,-0.21202712115449,-0.556005117810811,16,"INPP5D RAB14 PTEN PIK3CG ARF1 PIK3CD"
"400","REACTOME_BASE_EXCISION_REPAIR",0.959497206703911,0.99153233393966,0.0308468245215279,-0.239258129006072,-0.558778870509794,10,"POLD4 POLE4 PARG POLD3 TINF2 RFC1 RPA3"
"401","PID_IFNG_PATHWAY",0.963589076723017,0.992986709572194,0.0270265157079683,-0.199997329468798,-0.559119054987411,21,"STAT1 IFNGR1 MAPK3 AKT1 RAP1A SMAD7 RAP1B IRF9 EP300"
"402","REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",0.959128065395095,0.99153233393966,0.0296354881939192,-0.222317381520874,-0.563361501824322,14,"MDH2 SDHD SDHB DLST SDHC SUCLG1 IDH3G"
"403","WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE",0.959128065395095,0.99153233393966,0.0296354881939192,-0.222317381520874,-0.563361501824322,14,"MDH2 SDHD SDHB DLST SDHC SUCLG1 IDH3G"
"404","REACTOME_MEIOTIC_SYNAPSIS",0.944367176634214,0.987146529562982,0.0314209215415833,-0.235739923581271,-0.563529471727257,11,"LMNB1"
"405","KEGG_NOTCH_SIGNALING_PATHWAY",0.949315068493151,0.988328016513417,0.0304180507344859,-0.22422035671932,-0.575294642221838,15,"PSENEN CIR1 DTX3L SNW1 NOTCH2 EP300 CTBP1 CREBBP"
"406","KEGG_COLORECTAL_CANCER",0.954427083333333,0.991104469114717,0.0275885895800029,-0.20484424247292,-0.577465011784758,22,"RAC1 FOS GSK3B MAPK3 RHOA SMAD4 AKT1 CASP3 PIK3CG PIK3CD AKT2"
"407","PID_VEGFR1_PATHWAY",0.94413407821229,0.987146529562982,0.031636972118622,-0.248514920098776,-0.580397777640823,10,"MAPK3 AKT1 PDPK1 MAPK1 PIK3CA"
"408","REACTOME_RAF_ACTIVATION",0.943835616438356,0.987146529562982,0.0307037368093842,-0.227153783288414,-0.582821097951561,15,"CALM1 YWHAB PPP1CC HRAS PPP2CB PPP2R5A"
"409","PID_GMCSF_PATHWAY",0.95137976346912,0.98958818958819,0.0282219183873982,-0.21451007908042,-0.583206749908636,19,"STAT1 LYN FOS MAPK3 HRAS YWHAZ"
"410","REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",0.947368421052632,0.987146529562982,0.0259735747969448,-0.203341976873748,-0.590097677406584,25,"SUMO2 SUMO1 SP100 TPR STAG2 UBE2I SMC6 RAD21 XPC SMC1A HERC2 NSMCE4A SMC3 SUMO3"
"411","KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",0.935754189944134,0.983471992197119,0.0320704174637537,-0.252671864128528,-0.590106172918204,10,"NARS"
"412","BIOCARTA_GH_PATHWAY",0.930458970792768,0.980448967490473,0.0321428397352941,-0.246968355051311,-0.59037071252564,11,"PTPN6 MAPK3 HRAS GRB2 PIK3CG"
"413","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA",0.957868649318464,0.99153233393966,0.0247790185105207,-0.194672593949897,-0.591364876386035,31,"MED28 GLIPR1 NCOR1 MED8 MED30 MED13L TGS1 SIN3B SP1 EP300 FAM120B GPS2 MED10 THRAP3 CREBBP"
"414","REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING",0.946123521681997,0.987146529562982,0.0285038599247822,-0.21919968797781,-0.595956787459852,19,"STAT1 PTPN6 INPP5D LGALS9 GRB2 PTK2B PIK3CD HAVCR2"
"415","PID_NEPHRIN_NEPH1_PATHWAY",0.945130315500686,0.987146529562982,0.0307037368093842,-0.24179578785845,-0.599940888959954,13,"RAC1 ARRB2 MAP2K4 AKT1 GRB2 PIK3CD"
"416","PID_AR_TF_PATHWAY",0.944809461235217,0.987146529562982,0.0285743975105342,-0.222103397012687,-0.603851347548451,19,"RACK1 DNAJA1 GSK3B PKN1 MAP2K4"
"417","WP_SIGNALING_PATHWAYS_IN_GLIOBLASTOMA",0.936948297604035,0.983876623390766,0.0268860833830403,-0.211434087626925,-0.607549842962196,24,"IGF1R PTEN MAPK3 MAP2K4 HRAS AKT1 GRB2 PIK3CG PIK3CD AKT2 EP300 MAP2K2 PDPK1 MAPK1 NRAS"
"418","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.9221140472879,0.974188254997468,0.0325785172778622,-0.25577681172129,-0.611427073529567,11,"ALDH2 AUH ALDH3A2 ACAA1A HSD17B10 MCEE"
"419","WP_CILIOPATHIES",0.92751677852349,0.978196359657037,0.0305608138615649,-0.234985975806969,-0.616210815159085,16,"BBIP1 UNC119 ATXN10 CSPP1"
"420","REACTOME_RHOA_GTPASE_CYCLE",0.961995249406176,0.99218509183877,0.0221551238181839,-0.191704107322516,-0.618403075930916,44,"ARHGDIB ARHGAP45 DIAPH1 SNAP23 PKN1 ARHGDIA ARHGAP30 LBR RHOA SLK BCAP31 ARHGAP9 PKN2 ARHGEF1 ABR ACBD5"
"421","REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF",0.931659693165969,0.980864231073436,0.0322153154599285,-0.255272387732765,-0.620125048134131,12,"RAN TGS1 SP1 SAR1B CREBBP MTF1 MED1 SCD2 PMVK SREBF1 NCOA1"
"422","REACTOME_SIGNALING_BY_KIT_IN_DISEASE",0.917597765363129,0.973646494486531,0.0330162512586498,-0.266165279067203,-0.621619564710052,10,"STAT1 LYN HRAS"
"423","PID_RET_PATHWAY",0.93278463648834,0.981199063987735,0.0313490001730997,-0.250630135860545,-0.621860570194687,13,"RAC1 MAPK3 RHOA HRAS RAP1A GRB2"
"424","KEGG_FATTY_ACID_METABOLISM",0.917597765363129,0.973646494486531,0.0330162512586498,-0.266649524299306,-0.622750502266775,10,"ALDH2 ADH5 ALDH3A2 ACAA1A ECI1 ECHS1 HADHA ALDH9A1 HADHB CPT1A"
"425","WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING",0.921156373193167,0.974188254997468,0.0298484971250709,-0.231631958393036,-0.626207420052964,18,"DBI AKT1 AMFR SP1 SAR1B YY1 ACLY PIK3CA PRKAG1 SEC31A SCD2 SREBF1 MTOR PRKAB1 SCARB1 PRKACA SEC23A"
"426","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",0.912378303198887,0.973203523412147,0.0330894161454377,-0.263328355338071,-0.629478820219063,11,"SUMO2 SUMO1 TPR UBE2I TOP2B"
"427","WP_SIGNALING_OF_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR",0.917214191852825,0.973646494486531,0.0300618095810088,-0.234119080176028,-0.632931250934895,18,"FOS PTEN MAPK3 HRAS RAP1A GRB2 RAP1B PTK2B MAP2K2"
"428","PID_RETINOIC_ACID_PATHWAY",0.926430517711172,0.977898879806237,0.0313490001730997,-0.250477013945143,-0.634719182923437,14,"RARA MAPK3 AKT1 EP300 MAPK1 CREBBP MAPK14"
"429","REACTOME_REGULATION_OF_TP53_ACTIVITY",0.959443800695249,0.99153233393966,0.0208547494438027,-0.18971024724555,-0.63741831812476,59,"RPS27A TAF10 UBA52 HIPK1 CSNK2A1 UBB CCNG1 RBBP4 AKT1 PPP2CB CSNK2B BRD7 USP7 PIN1 TRP53INP1 AKT2 TAF12 EP300 GATAD2A STK11 PDPK1 KAT6A MAPK14 TAF11 MAPKAP1 MDM4 NOC2L PPP2R1A PIP4K2A PPP2R5C SUPT16"
"430","REACTOME_G_PROTEIN_MEDIATED_EVENTS",0.921896792189679,0.974188254997468,0.0327241935806629,-0.263239811092558,-0.639480054910926,12,"CALM1 GNAI2 GRK2"
"431","SA_TRKA_RECEPTOR",0.900837988826816,0.967021385882538,0.0338984188001938,-0.274215269071188,-0.64042003072025,10,"RHOA HRAS AKT1 GRB2 PIK3CD AKT2 MAP2K2"
"432","WP_PDGFRBETA_PATHWAY",0.916893732970027,0.973646494486531,0.0318534652552707,-0.254312250795534,-0.644437832797357,14,"STAT1 FOS MAPK3 MAP2K4 HRAS"
"433","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",0.90407358738502,0.967740741426218,0.0307752597613667,-0.238418089404666,-0.644553444592997,18,"TNRC6B TNRC6A TNRC6C NFE2 SIN3B EP300 H3F3A KMT2C DPY30"
"434","PID_RAS_PATHWAY",0.914923291492329,0.973646494486531,0.0330894161454377,-0.266996590411281,-0.648606278771422,12,"LGALS3 RASA2 HRAS LGALS1 RRAS GRB2 RASGRP4 NRAS"
"435","WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR",0.893854748603352,0.965161478528278,0.0342688261591917,-0.281057748183726,-0.656400397890527,10,"DYNLL1"
"436","PID_INSULIN_PATHWAY",0.894520547945206,0.965161478528278,0.0333092817548776,-0.256402047590378,-0.657864996701002,15,"PTPN1 HRAS AKT1 EIF4EBP1 GRB2 AKT2 PDPK1"
"437","WP_IL6_SIGNALING_PATHWAY",0.908854166666667,0.970295580918935,0.0300618095810088,-0.233584747957514,-0.658485772427104,22,"RAC1 STAT1 GSK3B IL6RA MAPK3 MAP2K4"
"438","REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS",0.896189224704336,0.965805309734513,0.0312052969963336,-0.244706513561109,-0.661553939233392,18,"SUMO2 PARK7 NPM1 SUMO1"
"439","PID_VEGFR1_2_PATHWAY",0.91875,0.974019180470793,0.0274480081801021,-0.221846928423775,-0.662233348093368,29,"HSP90AB1 PTPN6 CDC42 PAK2 MAPK3 DNM2 RHOA AKT1 GRB2 ARF1 PTK2B MAP2K2 ROCK1 PDPK1 MAPK1 MAPK14"
"440","BIOCARTA_IL2_PATHWAY",0.892458100558659,0.965161478528278,0.0343431191135615,-0.284068702204968,-0.663432374167094,10,"CSNK2A1 FOS MAPK3 HRAS"
"441","WP_ALPHA_6_BETA_4_SIGNALING_PATHWAY",0.900544959128066,0.967021385882538,0.0327241935806629,-0.26214483682031,-0.66428593192438,14,"RAC1 MAPK3 RHOA HRAS AKT1 EIF4EBP1 GRB2"
"442","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",0.906015037593985,0.968965950496293,0.0282923737721474,-0.227025611558082,-0.667580056304275,27,"TUT7 LSM3 LSM4 LSM5 TUT4 EXOSC4 CNOT6L EXOSC5 CNOT3 LSM2 WDR61 EIF4G1 LSM1 CNOT8 EIF4A3 LSM6 LSM7 PABPC1"
"443","BIOCARTA_NGF_PATHWAY",0.888734353268428,0.962333903450052,0.0343431191135615,-0.279301009684668,-0.667660988641276,11,"CSNK2A1 FOS MAPK3 HRAS GRB2 PIK3CG"
"444","BIOCARTA_EIF_PATHWAY",0.902606310013717,0.967021385882538,0.0329431471724691,-0.269100164085653,-0.667688188825389,13,"EIF1AX EIF2S2 EIF2S1 EEF2 EIF6 EIF3A"
"445","KEGG_MTOR_SIGNALING_PATHWAY",0.902470741222367,0.967021385882538,0.0303467275556782,-0.239217517439307,-0.66876429121503,21,"RPS6 MAPK3 RHEB EIF4E2 AKT1 EIF4EBP1 PIK3CG PIK3CD AKT2 STK11 PDPK1 MAPK1"
"446","REACTOME_TRNA_PROCESSING",0.897269180754226,0.965805309734513,0.0306322550486472,-0.24013013164698,-0.671315625248929,21,"TRMT112 TPR RAN RTRAF RPP21 TRNT1 HSD17B10 EPRS"
"447","BIOCARTA_EIF4_PATHWAY",0.884563758389262,0.960383509108341,0.0328701032730105,-0.257328621960078,-0.67480061036511,16,"PTEN MAPK3 AKT1 EIF4EBP1 EIF4G3 PDPK1 MAPK1 MAPK14 EIF4G1 MKNK1 PIK3CA PABPC1"
"448","WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA",0.887517146776406,0.961872415757674,0.0337507376805299,-0.273891181676911,-0.679575605798942,13,"CSNK2A1 GSK3B MTDH CCND3 CSNK2B CHD8 CTBP1 ELAVL1 APC"
"449","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",0.887517146776406,0.961872415757674,0.0337507376805299,-0.273952787283231,-0.679728460910883,13,"HSP90AB1 ALDH2 ADH5 AIP POR"
"450","BIOCARTA_GLEEVEC_PATHWAY",0.86986301369863,0.952073289520733,0.0346410167413251,-0.265029585089384,-0.680001149597052,15,"STAT1 FOS MAPK3 MAP2K4 HRAS AKT1 GRB2 PIK3CG"
"451","WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY",0.875167785234899,0.953587837675303,0.0333826959919392,-0.259349407079321,-0.680099776161341,16,"MMP9 ARRB2 MAPK3 HRAS AKT1 PIK3CG PIK3CD AKT2 MAP2K2 MAPK1 NRAS"
"452","REACTOME_SIGNALING_BY_RETINOIC_ACID",0.877607788595271,0.954535841620617,0.0349401058848478,-0.285256890432736,-0.681898349376111,11,"RARA FABP5"
"453","PID_PRL_SIGNALING_EVENTS_PATHWAY",0.874301675977654,0.95349850940702,0.0353157046479879,-0.294173202467826,-0.687031075985088,10,"RAC1 MAPK3 RHOA TUBA1B"
"454","KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.8975,0.965805309734513,0.0286449572929609,-0.230741257196512,-0.688783732018276,29,"MYL6 PPP1CA CALM1 CALM3 PPP1CC MAPK3 RHOA ARHGEF1 ROCK2 PPP1R12A GNAS MAP2K2 ROCK1 CALM2 MAPK1 ACTA2"
"455","PID_RB_1PATHWAY",0.872340425531915,0.95349850940702,0.0330894161454377,-0.259599334117114,-0.689681252698451,17,"SPI1 CEBPD CCND3 RBBP4 UBTF EP300 BRD2 CTBP1 CREBBP ELF1 MAPK14"
"456","WP_PARKINSONS_DISEASE_PATHWAY",0.856164383561644,0.943876600553907,0.0353910624222457,-0.269633670835475,-0.691814108513053,15,"PARK7 UBB CASP3 UBA1 EPRS MAPK14 CASP6 UBE2J2 PINK1 CASP9 UBA7 MAPK13 CASP7 UBE2G2"
"457","REACTOME_RHOJ_GTPASE_CYCLE",0.854794520547945,0.943876600553907,0.0354665010333725,-0.270123027942267,-0.693069679264032,15,"CDC42 SNAP23 PAK2 WAS LAMTOR1"
"458","WP_EGFEGFR_SIGNALING_PATHWAY",0.921205098493627,0.974188254997468,0.0232248320654428,-0.20696981194127,-0.695558335071438,60,"NDUFA13 NEDD8 RAC1 STAT1 RALBP1 CDC42 AP2S1 INPP5D CFL1 FOS PTEN HRAS AKT1 EIF4EBP1 ARHGEF1 RAP1A CSK ATF1 GRB2 PTK2B SP1 MEF2D MAP2K2 EPN1 ROCK1 MT-CO2 ITCH PDPK1 MAPK1 PEBP1 MAPK14"
"459","REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R",0.865090403337969,0.9499236668482,0.0356176233437444,-0.291661330340768,-0.697207977814326,11,"IGF1R HRAS GRB2 AKT2 PDPK1 NRAS"
"460","REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE",0.882124352331606,0.958590895831307,0.0312771255290148,-0.247136527842041,-0.701315324850339,23,"MPC2 MDH2 MPC1 SDHD SLC16A3 SDHB"
"461","BIOCARTA_IL2RB_PATHWAY",0.854139290407359,0.943876600553907,0.0335297167141207,-0.259693339987546,-0.70207020467616,18,"PPIA PTPN6 FOS MAPK3 HRAS AKT1 GRB2 PIK3CG NMI"
"462","BIOCARTA_MET_PATHWAY",0.854139290407359,0.943876600553907,0.0335297167141207,-0.25970594236193,-0.702104274674119,18,"FOS PTEN MAPK3 HRAS RAP1A GRB2 PIK3CG RAP1B PTK2B MAP2K2"
"463","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",0.873297002724796,0.95349850940702,0.0341946045318573,-0.277076290260155,-0.702122856670191,14,"LMNB1 BANF1 TPR EMD"
"464","KEGG_MELANOMA",0.854139290407359,0.943876600553907,0.0335297167141207,-0.259847443842292,-0.702486818074285,18,"IGF1R PTEN MAPK3 HRAS AKT1 PIK3CG PIK3CD AKT2 MAP2K2 MAPK1 NRAS BAD"
"465","REACTOME_FLT3_SIGNALING",0.854139290407359,0.943876600553907,0.0335297167141207,-0.260238376553113,-0.703543688490424,18,"RPS27A UBA52 UBB HRAS AKT1 CSK GRB2 AKT2"
"466","KEGG_DNA_REPLICATION",0.856145251396648,0.943876600553907,0.0363018462359236,-0.301885162143067,-0.7050420841571,10,"RNASEH2C POLD4 SSBP1 POLE4"
"467","REACTOME_PEPTIDE_HORMONE_METABOLISM",0.845205479452055,0.943876600553907,0.035996889024589,-0.275508317304625,-0.706887015755279,15,"CTSD KIF5B SPCS1 PLA2G7 SPCS2 SEC11A"
"468","PID_AR_PATHWAY",0.8515625,0.943876600553907,0.0332359307785383,-0.255629281014211,-0.707082733873563,20,"PRDX1 GSN SVIL CCND3 CDK11B AKT1 UBE2I CTDSP2 UBE3A PTK2B KDM1A"
"469","REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN",0.869209809264305,0.952073289520733,0.0344174840212229,-0.279211722908114,-0.707534131917176,14,"DAD1 MAGT1 RPN2 DDOST EDEM2 MGAT2 RPN1 GANAB MGAT1 PRKCSH STT3A"
"470","REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.853963838664812,0.943876600553907,0.0362254755857254,-0.296296296296296,-0.708287729927218,11,"NDUFAB1 DBI ACOT13 MCEE ACOT1 ECI1 ACOT7 ECHS1 HADHA HADHB ACBD6"
"471","WP_16P112_PROXIMAL_DELETION_SYNDROME",0.877551020408163,0.954535841620617,0.0277292221875017,-0.226528868233406,-0.71171670199502,37,"YPEL3 CORO1A PTEN MAPK3 CCT7 BPTF CCT5 CCT8 CCT4 PPP2CB MVP CCT2 GDPD3 NR3C1 AI467606 SPN ALDOA KMT2C TMEM219 PPP4R3A CDIPT CCT3 PPP2R1A TCP1 CCT6A PPP4C PARP4"
"472","WP_ESC_PLURIPOTENCY_PATHWAYS",0.873896595208071,0.95349850940702,0.0304180507344859,-0.248501383654918,-0.714061664842957,24,"ACTR2 FOS GSK3B PTEN HRAS SMAD4 AKT1 SMAD7 GRB2 PIK3CD AKT2 MAP2K2 MAPK1 APC BMPR2 STAT3"
"473","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.847765363128492,0.943876600553907,0.0367619553883609,-0.306930680749359,-0.716825713827999,10,"HEXB SDC4 XYLT1"
"474","BIOCARTA_MTOR_PATHWAY",0.851851851851852,0.943876600553907,0.0356933083353341,-0.289391420263591,-0.718034617013098,13,"PTEN RHEB AKT1 EIF4EBP1 EIF3A EIF4G3 PDPK1 EIF4G1 MKNK1 PIK3CA"
"475","KEGG_LONG_TERM_DEPRESSION",0.841755319148936,0.943876600553907,0.0347904098478036,-0.27043894073284,-0.718478990161521,17,"IGF1R GNAI2 LYN MAPK3 HRAS PPP2CB GNAS MAP2K2 MAPK1 NRAS"
"476","REACTOME_FLT3_SIGNALING_IN_DISEASE",0.85149863760218,0.943876600553907,0.0353910624222457,-0.284761679316828,-0.721597952550919,14,"RPS27A UBA52"
"477","REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",0.837273991655077,0.942040971094033,0.0371479221137289,-0.302968996881555,-0.724238627758526,11,"SUMO2 SUMO1 TPR UBE2I"
