pathway	pval	padj	log2err	ES	NES	size	leadingEdge
REACTOME_FATTY_ACID_METABOLISM	0.00139329528943101	0.00888880491039257	0.45505986738723	0.444394067094267	1.7330099434318	65	DBI NDUFAB1 TECR PTGDS LTC4S ECHS1 MCEE HSD17B4 HSD17B12 HACD2 PPT1 PON2 ACADL GPX4 PRXL2B PON3 NUDT19 CBR1 ACOT13 PTGR1 ECI2 TBXAS1 ACADS HADHA ELOVL1 ECI1 ACBD6 HADH PHYH SCD2 HACD1 PLA2G4A ACAA2 MCAT
KEGG_PYRIMIDINE_METABOLISM	0.00566716874007256	0.0253083825050082	0.407017918923954	0.462620696634222	1.72956217345769	47	NME2 NME1 TK1 TYMS DTYMK RRM2 RRM1 DUT POLR2F POLE3 NME4 POLE4 POLR2I POLR2E PRIM1 CMPK1 POLA1 ITPA POLR3K POLR2J NUDT2 TXNRD2 UPP2 NT5C NME6 AK3 POLD2
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	0.0202158995676887	0.065470193828946	0.352487857583619	0.656125140608725	1.72591992444461	11	HMOX1 CYB5A UBL4A SEC61G SEC61B
REACTOME_AGGREPHAGY	0.0235871930279273	0.0723401207766138	0.352487857583619	0.54854019600264	1.72550143866129	21	TUBA1B TUBB4B PARK7 DYNLL2 TUBA1C RPS27A UBA52 TUBA1A TUBB2A UBE2N VCP
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	0.0208379218754763	0.0668467928595148	0.352487857583619	0.655331561596768	1.72383243572701	11	TUBA1B TUBB4B TUBA1C TUBA1A TUBB2A
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	0.0279955180847065	0.0817700416346764	0.352487857583619	0.573189957811619	1.72302276146435	18	NME2 NME1 DCTPP1 TYMS DTYMK RRM2 RRM1 DUT
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	0.00873474942741486	0.0353767775138974	0.380730400722792	0.462827562675859	1.71204779490275	45	HMGN1 PCNA LIG1 RFC4 GTF2H5 POLR2F RPS27A UBA52 COPS6 POLE3 DDB1 COPS5 RBX1 POLE4 POLR2I RFC3 RFC2 POLR2E RFC5 GPS1 POLR2J COPS4 RPA2
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.0233629399869203	0.0720852893778251	0.352487857583619	0.602335159667081	1.71130008349257	14	PCNA RFC4 TEN1 RFC3 RFC2 PRIM1 POLA1 RFC5
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	0.00809709517946408	0.0333513847561906	0.380730400722792	0.510692588089994	1.70886458856421	30	NPL DPM3 NANS RENBP NAGK CTSA FUOM ALG14 ALG5 ST6GALNAC4 MPDU1 GLB1 GMPPB ALG8 ALG3 NUDT14 PMM1
WP_PROTEASOME_DEGRADATION	0.00712733190000539	0.0297176467673443	0.407017918923954	0.456123882751446	1.70527306659024	47	PSMB6 PSMC3 PSMC5 PSMB2 PSMB4 RPN1 RPN2 PSMA5 PSMC1 PSMA1 PSMB7 PSMD12 PSMD6 PSMC2 PSMA2 UCHL3 PSMD13 PSMB5 PSMB3 PSMD1 PSMD2 PSMA4 PSMD8 PSMB1 PSMA7 PSMA3
REACTOME_COMPLEMENT_CASCADE	0.0155259097765935	0.0542128989524262	0.380730400722792	0.57975041748444	1.69859293654729	17	C1QA C1QB C1QC CD81 CLU PROS1 C3AR1
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	0.0159663538353379	0.05507093995644	0.352487857583619	0.579294657929415	1.69725762062929	17	DDOST DAD1 RPN1 RPN2 CANX EDEM2 TUSC3 ST6GALNAC4 PRKCSH
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	0.0105310073753384	0.0411750469193337	0.380730400722792	0.457951706928278	1.6875856622184	48	TUBB5 TUBB4B CDK1 CCNB2 YWHAE CCNB1 RPS27A UBA52 CETN2 PLK1 TUBA1A MAPRE1 HAUS1 AURKA TUBG1 SSNA1 CKAP5
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.0113903080421895	0.0432423998827642	0.380730400722792	0.491766479421206	1.68535652042438	32	SPP1 CTSL CTSD TIMP2 CTSB BSG
REACTOME_MITOCHONDRIAL_BIOGENESIS	0.00359780315644867	0.0180635264985012	0.431707695803346	0.444805904517417	1.68307085738553	61	ATP5G1 ATP5G2 ATP5J2 ATP5J ATP5G3 ATP5K ATP5O MICOS10 ATP5E MICOS13 CYCS ATP5B ATP5H ATP5D APOO ATP5C1 ATP5L ATP5A1 MT-ATP8 MT-ATP6 MTX1 HSPA9 IDH2
KEGG_FATTY_ACID_METABOLISM	0.0204271186942811	0.0659027004262262	0.352487857583619	0.578839704989627	1.68196705036794	16	ECHS1 ACADL ALDH7A1 ECI2 ADH5 ACADS HADHA ECI1 ACAT1 HADH ACAA2
REACTOME_SELECTIVE_AUTOPHAGY	0.0111791361158451	0.0426841716700177	0.380730400722792	0.457344344986816	1.67805434451544	43	TUBA1B TUBB4B PARK7 DYNLL2 TOMM6 TUBA1C PLIN2 VDAC1 RPS27A UBA52 TUBA1A TOMM20 TOMM7 TOMM5 TUBB2A UBE2N VCP
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.0202553600588036	0.0654730400376947	0.352487857583619	0.658672573155122	1.67725372222448	10	GNG5 GNG10 GNAS
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	0.00314588802638252	0.0160317476900034	0.431707695803346	0.435110714023511	1.67643470247662	63	TUBA1B TUBB4B DYNLL2 TMED3 TUBA1C TMED9 TMED10 CENPE KDELR2 RACGAP1 TUBA1A KIF15 KIF11 TUBB2A KIF2C AGPAT3 KIF4 COPZ2 KIF20B USE1 PLA2G4A RAB1A KIF22 KDELR1 TMED2 DCTN3 KIF23 CAPZB KIF20A STX18 COPB2
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	0.0302551207729588	0.0864359258446314	0.352487857583619	0.532378008380057	1.67466126651364	21	RFC4 RAD51AP1 RAD51 TOPBP1 RFC3 RFC2 RFC5 BRCA1 RPA2 RPA1 RPA3 BARD1 CHEK1 BRCA2 RMI2
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	0.025232462427089	0.075519380491658	0.352487857583619	0.548046697714769	1.67407032530639	19	CTSZ CLTA CLTB AP1S1 CLTC BLOC1S1 TXNDC5 AP1B1 HSPA8
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	0.00411661598267459	0.0201098428361575	0.407017918923954	0.415774182495333	1.67190270347685	73	TUBA1B TUBB4B CTSZ DYNLL2 TMED3 TUBA1C TRAPPC1 CTSC TMED9 TMED10 TRAPPC2L KDELR2 TUBA1A FOLR1 LMAN1 TUBB2A SEC13 COPZ2 CNIH1
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.0256410578787241	0.0763383775792891	0.352487857583619	0.603208547831106	1.67178058701465	13	STMN1 APOE S100B
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.0289356100792486	0.0837947616117489	0.352487857583619	0.586325641360769	1.66581529055867	14	TECR HSD17B12 HACD2 PPT1 ELOVL1 SCD2 HACD1
WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	0.0125507929911101	0.0464491082176821	0.380730400722792	0.453839541567635	1.6651947767331	43	ATP5G1 ATP5G2 PCNA ATP5G3 CFL1 ATP5O GAPDH ATP5E ATP5B ATP5D DEK ATP5A1 MT-ATP8 MT-ATP6 CLTC MYBBP1A BUD23 TSG101
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	0.0285463315390747	0.0830597074536615	0.352487857583619	0.631011139809574	1.65985820591092	11	LSM6 LSM4 LSM2 LSM5 LSM7 LSM3
REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	0.0201754497195034	0.0654641265277195	0.352487857583619	0.514864796050394	1.65718001020277	23	TUBA1B TUBB4B DYNLL2 TUBA1C TUBA1A TUBB2A AGPAT3
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	0.029379786481848	0.0846477040062751	0.352487857583619	0.62947986058871	1.65583021619736	11	SMDT1 VDAC2 VDAC3 VDAC1 PHB2 PHB
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	0.00455026388635818	0.0215692676400833	0.407017918923954	0.42294778903359	1.65495980978757	67	CDK1 PSMB6 PSMC3 PSMC5 CDK4 PSMB2 PSMB4 CCNB1 PSMA5 PSMC1 PSMA1 PSMB7 PSMD12 RPS27A PSMD6 UBA52 PSMC2 PSMA2 PSMD13 CCND1 PSMB5 PSMB3 PSMD1 PSMD2 PSMA4 PSMD8 RBX1 PSMB1 PSMA7 PSMA3 STUB1 PSMD14
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	0.0296982771741073	0.0851383396514656	0.352487857583619	0.538296972019808	1.64428869075979	19	PCNA LIG1 RFC4 RPS27A UBA52 POLE3 POLE4 RFC3 RFC2 RFC5 RPA2 RPA1 RPA3
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND	0.032713609916543	0.0920646700304702	0.321775918075361	0.623447799030711	1.63996303692914	11	PCNA LIG1 FEN1 PRIM1 POLA1 RPA2 RPA1 RPA3 POLD2
PID_MYC_ACTIV_PATHWAY	0.00977129141585638	0.0386524045051475	0.380730400722792	0.444895591604303	1.63831129121245	44	BIRC5 NME2 NME1 PTMA TK1 GAPDH EIF4A1 CDK4 NCL HSPD1 RPL11 CCNB1 NPM1 EIF2S1 NDUFAF2 PRDX3 HSPA4
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	0.0174726834646373	0.0590660235846405	0.352487857583619	0.44114447032777	1.62564976138122	48	TUBB5 TUBB4B CDK1 YWHAE CETN2 PLK1 TUBA1A MAPRE1 HAUS1 TUBG1 SSNA1 CKAP5 RAB11A NDE1 HAUS4 HSP90AA1 DCTN3 NEK2 CEP89 PLK4 HAUS7 NPHP1 HAUS5
BIOCARTA_MTA3_PATHWAY	0.0352139806110324	0.0970833514201142	0.321775918075361	0.617375042316283	1.62398881012233	11	CTSD GAPDH MBD3 TUBA1A
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	0.0143250553465867	0.0511781451013844	0.380730400722792	0.43371605609428	1.62149875718818	47	TUBA1B TUBB4B DYNLL2 TMED3 TUBA1C TMED9 TMED10 KDELR2 TUBA1A FOLR1 TUBB2A COPZ2
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	0.0473237682746374	0.117409992342193	0.321775918075361	0.592711428859352	1.61803454419234	12	TOP2A PCNA TFDP1 LIN9 RBBP4 E2F1
PID_ATR_PATHWAY	0.0423266598368818	0.108995966226386	0.321775918075361	0.486231124060209	1.60408426915041	26	MCM7 RFC4 CCNA2 PLK1 TIPIN RAD51 TOPBP1 RFC3 RFC2 CLSPN RFC5 MCM2 RPA2 YWHAB RPA1 CHEK1 BRCA2 CDC6 FANCD2 CDC25C
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.00110521513999571	0.00735509840224599	0.45505986738723	0.376688821105688	1.60254755637649	110	HMOX1 NDUFA4 PRDX1 COX6C PSMB6 PRDX2 COX6A1 COX7B COX5A PSMC3 COX7C COX4I1 PSMC5 COX6B1 PSMB2 PSMB4 COX20 COX5B COX8A CYCS PSMA5 PSMC1 PSMA1 PSMB7 PSMD12 MT-CO3 RPS27A PSMD6 UBA52 PSMC2 PSMA2 P4HB PSMD13 SOD1 PSMB5 PSMB3 PRDX3 PSMD1 PSMD2 PSMA4 MT-CO2 PSMD8 RBX1
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	0.0397979986760209	0.104756817075632	0.321775918075361	0.607637971771382	1.59837570216616	11	CDK1 YWHAE CCNB1 YWHAQ YWHAB YWHAH CHEK1
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0.0449886798553759	0.113825534867245	0.321775918075361	0.48238543646515	1.59139728415491	26	NPL DPM3 NANS RENBP NAGK CTSA FUOM ALG5 ST6GALNAC4 GLB1 GMPPB NUDT14 PMM1
REACTOME_TP53_REGULATES_METABOLIC_GENES	0.00963216821721554	0.0382805373878566	0.380730400722792	0.419801439739456	1.57981277521796	60	NDUFA4 PRDX1 COX6C PRDX2 COX6A1 COX7B COX5A COX7C COX4I1 COX6B1 YWHAE COX20 COX5B COX8A LAMTOR4 LAMTOR2 CYCS MT-CO3 LAMTOR1 YWHAQ
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	0.024198800673392	0.0733310084691896	0.352487857583619	0.470192023085358	1.57334278353446	30	TUBA1B TUBB4B CAMK1 TUBA1C TUBA1A TUBB2A HRAS
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.0478181843667487	0.118290756370806	0.321775918075361	0.552056892935552	1.56845402731501	14	TTR ITGB5
REACTOME_PYRUVATE_METABOLISM	0.0590497360482193	0.136447985103839	0.321775918075361	0.574476919574577	1.56825641527057	12	LDHB MPC1 BSG VDAC1 MPC2 GLO1 HAGH
WP_SYNAPTIC_VESICLE_PATHWAY	0.0328878595693073	0.0924018173660836	0.321775918075361	0.538247273401876	1.56401534139501	16	SLC25A4 PARK7 CLTA AP2S1 AP2M1 CLTC ATP1A2
REACTOME_DUAL_INCISION_IN_GG_NER	0.0535071549535465	0.128250906717752	0.321775918075361	0.473856409874462	1.56325988877173	26	PCNA RFC4 GTF2H5 RPS27A UBA52 POLE3 DDB1 RBX1 POLE4 RFC3 RFC2 RFC5 RPA2 RPA1 RPA3
REACTOME_CARGO_CONCENTRATION_IN_THE_ER	0.0486797501736242	0.119897730108331	0.321775918075361	0.541557537812295	1.55966333155463	15	CTSZ CTSC TMED10 FOLR1 LMAN1 CNIH1 SAR1B TMED2
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.0696378830083566	0.154074951062818	0.287857117255149	0.569892051136633	1.55574024778677	12	GNG5 GNG10 GNAS
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.018049427369936	0.060176578087979	0.352487857583619	0.420612306435063	1.55492683801595	49	PCNA LIG1 RFC4 GTF2H5 SUMO3 RPS27A UBA52 CETN2 COPS6 POLE3 SUMO2 DDB1 COPS5 RBX1 POLE4 UBE2N RFC3 RFC2 RFC5 GPS1 COPS4 RPA2 UBE2V2 RPA1 RPA3 RAD23A
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.022133478192736	0.0694279343679724	0.352487857583619	0.450058069344143	1.55448840710417	34	PCNA RFC4 RPS27A UBA52 RAD51AP1 POLE3 RAD51 TOPBP1 POLE4 RFC3 RFC2 RFC5 BRCA1 RPA2 RPA1 RPA3 BARD1 CHEK1 POLD2 BRCA2 POLE2 RMI2 POLE EME1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.00714753042443818	0.0297288213977245	0.407017918923954	0.378611004963682	1.55439913171943	82	TTR SPP1 CTSL CTSD TIMP2 CTSB PPIB
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	0.0274022489131722	0.0805920561623106	0.352487857583619	0.438002533354365	1.5531837145969	37	CDK1 YWHAE CCNB1 RFC4 YWHAQ TOPBP1 UBE2N RFC3 RFC2 RFC5 BRCA1 RPA2 YWHAB YWHAH UBE2V2 RPA1 RPA3 BARD1 CHEK1
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.0583197865621858	0.135388068120423	0.321775918075361	0.470220502433688	1.55126497186651	26	CDK1 CCNB2 BANF1 CCNB1 PLK1 TMPO SEC13 NUP43 NDC1 NUP205 NUP37
REACTOME_INFECTIOUS_DISEASE	3.42619876610473e-07	7.35982190643004e-06	0.674962860011025	0.310032670362235	1.54906464830096	473	HMOX1 TUBA1B TUBB5 CTSL RAN TUBB4B RANBP1 PPIA PYCARD RPS2 SLC25A4 CALR RPS17 RPL22L1 PSMB6 RPL35 LIG1 RPS12 CLTA RPL12 AP2S1 RPS27L RPS26 DDOST RPL10A RPL36A RPLP1 DYNLL2 PSMC3 GNG5 SLC25A5 BANF1 PSMC5 RPL31 RPL14 RPS8 DAD1 GNG10 GNAS RPL3 ELOC RPS29 RPL15 RPL36AL RPS25 PSMB2 RPL32 PSMB4 RPN1 TUBA1C HSP90AB1 RPL11 FXYD1 RPL5 RPS15 NPM1 RPN2 RPL29 RPL7A RPS20 RPS18 PSMA5 PSMC1 RPL26 PSMA1 COMT PSMB7 RPS6 ELOB PSMD12 AP2M1 RPL13A RPL21 RBBP7 GTF2H5 RPS23 RPL27A POLR2F RPS27A MBD3 PSMD6 RPL39 RPL28 UBA52 CD9 RPSA RPL13 CANX PSMC2 RPLP2 DNAJC3 PSMA2 RPL6 ARPC3 ARPC4 TUBA1A PSMD13 RPS28 RPS11 AP1S1 FEN1 MRC1 RPL35A PSMB5 PSMB3 RPL23 RPL37 RANGAP1 RPL10 ZCRB1 PSMD1 RPL19 PSMD2 IMPDH2 PSMA4 RPL27 C3AR1 TUBB2A PSMD8 RBX1 RPS15A RPL22 POLR2I NCBP2 CLTC RPS24 PSMB1 VCP GPR84 EZH2 RPL23A CBX1 RPS19 RPS10 RPL38 RPS21 NMT1 PSMA7
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	0.00562544946552423	0.0251883581609357	0.407017918923954	0.376195053218878	1.54690645703272	85	TUBA1B TUBB4B CTSZ DYNLL2 TMED3 TUBA1C TRAPPC1 CTSC TMED9 TMED10 FUCA1 TRAPPC2L KDELR2 TUBA1A FOLR1 LMAN1 TUBB2A SEC13 COPZ2 CNIH1
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.0347989301198134	0.0966510383196781	0.321775918075361	0.472737031713979	1.54555605607771	27	CTSD CTSZ SEC11C SPCS1 SPCS2 IGF1
KEGG_GAP_JUNCTION	0.0324621865942792	0.0917708173527355	0.321775918075361	0.443771720780724	1.54494976013161	36	TUBA1B TUBB5 TUBB4B CDK1 GNAS TUBA1C
WP_TRANSSULFURATION_AND_ONE_CARBON_METABOLISM	0.0529875847909944	0.127188902896501	0.321775918075361	0.536012534757191	1.54369395187737	15	PHGDH TYMS PSAT1 DNMT1 PSPH DHFR SHMT2 MTHFD2L
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.0432350940748428	0.110718664891927	0.321775918075361	0.49747265264452	1.5386652879372	20	NPL HEXB HEXA GALK1 NANS RENBP NAGK
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.0716332378223496	0.156449941550228	0.287857117255149	0.541239891895802	1.53772174399172	14	APOE CALR HSP90B1 FTL1 MSR1 STAB1
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	0.0696378830083566	0.154074951062818	0.287857117255149	0.562215406973373	1.53478388549166	12	CCNB2 CENPF CCNB1 PLK1 LIN9 RBBP4 FOXM1 PKMYT1 CDC25C WEE1
WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS	0.0696378830083566	0.154074951062818	0.287857117255149	0.558968949427826	1.52592142696769	12	DPM3 ALG14 TUSC3 MPDU1 GMPPB ALG8 ALG3 MGAT2 DPM2 DPM1
REACTOME_DUAL_INCISION_IN_TC_NER	0.0475517644219672	0.117803422224932	0.321775918075361	0.422117857832881	1.52476902695819	39	HMGN1 PCNA RFC4 GTF2H5 POLR2F RPS27A UBA52 POLE3 DDB1 RBX1 POLE4 POLR2I RFC3 RFC2 POLR2E RFC5 POLR2J RPA2 RPA1 RPA3
REACTOME_RECYCLING_PATHWAY_OF_L1	0.0317434665958818	0.0900813759418252	0.321775918075361	0.458700314667075	1.52405726477337	29	TUBA1B TUBB4B CLTA AP2S1 TUBA1C AP2M1 TUBA1A TUBB2A CLTC KIF4
REACTOME_TRNA_PROCESSING	0.0362771159917968	0.0994543874605479	0.321775918075361	0.417547374851787	1.5211832260631	42	RAN RTCB RTRAF LAGE3 TRMT112 DDX1 SEC13 POP5 HSD17B10 ZBTB8OS OSGEP NUP43 NDC1 NUP205 FAM98B ADAT2 NUP37 POP4 TSEN2 NUP93 RPP40
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	0.0317434665958818	0.0900813759418252	0.321775918075361	0.457681753028873	1.52067303717491	29	RAN RTCB RTRAF DDX1 SEC13 POP5 ZBTB8OS NUP43 NDC1 NUP205 FAM98B NUP37 POP4 TSEN2 NUP93 RPP40
WP_GASTRIC_CANCER_NETWORK_1	0.0823751920617259	0.171312133491114	0.287805130535564	0.504877470259577	1.51767378536958	18	UBE2C TOP2A CENPF TPX2 KIF15 AURKA
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.0140502829771005	0.0503023844137963	0.380730400722792	0.387745007447232	1.51209478968933	65	HMGN1 PCNA LIG1 RFC4 GTF2H5 POLR2F SUMO3 RPS27A UBA52 CETN2 COPS6 POLE3 SUMO2 DDB1 COPS5 RBX1 POLE4 POLR2I UBE2N RFC3 RFC2 POLR2E RFC5 GPS1 POLR2J COPS4 RPA2 UBE2V2 RPA1 RPA3 RAD23A
REACTOME_TRANSLESION_SYNTHESIS_BY_POLK	0.0716332378223496	0.156449941550228	0.287857117255149	0.52293269060082	1.50602454117071	15	PCNA RFC4 RPS27A UBA52 RFC3 RFC2 RFC5 RPA2 MAD2L2 RPA1 RPA3
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	0.0369785578542974	0.100404180285988	0.321775918075361	0.405712391964088	1.50077277595781	45	CCL2 PDIA6 CALR MYDGF HSP90B1 HSPA5 DNAJB11 EIF2S1 EIF2S2 SSR1 DNAJC3 EXOSC8
WP_OSTEOCLAST_SIGNALING	0.0670241286863271	0.1498550018191	0.287857117255149	0.588817013409017	1.49937247685701	10	SPP1 TNFRSF11A
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.0859762582624843	0.175785193098115	0.287805130535564	0.497884892604475	1.49665392921745	18	CDK1 CCNB2 CCNB1 SEC13 NUP43 NDC1 NUP205 NUP37
WP_PPAR_SIGNALING_PATHWAY	0.0816880877787966	0.170300595774715	0.287805130535564	0.472005921824923	1.49287367057483	22	DBI FABP5 LPL ACADL FABP3
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0.0723860589812333	0.15688268466303	0.276500599254472	0.58499976467684	1.48965217741592	10	TECR HSD17B12 HACD2 ELOVL1 HACD1
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	0.0582704630132252	0.135388068120423	0.321775918075361	0.50835094677331	1.48940182091278	17	CALR PDIA3 RPS27A UBA52 CANX EDEM2 RNF5 DERL2 EDEM1 PRKCSH
REACTOME_MAPK6_MAPK4_SIGNALING	0.0173208009558738	0.0587589654915612	0.352487857583619	0.400345512832204	1.4844564953305	56	CDK1 PSMB6 PSMC3 PSMC5 PSMB2 PSMB4 PSMA5 PSMC1 PSMA1 PSMB7 PSMD12 RPS27A PSMD6 UBA52 PSMC2 PSMA2 PSMD13 PSMB5 PSMB3 PSMD1 PSMD2 PSMA4 PSMD8 PSMB1 PSMA7 PSMA3
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.0230958033315507	0.0713908529210227	0.352487857583619	0.379586868645221	1.48287438039907	66	TTR ENPP2 APOE LPL VKORC1 COQ7 RBP1 CYB5A
WP_FLUOROPYRIMIDINE_ACTIVITY	0.0888252148997135	0.180522622377022	0.257206466468838	0.510908330478813	1.47139488087005	15	TK1 TYMS RRM2 RRM1 SLC29A1
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.105853120091913	0.205060210954311	0.287805130535564	0.486911446366262	1.46366748662112	18	RAN NPM1 SEC13 KPNB1 NUP43 NDC1 NUP205 RCC1 NUP37
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	0.0883477009899927	0.17998325159666	0.287805130535564	0.447205508728027	1.45909542171536	24	PCNA RFC4 RPS27A UBA52 POLE3 DDB1 RBX1 POLE4 RFC3 RFC2 RFC5 RPA2 RPA1 RPA3 DTL POLD2 USP1
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	0.0974212034383954	0.193135259620277	0.245041785430996	0.502729023937647	1.44783881600326	15	SLC25A4 SLC25A5 ARL2 SLC29A1 SLC35B2 PDZD11
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	0.0646713461524538	0.145746712378106	0.287805130535564	0.433762777385216	1.44587050449401	28	PDIA6 MYDGF HSPA5 DNAJB11 SSR1 DNAJC3 YIF1A EDEM1 ATP6V0D1
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.0327090473288364	0.0920646700304702	0.321775918075361	0.386737417331903	1.44232467459091	54	TUBA1B TUBB4B CAMK1 AP2S1 GNG5 GNG10 TUBA1C AP2M1 TUBA1A TUBB2A TSPAN7
REACTOME_DEVELOPMENTAL_BIOLOGY	0.000203877105599236	0.00186046395771329	0.518848077743792	0.284571697640622	1.43654665891534	412	CD72 TUBA1B TUBB4B RPS2 TREM2 RPS17 RPL22L1 CFL1 PSMB6 RPL35 RPS12 CLTA RPL12 AP2S1 RPS27L RPS26 LPL RPL10A RPL36A RPLP1 PSMC3 PSMC5 RPL31 CDK4 RPL14 RPS8 PTGDS RPL3 ELOC RPS29 RPL15 RPL36AL RPS25 PSMB2 RPL32 PSMB4 PMP22 RHOC TUBA1C HSP90AB1 RPL11 RPL5 RPS15 RPL29 RPL7A RPS20 RPS18 PSMA5 PSMC1 RPL26 PSMA1 PSMB7 RPS6 SCN1B ELOB PSMD12 AP2M1 MED29 RPL13A RPL21 RBBP7 RPS23 RPL27A MBP POLR2F RPS27A PSMD6 RPL39 RPL28 UBA52 MED9 RPSA RPL13 PSMC2 RPLP2 CLTB PSMA2 RPL6 ARPC3 ARPC4 TUBA1A PSMD13 RPS28 RPS11 RPL35A PSMB5 DEK PSMB3 RPL23 RPL37 RPL10 PSMD1 RPL19 PSMD2 PSMA4 RPL27 TUBB2A PSMD8 RBX1 RPS15A RPL22 POLR2I NCBP2 CLTC RPS24 PSMB1 KIF4 EZH2 RPL23A RPS19 RPS10 RPL38 RPS21 PSMA7 RPS3 RPL24 PSMA3 DRAP1 HRAS RPS5 PFN1 RPL4 POLR2E
REACTOME_HCMV_EARLY_EVENTS	0.0720993643205875	0.156862334938509	0.287805130535564	0.396949869769182	1.43385752449914	39	TUBA1B TUBB4B DYNLL2 TUBA1C RBBP7 TUBA1A TUBB2A EZH2 CBX1 SEC13
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	0.101876675603217	0.199496849431017	0.231126709673834	0.562898535708097	1.43337327638928	10	CDK1 CCNA2 TFDP1 LIN9 RBBP4 E2F1
