"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"H2-Ab1.3",1.68570306861695e-33,-3.12621640767847,0.102,0.325,2.8243954914677e-29,"Granulocytes 1","H2-Ab1"
"Plekhj1.1",1.69383664999649e-33,0.305701895919378,0.31,0.345,2.83802330706913e-29,"Granulocytes 1","Plekhj1"
"Saraf.2",1.74242388175827e-33,-0.454223723885967,0.169,0.422,2.91943121388598e-29,"Granulocytes 1","Saraf"
"Rex1bd.3",1.78994258541704e-33,-0.170907570858969,0.176,0.374,2.99904880186625e-29,"Granulocytes 1","Rex1bd"
"Cdk4.2",1.81054856561404e-33,-0.448571524807397,0.041,0.243,3.03357412168632e-29,"Granulocytes 1","Cdk4"
"Nrp1.2",1.95628086727719e-33,-0.598406238321343,0.016,0.203,3.27774859312293e-29,"Granulocytes 1","Nrp1"
"Nadk.3",1.96717877433193e-33,0.610649308857078,0.361,0.257,3.29600803639314e-29,"Granulocytes 1","Nadk"
"Thoc7.3",2.14020125312924e-33,-0.367675808958957,0.094,0.308,3.58590719961805e-29,"Granulocytes 1","Thoc7"
"Chrac1.3",2.56471895596754e-33,-0.470835545734881,0.1,0.338,4.29718661072361e-29,"Granulocytes 1","Chrac1"
"Il18.3",2.96105030314008e-33,-0.416932679845038,0.016,0.188,4.9612397829112e-29,"Granulocytes 1","Il18"
"Tmem179b.3",3.03442296645439e-33,0.349077398079922,0.353,0.384,5.08417568029433e-29,"Granulocytes 1","Tmem179b"
"Scand1.3",3.07183241015987e-33,0.600152939075219,0.806,0.702,5.14685520322286e-29,"Granulocytes 1","Scand1"
"Pdcd5.3",3.11342288684463e-33,-0.165720546602951,0.273,0.491,5.21654004690818e-29,"Granulocytes 1","Pdcd5"
"P2rx4.2",3.47184334855335e-33,-0.514796263859433,0.084,0.316,5.81707353050113e-29,"Granulocytes 1","P2rx4"
"Mrps16.3",3.67085127560323e-33,-0.279236666954318,0.173,0.396,6.1505113122732e-29,"Granulocytes 1","Mrps16"
"Adgre1.3",3.87917639623482e-33,-0.639666942517908,0.088,0.327,6.49956005189144e-29,"Granulocytes 1","Adgre1"
"Sf3b6.3",4.37746570867766e-33,0.382668988761597,0.494,0.527,7.33444379488942e-29,"Granulocytes 1","Sf3b6"
"Cct5.2",4.56006163254835e-33,-0.334277360278581,0.182,0.415,7.64038326533475e-29,"Granulocytes 1","Cct5"
"Qk.3",4.7403658895127e-33,-0.973601108863031,0.294,0.579,7.94248304787854e-29,"Granulocytes 1","Qk"
"Adprh.2",4.9337134535432e-33,0.435301432585943,0.376,0.351,8.26643689141164e-29,"Granulocytes 1","Adprh"
"Ctnnb1.2",4.96991542821628e-33,0.348172164573948,0.314,0.355,8.32709329997637e-29,"Granulocytes 1","Ctnnb1"
"Fmnl1.2",5.42388823062782e-33,0.546345074702835,0.382,0.318,9.08772473041691e-29,"Granulocytes 1","Fmnl1"
"Nav2.3",5.49440405374227e-33,-0.654590630248151,0.008,0.18,9.20587399204517e-29,"Granulocytes 1","Nav2"
"Rhog.3",5.60182675787442e-33,0.529547233521013,0.653,0.607,9.38586073281859e-29,"Granulocytes 1","Rhog"
"Tmem86a.3",5.68186425914712e-33,-0.636965700591706,0.106,0.353,9.519963566201e-29,"Granulocytes 1","Tmem86a"
"Emg1.2",5.69372342525131e-33,-0.289951386868778,0.153,0.373,9.53983359900858e-29,"Granulocytes 1","Emg1"
"Cuedc2.3",6.10712002956202e-33,-0.507810522999977,0.098,0.34,1.02324796095312e-28,"Granulocytes 1","Cuedc2"
"Anapc13.2",6.29491593354594e-33,-0.443414473850867,0.208,0.471,1.05471316466562e-28,"Granulocytes 1","Anapc13"
"Ctsf.3",6.48522731366473e-33,-0.664363916491155,0.014,0.193,1.08659983640453e-28,"Granulocytes 1","Ctsf"
"Klf2.3",7.74502109506327e-33,0.85724000143287,0.565,0.309,1.29767828447785e-28,"Granulocytes 1","Klf2"
"Ndufa7.3",7.81431018872296e-33,0.503596252766199,0.731,0.744,1.30928767212053e-28,"Granulocytes 1","Ndufa7"
"Tlr7.2",8.09539660174737e-33,-0.54588979343928,0.022,0.215,1.35638370062277e-28,"Granulocytes 1","Tlr7"
"Mrps14.3",8.22468683029632e-33,-0.324580612362333,0.212,0.459,1.37804627841615e-28,"Granulocytes 1","Mrps14"
"Rasa4.3",8.54840053768182e-33,-0.415901282307085,0.01,0.18,1.43228451008859e-28,"Granulocytes 1","Rasa4"
"Ran.3",9.0825622118108e-33,-0.505593424946102,0.318,0.597,1.5217832985889e-28,"Granulocytes 1","Ran"
"Ankrd33b.3",9.12691559031307e-33,0.725439530020603,0.2,0.038,1.52921470715696e-28,"Granulocytes 1","Ankrd33b"
"Dst.2",9.95115470731713e-33,-0.633995261243769,0.012,0.188,1.66731597121099e-28,"Granulocytes 1","Dst"
"Atp5o.3",9.95179720239337e-33,-0.456309792236512,0.296,0.574,1.66742362126101e-28,"Granulocytes 1","Atp5o"
"Rin2.2",1.06251109356653e-32,-0.607406701200202,0.022,0.213,1.78023733727072e-28,"Granulocytes 1","Rin2"
"Mrps18c.3",1.14564064925693e-32,0.0609366356838826,0.237,0.364,1.91952090782999e-28,"Granulocytes 1","Mrps18c"
"Ssna1.3",1.18556966689602e-32,-0.00451872873743031,0.159,0.29,1.98642197688428e-28,"Granulocytes 1","Ssna1"
"Hnrnpu.2",1.19105129820399e-32,0.255220091047717,0.431,0.537,1.99560645014079e-28,"Granulocytes 1","Hnrnpu"
"Aig1.3",1.20610276527562e-32,-0.43152158635932,0.006,0.172,2.02082518321931e-28,"Granulocytes 1","Aig1"
"Card19.3",1.23176663768635e-32,0.709786331158979,0.647,0.447,2.06382500144347e-28,"Granulocytes 1","Card19"
"Suds3.2",1.58936284632556e-32,0.498034187828171,0.239,0.18,2.66297744901848e-28,"Granulocytes 1","Suds3"
"Fes.3",1.59632711698172e-32,0.467590245690105,0.329,0.28,2.67464608450286e-28,"Granulocytes 1","Fes"
"Pafah1b1.3",1.72238649476954e-32,0.457322062901984,0.545,0.551,2.88585857198637e-28,"Granulocytes 1","Pafah1b1"
"Bscl2.3",1.72637029867208e-32,-0.440783580762665,0.024,0.215,2.89253343542508e-28,"Granulocytes 1","Bscl2"
"Klf7.3",1.73745077436873e-32,0.726948802753978,0.29,0.183,2.9110987724548e-28,"Granulocytes 1","Klf7"
"Lamtor2.3",1.77251077795792e-32,0.152793421165263,0.457,0.589,2.96984180846849e-28,"Granulocytes 1","Lamtor2"
"Snrpd3.3",1.89927229938137e-32,0.21091236659147,0.329,0.421,3.18223073761348e-28,"Granulocytes 1","Snrpd3"
"Plac8.3",1.89995466018441e-32,-2.33406681301071,0.214,0.365,3.18337403313898e-28,"Granulocytes 1","Plac8"
"Commd3.3",1.90979226701362e-32,-0.226529669843804,0.163,0.364,3.19985694338131e-28,"Granulocytes 1","Commd3"
"Il6st.3",1.99746424836564e-32,-0.56399913461952,0.012,0.189,3.34675134813663e-28,"Granulocytes 1","Il6st"
"Cuta.2",2.03307613544933e-32,-0.0414639470380682,0.318,0.502,3.40641906494535e-28,"Granulocytes 1","Cuta"
"Ifnar2.2",2.18615683558434e-32,-0.367759402743198,0.416,0.687,3.66290577802155e-28,"Granulocytes 1","Ifnar2"
"H2-Eb1.3",2.18635696242362e-32,-3.11427935668891,0.045,0.232,3.66324109054077e-28,"Granulocytes 1","H2-Eb1"
"Rasgrp3.3",2.24902033629167e-32,-0.69954264415775,0.01,0.182,3.76823357345669e-28,"Granulocytes 1","Rasgrp3"
"Atp1a1.2",2.24930501304593e-32,-0.140535704373137,0.214,0.411,3.76871054935845e-28,"Granulocytes 1","Atp1a1"
"Sdc4.2",2.26887113432613e-32,-0.64714514605292,0.002,0.156,3.80149358556344e-28,"Granulocytes 1","Sdc4"
"Klf10.3",2.32052056680056e-32,0.696990236892408,0.251,0.128,3.88803220967434e-28,"Granulocytes 1","Klf10"
"B9d2.3",2.48894444848495e-32,0.354171774150673,0.163,0.156,4.17022642343653e-28,"Granulocytes 1","B9d2"
"Pld3.3",2.64250890724215e-32,-0.564465233122681,0.049,0.262,4.42752367408422e-28,"Granulocytes 1","Pld3"
"Znhit1.2",2.69380525524186e-32,0.40507306754441,0.355,0.368,4.51347070515773e-28,"Granulocytes 1","Znhit1"
"Mrps33.3",2.73238835064272e-32,0.143623810451859,0.357,0.484,4.57811668150188e-28,"Granulocytes 1","Mrps33"
"Pip4p1.3",2.76368951715591e-32,-0.334270566362431,0.129,0.346,4.63056178599473e-28,"Granulocytes 1","Pip4p1"
"Grpel1.3",3.09380736093031e-32,0.131003965201725,0.267,0.373,5.18367423323874e-28,"Granulocytes 1","Grpel1"
"Bola2.3",3.13240945749747e-32,-0.216260915945794,0.329,0.563,5.24835204603701e-28,"Granulocytes 1","Bola2"
"Arpc5.3",3.1768055295481e-32,0.526994396341635,0.735,0.694,5.32273766475784e-28,"Granulocytes 1","Arpc5"
"Dock4.3",3.39997630560861e-32,-0.629412732621584,0.049,0.261,5.69666030004722e-28,"Granulocytes 1","Dock4"
"Nucks1.3",3.54517072476571e-32,-0.523079883949735,0.071,0.289,5.93993354934495e-28,"Granulocytes 1","Nucks1"
"Limd2.2",3.84261376263899e-32,-0.637518573004266,0.19,0.463,6.43829935930163e-28,"Granulocytes 1","Limd2"
"Sfr1.3",4.10742449855691e-32,-0.207348051663567,0.194,0.409,6.8819897473321e-28,"Granulocytes 1","Sfr1"
"Atraid.3",4.53932955389232e-32,-0.549821775347963,0.141,0.394,7.60564666754659e-28,"Granulocytes 1","Atraid"
"Xrn2.2",4.63285237953585e-32,-0.447570080512559,0.133,0.372,7.76234416191232e-28,"Granulocytes 1","Xrn2"
"Rnf7.3",4.65794658686479e-32,-0.0398569553034973,0.302,0.478,7.80438950629196e-28,"Granulocytes 1","Rnf7"
"Gtf2h5.3",4.68064284073174e-32,0.338315899110861,0.382,0.43,7.84241707964603e-28,"Granulocytes 1","Gtf2h5"
"Psmd7.3",4.75692564031513e-32,-0.298777618463694,0.122,0.33,7.97022891034801e-28,"Granulocytes 1","Psmd7"
"Mrps24.3",5.3530571401488e-32,0.294842249155991,0.431,0.488,8.96904723831932e-28,"Granulocytes 1","Mrps24"
"Naa38.2",5.45769984217159e-32,-0.407855873549607,0.133,0.363,9.14437608555849e-28,"Granulocytes 1","Naa38"
"Cdc42se1.3",6.11641849708514e-32,0.474952515003115,0.388,0.379,1.02480591918661e-27,"Granulocytes 1","Cdc42se1"
"Polr2f.3",6.19263578020544e-32,0.277603202081867,0.335,0.395,1.03757612497342e-27,"Granulocytes 1","Polr2f"
"Khdrbs1.3",6.35961025800595e-32,-0.350302417598153,0.157,0.382,1.0655526987289e-27,"Granulocytes 1","Khdrbs1"
"Micos10.3",6.40082482994769e-32,0.390118657522375,0.557,0.586,1.07245820025773e-27,"Granulocytes 1","Micos10"
"Abhd6.3",6.5116711086084e-32,-0.527057941151064,0.002,0.155,1.09103049424734e-27,"Granulocytes 1","Abhd6"
"Dpep2.3",6.7051355594501e-32,0.285011155100351,0.053,0.04,1.12344546298586e-27,"Granulocytes 1","Dpep2"
"Entpd3.2",6.99675252857178e-32,0.488357526649888,0.096,0.004,1.1723058861622e-27,"Granulocytes 1","Entpd3"
"Bcl10.3",7.07049424353706e-32,0.378666916399504,0.373,0.399,1.18466131050463e-27,"Granulocytes 1","Bcl10"
"C1qbp.3",7.25257666003891e-32,-0.496992117555831,0.049,0.255,1.21516921938952e-27,"Granulocytes 1","C1qbp"
"Znrd1.2",7.41631199612147e-32,0.118225571842531,0.247,0.36,1.24260307495015e-27,"Granulocytes 1","Znrd1"
"Zfp106.3",7.96156912789156e-32,0.403806014088844,0.318,0.321,1.33396090737823e-27,"Granulocytes 1","Zfp106"
"Pfdn6.3",8.92280868322527e-32,0.298142158545747,0.294,0.341,1.49501659487439e-27,"Granulocytes 1","Pfdn6"
"Snx2.2",8.94376570592729e-32,-0.489186785762924,0.122,0.365,1.49852794402812e-27,"Granulocytes 1","Snx2"
"Padi4.3",9.24970312322939e-32,0.454812140304799,0.112,0.009,1.54978775829708e-27,"Granulocytes 1","Padi4"
"Tspan4.3",9.71002802351327e-32,-0.563180505264829,0.012,0.185,1.62691519533965e-27,"Granulocytes 1","Tspan4"
"Psmg4.3",1.08175340787765e-31,-0.46476113906655,0.092,0.316,1.812477834899e-27,"Granulocytes 1","Psmg4"
"Asph.2",1.09510287720586e-31,-0.574773475202065,0.045,0.249,1.83484487075842e-27,"Granulocytes 1","Asph"
"Cdkn2d.3",1.13627442001605e-31,0.649873991830301,0.296,0.233,1.90382779073689e-27,"Granulocytes 1","Cdkn2d"
"Swi5.3",1.14502670845743e-31,-0.345843557124849,0.271,0.519,1.91849225002043e-27,"Granulocytes 1","Swi5"
"Mrpl52.3",1.14951889379161e-31,0.103867136684122,0.573,0.766,1.92601890654785e-27,"Granulocytes 1","Mrpl52"
"Ndufs7.2",1.21277160186721e-31,0.165605702202679,0.345,0.471,2.03199881892851e-27,"Granulocytes 1","Ndufs7"
"Dpm3.3",1.23450425908279e-31,-0.346725999265637,0.247,0.493,2.06841188609321e-27,"Granulocytes 1","Dpm3"
"Mrpl24.3",1.24768029077891e-31,-0.313824194274929,0.161,0.383,2.09048832720007e-27,"Granulocytes 1","Mrpl24"
"Dram2.2",1.26639324737423e-31,-0.53013735592265,0.051,0.262,2.12184188597552e-27,"Granulocytes 1","Dram2"
"Zfas1.2",1.3331568401152e-31,-0.570493692838186,0.151,0.404,2.23370428561302e-27,"Granulocytes 1","Zfas1"
"Emc6.3",1.40564159555473e-31,0.177149891782074,0.286,0.374,2.35515249335195e-27,"Granulocytes 1","Emc6"
"Stard3nl.3",1.4534880525323e-31,-0.404340152931141,0.073,0.277,2.43531923201788e-27,"Granulocytes 1","Stard3nl"
"Acp2.3",1.48130523461732e-31,-0.479984021273486,0.059,0.267,2.48192692060132e-27,"Granulocytes 1","Acp2"
"Spcs1.2",1.4820197437463e-31,-0.306098849024705,0.308,0.559,2.48312408064692e-27,"Granulocytes 1","Spcs1"
"Gnb2.3",1.51098879064551e-31,0.439541583220256,0.729,0.722,2.53166171872655e-27,"Granulocytes 1","Gnb2"
"Ube2i.3",1.51105206289132e-31,0.344622472331007,0.545,0.598,2.53176773137441e-27,"Granulocytes 1","Ube2i"
"Dedd2.3",1.54417473350302e-31,0.70222404178332,0.231,0.074,2.58726476598431e-27,"Granulocytes 1","Dedd2"
"Cd244a.2",1.67703496333463e-31,0.483976139354652,0.182,0.121,2.80987208106718e-27,"Granulocytes 1","Cd244a"
"Cacna1d.2",1.70296066935207e-31,-0.519212410024581,0.004,0.16,2.85331060149939e-27,"Granulocytes 1","Cacna1d"
"Tspan13.3",1.753054416925e-31,0.411822176261218,0.286,0.307,2.93724267555784e-27,"Granulocytes 1","Tspan13"
"H2-Aa.3",1.88267659794459e-31,-3.08782690705667,0.065,0.261,3.15442463985617e-27,"Granulocytes 1","H2-Aa"
"Dnajb14.2",1.93179242342016e-31,-0.456252060971581,0.051,0.253,3.23671820544048e-27,"Granulocytes 1","Dnajb14"
"Ppp2r5a.3",1.96364910782913e-31,0.518510400950219,0.292,0.247,3.29009408016771e-27,"Granulocytes 1","Ppp2r5a"
"Ube2d2a.2",1.98959234674998e-31,0.328864905304646,0.427,0.472,3.33356197697959e-27,"Granulocytes 1","Ube2d2a"
"Fbl.3",2.01324648478582e-31,-0.475450903896438,0.041,0.24,3.37319448525863e-27,"Granulocytes 1","Fbl"
"Rmdn1.3",2.04017590944111e-31,0.468689364309011,0.153,0.083,3.41831473626859e-27,"Granulocytes 1","Rmdn1"
"Hmox2.1",2.08157013835537e-31,-0.280102366821418,0.237,0.468,3.48767076681442e-27,"Granulocytes 1","Hmox2"
"Dynlrb1.3",2.14246624355804e-31,0.285184857816664,0.453,0.529,3.5897021910815e-27,"Granulocytes 1","Dynlrb1"
"Arf4.2",2.15407672334348e-31,-0.301668563637935,0.292,0.536,3.609155549962e-27,"Granulocytes 1","Arf4"
"Ergic3.3",2.22830672600858e-31,-0.563916859733016,0.131,0.381,3.73352791942737e-27,"Granulocytes 1","Ergic3"
"Rgs3.1",2.2367942884366e-31,0.524049343469879,0.167,0.086,3.74774883027552e-27,"Granulocytes 1","Rgs3"
"Mdm2.3",2.32782481376897e-31,0.901792232914916,0.333,0.205,3.90027047546992e-27,"Granulocytes 1","Mdm2"
"P2rx7.3",2.44551633740923e-31,-0.494067544754277,0.008,0.168,4.09746262332916e-27,"Granulocytes 1","P2rx7"
"Polr2g.2",2.60273054621645e-31,0.168984045770061,0.267,0.357,4.36087503018565e-27,"Granulocytes 1","Polr2g"
"Mbd2.3",2.86359841486312e-31,0.528374515046415,0.355,0.318,4.79795914410315e-27,"Granulocytes 1","Mbd2"
"Itgb1.2",2.90627744109629e-31,-0.459840327657798,0.294,0.558,4.86946785255684e-27,"Granulocytes 1","Itgb1"
"Colgalt1.2",2.91666345800555e-31,-0.34892923221988,0.065,0.255,4.8868696238883e-27,"Granulocytes 1","Colgalt1"
"Vwa5a.3",3.06744495730378e-31,-0.437296186798724,0.01,0.177,5.13950402596248e-27,"Granulocytes 1","Vwa5a"
"Cnp.1",3.13549059257566e-31,-0.505495080998282,0.014,0.187,5.25351448786051e-27,"Granulocytes 1","Cnp"
"Sp110.2",3.20312083842501e-31,-0.469810477986004,0.057,0.265,5.36682896478111e-27,"Granulocytes 1","Sp110"
"Mtln.3",3.40048400312396e-31,-0.523805384056809,0.031,0.222,5.69751094723419e-27,"Granulocytes 1","Mtln"
"Acot1.2",3.45008663747683e-31,0.666240567752259,0.135,0.018,5.78062016109243e-27,"Granulocytes 1","Acot1"
"Crk.3",3.93645025402582e-31,0.396160528705303,0.22,0.209,6.59552240062026e-27,"Granulocytes 1","Crk"
"Hnrnpa2b1.2",3.9560387233639e-31,-0.372952435393858,0.478,0.743,6.62834288099621e-27,"Granulocytes 1","Hnrnpa2b1"
"Sec11a.2",3.96660414638115e-31,-0.471373557967567,0.178,0.432,6.64604524726161e-27,"Granulocytes 1","Sec11a"
"Sfpq.3",4.2618083192659e-31,-0.194461962833057,0.196,0.404,7.14065983893001e-27,"Granulocytes 1","Sfpq"
"Uqcrc2.3",4.27769403231449e-31,-0.315153924963309,0.116,0.321,7.16727635114294e-27,"Granulocytes 1","Uqcrc2"
"Gabarapl2.2",4.29340635859846e-31,0.32237376708105,0.504,0.548,7.19360235383171e-27,"Granulocytes 1","Gabarapl2"
"Cox7b.3",4.4800068789245e-31,-0.204101497093437,0.463,0.711,7.50625152563801e-27,"Granulocytes 1","Cox7b"
"F13a1.3",4.56254172732661e-31,-0.947932738552846,0.012,0.182,7.64453866413574e-27,"Granulocytes 1","F13a1"
"Ndufb6.3",4.5716099090213e-31,0.182388526488716,0.276,0.374,7.65973240256519e-27,"Granulocytes 1","Ndufb6"
"Retreg1.3",4.58130042721401e-31,0.607367711994644,0.455,0.367,7.67596886579707e-27,"Granulocytes 1","Retreg1"
"Clec5a.3",4.79587112489555e-31,0.621548835080191,0.282,0.239,8.0354820697625e-27,"Granulocytes 1","Clec5a"
"Xbp1.3",5.05970375501827e-31,0.317684767222991,0.3,0.369,8.47753364153312e-27,"Granulocytes 1","Xbp1"
"Tomm5.3",5.52311209911721e-31,-0.272846335942772,0.178,0.395,9.25397432207088e-27,"Granulocytes 1","Tomm5"
"Syncrip.2",5.99373055699169e-31,-0.272801893131207,0.078,0.265,1.00424955482396e-26,"Granulocytes 1","Syncrip"
"Hectd1.2",6.14524604637193e-31,0.452108962275415,0.296,0.281,1.02963597506962e-26,"Granulocytes 1","Hectd1"
"Yif1b.2",6.23774236866112e-31,-0.433073965820869,0.069,0.275,1.04513373386917e-26,"Granulocytes 1","Yif1b"
"Nsd3.2",6.41895867762827e-31,0.460850644459401,0.343,0.34,1.07549652643662e-26,"Granulocytes 1","Nsd3"
"Tpst2.3",6.43978213877407e-31,-0.417538950801551,0.106,0.325,1.0789854973516e-26,"Granulocytes 1","Tpst2"
"Chic2.3",7.41536159198724e-31,0.135475483554471,0.278,0.397,1.24244383473746e-26,"Granulocytes 1","Chic2"
"Zfp706.3",7.48640905002371e-31,-0.312141223890859,0.296,0.539,1.25434783633147e-26,"Granulocytes 1","Zfp706"
"Pin4.3",7.68853051872184e-31,0.166701050525814,0.263,0.377,1.28821328841185e-26,"Granulocytes 1","Pin4"
"Gm31683.2",8.92149265287925e-31,0.491899095281806,0.094,0.007,1.49479609398992e-26,"Granulocytes 1","Gm31683"
"Fam102b.2",9.08547950850218e-31,-0.658653328317526,0.043,0.245,1.52227209164954e-26,"Granulocytes 1","Fam102b"
"Psma3.3",9.17111788931617e-31,-0.0979361510637295,0.41,0.623,1.53662080235492e-26,"Granulocytes 1","Psma3"
"Anapc16.2",9.20537910144775e-31,0.0967130362361182,0.186,0.276,1.54236126844757e-26,"Granulocytes 1","Anapc16"
"Lactb.2",9.26074429414073e-31,-0.472791729368028,0.031,0.22,1.55163770648328e-26,"Granulocytes 1","Lactb"
"Il7r.3",9.57520445111023e-31,-0.908102940532252,0.006,0.164,1.60432550578352e-26,"Granulocytes 1","Il7r"
"Drap1.3",1.08544051645135e-30,0.0730859257385439,0.357,0.508,1.81865558531424e-26,"Granulocytes 1","Drap1"
"Ccdc88a.3",1.08567596602809e-30,-0.542560336996481,0.018,0.195,1.81905008108007e-26,"Granulocytes 1","Ccdc88a"
"Lsm12.3",1.11393712806046e-30,-0.0142486361219999,0.208,0.351,1.8664016580653e-26,"Granulocytes 1","Lsm12"
"Tmem106a.3",1.15292759711027e-30,-0.43937172818853,0.014,0.184,1.93173018895826e-26,"Granulocytes 1","Tmem106a"
"Map4k4.3",1.21556976416776e-30,-0.592768996361106,0.153,0.406,2.03668713986308e-26,"Granulocytes 1","Map4k4"
"Anapc11.3",1.22243859758102e-30,0.225973957973623,0.243,0.315,2.048195870247e-26,"Granulocytes 1","Anapc11"
"Antxr2.3",1.24532212334709e-30,0.659455947216847,0.233,0.088,2.08653721766804e-26,"Granulocytes 1","Antxr2"
"Nhp2.3",1.26662417740324e-30,-0.154414627203215,0.141,0.316,2.12222880923913e-26,"Granulocytes 1","Nhp2"
"Ccdc86.2",1.27705482848886e-30,-0.381869034410624,0.049,0.233,2.13970536513309e-26,"Granulocytes 1","Ccdc86"
"Smim4.2",1.32401373038969e-30,0.515908309120741,0.31,0.27,2.21838500526792e-26,"Granulocytes 1","Smim4"
"Cct6a.3",1.38730002814586e-30,-0.429253479910515,0.073,0.282,2.32442119715839e-26,"Granulocytes 1","Cct6a"
"Fuca2.2",1.48790427776662e-30,0.412972578999889,0.276,0.287,2.49298361739797e-26,"Granulocytes 1","Fuca2"
"Rab7.3",1.49230537863939e-30,0.550384729814966,0.571,0.512,2.5003576619103e-26,"Granulocytes 1","Rab7"
"Polr2e.3",1.56489223854116e-30,-0.153567776554609,0.2,0.383,2.62197694567571e-26,"Granulocytes 1","Polr2e"
"Foxn3.3",1.69170181422549e-30,-0.542566149234958,0.065,0.28,2.8344463897348e-26,"Granulocytes 1","Foxn3"
"0610012G03Rik.2",1.69844369828003e-30,-0.241262754185635,0.229,0.446,2.84574241646819e-26,"Granulocytes 1","0610012G03Rik"
"Ndufv2.3",1.78505836622902e-30,-0.324084314696454,0.19,0.417,2.99086529261673e-26,"Granulocytes 1","Ndufv2"
"Ybx1.3",1.95550771941154e-30,-0.448859552494781,0.524,0.782,3.27645318387404e-26,"Granulocytes 1","Ybx1"
"Psmb2.3",1.989637016566e-30,-0.393584086927172,0.292,0.551,3.33363682125634e-26,"Granulocytes 1","Psmb2"
"Ggh.2",2.06386238337747e-30,-0.355292145159572,0.131,0.348,3.45800142334894e-26,"Granulocytes 1","Ggh"
"Gm31718.3",2.08589644388727e-30,0.561889443090108,0.139,0.05,3.49491949173311e-26,"Granulocytes 1","Gm31718"
"5430425K12Rik.3",2.20783974347523e-30,0.474966885758539,0.092,0.005,3.69923549019275e-26,"Granulocytes 1","5430425K12Rik"
"Cox7a2l.2",2.22266695703696e-30,-0.398080404744096,0.455,0.721,3.72407848651543e-26,"Granulocytes 1","Cox7a2l"
"Cisd2.2",2.25449459161634e-30,-0.0901089489981431,0.216,0.383,3.77740568825318e-26,"Granulocytes 1","Cisd2"
"Ywhaq.3",2.3251347601832e-30,-0.360367840406272,0.169,0.396,3.89576329068695e-26,"Granulocytes 1","Ywhaq"
"Npl.3",2.35426968625055e-30,-0.686003208837295,0.014,0.184,3.9445788593128e-26,"Granulocytes 1","Npl"
"Rtf2.3",2.39382574685667e-30,0.308075166714387,0.333,0.356,4.01085503885835e-26,"Granulocytes 1","Rtf2"
"Hipk1.2",2.45265976892016e-30,0.567918694310225,0.322,0.215,4.10943144282574e-26,"Granulocytes 1","Hipk1"
"Cd34.3",2.51490360523599e-30,-0.589490388409251,0.006,0.162,4.2137209905729e-26,"Granulocytes 1","Cd34"
"H2-K1.3",2.52332292334277e-30,-0.707641859261127,0.671,0.873,4.22782755806081e-26,"Granulocytes 1","H2-K1"
"Atp5c1.3",2.58668915016817e-30,-0.427210133829432,0.369,0.641,4.33399767110677e-26,"Granulocytes 1","Atp5c1"
"Mgam.3",2.59287477745568e-30,0.244623192930372,0.071,0.001,4.344361689627e-26,"Granulocytes 1","Mgam"
"Rrp1.1",2.78185188859801e-30,-0.111330339877532,0.137,0.291,4.66099283934596e-26,"Granulocytes 1","Rrp1"
"Rps27l.3",2.7910947968893e-30,0.107168554257307,0.524,0.702,4.67647933218803e-26,"Granulocytes 1","Rps27l"
"Bnip3l.2",2.87317690071109e-30,0.588775432738276,0.565,0.504,4.81400789714143e-26,"Granulocytes 1","Bnip3l"
"Adgrg1.3",2.87693659183988e-30,-0.637681479372851,0.008,0.168,4.82030725962773e-26,"Granulocytes 1","Adgrg1"
"Abtb1.3",2.93929065910944e-30,0.60702198086684,0.208,0.077,4.92478149933787e-26,"Granulocytes 1","Abtb1"
"Ivns1abp.3",3.14030892475476e-30,-0.699257892376654,0.096,0.328,5.2615876034266e-26,"Granulocytes 1","Ivns1abp"
"Tbc1d9.3",3.20094228760173e-30,-0.413959971423953,0.012,0.172,5.3631788028767e-26,"Granulocytes 1","Tbc1d9"
"Commd6.2",3.23107576887333e-30,0.152758304478678,0.255,0.35,5.41366745074727e-26,"Granulocytes 1","Commd6"
"Daglb.2",3.60415380552198e-30,-0.594151480362843,0.049,0.255,6.03875970115207e-26,"Granulocytes 1","Daglb"
"Malsu1.2",3.64872663236087e-30,0.0920287730178421,0.159,0.252,6.11344147252064e-26,"Granulocytes 1","Malsu1"
"Olfm1.3",3.77793498425363e-30,-0.378055210328663,0.002,0.139,6.32993006611696e-26,"Granulocytes 1","Olfm1"
"Atp5b.3",3.79099234652508e-30,-0.227147747169826,0.447,0.69,6.35180767660278e-26,"Granulocytes 1","Atp5b"
"Rab8a.3",3.80337290099443e-30,0.432383744529572,0.361,0.348,6.37255129561617e-26,"Granulocytes 1","Rab8a"
"Was.2",3.80435536725217e-30,0.369236580770636,0.249,0.25,6.37419741783102e-26,"Granulocytes 1","Was"
"Wasf2.3",3.83824910535631e-30,-0.480570772839173,0.245,0.507,6.4309863760245e-26,"Granulocytes 1","Wasf2"
"Tmem234.3",4.03554479982352e-30,-0.188055681483008,0.31,0.527,6.7615553121043e-26,"Granulocytes 1","Tmem234"
"Fez2.2",4.06583009221342e-30,-0.454317796445401,0.018,0.19,6.81229831950358e-26,"Granulocytes 1","Fez2"
"Lsm1.2",4.3576863960148e-30,0.381132327709734,0.222,0.197,7.30130355652279e-26,"Granulocytes 1","Lsm1"
"Vamp4.3",4.54638550526531e-30,-0.251143853579341,0.088,0.264,7.61746891407202e-26,"Granulocytes 1","Vamp4"
