"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"292","REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING",0.661676646706587,0.835074224541271,0.0857844408075645,0.301698836275029,0.825835476220626,14,"UBA52 RPS27A"
"293","REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING",0.661676646706587,0.835074224541271,0.0857844408075645,0.301698836275029,0.825835476220626,14,"UBA52 RPS27A"
"294","REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING",0.661676646706587,0.835074224541271,0.0857844408075645,0.301698836275029,0.825835476220626,14,"UBA52 RPS27A"
"295","REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING",0.661676646706587,0.835074224541271,0.0857844408075645,0.301698836275029,0.825835476220626,14,"UBA52 RPS27A"
"296","REACTOME_EGFR_DOWNREGULATION",0.661676646706587,0.835074224541271,0.0857844408075645,0.300753832887059,0.823248733319758,14,"UBA52 RPS27A"
"297","KEGG_BASAL_TRANSCRIPTION_FACTORS",0.65527950310559,0.831491754808425,0.0883594442500905,0.29681910431565,0.819984721653683,15,"TBPL1 TAF6L GTF2A2 TAF10 TAF1"
"298","REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA",0.670658682634731,0.843021722767436,0.0850427463764322,0.299098333212003,0.818717160114462,14,"SFN BCL2 YWHAQ YWHAZ PPP3CC AKT3"
"299","REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.688524590163934,0.85724314556493,0.0787113806986485,0.305016041608811,0.818094288121795,12,"ZFP36L1 EXOSC3 EXOSC8 EXOSC7 EXOSC1 DCP1A"
"300","PID_FAS_PATHWAY",0.711340206185567,0.874552955138089,0.0894366833718621,0.280021997047838,0.818088455387859,20,"SYK BTK RFC1 EZR MAP3K1 MAPK11 BIRC2"
"301","REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",0.69054441260745,0.857469220291795,0.0810802057550866,0.297475017655394,0.813657702545804,13,"CPSF2 FIP1L1 NUDT21 CPSF1 PABPN1 CLP1"
"302","KEGG_TRYPTOPHAN_METABOLISM",0.691256830601093,0.857469220291795,0.0785029047348687,0.302857713466707,0.812305360052192,12,"HAAO KMO KYNU CAT WARS ALDH2 HADHA ALDH9A1"
"303","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",0.674603174603175,0.845368551374138,0.0780892306943345,0.315635568306375,0.808764383294024,10,"CDC25B WEE1 PPP2R2A CCNH XPO1"
"304","PID_NFAT_3PATHWAY",0.765625,0.90322723400489,0.0925528864684773,0.236871027106327,0.808409968251253,37,"SFN PPP3CA BCL2 PRKCB YWHAQ PRKCE NFATC3 MAP3K1 YWHAZ CSNK2A1"
"305","REACTOME_HIV_TRANSCRIPTION_ELONGATION",0.788235294117647,0.918048525048001,0.0911073131586733,0.236556497122439,0.792869171969708,33,"SUPT16 NELFB SSRP1 POLR2J POLR2A TCEA1 POLR2C POLR2K CCNH NELFA POLR2E CTDP1 ERCC3 POLR2D SUPT5 CDK9 POLR2H POLR2B POLR2G"
"306","REACTOME_MRNA_CAPPING",0.762068965517241,0.902979830839297,0.0857844408075645,0.265743710957285,0.790409356889779,21,"POLR2J POLR2A POLR2C POLR2K CCNH POLR2E ERCC3 POLR2D SUPT5 POLR2H POLR2B POLR2G"
"307","REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS",0.743169398907104,0.893217978145293,0.0747385227439092,0.303205776324228,0.786823947024466,11,"UBA52 RPS27A"
"308","REACTOME_SIGNALING_BY_FGFR",0.81578947368421,0.929455351004507,0.0956031492204301,0.230438867590968,0.7831954973334,41,"UBA52 RPS27A HNRNPA1 HNRNPF POLR2J POLR2A"
"309","REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",0.825641025641026,0.933902312864849,0.104343952581949,0.212626486155741,0.780640330729855,55,"UBA52 RPS27A PSMB9 PSMB1 ANAPC4 PSMA3 PSME1 RB1 CDC26 ANAPC16 UBE2D1 ANAPC5 UBE2S CDC16 UBE2E1 PSMA6"
"310","WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER",0.737704918032787,0.890235758117967,0.0751181635276302,0.290831632266335,0.780049783307378,12,"SHISA5 TRP53 SESN3"
"311","WP_HEART_DEVELOPMENT",0.737704918032787,0.890235758117967,0.0751181635276302,0.290584456765835,0.779386825175547,12,"MEF2C NFATC3"
"312","REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS",0.765027322404372,0.90322723400489,0.0732558655828455,0.299014609839249,0.775947801469701,11,"UBA52 RPS27A"
"313","REACTOME_DAG_AND_IP3_SIGNALING",0.733128834355828,0.886758297333321,0.0815265143256594,0.274966510826664,0.77540950435917,16,"PRKCE CAMK2D ITPR1 ITPR3 CREB1 GRK2"
"314","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.748633879781421,0.895219558585895,0.0743625384422526,0.288843809362987,0.774718173355163,12,"UBA52 RPS27A PPIA VPS37B"
"315","WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC",0.727513227513228,0.883944510110075,0.0741758965588009,0.301069934793079,0.77144233600741,10,"MDH1 FH1 PDHA1 CS SDHA DLAT"
"316","REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS",0.907894736842105,0.982353367913236,0.114266502484433,0.194221708987025,0.769284995970173,80,"APOBEC3 UBA52 NPM1 RPS27A RANBP1 TPR PSMB9 H2-Q7 PSMB1 PSIP1 PSMA3 PPIA PSME1"
"317","REACTOME_CELL_CYCLE_MITOTIC",0.955555555555556,1,0.216542836735348,0.167903905560334,0.768706018791331,230,"RPS27 H3F3A UBA52 POLD1 HSP90AB1 RCC2 EML4 RPS27A PMF1 RFC1 PRKCB POLD4 SET POLE4 CLASP1 CENPA TPR TRP53 CDC25B CENPQ RFC3 STAG2 CDK11B PSMB9 H3F3B PSMB1 ANAPC4 CETN2 KIF2A PSMA3 SMC3 CSNK2A1 SSNA1 RBBP4 PSME1 KNL1 PPP2R5A RB1 CDT1 CDC26 AKT3 HAUS6 MAU2 ANAPC16 UBE2D1 RFC2 ORC4"
"318","REACTOME_MITOTIC_PROMETAPHASE",0.894039735099338,0.972051512538754,0.115734447701689,0.19267109646142,0.763300116629739,81,"RPS27 RCC2 EML4 PMF1 CLASP1 CENPA CENPQ STAG2 CETN2 KIF2A SMC3 CSNK2A1 SSNA1 KNL1 PPP2R5A"
"319","REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION",0.763803680981595,0.90322723400489,0.0793434960134973,0.26786815978638,0.755392052614351,16,"TAF1D POLR1E POLR2K CCNH UBTF POLR2E ERCC3 POLR1C POLR2H"
"320","REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER",0.805755395683453,0.922864812031984,0.0850427463764322,0.236947502592732,0.754061912245501,26,"UBA52 RPS27A PARP1 TRIM33 SMAD2 UBE2D1 CCNC MEN1 SNW1 TFDP2"
"321","WP_MITOCHONDRIAL_CIII_ASSEMBLY",0.775956284153005,0.909142810537477,0.0725351864394589,0.28071712716782,0.752921312278018,12,"MT-CYTB CYC1 UQCRC2 UQCC1 TTC19 UQCC3"
"322","WP_DNA_IRDOUBLE_STRAND_BREAKS_DSBS_AND_CELLULAR_RESPONSE_VIA_ATM",0.81786941580756,0.93047462523034,0.0817515582532145,0.245444764362792,0.751370954407549,23,"PARP1 TRP53 SMC3 RAD50 HSF1 TERF2 TRAF6 ACTL6A RIF1 ATM RAD17"
"323","WP_MITOCHONDRIAL_LCFATTY_ACID_BETAOXIDATION",0.748677248677249,0.895219558585895,0.0727141077934447,0.29288843950118,0.750478595990146,10,"ECI1 ACSF2 ACADL HADHA ACADVL ACADM CPT1A ACADS ACSL4 SCP2"
"324","REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",0.895833333333333,0.973327566320646,0.10027910675413,0.200883814487494,0.749382961104275,58,"UBA52 RPS27A PSMB9 PSMB1 ANAPC4 PSMA3 PSME1 RB1 CDC26 ANAPC16 UBE2D1 ANAPC5 UBE2S CDC16 CDC14A UBE2E1 PSMA6"
"325","REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT",0.925170068027211,0.992759669120825,0.115240003147781,0.188254854811718,0.748212844509688,84,"H3F3A UBA52 RPS27A TLE4 CCDC88C CHD8 PSMB9 H3F3B PSMB1 YWHAZ PSMA3 CSNK2A1 PSME1 SMARCA4 PPP2R5A USP34"
"326","KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS",0.795081967213115,0.92191926774342,0.0713052987340038,0.276252350236802,0.740946176525362,12,"PGAP1"
"327","REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT",0.794478527607362,0.921900434843724,0.077274697304471,0.262631328045138,0.740624111992488,16,"UBA52 RPS27A UBE2D1 BIRC2 TRAF6 BIRC3"
"328","REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",0.800613496932515,0.922296789232273,0.0768736734126542,0.261082368920237,0.736256025043642,16,"UBA52 RPS27A SMAD2 CCNC MEN1 SNW1 TFDP2 HDAC1"
"329","REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS",0.769461077844311,0.905587625349002,0.0776798560117236,0.267901280354002,0.733321958323956,14,"PML TPR TRIM27 SUMO1 NUP50 POM121 UBE2I"
"330","REACTOME_PROTEIN_METHYLATION",0.825136612021858,0.933902312864849,0.0694481442003175,0.280090869242414,0.726840385214719,11,"RPS2 EEF1A1"
"331","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2",0.869127516778524,0.95958523301145,0.077274697304471,0.228946131342845,0.71843265065157,24,"MEF2C CAMK2D CREB1 GPS2 TNRC6C HDAC3"
"332","BIOCARTA_CARM_ER_PATHWAY",0.790419161676647,0.919228210246174,0.0762797180809272,0.261189049566289,0.714948674629814,14,"MEF2C HDAC3 CREBBP MED1 HDAC1"
"333","BIOCARTA_TEL_PATHWAY",0.841530054644809,0.944719226870208,0.0684714904492088,0.274976769381533,0.71356921245938,11,"BCL2 TRP53 RB1 XRCC6 KRAS"
"334","REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS",0.873188405797101,0.963163584143416,0.0810802057550866,0.221392207367619,0.711921045507972,27,"MEF2C HELZ2 CREB1 TFAM SSBP1 HDAC3 HCFC1 NCOA1 CREBBP MED1 GABPA ATP5B"
"335","REACTOME_PTEN_REGULATION",0.97887323943662,1,0.11378726182188,0.174826071301095,0.709749149326582,94,"UBA52 PML RPS27A HDAC7 MTA2 TRP53 PSMB9 PSMB1 PSMA3 CSNK2A1 CHD3 RRAGA RBBP4 PSME1 RNF2 MTA3 CHD4 GATAD2B TNRC6C AKT3 HDAC3 TRIM27 MAF1 PSMA6 BMI1 KDM1A"
"336","REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS",0.8375,0.94121331424481,0.0755015292281669,0.248323014553864,0.709411222319531,17,"UBA52 RPS27A ST6GAL1"
"337","WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION",0.888489208633094,0.970047327923475,0.0797705918628453,0.219886113484588,0.699765734587262,26,"PPP1R16B BCL2 EIF2AK3 ATF4"
"338","REACTOME_O_LINKED_GLYCOSYLATION",0.86551724137931,0.958586441000433,0.0789209638180035,0.234785953584262,0.698330786120161,21,"C1GALT1 B3GNT5 B3GNT8 ST6GAL1 B3GNT2 ADAMTS6 B3GALNT2"
"339","REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS",0.863333333333333,0.957903415783274,0.077274697304471,0.239736897691131,0.696773560827932,19,"SFN BCL2 YWHAQ TRP53 YWHAZ PPP3CC AKT3"
"340","REACTOME_SIGNALING_BY_FGFR3",0.883870967741936,0.966349177823704,0.0743625384422526,0.239725758417853,0.691257856016083,18,"UBA52 RPS27A"
"341","REACTOME_SIGNALING_BY_FGFR4",0.883870967741936,0.966349177823704,0.0743625384422526,0.239725758417853,0.691257856016083,18,"UBA52 RPS27A"
"342","SIG_IL4RECEPTOR_IN_B_LYPHOCYTES",0.857142857142857,0.953055443140429,0.0739901439101342,0.249180845048264,0.688380508186706,15,"MAP4K1 BCL2 JAK1 AKT3"
"343","REACTOME_DNA_REPLICATION_PRE_INITIATION",0.910714285714286,0.983872972272719,0.0902635484340068,0.194684126910206,0.681577824809377,45,"UBA52 RPS27A POLE4 PSMB9 PSMB1 PSMA3 PSME1 CDT1 ORC4 CDC7 PSMA6"
"344","REACTOME_M_PHASE",1,1,0.156312403073186,0.148103029517889,0.679699251730769,181,"RPS27 H3F3A UBA52 RCC2 EML4 RPS27A PMF1 PRKCB SET CLASP1 CENPA TPR CENPQ STAG2 PSMB9 H3F3B PSMB1 ANAPC4 CETN2 KIF2A PSMA3 SMC3 CSNK2A1 SSNA1 PSME1 KNL1 PPP2R5A RB1 CDC26 HAUS6 MAU2 ANAPC16 UBE2D1"
"345","PID_PLK1_PATHWAY",0.876666666666667,0.964358724518064,0.0764767053228531,0.230980423689752,0.671323662923194,19,"CDC25B TPT1 STAG2 KIF2A"
"346","REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES",0.906574394463668,0.98160124090204,0.0766746872490091,0.219600415863855,0.666023087876115,22,"UBA52 RPS27A TRP53"
"347","WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING",0.929411764705882,0.993989421381632,0.0819778796501272,0.198689099083226,0.66594857205713,33,"SCD1 SREBF2 MDH1 CREB1 HMGCR FASN"
"348","REACTOME_UCH_PROTEINASES",0.968911917098446,1,0.0952879846194844,0.174887113084408,0.657477606094072,59,"UBA52 RPS27A UCHL3 NFRKB PSMB9 USP15 PSMB1 PSMA3 PSME1 ASXL2 INO80D INO80 HCFC1"
"349","REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION",0.89375,0.972051512538754,0.0721797965581253,0.226666232511395,0.64754194996128,17,"UBA52 RPS27A MAPK11"
"350","REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",0.955555555555556,1,0.0873098257637931,0.183635906887932,0.638304188415176,44,"UBA52 RPS27A NFKB2 PSMB9 PSMB1 PSMA3 PSME1"
"351","REACTOME_STABILIZATION_OF_P53",0.938864628820961,0.997306490163633,0.0873098257637931,0.18331050056836,0.634259343803773,43,"UBA52 RPS27A TRP53 PSMB9 PSMB1 PSMA3 PSME1"
"352","REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",0.964912280701754,1,0.0860347242455604,0.184484955059019,0.627011352895755,41,"UBA52 RPS27A PSMB9 PSMB1 YWHAZ PSMA3 PSME1"
"353","KEGG_WNT_SIGNALING_PATHWAY",0.956310679611651,1,0.0922597260527354,0.176078625519271,0.627001348814379,50,"PPP3CA PRKCB CAMK2D TRP53 NFATC3 CHD8 PPP3CC CSNK2A1 CACYBP PPP2R5A SMAD2 RAC2 ROCK1"
"354","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",0.988636363636364,1,0.0995791200495904,0.164865587724925,0.625166631874339,67,"UBA52 RPS27A ZFP36L1 SET EXOSC3 PSMB9 HNRNPD PSMB1 YWHAZ EXOSC8 PSMA3 PSME1 MAPK11"
"355","WP_CHOLESTEROL_METABOLISM_INCLUDES_BOTH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS",0.933333333333333,0.996147745297983,0.0732558655828455,0.212007335025524,0.616180100643889,19,"SCD1 SREBF2 HMGCR FASN"
"356","REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",0.96652719665272,1,0.0833634065110386,0.180998765144229,0.614800364429283,39,"UBA52 RPS27A PSMB9 PSMB1 PSMA3 PSME1"
"357","REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX",0.965665236051502,1,0.0847985102819124,0.178385653170078,0.614018798409894,42,"UBA52 RPS27A PSMB9 PSMB1 PSMA3 PSME1 CDT1 ORC4"
"358","REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE",1,1,0.130777137971974,0.142006944854338,0.606385727148853,123,"RPS27 UBA52 RCC2 RPS27A PMF1 CLASP1 CENPA CENPQ STAG2 PSMB9 PSMB1 ANAPC4 KIF2A PSMA3 SMC3 PSME1 KNL1 PPP2R5A CDC26 ANAPC16 UBE2D1"
"359","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",0.96943231441048,1,0.0855356947987884,0.172511109657895,0.596893155990667,43,"UBA52 RPS27A PSMB9 PSMB1 PSMA3 PSME1 CDT1 ORC4"
"360","REACTOME_DEGRADATION_OF_AXIN",0.982456140350877,1,0.0850427463764322,0.175201628825112,0.595459994469628,41,"UBA52 RPS27A PSMB9 PSMB1 PSMA3 PSME1"
"361","PID_AURORA_A_PATHWAY",0.94478527607362,0.999057662579675,0.0684714904492088,0.210077364809053,0.592421181888424,16,"CENPA TRP53 CDC25B"
"362","WP_PARKINSONS_DISEASE_PATHWAY",0.95,1,0.069119845655101,0.20583769191834,0.588038804560931,17,"LRRK2 MAPK11 EPRS UBE2J2 PARK7 UBE2G1 CYCS UBE2J1 UBA1 UBE2G2 CASP6 ATXN2 HTRA2 CASP3 MAPK14 APAF1 UBE2L3"
"363","WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX",0.940119760479042,0.997306490163633,0.0675188953767744,0.211539800772285,0.579044567315274,14,"BCL2 SMARCA4 TERF2 CREBBP GABPA ATM"
"364","REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",0.98974358974359,1,0.0934449219410994,0.156415912854196,0.574267920001622,55,"UBA52 RPS27A TLE4 PSMB9 PSMB1 TLE5 PSMA3 PSME1 PPP2R5A"
"365","KEGG_LYSINE_DEGRADATION",0.958477508650519,1,0.0738052724171275,0.189107997609971,0.573543050976495,22,"SETD2 ASH1L NSD3 KMT5B NSD1"
"366","REACTOME_DEGRADATION_OF_DVL",0.986842105263158,1,0.0847985102819124,0.168511113049777,0.572720853781863,41,"UBA52 RPS27A PSMB9 PSMB1 PSMA3 PSME1"
"367","PID_ATR_PATHWAY",0.955089820359282,1,0.0667426134241917,0.20626749960632,0.564612780312279,14,"RFC3 YWHAZ TOPBP1 RFC2 RFC5 RPA1 RAD17"
"368","REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE",0.955172413793104,1,0.0738052724171275,0.189379960468967,0.563278401670806,21,"POLR2J POLR2A POLR2C KRAS FRS2 POLR2K POLR2E POLR2D POLR2H POLR2B POLR2G"
"369","REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC",0.959885386819484,1,0.0643583367917361,0.202151750368091,0.552928209119921,13,"CCT2 CCT4 CCT7 CCT8 TUBB4B CCT6A"
"370","REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY",1,1,0.0855356947987884,0.149617533564553,0.527298854304433,47,"UBA52 RPS27A PSMB9 PSMB1 PSMA3 PSME1"
"371","REACTOME_HCMV_EARLY_EVENTS",0.9812734082397,1,0.0766746872490091,0.156065573904794,0.524454728621853,32,"PML TPR CBX1 CREB1 RBBP4 GPS2 HDAC3 DYNC1LI2 TUBB4B NFKB1"
"372","REACTOME_MEIOTIC_SYNAPSIS",0.978142076502732,1,0.0611692626746689,0.190901643463614,0.512024034168484,12,"STAG2 SMC3 TERF2 RAD21 DIDO1"
"373","WP_CILIOPATHIES",1,1,0.0736212741014394,0.146382691007438,0.477779149988644,28,"CSPP1 INVS RPGRIP1 SUFU IFT140 GALNT11 CCNQ TMEM138 TMEM107 IFT27 LZTFL1 B9D2"
"374","KEGG_CITRATE_CYCLE_TCA_CYCLE",0.993127147766323,1,0.0716527366829457,0.162052667116813,0.473439292379691,20,"PDHB MDH1 FH1 PDHA1 CS SDHA SUCLG1 DLAT MDH2 IDH3G OGDH IDH2 ACLY DLST IDH3B ACO2 SDHB IDH1 SDHD SDHC"
"375","BIOCARTA_WNT_PATHWAY",0.994535519125683,1,0.0603786357920401,0.181612433839731,0.471287235206536,11,"CSNK2A1 CREBBP CTBP1 MAP3K7 HDAC1"
"376","BIOCARTA_DEATH_PATHWAY",0.990322580645161,1,0.0686325631836726,0.162888736604901,0.469695537007788,18,"BCL2 SPTAN1 BIRC2 TRAF2 DFFA BIRC3 NFKB1"
"377","BIOCARTA_MITOCHONDRIA_PATHWAY",0.98502994011976,1,0.0652353056017703,0.169104079395909,0.462885935070244,14,"BCL2 AIFM1 BIRC2 DFFA BIRC3"
"378","REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",0.996376811594203,1,0.0741758965588009,0.138890441452086,0.462109675338513,30,"CPSF6 TRIM24 POLR2J POLR2A POLR2C KRAS FRS2 POLR2K POLR2E FGFR1OP2"
"379","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION",0.996551724137931,1,0.0716527366829457,0.138964552615476,0.44179927209044,25,"SSB GTF3A POLR3K POLR3C POLR3A POLR2K POLR3D POU2F1 POLR2E SNAPC1"
"380","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",0.997354497354497,1,0.0587185879555941,0.168183350185372,0.430942254774549,10,"TPR NUP50 POM121 SEH1L NUP85"
"381","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0.0196032645039178,-0.100781346646738,-0.316480496956346,79,"SOCS3 MDM2 ELOB UBE2E3 UBE2C RNF7 UBE2L3 ITCH UBE2D3 HERC2 CBL CDC34 UBE2F UBE2N FBXW11 VHL ELOC WWP2"
"382","REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION",0.9985935302391,1,0.0292103127923884,-0.151427031894611,-0.379336883560022,20,"DBI"
"383","REACTOME_DEUBIQUITINATION",1,1,0.0145143429459948,-0.114893246738897,-0.385667666841195,150,"TGFBR1 HIF1A ARRB2 UBC NLRP3 ACTB SEM1 MDM2 USP2"
"384","REACTOME_SIGNALING_BY_HIPPO",0.987179487179487,1,0.0360729976388226,-0.183120585927837,-0.400279598664977,10,"YWHAB TJP1"
"385","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",1,1,0.0161937051076875,-0.122489442775603,-0.402041425862713,118,"SOD2 TUBA1C CSNK1E RAB11A GLUD1 BBIP1 ALAS1 HAUS8 ATP5L DCTN2 CALM1 DCTN3 DYNLL2 PRKAG1 YWHAG CSNK1D TUBA1A TGS1 TUBB2A DYNC1I2 TUBB6 DYNLRB1 KIF3B RP2 ATP5J EXOC2 YWHAE MICOS13 CDK1 ASAP1 MAPK14 PRKACA ESRRA PKD1"
"386","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.990154711673699,1,0.0296354881939192,-0.175070729853718,-0.43856624695324,20,"RAB11A BBIP1 RP2 EXOC2 ASAP1 PKD1 SMO"
"387","REACTOME_HIV_INFECTION",1,1,0.0157837626630889,-0.135148121098707,-0.450205632265621,143,"CCR5 RAC1 CHMP4B UBC SEM1 FURIN B2M CHMP3 HCK ELOB VPS4B AP2S1 NMT1 PSMD13 MVB12B ELMO1 PSMB6 VPS37A ELOA VPS28 PSMD8 VTA1 PSMB7 PSMD7 CHMP2A GTF2H2 AP2M1 PSMC2"
"388","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",0.998812351543943,1,0.0199001825208318,-0.144952858071756,-0.452072922110044,70,"CDKN1A UBC SEM1 CCND1 AKT1 PSMD13 JAK2 PSMB6 TOP2A PSMD8 PSMB7 PSMD7 PSMC2 AKT2 CDK6 CDK1 PSMB3 PSMD2 TYMS PSMC6 PPP2CB PSMA5 PSMA4 PSMA7"
"389","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION",0.992603550295858,1,0.0319980480340634,-0.189948070929209,-0.453947393252736,16,"NFIC NFIX NFIA"
"390","WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR",0.983870967741936,1,0.0319980480340634,-0.194533490804792,-0.467484014222241,17,"TXNDC15 KIF3B MIB1 IFT52 DYNLL1 IFT57 IFT20 KIFAP3 LZTFL1 IFT27 FBF1 TMEM107 CEP192 IFT140 CEP295 HSPB11 CEP97"
"391","REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY",0.99479843953186,1,0.0253415500976615,-0.165052755472813,-0.469425538123214,42,"UBC SEM1 MDM2 PSMD13 PSMB6 PSMD8 PSMB7 PSMD7 PSMC2 PSMB3 PSMD2 PSMC6 PSMA5 PSMA4 PSMA7"
"392","REACTOME_HIV_LIFE_CYCLE",0.998823529411765,1,0.0193046440642709,-0.149250205084535,-0.470615596311191,82,"CCR5 CHMP4B UBC FURIN CHMP3 ELOB VPS4B NMT1"
"393","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",0.981741573033708,1,0.0299906706583812,-0.186299579929885,-0.473114974750502,21,"LMNB1 NEK6 LPIN2 CDK1 LMNA LPIN1 NEK7"
"394","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",0.996245306633292,1,0.0231538258045259,-0.160490239125168,-0.476169841608237,53,"UBC SEM1 MKRN1 AKT1 PSMD13 PSMB6 PSMD8 PSMB7 PSMD7 PSMC2 AKT2 WWP2 PSMB3 PSMD2 PSMC6 XIAP PSMA5 PSMA4 PSMA7"
"395","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES",0.996068152031455,1,0.0256927476530375,-0.168836523410829,-0.476352818253466,39,"JUN FOS"
"396","REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",0.996068152031455,1,0.0256927476530375,-0.169773229081706,-0.478995625491985,39,"UBC CSNK1E HAUS8 DCTN2 DCTN3 YWHAG CSNK1D TUBA1A DYNC1I2 FBXW11 YWHAE CDK1 PRKACA PPP1CB DYNC1H1 DCTN1"
"397","REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",0.992248062015504,1,0.0251307059474849,-0.170755731507546,-0.487316587411048,41,"IRF7 UBC DTX4 LRRFIP1 MYD88 IFI205 TLR3 RIPK1 TBK1"
"398","REACTOME_PLATELET_SENSITIZATION_BY_LDL",0.981132075471698,1,0.0354665010333725,-0.218265185865945,-0.48969422525889,11,"FGR PPP2R5C PLA2G4A"
"399","REACTOME_REGULATION_OF_RAS_BY_GAPS",0.996212121212121,1,0.0236501012290726,-0.169818524634829,-0.498799941168417,49,"UBC SEM1 HRAS SPRED1 PSMD13 PSMB6 RASA4 PSMD8 NF1 PSMB7 PSMD7 PSMC2 PSMB3 PSMD2 PSMC6 PSMA5 PSMA4 PSMA7"
"400","PID_ATM_PATHWAY",0.979289940828402,1,0.0326513265618535,-0.210517802711893,-0.503105966314198,16,"MDM2 YWHAB"
