"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"528","WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION",0.528776978417266,0.853235917694971,0.110122263835536,0.340789432795168,0.94446098851375,33,"PPP1R15A DDIT3 PPP1R2 PPP1CB PPP1R3B ATF4"
"529","PID_RHOA_PATHWAY",0.535714285714286,0.855502264854783,0.108820126769161,0.329876458862462,0.942638398733658,36,"EZR RHOA DIAPH1 MSN ITGB1 VCL CDKN1B PTEN MAPK8 MAP2K3 PIP5K1A"
"530","WP_CARDIAC_HYPERTROPHIC_RESPONSE",0.515151515151515,0.853235917694971,0.115240003147781,0.30888343149916,0.941305915551592,47,"TNF IKBKE RAF1 MAP2K1 RAC1 IKBKG MAPK7"
"531","REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS",0.514705882352941,0.853235917694971,0.11331290842208,0.311335474313111,0.941051234786741,45,"GNG12 GNA13 AKAP13 ABR RHOA ARHGEF3 GNG5 GNB1 FGD3"
"532","PID_MYC_ACTIV_PATHWAY",0.578723404255319,0.871225401113952,0.115240003147781,0.295252484400954,0.93622042635143,63,"LDHA PIM1 GAPDH BAX ENO1 HSP90AA1 SLC2A1 TFRC ID2 RUVBL2 EIF4E HMGA1 PMAIP1 TAF12 ODC1 SMAD3"
"533","PID_ILK_PATHWAY",0.544169611307421,0.859078575561635,0.107140237276725,0.323285050289921,0.93568744946954,38,"HSP90AA1 PXN IQGAP1 DIAPH1 RHOG CTNNB1 ACTN1 RUVBL2 RAC1"
"534","REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",0.547854785478548,0.859989851331769,0.102449405629826,0.353631542329316,0.935385531503918,24,"HSPA1A UBB HSP90AA1 DEDD2 PTGES3 HSPA1B"
"535","REACTOME_BIOLOGICAL_OXIDATIONS",0.593886462882096,0.877700238061805,0.115240003147781,0.280821571904214,0.933462832403376,79,"ESD GCLM POR SMOX GSTM1 GGCT PTGES3 CYP4F18 CBR3 ABHD10 GCLC"
"536","BIOCARTA_EIF_PATHWAY",0.560975609756098,0.862294580586671,0.096240602328129,0.388781999609378,0.933201587719422,16,"EIF1 EIF5 EIF4E"
"537","BIOCARTA_LIS1_PATHWAY",0.544692737430168,0.859221426954975,0.0928481214159878,0.415789405628111,0.932250028697939,12,"NDEL1 PAFAH1B1 LRP8 DYNLL1"
"538","REACTOME_GLYCOGEN_STORAGE_DISEASES",0.549180327868853,0.859989851331769,0.0911073131586733,0.431369688142561,0.932011624201257,10,"GBE1 UBB UBC GYS1"
"539","REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX",0.549180327868853,0.859989851331769,0.0911073131586733,0.431276789374386,0.931810908355445,10,"MAPKAPK2 ABCC1 CYP4F18 PTGR1"
"540","KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",0.585365853658537,0.874685872691002,0.11146266692298,0.293999076511279,0.931228707067165,59,"ITPR2 GNA13 RAF1 PPP1CB RHOA MAP2K1 ADORA2A BRAF PRKCD ACTA2"
"541","REACTOME_CA2_PATHWAY",0.561837455830389,0.862294580586671,0.105125131597001,0.321735394943642,0.931202265087469,38,"ITPR2 GNG12 KRAS GNG5 GNB1 CTNNB1 AGO2"
"542","WP_CELL_CYCLE",0.62200956937799,0.885026737967914,0.118287526124085,0.274393851853508,0.930447709965665,96,"GADD45B CDKN1A GADD45A MDM2 YWHAG GADD45G"
"543","REACTOME_SIGNALING_BY_NTRK3_TRKC",0.544117647058824,0.859078575561635,0.0959206777921745,0.414633001448438,0.930441550417796,13,"BAX KRAS GRB2"
"544","REACTOME_METALLOPROTEASE_DUBS",0.554858934169279,0.861979166666667,0.0985499803531691,0.378579017696343,0.929918864771838,18,"NLRP3 UBB UBC"
"545","REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",0.56,0.862294580586671,0.101713902282311,0.343653413649091,0.929548809909979,27,"TGIF1 UBB UBC JUNB SMAD3 CCNT1"
"546","BIOCARTA_MTA3_PATHWAY",0.560109289617486,0.862294580586671,0.0899860794997137,0.429646583359967,0.92828870687248,10,"ALDOA GAPDH TUBA4A"
"547","REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE",0.589430894308943,0.874895183929418,0.11101149245045,0.292804976097687,0.927446448301414,59,"HSPA1A MAPKAPK2 UBB ST13 DEDD2 HSPA1B HSPA4L HSPA13 SEH1L NUP98"
"548","REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS",0.567765567765568,0.862749817751675,0.106729884364606,0.309122235228477,0.927118972170497,44,"SOD2 ALAS1 CYCS CRTC2 GABPB1"
"549","WP_TRIACYLGLYCERIDE_SYNTHESIS",0.558208955223881,0.862294580586671,0.0952879846194844,0.392116742656413,0.925540842622692,15,"DGAT2 PNPLA2 DGAT1 AGPAT4"
"550","REACTOME_ASSEMBLY_OF_THE_HIV_VIRION",0.558208955223881,0.862294580586671,0.0952879846194844,0.391306816821485,0.923629117470017,15,"FURIN UBB UBAP1 UBC VPS37B VPS37A"
"551","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",0.542763157894737,0.858760707226005,0.102821842840815,0.343036789755355,0.923461661050952,26,"CDKN1A HMGA1 CDKN1B"
"552","KEGG_CELL_CYCLE",0.666666666666667,0.885026737967914,0.112378519110475,0.269822070501294,0.920953216982671,99,"GADD45B CDKN1A GADD45A MDM2 YWHAG GADD45G SFN CDC26 PTTG1"
"553","PID_ERBB1_INTERNALIZATION_PATHWAY",0.57243816254417,0.86585086885965,0.103958471559957,0.335827075369368,0.920740234594587,30,"RAF1 CHMP3 KRAS UBE2D3 RAB5A UBE2D2A GRB2 PIK3CB"
"554","KEGG_TYROSINE_METABOLISM",0.564179104477612,0.862749817751675,0.0946646223153342,0.389418684840587,0.919172426198064,15,"MIF METTL6 NAA80"
"555","SA_CASPASE_CASCADE",0.579937304075235,0.871225401113952,0.0959206777921745,0.373630457305745,0.917763516890486,18,"FAS BIRC3 SREBF2"
"556","WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT",0.573134328358209,0.866244121856471,0.0937465422491719,0.387967290312257,0.915746597181869,15,"PXN ACTN1 VCL ITPR1"
"557","REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII",0.569832402234637,0.86322437134858,0.0902635484340068,0.408356168673873,0.915583814335313,12,"HSP90AA1 KRAS GRB2"
"558","PID_PI3KCI_AKT_PATHWAY",0.571929824561404,0.865741335044929,0.103576326612592,0.325839095445198,0.914376183907036,34,"CDKN1A RAF1 HSP90AA1 YWHAG GSK3A SFN BCL2L1 CDKN1B"
"559","REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION",0.586206896551724,0.874685872691002,0.0952879846194844,0.371676920095208,0.912964964883652,18,"DUSP1 DUSP16 DUSP5 JAK2 MAP2K1"
"560","WP_SPHINGOLIPID_METABOLISM_GENERAL_OVERVIEW",0.588414634146341,0.874895183929418,0.0934449219410994,0.380090474760376,0.912339138334057,16,"SGMS2 SGPL1 DEGS1"
"561","REACTOME_PERK_REGULATES_GENE_EXPRESSION",0.6,0.880443557364133,0.09754492162472,0.336786453152119,0.910974354647397,27,"CEBPB ATF3 DDIT3 ATF4"
"562","REACTOME_MET_ACTIVATES_RAP1_AND_RAC1",0.554945054945055,0.861979166666667,0.0908241419007155,0.40813791164681,0.907186760677869,11,"RAC1 GRB2 RAP1B CRK RAPGEF1 MET RAP1A"
"563","REACTOME_SYNTHESIS_OF_PC",0.603658536585366,0.881809652644441,0.0919686140000427,0.376957007529895,0.904817811221461,16,"SLC44A1 CHKA CHKB PCYT1A LPIN2"
"564","KEGG_DRUG_METABOLISM_OTHER_ENZYMES",0.588785046728972,0.874895183929418,0.0946646223153342,0.373503139808581,0.904657153151024,17,"UPP1 UGT1A7C"
"565","WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY",0.669565217391304,0.887095744989413,0.107140237276725,0.276153063582109,0.904445939653982,73,"CDKN1A TGIF1 PRDX1 MDM2 DSTN UBE2I RHOA CTNNB1 ZMIZ1 PIAS4 RAC1 NCOA4 SUMO1 STUB1 SMAD3 RELA"
"566","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",0.588785046728972,0.874895183929418,0.0946646223153342,0.37305016177888,0.903560000888798,17,"GNG12 RHOA GNG5 GNB1"
"567","REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",0.627659574468085,0.885026737967914,0.0985499803531691,0.326772634047308,0.90002932358368,31,"SGMS2 SGPL1 PRKD3 DEGS1"
"568","REACTOME_FLT3_SIGNALING",0.610714285714286,0.884957819597664,0.100633389423036,0.314699645178893,0.899269898302038,36,"BCL2L11 UBB UBC SYK KRAS HCK CDKN1B GRB2 STAT5A FOXO3 ABL2"
"569","REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR",0.586826347305389,0.874895183929418,0.0925528864684773,0.394461028755302,0.898585808378524,14,"GNG12 GNA13 GNG5 GNB1"
"570","WP_HISTONE_MODIFICATIONS",0.617857142857143,0.885026737967914,0.0999276973731092,0.314225694138288,0.897915559615566,36,"KMT5A H3F3A DOT1L H3F3B"
"571","REACTOME_PLATELET_HOMEOSTASIS",0.605263157894737,0.88197030301728,0.104343952581949,0.295255401822851,0.897277746622149,46,"ITPR2 GNG12 NOS2 GNG5 GNB1 LRP8 ATP2B1 FGR PPP2R5A ORAI2"
"572","WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER",0.613207547169811,0.884957819597664,0.0928481214159878,0.360066955405992,0.896220101620571,19,"BAX MDM2 PMAIP1 PTEN"
"573","REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",0.637630662020906,0.885026737967914,0.0965629554309422,0.330929829582481,0.895657554552085,29,"ITPR2 FCER1G SYK TEC GRB2 VAV3"
"574","REACTOME_NUCLEOBASE_CATABOLISM",0.613207547169811,0.884957819597664,0.0928481214159878,0.344642044824852,0.89391357231257,21,"UPP1 GDA ADPRM NUDT18"
"575","REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",0.63109756097561,0.885026737967914,0.0894366833718621,0.372028805434838,0.892988544371837,16,"ITPR2 ATP2B1 ORAI2 ITPR1 P2RX7 CALM1 P2RX4"
"576","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",0.644688644688645,0.885026737967914,0.0988903007520636,0.29763331374706,0.892661415057772,44,"RBPJ H3F3A FURIN RAB6A AGO2 H3F3B"
"577","REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE",0.604790419161677,0.88197030301728,0.0908241419007155,0.391216639466161,0.89119506009275,14,"SEMA4D RHOA RND1 MYL12B"
"578","REACTOME_INTERLEUKIN_35_SIGNALLING",0.583798882681564,0.873641711795939,0.088894528862045,0.397400832612597,0.891020628695479,12,"EBI3 IL12A JAK2"
"579","WP_TGFBETA_SIGNALING_PATHWAY",0.769607843137255,0.922960155938621,0.105920292736253,0.258803112433989,0.890926459336434,110,"CDKN1A TGIF1 ATF3 RAF1 KLF10 JUNB ZEB2 UBE2I RHOA KLF6 ITGB1 NEDD9 THBS1 MAP2K1 RAC1 PDK1 APP"
"580","REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS",0.563186813186813,0.862749817751675,0.0899860794997137,0.400168801115118,0.889473455046547,11,"RBPJ NOTCH1"
"581","REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION",0.565934065934066,0.862749817751675,0.0897104652742981,0.399543515158854,0.888083603418035,11,"HSP90AA1 DNM2 CALM1"
"582","REACTOME_MEIOTIC_RECOMBINATION",0.610591900311527,0.884957819597664,0.0925528864684773,0.366436208056278,0.887540428606681,17,"H3F3A H3F3B RBBP8 BLM"
"583","WP_PI3KAKTMTOR_SIGNALING_PATHWAY_AND_THERAPEUTIC_OPPORTUNITIES",0.64,0.885026737967914,0.0937465422491719,0.327875772422885,0.886871836417197,27,"EIF4EBP1 KRAS PDK1 RHEB CDKN1B PIK3CB TFEB PTEN FOXO3"
"584","KEGG_INOSITOL_PHOSPHATE_METABOLISM",0.655913978494624,0.885026737967914,0.0965629554309422,0.29728442699853,0.884958360818672,42,"TPI1 IMPA2 PIK3C2A PIP4K2C ISYNA1 PIK3CB"
"585","REACTOME_SIGNALING_BY_PTK6",0.65,0.885026737967914,0.096887770327544,0.309341869935621,0.883959788894691,36,"UBB GPNMB UBC PXN RHOA KRAS RAC1 CDKN1B PTPN1 CRK"
"586","PID_E2F_PATHWAY",0.657692307692308,0.885026737967914,0.100633389423036,0.283478623621211,0.883954681667883,53,"CDKN1A MCL1 RYBP HBP1"
"587","REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY",0.622641509433962,0.885026737967914,0.0919686140000427,0.340105121827662,0.88214595108172,21,"HSP90AA1 CTNNB1 RAC1 VAV3 CALM1 VAV1"
"588","PID_IL8_CXCR2_PATHWAY",0.65017667844523,0.885026737967914,0.096240602328129,0.321738613075933,0.882113765710661,30,"RAB7 VASP RAB11A GNB1 RAC2 RAB5A HCK FGR"
"589","REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",0.614925373134328,0.884957819597664,0.0897104652742981,0.373654579371392,0.881963294651402,15,"RBPJ ACTA2 SMAD3"
"590","WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE",0.594972067039106,0.877700238061805,0.0878312634480124,0.393169925346767,0.881534423980786,12,"CDKN1A CDKN1B"
"591","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.743961352657005,0.912596140076749,0.107140237276725,0.262151710978006,0.881249862378883,92,"EHD1 HBB-BT H3F3A MAFF SH2B2 MAFG JAK2 RAB5A TUBA1C RAC1 H3F3B TUBA4A DOCK5 DOCK10"
"592","BIOCARTA_INTEGRIN_PATHWAY",0.646666666666667,0.885026737967914,0.0931454575337804,0.325335147669416,0.879999695410542,27,"RAF1 RHOA ITGB1 ACTN1 VCL MAP2K1 GRB2"
"593","REACTOME_TRIGLYCERIDE_METABOLISM",0.61993769470405,0.885026737967914,0.0916795246008379,0.36289320878172,0.878958975612789,17,"DGAT2 PPP1CB ABHD5 PLIN3 DGAT1"
"594","REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS",0.61377245508982,0.884957819597664,0.0899860794997137,0.38581459435836,0.878889152243227,14,"TNFRSF1B TNFSF9 TNFRSF8 LTA"
"595","KEGG_INSULIN_SIGNALING_PATHWAY",0.751196172248804,0.912596140076749,0.105920292736253,0.258567832829912,0.878406047029553,97,"EIF4EBP1 RAF1 SH2B2 PPP1CB HK2 PPP1R3B KRAS PYGL HK1 GYS1 HK3 MAP2K1 EIF4E BRAF RHEB GRB2 PTPN1 PIK3CB CRK CALM3 IRS2"
"596","REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK",0.702127659574468,0.899629375428964,0.102821842840815,0.27688385848188,0.877975081441505,63,"IER3 PIK3AP1 RHOG RAC2 RAC1 IL1RAP PIP4K2C CD80 GRB2 PPP2R5A PIK3CB IRS2 STRN PTEN"
"597","REACTOME_HCMV_LATE_EVENTS",0.673835125448029,0.888427838870996,0.0949751525905595,0.294780589483182,0.877504919796854,42,"UBAP1 CHMP3 CHMP2A CHMP4B VPS37B VPS37A SEH1L NUP98"
"598","BIOCARTA_IL2RB_PATHWAY",0.652631578947369,0.885026737967914,0.0956031492204301,0.312605462908237,0.877239699711238,34,"FAS CFLAR RAF1 SYK"
"599","REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",0.833333333333333,0.949512335054504,0.137250779610133,0.232137295346748,0.876854171988745,228,"IER3 ITPR2 CDKN1A MDM2 PIK3AP1 PSMB5 UBB UBC NR4A1 RRAGC MKRN1 SEM1 REST RHOG WWP2 SUZ12 RAC2 GSK3A RAC1 IL1RAP PSMD8 AGO2 RRAGD PRKCD PSMD4 PSMD11 RHEB PSMC6 PIP4K2C CD80 PSMD10 CDKN1B LAMTOR1 GRB2 STUB1 PPP2R5A HDAC5 PIK3CB"
"600","WP_METABOLISM_OF_SPINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS",0.603351955307263,0.881809652644441,0.0870515867946735,0.390715306679157,0.876030872682106,12,"SGMS2 SGPL1 SPHK1 SPHK2"
"601","WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY",0.623052959501558,0.885026737967914,0.0913924325943768,0.361036830469199,0.874462665567748,17,"SGMS2 SGPL1 DEGS1"
"602","BIOCARTA_NO1_PATHWAY",0.652439024390244,0.885026737967914,0.0875697115548511,0.364087782142967,0.873927539614579,16,"HSP90AA1 VEGFA CALM3 PRKAR2B"
"603","REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.692307692307692,0.896116955445545,0.0946646223153342,0.291198163325833,0.873361120985168,44,"UBB UBC UBE2D3 UBE2B UBE2A DERL1 RNF181 UBE2D2A H2-D1 H2-Q10 BCL10"
"604","PID_WNT_CANONICAL_PATHWAY",0.616766467065868,0.885026737967914,0.0897104652742981,0.383201030229288,0.872935429405052,14,"CTNNB1 GSK3A DVL2 KLHL12 PPP2R5A AXIN1 CUL3"
"605","WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING",0.623880597014925,0.885026737967914,0.088894528862045,0.369415794850411,0.871958192164149,15,"RBPJ NOTCH1"
"606","WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA",0.608823529411765,0.884957819597664,0.0894366833718621,0.387974581619582,0.870619728733075,13,"H3F3A SUZ12 H3F3B BCL6"
"607","REACTOME_HEME_SIGNALING",0.690391459074733,0.896116955445545,0.0931454575337804,0.301746544155839,0.868024012946922,37,"HBB-BT HMOX1 NFE2L2 LY96 CRTC2"
"608","REACTOME_GABA_RECEPTOR_ACTIVATION",0.64576802507837,0.885026737967914,0.0897104652742981,0.352328817601468,0.865439442692934,18,"GNG12 GNAI3 GNG5 GNB1"
"609","WP_RAS_SIGNALING",0.819095477386935,0.94193608459204,0.103576326612592,0.247159815102047,0.864691172353621,117,"ETS2 GNG12 RALGDS RAF1 RASA2 RHOA IGF1R KRAS GNG5 GNB1 RAC2 RASSF1 RALA RAB5A MAP2K1 REL RAC1 ARF6 IKBKG BCL2L1 GRB2 RALB RELA PIK3CB RAP1B"
"610","REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT",0.650943396226415,0.885026737967914,0.0894366833718621,0.346961266385552,0.863599552110653,19,"UBB UBC UBE2D3 BIRC3 UBE2D2A IKBKG"
"611","PID_TELOMERASE_PATHWAY",0.739669421487603,0.912596140076749,0.0978773277424561,0.276860896758759,0.863148790353318,57,"MXD1 SAP18 HSP90AA1 IFNAR2 PTGES3 SIN3B HNRNPC CDKN1B SMAD3"
"612","REACTOME_GABA_B_RECEPTOR_ACTIVATION",0.654205607476636,0.885026737967914,0.0886261133285098,0.356169847046504,0.862674407589876,17,"GNG12 GNAI3 GNG5 GNB1"
"613","PID_RB_1PATHWAY",0.718045112781955,0.906016826290659,0.0940503465727813,0.279528646333321,0.862290042705964,51,"CEBPB CDKN1A MDM2 RAF1"
"614","BIOCARTA_CTL_PATHWAY",0.632835820895522,0.885026737967914,0.0880945010398517,0.364956974848209,0.86143372438962,15,"FAS ICAM1 H2-D1 H2-Q10 ITGB2"
"615","PID_TRKR_PATHWAY",0.714285714285714,0.906016826290659,0.0928481214159878,0.286580974234631,0.859513253971043,44,"SQSTM1 RHOA KRAS RHOG MAP2K1 RAC1 GRB2 RAP1B CRK"
"616","REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",0.625698324022346,0.885026737967914,0.0850427463764322,0.381729525325903,0.855883666401586,12,"PPP2CB POLA2 PPP2CA PPP2R1A E2F1 PRIM2 PPP2R1B PRIM1 TFDP2 PPP2R3D TFDP1 RB1"
"617","PID_HEDGEHOG_GLI_PATHWAY",0.715302491103203,0.906016826290659,0.0911073131586733,0.297206140572271,0.854962788500978,37,"SAP18 LGALS3 GNAI3 GNB1 SIN3B MAP2K1 PRKCD"
"618","BIOCARTA_VEGF_PATHWAY",0.688741721854305,0.895183939530529,0.0891647117820678,0.320511043586119,0.854341766213197,25,"EIF1 VEGFA VHL"
"619","REACTOME_HIV_LIFE_CYCLE",0.86096256684492,0.95791129285939,0.104343952581949,0.242474175486884,0.853719967802704,126,"FURIN UBB VPS4B UBAP1 UBC CHMP3 CHMP2A ELL CXCR4 CHMP4B TAF7 CHMP5 ELOC POLR2K HMGA1 VPS37B POLR2A TAF12 VPS37A GTF2H1 SEH1L CCNT1 NUP98 GTF2B ELOB"
"620","BIOCARTA_IGF1MTOR_PATHWAY",0.657232704402516,0.885026737967914,0.088894528862045,0.342959062559079,0.853637917291865,19,"EIF4EBP1 IGF1R EIF4E PTEN"
"621","WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY",0.635820895522388,0.885026737967914,0.0878312634480124,0.360866970614099,0.851779798521718,15,"ALAS1 HSP90AA1 UGT1A7C"
"622","WP_16P112_DISTAL_DELETION_SYNDROME",0.658536585365854,0.885026737967914,0.0870515867946735,0.354709023337388,0.851415508149651,16,"C3 RABGEF1 JAK2 RAB5A CD82 GRB2"
"623","BIOCARTA_MITOCHONDRIA_PATHWAY",0.663522012578616,0.885026737967914,0.0883594442500905,0.341696190115841,0.85049458060845,19,"BAX BIRC3"
"624","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",0.658536585365854,0.885026737967914,0.0870515867946735,0.354313321885944,0.85046569765657,16,"POR CYP4F18 CYP4V3 ARNT"
"625","BIOCARTA_CXCR4_PATHWAY",0.658536585365854,0.885026737967914,0.0870515867946735,0.353689219180399,0.848967650842931,16,"RAF1 CXCR4 MAP2K1 RELA CRK"
"626","BIOCARTA_EPO_PATHWAY",0.638805970149254,0.885026737967914,0.0875697115548511,0.359383382591578,0.848277980927379,15,"RAF1 JAK2 MAP2K1 GRB2 STAT5A MAPK8"
"627","REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",0.693069306930693,0.896116955445545,0.0886261133285098,0.319870694875868,0.84608521617781,24,"GNG12 RHOA GNG5 GNB1"
"628","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",0.6437125748503,0.885026737967914,0.0873098257637931,0.37139272074913,0.846035993094972,14,"H3F3A SUZ12 H3F3B PHF1"
"629","REACTOME_SLC_TRANSPORTER_DISORDERS",0.728937728937729,0.912596140076749,0.0916795246008379,0.283782967721369,0.84593167781383,43,"BSG SLC2A1 SLC3A2 HK1 SLC27A4 SEH1L NUP98 SLC11A2 SLC39A4"
"630","KEGG_HISTIDINE_METABOLISM",0.646706586826347,0.885026737967914,0.0870515867946735,0.370738127399697,0.844544823496,14,"HDC METTL6 ALDH3B1"
"631","BIOCARTA_EIF2_PATHWAY",0.636612021857924,0.885026737967914,0.0828962134571565,0.3907960388641,0.844348735956561,10,"EIF5 EIF2AK1"
"632","REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",0.6875,0.894741153342071,0.088894528862045,0.313629460566524,0.844296563105752,26,"UBE2I PIAS4 SUMO1 SEH1L NUP98 RANBP2"
"633","BIOCARTA_MCALPAIN_PATHWAY",0.641791044776119,0.885026737967914,0.0873098257637931,0.357232523493225,0.843201156283864,15,"EZR ITGB1 PRKAR2B"
"634","WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX",0.665615141955836,0.885026737967914,0.0883594442500905,0.332329978149281,0.843047064010629,20,"MCL1 GABPB1 BCL2L1 PTEN FOXO3"
"635","REACTOME_RHO_GTPASES_ACTIVATE_CIT",0.655688622754491,0.885026737967914,0.0862865626267245,0.366289817877619,0.834411533978331,14,"PPP1CB RHOA MYL12B RAC1 CDKN1B"
"636","BIOCARTA_AT1R_PATHWAY",0.715686274509804,0.906016826290659,0.0862865626267245,0.319211795289441,0.833701244600074,22,"RAF1 MAP2K1 RAC1 GRB2 CALM3 MAPK8 CALM1 ATF2 JUN"
"637","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.938053097345133,0.986536485097636,0.132846300606183,0.219884527464596,0.831379295898088,239,"FBXL5 NPEPPS ZNRF1 PSMB5 UBB UBC CDC34 MKRN1 SEM1 RNF19A LRRC41 UBE2D3 UBE2B UBE2A WSB1 RNF19B FBXO30 VHL CCNF UBE2D2A ARIH2 PSMD8 ELOC CDC26 PSMD4 PSMD11 FBXL3 PSMC6 UBE2F FBXL14 PSMD10 RNF115 LONRF1 LNPEP UBE2K RNF130 HECTD1 FBXW2 STUB1"
"638","KEGG_ACUTE_MYELOID_LEUKEMIA",0.778195488721805,0.923981206628792,0.0894366833718621,0.269424390651603,0.831120432086125,51,"PIM1 EIF4EBP1 RAF1 KRAS MAP2K1 BRAF IKBKG GRB2 RELA PIK3CB"
"639","REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES",0.656424581005587,0.885026737967914,0.0824344091527096,0.37042452341694,0.830536487730353,12,"TBK1 DTX4 STAT6"
"640","REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",0.682242990654206,0.892289618850877,0.0862865626267245,0.342746606546721,0.830162149345357,17,"BAX CYCS"
"641","KEGG_GLIOMA",0.795539033457249,0.931568703093217,0.0875697115548511,0.265645130111756,0.824775081596103,50,"CDKN1A MDM2 RAF1 IGF1R KRAS MAP2K1 BRAF"
"642","WP_SIGNALING_OF_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR",0.75886524822695,0.918967306694343,0.0875697115548511,0.298206637820279,0.821350047589028,31,"RAF1 PXN ITGB1 MAP2K1 GRB2 RAP1B CRK PTEN MAPK8"
"643","REACTOME_LDL_CLEARANCE",0.665671641791045,0.885026737967914,0.0852884689790502,0.346356536497275,0.817529796013982,15,"LIPA NCEH1 SOAT1 NPC1"
"644","BIOCARTA_RANBP2_PATHWAY",0.653005464480874,0.885026737967914,0.0815265143256594,0.378075340035861,0.816864562863796,10,"MDM2 SUMO1 RANBP2 HDAC4"
"645","WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY",0.770318021201414,0.922960155938621,0.0865399737444125,0.297498497258762,0.815654413380139,30,"SYNE1 RHOA KRAS MAP2K1 GRB2 SMAD3 EMD"
"646","WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA",0.805243445692884,0.936856170560086,0.0873098257637931,0.264563450791065,0.814719576976949,48,"CDKN1A RAF1 KRAS MAP2K1 RAC1 BRAF GRB2 PIK3CB RAP1B CRK STRN MAPK8"
"647","REACTOME_ONCOGENE_INDUCED_SENESCENCE",0.787234042553192,0.926761593663686,0.0855356947987884,0.293887291715638,0.814644478174637,32,"ETS2 MDM2 UBB UBC ID1"
"648","WP_FATTY_ACID_BETA_OXIDATION",0.770034843205575,0.922960155938621,0.0857844408075645,0.300206688592751,0.812505747530825,29,"TPI1 CHKB PNPLA2 ACSL5 ACSL1"
