"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"330","GOBP_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY",0.131805157593123,0.261476778462617,0.208955027549354,0.465841017837672,1.3129313283394,14,"DYNLL2 IFT27 DYNLRB1 IFT22 IFT20"
"331","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.0463512227112499,0.127187688922015,0.321775918075361,0.294622139364519,1.31090074033538,127,"CTSL CTSD PYCARD LGMN CALR TREM2 PDIA3 PSMB6 CLTA AP2S1 IFI30 DYNLL2 PSMC3 PSMC5 PSMB2 PSMB4 PSMA5 PSMC1 PSMA1 PSMB7 PSMD12 AP2M1 CENPE PSMD6 CANX PSMC2 PSMA2 BCAP31 RACGAP1 PSMD13 HFE KIF15 AP1S1 PSMB5 PSMB3 KIF11 PSMD1 PSMD2 PSMA4 PSMD8 KIF2C CLTC PSMB1 KIF4 PSMA7 SEC13 PSMA3 ITGB5"
"332","GOBP_REGULATION_OF_TELOMERASE_ACTIVITY",0.133757961783439,0.264084185883891,0.219250346703755,0.40685246390384,1.30968347576386,23,"HSP90AB1 AURKB TEN1 TCP1 CCT2 PKIB CCT4 HSP90AA1 NEK2"
"333","GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION",0.130699088145897,0.260178931539431,0.216542836735348,0.415649007995801,1.30885958175771,21,"C1QA C1QB C1QC CD81 CD5L C1QBP CLU PROS1 A2M C3AR1"
"334","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",0.0225634841898106,0.0779358759750348,0.352487857583619,0.274781739895389,1.30569603643794,189,"CDK1 CCL2 CALR PCNA PSMB6 RPS27L CENPF PSMC3 PSMC5 RRM2 CDK4 PSMB2 PSMB4 HSP90AB1 CDC20 CCNB1 NPM1 AURKB PSMA5 PSMC1 RPL26 PSMA1 PSMB7 CBX3 PSMD12 RBBP7 PRMT1 PSMD6 CDKN2C PSMC2 PLK1 PSMA2 CBX5 PSMD13 CCND1 PSMB5 ANAPC15 PSMB3 RPL23 RAD51 PSMD1 PSMD2 PSMA4 PSMD8 RBX1 TOPBP1 AURKA PSMB1 BUB1 EZH2 FBXO5 PSMA7 BUB3 BUB1B PSMA3 CLSPN"
"335","GOBP_POSITIVE_REGULATION_OF_ATPASE_ACTIVITY",0.127388535031847,0.256092747521496,0.224966093540314,0.397448198705077,1.30411272874818,24,"DYNLL2 DNAJC19 DNAJB11 DNAJC9 UHRF1 PFN1 HSCB AHSA1 NCAPH"
"336","GOBP_REGULATION_OF_CELL_CYCLE_PROCESS",0.00303377809438236,0.0175934454729701,0.431707695803346,0.258831226862293,1.30033567862996,389,"TUBB5 UBE2C AIF1 TUBB4B RANBP1 CDK1 CCL2 CALR PCNA MKI67 PSMB6 NUSAP1 RPS27L BIN1 PRC1 CENPF PSMC3 PSMC5 RRM2 CDK4 TMEM14C IGF1 YWHAE TPX2 HMMR PSMB2 PSMB4 HSP90AB1 CDC20 KNSTRN CCNB1 NPM1 AURKB TACC3 PSMA5 PSMC1 RPL26 PSMA1 PSMB7 CBX3 CALM3 PSMD12 CENPE RBBP7 GIPC1 PRMT1 PSMD6 CDKN2C CETN2 DDRGK1 PSMC2 PLK1 PSMA2 RAD51AP1 CBX5 RACGAP1 TUBA1A PSMD13 INCENP APEX1 FEN1 TIPIN ANAPC11 PIN1 CCND1 PSMB5 ANAPC15 PSMB3 RPL23 MAPRE1 HAUS1 RAD51 DDB1 KIF11 PSMD1 PSMD2 PSMA4 PSMD8 RBX1 TOPBP1 PHB2 AURKA DLGAP5 DBF4 TUBG1 CLTC PSMB1 BUB1 EZH2 FBXO5 PSMA7 BUB3 ANLN BUB1B ANAPC5 SSNA1 CKAP5 PSMA3 CLSPN"
"337","GOBP_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT",0.0114407652264926,0.0468629133750311,0.380730400722792,0.269865241772254,1.29352698581814,246,"CD63 ATP5G1 NDUFA4 TMSB4X ATP5G2 ATP5J2 TREM2 GAS6 ATP5J COX6C ATP5G3 ATP5K ATP5O PARK7 BIN1 MT-CYTB COX6A1 COX7B COX5A COX7C COX4I1 SMDT1 COX6B1 YWHAE COMMD1 CYB5A ATP5E COX7A2 FXYD1 COX8A SLC25A3 UCP2 TMEM37 ATP5B SCN1B CALM3 VDAC1 ATP5H MT-CO3 ATP5D NDUFS7 MT-ND4"
"338","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",0.155487804878049,0.29213015512675,0.197822021315103,0.415377091398271,1.29055047992906,20,"CD81 APOE LPL CD68 CD9"
"339","GOBP_DNA_REPLICATION",0.0575831779863138,0.145321617489168,0.321775918075361,0.285610894965408,1.28586674312801,147,"PCLAF CDK1 PTMS PCNA CENPX LIG1 NUCKS1 RRM2 MCM7 MCM3 RRM1 GINS2 DUT GMNN RFC4 CCNA2 ALYREF RBBP7 SET NAP1L1 MCM6 NASP POLE3 CCNE2 FEN1 TIPIN ORC6 RAD51 MCM5 CACYBP TOPBP1 POLE4 CENPS DBF4 RFC3 FBXO5 RFC2 CLSPN HRAS PRIM1 POLA1 CINP RFC5 MCM2 GINS1 GINS4 ESCO2 CDC45 CDK2AP1 BRCA1 RPA2 CHAF1B RNASEH2A E2F8 DDX21 RBBP4 RPA1 ORC2 CCNE1 RPA3 DTL"
"340","GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS",0.152866242038217,0.288718261931769,0.204294756516886,0.39930616258127,1.28539146079,23,"TECR LTC4S HSD17B12 HACD2 PPT1 ELOVL1 ACAT1 SCD2 HACD1"
"341","GOBP_CYTOPLASMIC_TRANSLATIONAL_INITIATION",0.161585365853659,0.299041373383532,0.193813302725311,0.424276159489715,1.28457572783163,19,"EIF4A1 EIF2S2 EIF3I RPL13A DENR MCTS1 DHX29 EIF3L EIF3C"
"342","GOBP_REGULATION_OF_NUCLEAR_DIVISION",0.149787064520336,0.284037476503033,0.249246554383295,0.322035501465482,1.27852928882473,61,"CALR MKI67 NUSAP1 CENPF IGF1 CDC20 CCNB1 AURKB PLK1 RAD51AP1 ANAPC11 PIN1 ANAPC15 AURKA DLGAP5 BUB1 FBXO5 BUB3 BUB1B ANAPC5 ZWINT MAD2L1 KIF20B NDC80 AURKAIP1"
"343","GOBP_CHROMOSOME_LOCALIZATION",0.10077519379845,0.220254370065436,0.282013350011725,0.335880117268664,1.27763475228872,49,"CDCA8 NUDC CENPF CCNB1 AURKB CENPE INCENP KIF2C DLGAP5 RAB11A KPNB1 NDC80 NUF2 NDE1 CHMP6 KIF22 CENPQ CDCA5 SPDL1 VPS4A PSRC1 SPAG5 KIF18A KIFC1"
"344","GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS",0.146131805157593,0.28031892363274,0.197822021315103,0.452993833148025,1.27672268501663,14,"SDF2L1 VCP STUB1 RNF5 UBE2W LONP1"
"345","GOBP_ORGANIC_ACID_CATABOLIC_PROCESS",0.114178008404185,0.239123436588259,0.287805130535564,0.299198973758627,1.27599373943602,88,"NPL ETFB AKR1A1 ECHS1 MCEE HSD17B4 ACADL CRYL1 QDPR AIG1 PON3 RENBP NUDT19 NAGK ETFA ALDH7A1 ECI2 RIDA GCSH DCXR ACADS HADHA ECI1 ECH1 HSD17B10 ACAT1 GLUL OAT HADH BLMH PHYH BCKDK ACAA2 MCAT TXN2 GCAT SHMT2 SORD MECR DECR2"
"346","GOBP_ATP_DEPENDENT_CHROMATIN_REMODELING",0.113553113553114,0.238116129751111,0.257206466468838,0.33787235073975,1.27544819538105,46,"CENPA CENPX NPM1 ANP32E RBBP7 MBD3 CENPW NASP CENPM KNL1 CENPH CENPS ITGB3BP CENPK SMARCB1 CENPQ RBBP4 MIS18BP1 CENPN HDAC2 CENPL ACTB OIP5 CENPP"
"347","GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL",0.13915857605178,0.271094473748889,0.216542836735348,0.36176296992454,1.27510648448379,34,"ATPIF1 PARK7 MTLN UCP2 RACK1 SOD1 TSPO PRDX3 VCP CLIC1 BAD"
"348","GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS",0.161585365853659,0.299041373383532,0.193813302725311,0.421126487127694,1.27503950342595,19,"TK1 TYMS HPRT DUT PAICS PRPS2 IMPDH2 CMPK1 NUDT2 UPP2 ATIC"
"349","GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY",0.178885630498534,0.3200468000468,0.179782316298324,0.466510448596123,1.27452453796685,13,"CD63 VEGFB"
"350","GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS",0.0913743760401324,0.205545758203126,0.287805130535564,0.317055881338931,1.27441866837172,64,"CKB PARK7 ABHD12 GATM TYMS EEF1G CNDP2 ACADL GSTM5 SOD1 FOLR1 ALDH7A1 PDZD11 GSTO1 CLIC1 FOLR2 PLAAT3 GLRX2 GLO1 ETHE1 DHFR PLA2G4A HAGH GAMT CPQ SHMT2 ATIC MTHFD2L HPGDS"
"351","GOBP_REGULATION_OF_EXTENT_OF_CELL_GROWTH",0.128378378378378,0.257457002457002,0.231126709673834,0.352806407065736,1.2739223349447,38,"SPP1 APOE MT3"
"352","GOBP_MULTI_ORGANISM_LOCALIZATION",0.122923588039867,0.251237895505819,0.234392647294686,0.358877178652189,1.27344138360712,36,"CTSL RAN BST2 RPS27A UBA52 SEC13 KPNB1 TSG101 KPNA2 NUP43 XPO1 NDC1 NUP205"
"353","GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS",0.128289473684211,0.25743472918196,0.227987202850442,0.36418382237239,1.27322991534132,33,"PARK7 PBK HSP90AB1 RPL11 RPL5 GIPC1 DDRGK1 HFE RPL23 USP14 UCHL5 UBXN1"
"354","GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE",0.129707112970711,0.258879203532578,0.257206466468838,0.314962683319281,1.27255104351528,65,"CCL2 PDIA6 CALR MYDGF HSP90B1 HSPA5 DNAJB11 EIF2S1 SSR1 DDRGK1 CANX RACK1 DNAJC3 CCND1 COPS5 VCP STUB1 YIF1A DERL2 EDEM1 BAX ATP6V0D1"
"355","GOBP_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",0.21978021978022,0.371525904586121,0.155241966228839,0.482528317096747,1.26962703835536,11,"DCTPP1 TYMS DTYMK DUT"
"356","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",0.121212121212121,0.249745273406544,0.252961123069611,0.32601861717576,1.26697929224011,52,"UBE2C AIF1 CDK1 CDK4 CCNB1 NPM1 DDRGK1 APEX1 ANAPC11 CCND1 PHB2 DLGAP5 EZH2 FBXO5 ANAPC5 RAB11A"
"357","GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM",0.145631067961165,0.279845066134434,0.211400189384923,0.385177013850719,1.26546425241993,25,"CD81 HSP90B1 BCAP31 SEC61B VCP SEC13 EDEM2 ERLEC1 DERL2 EDEM1 SAR1B"
"358","GOBP_STEROID_BIOSYNTHETIC_PROCESS",0.128787878787879,0.257809492382995,0.245041785430996,0.325251700920035,1.26399888877941,52,"RAN CH25H APOE AKR1B3 HSD17B4 HSD17B12 FDX2 SOD1 TSPO STARD3NL HINT2 ASAH1 KPNB1 EBP ERG28 FDX1 HSD17B10 PRLR SCD2 ACAA2 ATP1A1 MVK"
"359","GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS",0.179710144927536,0.321091182270636,0.178219874951973,0.429860489945814,1.26235336160933,16,"HEXB HEXA ARSB GLB1 ACAT1 BLMH GALNS TXN2 CSPG4 AHCY CDO1"
"360","GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.18475073313783,0.326919880188812,0.176694268938498,0.461608201823144,1.26113141071293,13,"TYMS FOLR1 FOLR2 DHFR SHMT2 ATIC MTHFD2L SLC46A1"
"361","GOBP_CATION_TRANSMEMBRANE_TRANSPORT",0.0213190970737205,0.0748090055322812,0.352487857583619,0.257204338099471,1.25983387380062,258,"CD63 ATP5G1 NDUFA4 TMSB4X CCL2 ATP5G2 ATP5J2 TREM2 GAS6 ATP5J COX6C ATP5G3 ATP5K ATP5O PARK7 BIN1 MT-CYTB COX6A1 COX7B COX5A COX7C COX4I1 SMDT1 COX6B1 YWHAE COMMD1 CYB5A ATP5E COX7A2 FXYD1 COX8A SLC25A3 UCP2 TMEM37 ATP5B SCN1B CALM3 VDAC1 ATP5H MT-CO3 ATP5D NDUFS7 MT-ND4"
"362","GOBP_ORGANIC_HYDROXY_COMPOUND_METABOLIC_PROCESS",0.0385864522388867,0.112694236944816,0.321775918075361,0.266587848418803,1.25905835217709,172,"TTR RAN CH25H APOE LGMN PARK7 MT3 AKR1B3 AKR1A1 IGF1 HPRT PSAT1 HSD17B4 GALK1 ACADL COMT GIPC1 QDPR FDX2 EBPL"
"363","GOBP_POSITIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION",0.124087591240876,0.252060061028888,0.245041785430996,0.331349613549935,1.2581714147489,47,"ATPIF1 PYCARD TREM2 PARK7 CHCHD10 YWHAE PDCD5 VDAC1 FIS1 YWHAQ"
"364","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE",0.0245215274561495,0.0833077354747419,0.352487857583619,0.256760900111218,1.25806156362196,300,"TUBB5 UBE2C AIF1 CKS1B TIMP2 TUBB4B CDK1 CCL2 LGMN PCNA MKI67 PSMB6 NUSAP1 RPS27L CENPF PSMC3 PSMC5 CDK4 TMEM14C IGF1 YWHAE TPX2 HMMR PSMB2 PSMB4 CDC20 CCNB1 AURKB PSMA5 PSMC1 RPL26 PSMA1 PSMB7 CKS2 PSMD12 CENPE PRMT1 PSMD6 CDKN2C CETN2 PSMC2 PLK1 PSMA2 TUBA1A PSMD13 APEX1 GADD45GIP1 TIPIN ANAPC11 PIN1 CCND1 PSMB5 ANAPC15 PSMB3 MAPRE1 HAUS1 DDB1 PSMD1 PSMD2 PSMA4 PSMD8 RBX1 TOPBP1 PHB2 AURKA DLGAP5 TUBG1 PSMB1 BUB1 EZH2 FBXO5 PSMA7 BUB3 ANLN BUB1B ANAPC5 SSNA1 CKAP5 PSMA3 CLSPN"
"365","GOBP_HYALURONAN_CATABOLIC_PROCESS",0.211796246648794,0.36051120378645,0.156312403073186,0.493125627128547,1.25703813512507,10,"GUSB HMMR HEXB HEXA"
"366","GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING",0.147651006711409,0.281600680811558,0.213927855492356,0.365256870673246,1.25588393573916,32,"SDF2L1 HSPE1 PPIB BAG1 HSPA5 PDIA4 CLU PDCD5"
"367","GOBP_RESPONSE_TO_TESTOSTERONE",0.170278637770898,0.311184034686544,0.190023305279108,0.395544106029223,1.25468000479816,22,"SPP1 NME1 CALR CDK4 NASP TSPO"
"368","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.125,0.253291488058788,0.266350657088526,0.314035035126762,1.25439506807042,63,"CALR PDIA3 PSMB6 IFI30 PSMC3 PSMC5 PSMB2 PSMB4 PSMA5 PSMC1 PSMA1 PSMB7 PSMD12 PSMD6 PSMC2 PSMA2 PSMD13 PSMB5 PSMB3 PSMD1 PSMD2 PSMA4 PSMD8 PSMB1 PSMA7 PSMA3 ITGB5"
"369","GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.176991150442478,0.318815305832422,0.181383128498408,0.439973921493949,1.25370145305701,15,"APOE BIN1 IGF1 CLU TMED10 PIN1"
"370","GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",0.214477211796247,0.364138067641755,0.155241966228839,0.490971727171606,1.25154757808206,10,"TK1 TYMS DUT DNPH1"
"371","GOBP_GLYCOPROTEIN_METABOLIC_PROCESS",0.0758078507140841,0.178666793456484,0.287805130535564,0.279702038540537,1.25058400513787,137,"CTSL SDF2L1 CELA1 PARK7 MT3 DDOST DAD1 KRTCAP2 IGF1 ITM2C RPN1 VEGFB DPM3 HEXB RPN2 HEXA ITM2B TMEM258"
"372","GOBP_NEGATIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",0.154385964912281,0.290456748103138,0.213927855492356,0.334425754096568,1.2496236358668,43,"SPP1 APOE MT3 ITM2C LGALS1"
"373","GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS",0.0912298752155539,0.2053603109444,0.287805130535564,0.299238582982528,1.2481821742301,79,"NPL CTSL HINT1 GUSB DCTPP1 CELA1 HPRT HMMR DUT HEXB HEXA FUCA1 ARSB RENBP"
"374","GOBP_ERAD_PATHWAY",0.109848484848485,0.233005536130536,0.266350657088526,0.326657575649416,1.24788720971577,50,"SDF2L1 HSP90B1 HSPA5 BCAP31 USP14 SEC61B VCP UBXN1 EDEM2 STUB1 ERLEC1 RNF5 DERL2 EDEM1"
"375","GOBP_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS",0.176991150442478,0.318815305832422,0.181383128498408,0.437931229615912,1.24788082221838,15,"TK1 DTYMK ERH DHFR UPP2 NT5C"
"376","GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_DUPLEX_UNWINDING",0.21865889212828,0.370287755400449,0.160801401070022,0.464889609630497,1.24680357867291,12,"GTF2H5 RPS27A UBA52 CETN2 DDB1 RBX1"
"377","GOBP_REGULATION_OF_PROTEIN_STABILITY",0.0529640876987176,0.137134715332595,0.321775918075361,0.270681862790163,1.24675721998577,163,"PYCARD CD81 CALR PPIB PARK7 IFI30 MT3 BAG1 GRN DDOST GAPDH DAD1 IGF1 SERF2 CLU HSPD1 HSP90AB1 RPL11 RPL5 DPM3 CCT3 GLMP TCP1 GIPC1 TRF CCT5 DDRGK1 CCT2 PLK1 CTSH CCT7 TOMM7 HYPK PIN1 RPL23 CTSA CRYAB PHB2 AURKA CCT6A CCT8"
"378","GOBP_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS",0.2171581769437,0.368123159583352,0.154190966581424,0.488984197295564,1.24648111892553,10,"PHGDH PSAT1 PSPH DHFR SHMT2 SEPHS1"
"379","GOBP_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE",0.182370820668693,0.324246706993047,0.181383128498408,0.395776719220482,1.24628265970405,21,"PCNA TYMS RRM2 FBXO5 POLA1 CDC45 TFDP1 DHFR CCNE1 E2F1"
"380","GOBP_DNA_GEOMETRIC_CHANGE",0.118143459915612,0.24510138486568,0.271288554688953,0.316242341038015,1.24571776719049,59,"TOP2A HMGB1 MCM7 HMGB2 MCM3 RFC4 GTF2H5 RPS27A UBA52 CETN2 MCM6 RAD51 DDB1 MCM5 RBX1 RFC3 DDX1 RFC2"
"381","GOBP_SINGLE_FERTILIZATION",0.171521035598705,0.312190927830647,0.193813302725311,0.352829144284206,1.24361741580544,34,"CDK1 PARK7 HEXB CCT3 VDAC2 TCP1 CD9 CCT5 CCT2 CCT7 FOLR1 CCT8 FOLR2"
"382","GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS",0.219839142091153,0.371525904586121,0.153158808683073,0.487713919240194,1.24324302325585,10,"HMGB1 IGF1 IGF2"
"383","GOBP_NEURON_PROJECTION_REGENERATION",0.179566563467492,0.321007973265225,0.184706471207739,0.391862889920718,1.2430030560729,22,"SPP1 GRN TSPO FOLR1"
"384","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",0.152027027027027,0.28746138996139,0.211400189384923,0.339991375263914,1.24274944012797,40,"HMOX1 APOE LRPAP1 CLTA AP2S1 LPL MSR1 CNPY2 AP2M1 P4HB APOC1 HDLBP CLTC"
"385","GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",0.197101449275362,0.343303316515178,0.169570644405628,0.423013757604766,1.24224684847561,16,"NME2 NME1 LPL CDK4 CCNB1"
"386","GOBP_REGULATION_OF_POTASSIUM_ION_TRANSPORT",0.18,0.32143550998381,0.191892240384838,0.367989748482737,1.24032619607101,29,"CD63 TREM2 BIN1 YWHAE"
"387","GOBP_COLLAGEN_CATABOLIC_PROCESS",0.21021021021021,0.358364546927144,0.166933848713193,0.417472875647688,1.23786685643344,17,"CTSL CTSD CTSB ADAM15 PEPD"
"388","GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY",0.177993527508091,0.319181691066848,0.190023305279108,0.376510488340637,1.23699116645861,25,"ATPIF1 CHCHD10 YWHAE YWHAQ NMT1 BAD BAX TFDP1 YWHAB YWHAH"
"389","GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL",0.18266253869969,0.324366405670586,0.183023938384487,0.389822870879922,1.2365320429523,22,"BIN1 YWHAE SCN1B CALM3 ATP1A2 ATP1A1 RANGRF SNTA1 KCNE2"
"390","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",0.0874543486335573,0.199322940510325,0.287805130535564,0.272825850177049,1.23562111798556,149,"CDK1 CCL2 PCNA PSMB6 RPS27L CENPF PSMC3 PSMC5 CDK4 PSMB2 PSMB4 CDC20 CCNB1 AURKB PSMA5 PSMC1 RPL26 PSMA1 PSMB7 PSMD12 PRMT1 PSMD6 CDKN2C PSMC2 PLK1 PSMA2 PSMD13 CCND1 PSMB5 ANAPC15 PSMB3 PSMD1 PSMD2 PSMA4 PSMD8 RBX1 TOPBP1 AURKA PSMB1 BUB1 EZH2 FBXO5 PSMA7 BUB3 BUB1B PSMA3 CLSPN PSMD14 CDKN2A ZWINT MAD2L1 NDC80"
"391","GOBP_NUCLEOSOME_ORGANIZATION",0.137931034482759,0.269270674397315,0.252961123069611,0.310490609861232,1.232694335892,61,"CENPA CENPX HMGB2 ANP32B NPM1 ANP32E RBBP7 HAT1 SET NAP1L1 CENPW NASP POLE3 CENPM KNL1 ASF1B CENPH CENPS ITGB3BP"
"392","GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS",0.0101971671579179,0.0432298104582246,0.380730400722792,0.240673814111117,1.22966238563217,417,"CTSL UBE2C SDF2L1 ATPIF1 CTSZ CDK1 CD81 APOE UQCC2 LGMN CTSB TREM2 DAB2 UBE2S PSMB6 HSP90B1 PARK7 ECRG4 CLTA AP2S1 PSMC3 PSMC5 HSPA5 ECSCR PBK ELOC PSMB2 PSMB4 CLU COMMD1 NEDD8 HSP90AB1 RPL11 CDC20 RPL5 CCNB1 CTSC AURKB PSMA5 PSMC1 RNF7 PSMA1 PSMB7 ELOB PSMD12 AP2M1 GIPC1 FBXW4 RPS27A PSMD6 UBA52 DDRGK1 IFI27 PSMC2 RACK1 UBE2L3 DNAJC3 PLK1 PSMA2 CTSH BCAP31 UHRF1 UCHL3 PSMD13 HFE SUMO2 ANAPC11 PSMB5 ANAPC15 PSMB3 RPL23 USP14 DDB1 PSMD1 PSMD2 PSMA4 PSMD8 RBX1 AURKA SEC61B UBE2N CLTC PSMB1 UCHL5 VCP FBXO5 PSMA7 BUB3 BUB1B"
"393","GOBP_POSITIVE_REGULATION_OF_TELOMERE_CAPPING",0.241758241758242,0.390984048701549,0.147331213699377,0.465262542050607,1.22419738363865,11,"AURKB PKIB NABP2 NEK2 PNKP MAP2K7 TNKS2 MAPK1 PRKCQ TNKS HNRNPD"
"394","GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY",0.222873900293255,0.375312842783909,0.159646701919906,0.447600060360515,1.22286062797021,13,"HMGB1 PSMC3 PSMC5 PSMC2"
"395","GOBP_NEGATIVE_REGULATION_OF_MACROAUTOPHAGY",0.208695652173913,0.357070275617104,0.16440575583821,0.416214876116674,1.22228085694483,16,"HMOX1 TIGAR"
"396","GOBP_NUCLEOTIDE_EXCISION_REPAIR_PREINCISION_COMPLEX_STABILIZATION",0.233243967828418,0.384364686028006,0.148261500475107,0.479334712527284,1.22188339033318,10,"GTF2H5 DDB1 RBX1 RPA2 RPA1 RPA3"
"397","GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS",0.176229508196721,0.318645633227829,0.216542836735348,0.313079821161352,1.2188324165321,54,"PCNA HNRNPA1 HSP90AB1 CCT3 RFC4 AURKB TEN1 TCP1 CCT5 CCT2 CCT7 CCT6A CCT8 RFC3 RFC2 PKIB RFC5 CCT4 TFDP1"
"398","GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",0.150375939849624,0.284664751122658,0.224966093540314,0.315184287843241,1.21852550119493,51,"TOP2A CENPF HNRNPA1 CDC20 CCNB1 AURKB TEN1 PLK1 ANAPC15 BUB1 FBXO5 BUB3 BUB1B ZWINT MAD2L1 NDC80 MCM2 LCMT1 TRIP13 MAD2L2"
"399","GOBP_MICROTUBULE_BASED_PROCESS",0.0310528104861066,0.0970736496726967,0.352487857583619,0.246959624932928,1.21804530110942,312,"STMN1 TUBA1B TUBB5 PCLAF RAN TUBB4B RANBP1 CDK1 CFL1 CENPA NUSAP1 CCNB2 PRC1 NUDC DYNLL2 GAPDH TPX2 TUBA1C CDC20 KNSTRN CCNB1 NPM1 AURKB CETN3 TACC3 GM17018 CENPE CETN2 ARL2 PLK1 DTNBP1 RACGAP1 TUBA1A INCENP IFT27 KIF15 SOD1 SPC25 MAPRE1 HAUS1 KIF11 DYNLRB1 TUBB2A CRYAB AURKA CENPH KIF2C DLGAP5 TUBG1 CLTC IFT22 VCP KIF4 FBXO5 IFT20 RPS3 SSNA1 CKAP5 PTPA RAB11A SKA1 BLOC1S1 KPNB1 DRG1 SGO1 SKA2 MAD2L1 KIF20B NDC80 NUF2"
"400","GOBP_EXIT_FROM_MITOSIS",0.211594202898551,0.36035265949115,0.163180127180689,0.4145462630746,1.2173807106598,16,"UBE2C UBE2S PHB2 ANLN RPL24"
"401","GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM",0.182456140350877,0.324246706993047,0.195789002148949,0.32528458110055,1.21546650025316,43,"TMED3 ERGIC3 TMED9 TMED10 CENPE KDELR2 RACGAP1 KIF15 KIF11 KIF2C KIF4 COPZ2 RER1 USE1 RAB1A KIF22 KDELR1 TMED2 KIF23 STX18 COPB2 COG7 LMAN2 KIF18A"
"402","GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS",0.137254901960784,0.268425810040328,0.271288554688953,0.290938856597536,1.21349907055519,82,"ENPP2 ETFB FABP5 ABHD12 MT3 LPL ECHS1 HEXB HEXA MCEE HSD17B4 PPT1 ACADL FUCA1 AIG1 FABP3 APOC1 NUDT19 ETFA ECI2 ASAH1 ACADS HADHA ECI1 ECH1 HSD17B10 ABHD6 ACAT1 GDE1 HADH"
"403","GOBP_PROTEIN_MATURATION",0.102137795078283,0.221913305262009,0.287805130535564,0.273804109057058,1.21293521491544,115,"CTSL CTSZ PYCARD LGMN CALR PRDX4 CST7 CD5L NDUFAB1 BOLA2 SEC11C SPCS1 CIAO2A SPCS2 DNAJB11 HSPD1 METAP2 GLRX3 CPD CTSH NAA20 GLRX5"
