"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1255","GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY",0.854237288135593,0.949453253143794,0.0787113806986485,0.27691672645573,0.714094572587489,20,"KLF2 NR1H2 ACTN4"
"1256","GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",0.988950276243094,1,0.0978773277424561,0.201740345961379,0.713178328308179,120,"DUSP1 NAA50 VPS4B RAB11A CHMP2A CHMP4B NSMCE2 CHMP5 CDC26 PTTG1"
"1257","GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE",0.981308411214953,1,0.0886261133285098,0.209054994069399,0.711831091557389,85,"STX11 DTNBP1 SLC32A1 DNAJC5 RAB11A SNAP23 RAB5A ADORA2A ARF6 NAPA STXBP5"
"1258","GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY",0.805369127516778,0.925559806297038,0.0813027345384498,0.287688037426299,0.711270030608371,17,"COX17 PET100"
"1259","GOBP_PROTEIN_K11_LINKED_UBIQUITINATION",0.85663082437276,0.950029407810715,0.0815265143256594,0.263300425082053,0.710540826013493,26,"UBE2D3 UBE2B UBE2A CDC26 UBE2S UBE2L3 CDC27"
"1260","GOBP_SARCOMERE_ORGANIZATION",0.825949367088608,0.936527796863235,0.0768736734126542,0.301051248597346,0.706543561370768,12,"AKAP13 SRF"
"1261","GOBP_AXO_DENDRITIC_TRANSPORT",0.912,0.972749585406302,0.0840745577910723,0.230530563723239,0.706170863260572,47,"AP3S1 DTNBP1 NDEL1 PAFAH1B1 ARL8A APP BLOC1S4 MAPK8IP3 BLOC1S3 RAB21 KIF1C"
"1262","GOBP_RESPONSE_TO_INTERLEUKIN_2",0.827044025157233,0.936527796863235,0.0764767053228531,0.307039270120467,0.703903806018611,11,"SYK PTPN2 STAT5A"
"1263","GOBP_CAMP_METABOLIC_PROCESS",0.815384615384615,0.930791889995209,0.0760837160951725,0.310423485553581,0.703694850572838,10,"PDE4B PDE7B PDE8A"
"1264","GOBP_EMBRYONIC_PATTERN_SPECIFICATION",0.861952861952862,0.951724204370842,0.0778840111977068,0.27674930236792,0.701554808183436,19,"BASP1 SMAD3"
"1265","GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE",0.821538461538462,0.934040456660949,0.0756946307932749,0.308224761139835,0.698710591585401,10,"REST NOTCH1"
"1266","GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",0.812286689419795,0.928263671406014,0.0817515582532145,0.287874895672417,0.697824219675524,16,"ADIPOR1 PTEN STRAP PPP2CA"
"1267","GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER",0.994505494505495,1,0.0972150808846466,0.192918941461604,0.696350440928969,128,"CDKN1A RBPJ BAX NR4A1 NR1H2 TAF7 POLR2K PSMC6 POLR2A MED4 ATF7IP TAF12 NR4A3 GTF2H1 GTF2B NR1H3"
"1268","GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY",0.842767295597484,0.943571301088702,0.0755015292281669,0.302188905899652,0.692784088875366,11,"RAF1 ADORA2B CALM3 CALM1"
"1269","GOBP_DNA_REPLICATION_CHECKPOINT",0.824615384615385,0.936213818543916,0.0755015292281669,0.305143766789374,0.691726326670018,10,"NAE1 ZFP830 RAD17 TIMELESS RAD9B CDT1 RAD9A TIPIN TOPBP1 DNA2"
"1270","GOBP_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY",0.878787878787879,0.958227616351684,0.0768736734126542,0.272585754776089,0.691000285345772,19,"ADAM17 APP NCF1 SOCS4"
"1271","GOBP_C_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION",0.830769230769231,0.937854091273145,0.0751181635276302,0.304384249291136,0.690004586604258,10,"ATG12 ATG7 ICMT WIPI2 AGTPBP1 ATG5"
"1272","GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION",0.833333333333333,0.938098710862835,0.0791316651768349,0.285418578203434,0.689291822312218,15,"PIM1 ARIH2"
"1273","GOBP_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY",0.828859060402685,0.936622873819607,0.0797705918628453,0.278631785060744,0.688879663059995,17,"RIOK3 BIRC3 UFD1 DDX60 SEC14L1"
"1274","GOBP_BRAIN_MORPHOGENESIS",0.826498422712934,0.936527796863235,0.0766746872490091,0.287071803158129,0.688810956997866,13,"PAFAH1B1 PTEN ZFP335 FBXW11 GBA MKKS"
"1275","GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS",0.925266903914591,0.979858666906258,0.0770736734944102,0.238680902227108,0.687166978605301,35,"BAX VEGFA ATF4"
"1276","GOBP_CILIUM_ORGANIZATION",1,1,0.11101149245045,0.180901091976865,0.686235950331929,202,"EHD1 RILPL2 SNX10 HSP90AA1 SLC9A3R1 RAB11A YWHAG UBE2B PAFAH1B1 ARL3 ATP6V0D1 ATP6V1D HAUS8 PTPN23 GSN TUBA4A TTC39C"
"1277","GOBP_RESPONSE_TO_BMP",0.962025316455696,0.993173306094654,0.0840745577910723,0.215030028937304,0.684758661853519,64,"GDF15 RBPJ UBE2D3 SORL1 HIVEP1 SKIL SMAD3 FBXL15 LEMD2 PPM1A"
"1278","GOBP_NEGATIVE_REGULATION_OF_DNA_REPLICATION",0.893992932862191,0.964729253134341,0.0785029047348687,0.254583499402152,0.684471711331701,25,"BCL6 ATG7 BLM ATR PDS5A ZFP830 RAD17 DONSON LIG3 TIMELESS TSPYL2 GTPBP4 S100A11 CDAN1 SMARCAL1 FBXO5 CHEK2 TTF1 TIPIN FBH1 SLFN9 TRP53 WAPL TERF1 GMNN"
"1279","GOBP_ATTACHMENT_OF_MITOTIC_SPINDLE_MICROTUBULES_TO_KINETOCHORE",0.845394736842105,0.944236126922688,0.0776798560117236,0.284363491589529,0.681304096971046,14,"SEH1L BECN1 MIS12 NDC80 CENPC1 MAD1L1 KIF2C CDT1 CENPE HNRNPU BOD1 AURKB CHAMP1 RMDN1"
"1280","GOBP_ENERGY_HOMEOSTASIS",0.842281879194631,0.943571301088702,0.0789209638180035,0.274994628919862,0.679887283040319,17,"UBB METRNL NR4A3 FLCN"
"1281","GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY",0.842271293375394,0.943571301088702,0.0756946307932749,0.281993065000729,0.676624840311884,13,"LARS2 AARS2 PRORSD1 VARS2 IARS2 DTD1 DTD2 TARS2 AARS IARS VARS AARSD1 LARS"
"1282","GOBP_SCHWANN_CELL_DEVELOPMENT",0.855263157894737,0.949648118834153,0.0770736734944102,0.281645928254051,0.674793109840136,14,"SIRT2 NDRG1"
"1283","GOBP_HISTONE_H3_K9_DEMETHYLATION",0.843076923076923,0.943571301088702,0.0743625384422526,0.297401314034397,0.674175063998106,10,"KDM3A PHF8 KDM4B"
"1284","GOBP_NEGATIVE_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY",0.845425867507886,0.944236126922688,0.0755015292281669,0.280949089380953,0.67411988567047,13,"CHMP4B SMCR8 MTM1 SEC22B LRRK2"
"1285","GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.858552631578947,0.951006324314731,0.0768736734126542,0.28123166539853,0.673800580950047,14,"IGF2R IGF1R GIGYF2"
"1286","GOBP_NEGATIVE_REGULATION_OF_GLUCONEOGENESIS",0.849230769230769,0.946341766809569,0.0739901439101342,0.293499989936885,0.665331204542888,10,"CRY1 PGP CLK2 SIK1"
"1287","GOBP_EYE_MORPHOGENESIS",0.956692913385827,0.990807957437315,0.0806388495950661,0.219902961363581,0.665184831606879,44,"BAX VEGFA TUG1 ATF4"
"1288","GOBP_TRNA_WOBBLE_BASE_MODIFICATION",0.84641638225256,0.944842585800587,0.0795564677235957,0.274320717947591,0.664968164366925,16,"DPH3 CTU2 ELP5 MOCS3 CTU1 ELP2 ADAT2 ELP3 ELP4 TRMU GTPBP3 ALKBH8 URM1 KTI12 MTO1"
"1289","GOBP_NCRNA_CATABOLIC_PROCESS",0.929577464788732,0.98146085817229,0.0762797180809272,0.236278640282402,0.662505916944042,31,"ZC3H12A DEDD2 RBM7"
"1290","GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION",0.870253164556962,0.955149875433822,0.0741758965588009,0.281631630985287,0.660967248859157,12,"CLN3 SMCR8 UBQLN4"
"1291","GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION",0.908127208480565,0.970765345575208,0.0776798560117236,0.245361678731827,0.659677978074697,25,"NDEL1 PAFAH1B1 ITGB1 CLASP1"
"1292","GOBP_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION",0.876582278481013,0.957830313325783,0.0738052724171275,0.280205115993008,0.657619330563887,12,"SYK FGR NR4A3"
"1293","GOBP_DENDRITE_EXTENSION",0.885906040268456,0.961501683501684,0.0762797180809272,0.264149601697943,0.653074409925778,17,"CXCR4 SPAG9 LLPH CDKL3 MUL1 STK11"
"1294","GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_OF_NOTCH_RECEPTOR_TARGET",0.876666666666667,0.957830313325783,0.0764767053228531,0.26963061800657,0.651163568982708,15,"RBPJ PLXND1"
"1295","GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS",0.87171052631579,0.955662193480861,0.0760837160951725,0.270669678140669,0.648495204543558,14,"PFKFB3 APP ARNT HIF1A P2RX7"
"1296","GOBP_BLASTOCYST_GROWTH",0.863481228668942,0.952321823787781,0.0785029047348687,0.26733939059175,0.648045051627241,16,"NDEL1 NCAPG2 ZFP830 NBN SBDS ZPR1 PALB2 TAF8 GINS1 PELO IGF1 RTF1 CTR9 GINS4 COPS2"
"1297","GOBP_MRNA_METHYLATION",0.883333333333333,0.96076193160466,0.0760837160951725,0.267171013338642,0.645223572384045,15,"ZC3H13 TRMT6 WTAP PCIF1 CBLL1 NSUN2 METTL3 CMTR2 TRMT61A TRMT10C METTL8 CMTR1 METTL16 METTL14"
"1298","GOBP_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION",0.891447368421053,0.96280307717236,0.0749278818393739,0.267950706254823,0.641980842678675,14,"KDM3A MLLT6 PHF1"
"1299","GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION",1,1,0.105125131597001,0.171190684307111,0.640421727732436,161,"CDKN1A RBPJ BAX NR4A1 BDP1 CTNNB1 NR1H2 TAF7 POLR2K PSMC6 POLR2A MED4 ATF7IP TAF12 NR4A3 GTF2H1 GTF2B NR1H3"
"1300","GOBP_TRANSCRIPTION_PREINITIATION_COMPLEX_ASSEMBLY",0.932624113475177,0.981745390599546,0.0764767053228531,0.232724793283563,0.640354729084276,29,"BDP1 TAF7 PSMC6 ATF7IP TAF12 GTF2B"
"1301","GOBP_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX",0.880503144654088,0.958494114307511,0.0732558655828455,0.278706467661692,0.638949354172499,11,"PEX5 PEX13 PEX10 LONP2 PEX6 PEX12 PEX1 PEX16 PEX7 PEX14"
"1302","GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",0.883280757097792,0.96076193160466,0.0732558655828455,0.266014505316887,0.63828527903769,13,"ACTN4 GLRX CHP1 DNM2 WNK2"
"1303","GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY",0.906666666666667,0.970765345575208,0.0747385227439092,0.254690287565788,0.637703245523117,18,"TAF7 PSMC6 ATF7IP TAF12 GTF2B"
"1304","GOBP_HISTONE_H3_DEACETYLATION",0.886666666666667,0.961501683501684,0.0758886900606117,0.26404655405181,0.637677938006925,15,"SIRT2 PER1 HDAC5 PER2 HDAC4"
"1305","GOBP_SOMATIC_RECOMBINATION_OF_IMMUNOGLOBULIN_GENE_SEGMENTS",0.964566929133858,0.994219159283262,0.0802023444698144,0.210532420714262,0.636839867695381,44,"BATF TFRC IL10"
"1306","GOBP_SISTER_CHROMATID_SEGREGATION",1,1,0.104732821580651,0.173821333880745,0.63438655942243,141,"DUSP1 NAA50 VPS4B RAB11A CHMP2A CTNNB1 CHMP4B NSMCE2 CHMP5 CDC26 PTTG1 ESCO1"
"1307","GOBP_DNA_CATABOLIC_PROCESS_ENDONUCLEOLYTIC",0.936026936026936,0.982357341889569,0.0736212741014394,0.249930210054227,0.633568862048065,19,"BAX DNASE1L1 KPNA1"
"1308","GOBP_HISTONE_UBIQUITINATION",0.955719557195572,0.990807957437315,0.077274697304471,0.215307069947186,0.633285359964201,39,"RYBP UBE2B UBE2A PCGF5"
"1309","GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.886792452830189,0.961501683501684,0.0728938564822936,0.274274567737462,0.628788988616214,11,"ACTN4 GLRX CHP1 DNM2 WNK2"
"1310","GOBP_SYNAPTIC_VESICLE_TRANSPORT",0.938848920863309,0.983972930631297,0.0768736734126542,0.226339924937175,0.619304296276638,28,"AP3S1 DTNBP1 BLOC1S4 BLOC1S3 TMEM230 DNM2 LRRK2"
"1311","GOBP_NUCLEAR_CHROMOSOME_SEGREGATION",1,1,0.107140237276725,0.164424262897431,0.617399445360319,171,"DUSP1 NAA50 VPS4B RAB11A UBE2B CHMP2A CTNNB1 SIRT2 CHMP4B NSMCE2 CHMP5 CDC26 PTTG1"
"1312","GOBP_REGULATION_OF_CHROMOSOME_SEPARATION",0.988188976377953,1,0.0789209638180035,0.196491949314592,0.617305087451799,56,"DUSP1 NSMCE2 CDC26 PTTG1"
"1313","GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION",0.982978723404255,1,0.0833634065110386,0.189257058928613,0.616501314218916,67,"DUSP1 SIRT2 NSMCE2 CDC26 PTTG1"
"1314","GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY",0.951310861423221,0.988328267198356,0.0782955249944794,0.219870030521782,0.615239650435884,32,"RBPJ SORL1 SKIL FBXL15 LEMD2 PPM1A"
"1315","GOBP_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION",0.948805460750853,0.988328267198356,0.0736212741014394,0.218758242056297,0.614062831975102,30,"UBE2B KDM3A MLLT6 TAF7 PHF1 SPI1"
"1316","GOBP_MITOTIC_SISTER_CHROMATID_COHESION",0.913333333333333,0.973633517495396,0.0743625384422526,0.245225392253242,0.614004680033894,18,"NAA50 NSMCE2"
"1317","GOBP_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION",0.904605263157895,0.969854497354497,0.0741758965588009,0.254304767592316,0.60928665304901,14,"BCL6 ATG7 BLM ZFP830 DONSON LIG3 TIMELESS SMARCAL1 FBXO5 CHEK2 TIPIN FBH1 SLFN9 GMNN"
"1318","GOBP_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE",0.95593220338983,0.990807957437315,0.0728938564822936,0.236131859376556,0.608921249914991,20,"ID2 DHFR BRD4 CDK17 E2F1 NPAT ZPR1 CDK16 FBXO5 CDT1 PCNA TFDP2 RRM2 E2F4 TFDP1 RB1 CDK5 BACH1 CDK14 TYMS"
"1319","GOBP_SYNAPTIC_VESICLE_LOCALIZATION",0.950354609929078,0.988328267198356,0.0755015292281669,0.221204514954467,0.608656066452252,29,"AP3S1 DTNBP1 BLOC1S4 BLOC1S3 PTEN TMEM230 DNM2 LRRK2"
"1320","GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE",0.908517350157729,0.970854413366234,0.0718276293603809,0.253076143679088,0.607240484099025,13,"PLK2 BCL6"
"1321","GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION",0.962546816479401,0.993173306094654,0.0776798560117236,0.214450905998476,0.600075872682838,32,"TFRC UBE2B FUS"
"1322","GOBP_PSEUDOURIDINE_SYNTHESIS",0.917981072555205,0.976161190132416,0.0713052987340038,0.247511942675159,0.593889529472758,13,"NOP10 NHP2 PUS7 PUS1 TRUB1 NAF1 PUSL1 RPUSD4 PUS10 TSR3 PUS3 GAR1"
"1323","GOBP_PHOSPHATIDYLETHANOLAMINE_BIOSYNTHETIC_PROCESS",0.886153846153846,0.961501683501684,0.0718276293603809,0.261932974397793,0.593772358912384,10,"CHKA CHKB LPIN2 PCYT2"
"1324","GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE",0.889230769230769,0.962232591490371,0.0716527366829457,0.260770072629589,0.591136192436295,10,"ATG9A WIPI2 STX17 PACS2 WDR45 ATG13 MFN2 WIPI1"
"1325","GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE",0.991803278688525,1,0.0808589150280032,0.192522283234014,0.589524982891584,51,"DUSP1 NSMCE2 CDC26"
"1326","GOBP_DORSAL_VENTRAL_PATTERN_FORMATION",0.954063604240283,0.989712755043885,0.0751181635276302,0.218919452063038,0.588585561708713,25,"DDIT3 FBXL15"
"1327","GOBP_RAB_PROTEIN_SIGNAL_TRANSDUCTION",0.924914675767918,0.979769887377632,0.0749278818393739,0.240023117214388,0.581828936778198,16,"RAB9 RAB33A RAB21 DENND3"
"1328","GOBP_GOLGI_LOCALIZATION",0.936908517350158,0.982537841036502,0.0702812841717392,0.236125712145128,0.566568976699177,13,"SLC9A3R1 STK11 PDCD10"
"1329","GOBP_MIRNA_METABOLIC_PROCESS",0.975265017667845,1,0.0739901439101342,0.210224932386111,0.565209526826451,25,"ZC3H12A AGO2 RELA RC3H2 TENT4B RC3H1"
"1330","GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION",1,1,0.0852884689790502,0.170111570203298,0.561205839407532,74,"DUSP1 H3F3A HNRNPC PTTG1 H3F3B"
"1331","GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE",0.932307692307692,0.981745390599546,0.0692836467392548,0.247028633854151,0.55998590853141,10,"SIRT2 BECN1"
"1332","GOBP_MACROMOLECULE_METHYLATION",1,1,0.111918316325105,0.145104796784872,0.558404725395251,215,"KMT5A RLF RAB6A ETF1 PWP1 RAMAC KDM3A CTNNB1 SUZ12 MPHOSPH8 TET2 DOT1L GSK3A MLLT6 METTL6"
"1333","GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT",0.972696245733788,0.999104288604389,0.0723570851036907,0.197492873334096,0.554370120890008,30,"RAB6A NAPA TRAPPC3 NSF"
"1334","GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_G2_DNA_DAMAGE_CHECKPOINT",0.941538461538462,0.985044285890023,0.0687943095604775,0.243458362352005,0.551892507780089,10,"BABAM2 FZR1 DTL PLK1 ATM ABRAXAS1 RINT1 UIMC1 BRCC3 BABAM1"
"1335","GOBP_ACTIN_FILAMENT_BASED_TRANSPORT",0.949526813880126,0.988328267198356,0.0696133438850965,0.228970455744288,0.549400383494247,13,"ACTN4 MYO1D MYO5A MYO1F SUN2 MYO1C"
"1336","GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION",0.976109215017065,1,0.0721797965581253,0.19485590820458,0.546968057955009,30,"PPP4R2 FUS"
"1337","GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION",0.982014388489209,1,0.0745500777420554,0.195714404103827,0.535507694183274,28,"ABCC1 PRKCD PRELID1 ANO6 ATP11A ATP8B4 ATP11B XKR8 P2RX7 TLCD2"
"1338","GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER",0.985915492957746,1,0.0732558655828455,0.196160320497875,0.53420447134682,27,"EAPP ELL EAF1 BRD4 HEXIM1 GTF2F1"
"1339","GOBP_REGULATION_OF_ISOTYPE_SWITCHING",0.98936170212766,1,0.0734381410838857,0.190069122554476,0.522985367237423,29,"TFRC IL10 BCL6"
"1340","GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS",0.979865771812081,1,0.0711327399327894,0.208567992721858,0.515656347390554,17,"RHOA CUL3 NUP62 CDC42 CSPP1 KIF20B CDC14A RACGAP1 PKN2 AURKB PKP4 CENPV PRKCE KIF3B GIPC1 SPAST SVIL"
"1341","GOBP_HISTONE_MONOUBIQUITINATION",0.996621621621622,1,0.0706196247122591,0.190361801209725,0.512375613327115,24,"RYBP PCGF5"
"1342","GOBP_LIPID_TRANSLOCATION",0.992932862190813,1,0.0730744399126987,0.188531209237233,0.50688390932281,25,"ABCC1 PRKCD ANO6 ATP11A ATP8B4 ATP11B XKR8 P2RX7"
"1343","GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS",0.974683544303798,1,0.0684714904492088,0.215380418188948,0.505480872196209,12,"MTHFS GCH1 DHFR"
"1344","GOBP_MITOCHONDRION_LOCALIZATION",0.996415770609319,1,0.0736212741014394,0.179151199006776,0.483456268192174,26,"UBB MTM1 MGARP LRRK2 HIF1A TRAK1 MUL1 ARMCX3"
"1345","GOBP_REGULATION_OF_HORMONE_METABOLIC_PROCESS",0.983552631578947,1,0.0699458736501659,0.201562446487454,0.48292176966808,14,"REST STUB1 ARNT HIF1A DGKQ"
"1346","GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT",0.993333333333333,1,0.070113215764256,0.194793436848498,0.470430214826661,15,"CRY1 MAP3K20"
"1347","GOBP_CHROMOSOME_SEPARATION",1,1,0.0826646449123753,0.137985169200481,0.453206720623663,69,"DUSP1 NSMCE2 CDC26 PTTG1"
"1348","GOBP_HISTONE_H3_K27_METHYLATION",0.993710691823899,1,0.0672065093710464,0.195386661869364,0.447934281765182,11,"SUZ12 PHF1"
"1349","GOBP_HISTONE_H4_K5_ACETYLATION",0.996666666666667,1,0.0699458736501659,0.176687238701971,0.426703368473055,15,"KANSL1L JADE1 KANSL2 OGT KANSL3 KAT8 WDR5 PHF20 ING4 KAT7 KANSL1 MCRS1 JADE2 MEAF6"
"1350","GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.993333333333333,1,0.070113215764256,0.162302100965847,0.406378183991042,18,"MTHFS GCH1 DHFR"
"1351","GOBP_FOLIC_ACID_METABOLIC_PROCESS",1,1,0.0670512579829467,0.162221337579618,0.38924002132714,13,"MTHFS DHFR"
"1352","GOBP_SNARE_COMPLEX_ASSEMBLY",1,1,0.0672065093710464,0.16245679690221,0.381273302758149,12,"VAMP3 VAMP2 TRIM9 VPS11"
"1353","GOBP_POSITIVE_REGULATION_OF_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE",1,1,0.069119845655101,0.15308916922225,0.366785052504445,14,"NSMCE2 CUL3 CDC27"
"1354","GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE",1,1,0.0672065093710464,0.153608883655225,0.360507947472792,12,"PDK1 PDK3 DLD"
"1355","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION",1,1,0.0292811015816512,-0.121972994580719,-0.269992329420867,16,"ANAPC5 NUMA1 CDC16 RB1 ANAPC11 PLSCR1 MAD2L1BP ESPL1"
"1356","GOBP_DNA_REPLICATION_INITIATION",0.998611111111111,1,0.0285743975105342,-0.140663690394515,-0.34867534190272,29,"PURA MCM3 ORC2 TOPBP1 ORC4 WDR18 MCM7 MCM4 MCM6 NOC3L MCM5 POLE4 ORC6 CDT1 CCNE2 WRNIP1 PRIM1 RPA2"
"1357","GOBP_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY",1,1,0.029777461260706,-0.175402376422892,-0.3828366757851,15,"GSTO1 GPR35 RRAD PKD2 GEM"
"1358","GOBP_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION",1,1,0.029777461260706,-0.178912105561712,-0.390497079616645,15,"LARP7 RNF168 TCERG1 NELFA EZH2 RNF8 NELFCD HNRNPU"
"1359","GOBP_MRNA_MODIFICATION",0.994334277620397,1,0.029777461260706,-0.171937052438383,-0.405613052078545,23,"APOBEC1"
"1360","GOBP_RNA_POLYADENYLATION",0.998644986449865,1,0.0273074724591201,-0.155235179523116,-0.409564040759529,42,"PABPC1 NUDT21 SNRPA CPSF2 CPSF3 VIRMA FIP1L1 PNPT1 TENT2 ZC3H14 PAPOLA"
"1361","GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY",0.997233748271093,1,0.0284333438791734,-0.17013210009196,-0.413733247959847,26,"FEZ2 NUPR1 NBDY"
"1362","GOBP_MITOTIC_DNA_REPLICATION",0.991137370753323,1,0.0319980480340634,-0.216568876875644,-0.432344534398403,10,"MCM3 LIG1 ZMPSTE24 MCM4 MCM6"
"1363","GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT",0.998575498575499,1,0.0298484971250709,-0.192460119076107,-0.436309125229143,18,"FNTA MESD SNTA1 CRKL UTRN GPHN PPFIBP2 DCTN1 NEDD4 CACNB2 RER1"
"1364","GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE",0.997233748271093,1,0.0284333438791734,-0.179965822265673,-0.437647240747017,26,"ATRX SMC4 SMC2"
"1365","GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL",0.992836676217765,1,0.0304180507344859,-0.206506244568053,-0.441308239799583,14,"ZMYND8"
"1366","GOBP_HISTONE_H4_ACETYLATION",1,1,0.0263245268606861,-0.162365406643051,-0.443700269231758,55,"KMT2A YEATS4 ACTL6A HCFC1 CTBP1 SMARCB1 HAT1 TRRAP EP300 NAA60 MORF4L2 PIH1D1 RUVBL1 EPC1 ZMPSTE24 LEF1 MEAF6 MSL3 EP400 JADE2"
"1367","GOBP_ONE_CARBON_METABOLIC_PROCESS",0.995726495726496,1,0.0299906706583812,-0.19682100143284,-0.446195291648591,18,"MAT2A MTHFD2 TYMS MAT2B MTHFR CAR2 AHCYL2 SHMT2 MTHFD2L MTHFD1"
"1368","GOBP_REGULATION_OF_HISTONE_H3_K4_METHYLATION",0.991549295774648,1,0.0296354881939192,-0.19588596219545,-0.454089923065035,21,"KMT2A SNW1"
"1369","GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION",0.985380116959064,1,0.0317812506835949,-0.227574511083252,-0.460782938548366,11,"SMC6 NUMA1 RCC2 AURKB SMC5 MAD2L1BP CCNB1 HNRNPU"
"1370","GOBP_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",0.992917847025496,1,0.0298484971250709,-0.195511675751916,-0.461227445708043,23,"MTHFD2 QDPR SPR TYMS SLC46A1 MTR ATIC"
"1371","GOBP_RESPONSE_TO_INTERLEUKIN_15",0.989971346704871,1,0.0305608138615649,-0.217491087493552,-0.464783082926322,14,"IL2RB IL2RG STAT3 STAT5B JAK3"
"1372","GOBP_MICROTUBULE_BUNDLE_FORMATION",0.994428969359331,1,0.0289274314524646,-0.19350964261921,-0.471759953427725,27,"FES TPGS1 NUMA1 SPAST NCKAP5L TPPP3 NAV1 TOGARAM1 PRC1 MAP1S CLIP1"
"1373","GOBP_HISTONE_H3_K4_METHYLATION",0.997264021887825,1,0.0278699114874201,-0.181274757409076,-0.472865497787091,40,"ARID4A KMT2A SNW1 DPY30 SETD1B ASH2L KMT2C PIH1D1 WDR82 DNMT1 SETD3 KDM6A ASH1L"
"1374","GOBP_SPINAL_CORD_DEVELOPMENT",0.997278911564626,1,0.0275885895800029,-0.188830857276204,-0.474745477664931,32,"PHGDH SOX4 CLN8 ACTL6A"
