"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"198","GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.0323015773472454,0.131535350555034,0.321775918075361,0.569645747913674,1.57444481019054,15,"PLD4 ADCY7 GBP5 TNF SIRPA PLD3 STAT3 PYCARD"
"199","GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.00524944430671003,0.0380863937997473,0.407017918923954,0.409157202288399,1.57443032488417,60,"CCL12 H2-D1 H2-T23 FCGR2B H2-EB1 CD81 IRF1 H2-Q7 BST2 H2-DMB1 PTPRC NDFIP1 CEBPB PKN1 CORO1A LGALS9 ICOSL IL1A IL6ST LST1 CSF1R CSF1 TMEM131L TYROBP H2-M3 INPP5D MEF2C PYCARD H2-Q10 TNFSF8 TNFSF13B"
"200","GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE",0.0367355910972607,0.142119701700423,0.321775918075361,0.553230010831096,1.57165298623139,16,"FGL2 H2-EB1 SLAMF6 SMAD7 IL4RA LGALS9 NFKBIZ STAT3"
"201","GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING",0.0346477270585013,0.136475452951555,0.321775918075361,0.601405308354725,1.56901213742185,12,"CD34 SERPINE2 CD9 TNF PRKCD"
"202","GOBP_REGULATION_OF_HEMOPOIESIS",0.0015927049051634,0.0161092652907841,0.45505986738723,0.357345275417376,1.56759688972488,118,"H2-D1 STAT1 TMEM176A FGL2 H2-T23 FCGR2B H2-EB1 C1QC CD83 IRF1 LAG3 TMEM176B B2M TREM2 RHOH ZFP36 RUNX1 H2-Q7 IRF7 ISG15 SMAD7 TNF CCL3 PTPRC NDFIP1 CSF3R H2-OA IL4RA ITPKB CEBPB LGALS9 TFE3"
"203","GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",0.0351082658311039,0.137834589702048,0.321775918075361,0.645063709397192,1.56663081189243,10,"STAT1 SPARC CCL2 KRIT1 TNF"
"204","GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS",0.0385596706446452,0.147267094126029,0.321775918075361,0.626739400478934,1.56623529464007,11,"HEXA HEXB GLB1 GNS ARSB"
"205","GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS",0.0351082658311039,0.137834589702048,0.321775918075361,0.644834684506956,1.5660745917168,10,"CCL2 ICAM1 KRIT1 TNF NFE2L2 H2-M3"
"206","GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",2.51874015729859e-05,0.000683208267667242,0.575610261071129,0.323971408209068,1.56588561004975,259,"CCL4 H2-D1 STAT1 LY86 SOCS3 PARP14 FGL2 GRN H2-T23 FCGR2B IRGM1 H2-EB1 CD81 IRF1 LAG3 CCL2 IFIT1 TREM2 LACC1 SAMHD1 SLAMF6 LGMN HERC6 NEAT1 H2-Q7 SELENOS DTX3L IRF7 CD34 P2RX4 NECTIN2 ABHD12 NRP1 KLK8 PTPN1 SERPINE2 CD180 DAGLB SBNO2 CASP4 APOBEC3 GBP5 CD9 VKORC1 TNF LAMP1 CCL3 PTPRC XIAP NDFIP1 CAPN3 CTSC CEBPB PARP9 NFKB1 LGALS9 DDX60 DHX58 ANKRD17 NFE2L2 ARRB2 TSPAN32 HCK SIRPA CYBA DDX58 IL6ST CSF1R CALR CSF1 WNK1 NFKBIZ ADAR NLRC5 PUM1 TRAFD1 USP18 CLEC4A3 CASP1 IFNGR1 TYROBP H2-M3 SEMA4C C3AR1 TNFRSF1A TRIB1 IFNAR2 PRKCD CD47 PYCARD CEBPA BIRC2 IFNGR2 MYCBP2 H2-Q10 ITCH BIRC3"
"207","GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION",0.0253080087217809,0.111870771886835,0.352487857583619,0.455763947248953,1.56555344637336,33,"FGL2 H2-EB1 CD83 IRF1 LAG3 RHOH RUNX1 SMAD7 PTPRC H2-OA IL4RA ITPKB LGALS9"
"208","GOBP_PEPTIDYL_TYROSINE_MODIFICATION",0.00784909260514039,0.0503650108829841,0.380730400722792,0.387194709207798,1.55900856376905,73,"SOCS3 PARP14 FCGR1 CD81 TREM2 ICAM1 EIF2AK2 NRP1 PTPN1 TNF PTPRJ PTPRC PARP9 TPST2 ARRB2 ITGB2 HCK IL6ST CSF1R TEC LRRK1 STAT3 TNFRSF1A PRKCD ARHGEF2 AXL CBL INSR FBXW7 LYN"
"209","GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",0.000130301406490365,0.00239253428686539,0.518848077743792,0.333375549148909,1.55795195692852,224,"H2-D1 STAT1 TMEM176A FGL2 GRN H2-T23 FCGR2B SPARC H2-EB1 C1QC CD83 IRF1 LAG3 TMEM176B B2M SP100 NAV3 TREM2 ZFP36 RUNX1 LGMN LAPTM5 HERC6 ADCY7 H2-Q7 GBP2 SELENOS CD34 P2RX4 NRP1 BST2 ISG15 KLK8 KRIT1 CST3 SERPINE2 ARHGAP4 SMAD7 CD9 TNF CCL3 PRDX4 PTPRC NPTN ADAMTS1 NDFIP1 IL4RA CTSC NFKB1 LGALS9 TFE3 DHX58 ARRB2"
"210","GOBP_POSITIVE_REGULATION_OF_BIOMINERALIZATION",0.0374975958602462,0.143940575958554,0.321775918075361,0.582153778618438,1.5576560624243,13,"ISG15 CEBPB ATP2B1 ATRAID MEF2C SLC8A1"
"211","GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION",0.0401186581055649,0.150571127198087,0.321775918075361,0.54160566679756,1.55538584509041,17,"CAMK2D LGMN RASA4 CAPN3 ITPKB HSPA5 JUNB MEF2C TRPM2 NCSTN"
"212","GOBP_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION",0.0413896615375704,0.153411680264256,0.321775918075361,0.622297442804451,1.55513474649876,11,"CTSL ZFP36 RUNX1"
"213","GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING",0.0394040764090281,0.148122095099764,0.321775918075361,0.54707353566492,1.55416325792644,16,"CCL2 PTPN1 HERPUD1 NFE2L2 HSPA5 OMA1"
"214","GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY",0.0190781403769969,0.0919990324846293,0.352487857583619,0.491042184029214,1.55235321328388,24,"LY86 CCL2 CD180 TNF CCL3 HCK TRIB1 SCIMP LYN TLR4"
"215","GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE",0.0379414477800687,0.145371165089926,0.321775918075361,0.63870453942129,1.55118664494089,10,"CD81 LAMP2 TCIRG1 ATP13A2 TPP1 TMEM199 GBA CLN3 LRP1 LAPTM4B"
"216","GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS",0.0302351135259214,0.127123357516749,0.352487857583619,0.450827360828502,1.54859622557846,33,"STAT1 LY6E RSAD2 ZFP36 EIF2AK2 RESF1 BST2 ISG15 APOBEC3 TNF"
"217","GOBP_IMPORT_INTO_CELL",0.0206369224693481,0.0978978440124754,0.352487857583619,0.430977344415407,1.54788677314434,40,"TREM2 SLC1A3 IL10RA OPHN1 SLC3A2 SLC6A6 SLC12A9 SLC39A14 ARL6IP5 ATAD1 WNK1 TOR1A TRPM2 SLC36A1 SLC8A1 TRPM4 SLC38A1"
"218","GOBP_ERAD_PATHWAY",0.0208372809399243,0.0982976079122514,0.352487857583619,0.438958481789519,1.54723361181848,38,"SELENOS OS9 JKAMP HERPUD1 HSP90B1 SYVN1 DNAJB14 NFE2L2 HSPA5 SEL1L BCAP31 ERLEC1 TOR1A ERLIN2 DERL1 RNF121 ANKZF1 TRIM25 DNAJB9"
"219","GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION",0.0139568958490115,0.0748654166103156,0.380730400722792,0.400411178579025,1.54463165892928,56,"SOCS3 PARP14 FCGR1 CD81 TREM2 ICAM1 NRP1 PTPN1 TNF PTPRJ PTPRC PARP9 ARRB2 ITGB2 IL6ST CSF1R TEC LRRK1 STAT3 TNFRSF1A PRKCD"
"220","GOBP_MACROPHAGE_ACTIVATION",0.0234975967015424,0.105827855333173,0.352487857583619,0.455040340373271,1.54170733505713,31,"ITGAM GRN FCGR2B C1QA TREM2 SBNO2 TNF CCL3 PTPRC IL4RA CTSC"
"221","GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",0.0344747577222139,0.136018589558553,0.321775918075361,0.462443329482737,1.541340515142,29,"SOCS3 CTSH SPINT1 NRP1 TNF NPNT"
"222","GOBP_CALCIUM_ION_TRANSPORT",0.00504441019075907,0.0371636022387095,0.407017918923954,0.382640081581502,1.54124031863675,78,"CCL12 CCL4 CCL2 CAMK2D ICAM1 SLC3A2 ATP2C1 P2RX4 CHD7 CCR5 P2RY6 CCL3 PTPRC CAPN3 HTT TMBIM6 CORO1A CACNA1D ARRB2 ATP2B1 TSPAN13 CRACR2B CYSLTR1 SARAF"
"223","GOBP_REGULATION_OF_OSSIFICATION",0.037507766336917,0.143940575958554,0.321775918075361,0.494856129252011,1.54104031792411,23,"ISG15 SMAD7 CCL3 ATP2B1 RBPJ CSF1 ATRAID MEF2C SLC8A1 TRPM4"
"224","GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",5.24562880423458e-05,0.00125213159557079,0.557332238758646,0.315322125301355,1.53948523881861,272,"CCL12 CCL4 H2-D1 H2-K1 H2-AB1 ITGAM C4B FCGR1 H2-T23 FCGR2B IRGM1 C1QB H2-EB1 C1QC CD83 CD81 CD244A C1QA LAG3 CCL2 B2M FYB H2-Q4 TREM2 RSAD2 ICAM1 FCGR4 RHOH SLAMF6 RUNX1 CD79B LGMN LAPTM5 HCAR2 H2-Q7 GBP2 IRF7 P2RX4 NECTIN2 FCGR3 H2-DMB1 GBP5 TNF LAMP1 CCL3 PTPRJ PTPRC IL4RA CTSC ITPKB PARP9 CFH CORO1A BAIAP2 NFKB1 LGALS9 DDX60 DHX58 ANKRD17 ICOSL ITGB2 HCK IL1A SIRPA KLF10 DDX58 IL6ST GNAS CSF1R THEMIS2 LCP2 CALR MAP3K8 LIMK1 CSF1 WNK1 NFKBIZ TEC PLEKHA1"
"225","GOBP_CYTOKINE_PRODUCTION",0.000533522330492307,0.00666763247583842,0.477270815362862,0.33025082550418,1.53908217499258,197,"H2-D1 STAT1 H2-T23 FCGR2B H2-EB1 CD83 CD81 IRF1 CD244A LAG3 B2M NAV3 PLD4 TREM2 RSAD2 LACC1 SLAMF6 ZFP36 RUNX1 EIF2AK2 LAPTM5 HERC6 ADCY7 H2-Q7 IRF8 GBP2 SELENOS POU2F2 IRF7 CD34 BST2 ISG15 SMAD7 GBP5 TNF CCL3 PTPRJ PTPRC NPTN NDFIP1 IL4RA CEBPB F11R NFKB1 LGALS9 DHX58 ARRB2 ATP2B1 ICOSL GSDMD IL1A SIRPA CYBA DDX58 IL6ST"
"226","GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS",0.0393597791131965,0.148122095099764,0.321775918075361,0.633682431467973,1.53898972710828,10,"ITGAM NFE2L2 ITGB2 HVCN1 PON3 TYROBP PRKCD GNAI2"
"227","GOBP_REGULATION_OF_CELL_ADHESION",0.000699200582637948,0.00830344174505862,0.477270815362862,0.338155432333132,1.53835018306122,158,"H2-D1 FGL2 H2-T23 FCGR2B H2-EB1 CD83 CD81 IRF1 LAG3 CCL2 GCNT2 ICAM1 RHOH RUNX1 LAPTM5 H2-Q7 GBP2 NRP1 SERPINE2 PREX1 SMAD7 H2-DMB1 CD9 TNF NPNT PTPRJ PLXNB2 NUAK1 PTPRC NDFIP1 IL4RA ITPKB CEBPB F11R CORO1A LGALS9 TFE3 ICOSL ITGB2 IL1A SIRPA IL6ST CALR MAP3K8 CSF1 FERMT3 WNK1 NFKBIZ"
"228","GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS",0.0303029704344492,0.127123357516749,0.352487857583619,0.477760265568298,1.53823418730835,25,"H2-D1 ITGAM H2-T23 H2-Q7 LAMP1 IL4RA ITGB2 ATP13A2 ATP6AP1 H2-M3"
"229","GOBP_LYMPHOCYTE_ACTIVATION",0.000559970999308827,0.00696172278828214,0.477270815362862,0.330555517715358,1.53351170353932,185,"H2-D1 FGL2 H2-T23 CTSL FCGR2B H2-EB1 CD83 CD81 IRF1 CD244A LAG3 CCL2 B2M RSAD2 ICAM1 RHOH SLAMF6 RUNX1 CD79B LAPTM5 H2-Q7 BST2 CD180 CHD7 PREX1 SMAD7 H2-DMB1 DDOST LAMP1 PTPRJ LYL1 PTPRC SYVN1 NDFIP1 H2-OA IL4RA ITPKB IL21R CEBPB PKN1 CORO1A LGALS9 ICOSL TCIRG1 ITGB2 IL1A ZBTB7A SIRPA IL6ST LST1 RBPJ"
"230","GOBP_LYTIC_VACUOLE_ORGANIZATION",0.0243598700664981,0.108685999717254,0.352487857583619,0.452167948945116,1.53197547934889,31,"GRN LAPTM5 HEXB NAGLU ZKSCAN3 CORO1A SCARB2 PPT1 HPS4 GAA HOOK3 NAGPA LYST TPP1 ARSB TMEM199 GBA TPCN2 CLN3"
"231","GOBP_REGULATION_OF_NEURON_DIFFERENTIATION",0.0252950405996351,0.111870771886835,0.352487857583619,0.470315050093251,1.52931699333529,27,"B2M TIMP2 CALR BIN1 CDK5RAP3 SPAG9 CDK5R1 TCF4 MEF2C CSNK1E ARHGEF2 ZEB1 IMPACT TUG1 MED1 NREP"
"232","GOBP_LEUKOCYTE_PROLIFERATION",0.00705789067605368,0.0471443757419975,0.407017918923954,0.376537233111997,1.52778244095989,81,"CCL12 H2-D1 H2-T23 FCGR2B H2-EB1 CD81 IRF1 TREM2 H2-Q7 BST2 CD180 H2-DMB1 PTPRC NDFIP1 CEBPB PKN1 CORO1A LGALS9 ICOSL TCIRG1 IL1A IL6ST LST1 CSF1R CSF1 TMEM131L PURA TYROBP H2-M3 INPP5D MEF2C PRKCD PYCARD H2-Q10 TNFSF8 TNFSF13B"
"233","GOBP_NEUTRAL_AMINO_ACID_TRANSPORT",0.0393597791131965,0.148122095099764,0.321775918075361,0.62903543720832,1.52770382730675,10,"SLC3A2 SLC38A2 SLC6A6 SLC38A9 SLC36A1 SLC38A1 SLC38A7"
"234","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.0393597791131965,0.148122095099764,0.321775918075361,0.627881122105083,1.52490040559659,10,"H2-T23 FCGR2B H2-EB1 CD81 SELENOS TNF"
"235","GOBP_MYOBLAST_FUSION",0.0393597791131965,0.148122095099764,0.321775918075361,0.627284595379349,1.52345165389185,10,"CD81 CD9 IL4RA CD53 MYH9 CFLAR RIPOR2"
"236","GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT",0.0617577197149644,0.20029303934731,0.282013350011725,0.583803595660756,1.52309085858944,12,"STAT1 CD34 NPNT MYO1E MEF2C MYC"
"237","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.00375474355909422,0.0295794484341845,0.431707695803346,0.351869724053522,1.52277262134761,108,"H2-D1 H2-K1 H2-AB1 CTSS FCGR1 H2-T23 CTSL FCGR2B H2-EB1 LAG3 B2M H2-DMA H2-Q4 TREM2 LGMN H2-Q7 IFI30 TAPBP CTSF H2-DMB1"
"238","GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",0.0266459675014222,0.115887780450833,0.352487857583619,0.419473715616753,1.5223650658411,41,"FGL2 H2-EB1 CD83 IRF1 LAG3 RHOH RUNX1 SMAD7 PTPRC NDFIP1 H2-OA IL4RA ITPKB LGALS9"
"239","GOBP_ODONTOGENESIS",0.0555396725264089,0.186776212832551,0.321775918075361,0.608186562696145,1.51987135241954,11,"CD34 BSG CSF3R ANKRD11 TCIRG1 CSF1"
"240","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",0.0187439220461905,0.0907540404143138,0.352487857583619,0.396592171194468,1.51689620801996,53,"H2-D1 FGL2 GRN H2-T23 FCGR2B H2-EB1 IRF1 LAG3 RUNX1 LAPTM5 H2-Q7 SERPINE2 SMAD7 CD9 PTPRC NDFIP1 IL4RA CEBPB PKN1 LGALS9"
"241","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.00841028600155947,0.0526912143982217,0.380730400722792,0.373323405577309,1.5147424841004,81,"H2-D1 SOCS3 PARP14 FGL2 GRN H2-T23 FCGR2B H2-EB1 CCL2 SAMHD1 H2-Q7 SELENOS CD34 NRP1 KLK8 SERPINE2 CD9 TNF PTPRC NDFIP1 NFKB1 LGALS9 DHX58 ARRB2"
"242","GOBP_ACTIVATION_OF_JUN_KINASE_ACTIVITY",0.0450331169796906,0.162132805777559,0.321775918075361,0.623100790757945,1.51329067733195,10,"TRF PTPN1 PKN1 SPAG9"
"243","GOBP_METANEPHROS_DEVELOPMENT",0.0688836104513064,0.213793103448276,0.266350657088526,0.565572021616884,1.51328861988976,13,"STAT1 CTSH CD34"
"244","GOBP_GLIAL_CELL_MIGRATION",0.0366765692989798,0.142119701700423,0.321775918075361,0.501697757560765,1.51301674392663,21,"CCL2 TREM2 HEXB P2RX4 CD9 CCL3 CSF1 CDK5R1"
"245","GOBP_NEUROMUSCULAR_PROCESS",0.0617577197149644,0.20029303934731,0.282013350011725,0.579625161296025,1.51218970068044,12,"GM2A HEXB GAA MYCBP2 TPP1 DLG4 GBA CLN3"
"246","GOBP_METAL_ION_TRANSPORT",0.00707066883771894,0.0471443757419975,0.407017918923954,0.363731739470311,1.51060296052463,88,"CCL12 CCL4 CCL2 CAMK2D ICAM1 SLC3A2 ATP2C1 P2RX4 CHD7 CCR5 P2RY6 CCL3 PTPRC SLC39A14 NDFIP1 CAPN3 HTT TMBIM6 CORO1A CACNA1D ARRB2 ATP2B1 TSPAN13 CRACR2B CYSLTR1 SARAF"
"247","GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.0688836104513064,0.213793103448276,0.266350657088526,0.564216924617107,1.50966281664945,13,"H2-EB1 CD83 RUNX1 SMAD7 IL4RA LGALS9 NFKBIZ"
"248","GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT",0.0617577197149644,0.20029303934731,0.282013350011725,0.576143516039482,1.50310640262866,12,"SLC1A3 SLC3A2 ARL6IP5 SLC7A7 SLC38A9 SLC38A1 SLC38A7 SLC7A8 SLC15A4"
"249","GOBP_COGNITION",0.0292119041609402,0.123632651120859,0.352487857583619,0.397248001266669,1.50154300606094,51,"ATP8A1 B2M GM2A LGMN GATM KLK8 CHD7 TNF NPTN CEBPB SYNJ1 HTT ARL6IP5 ATAD1 DOP1B"
"250","GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN",0.0712468193384224,0.218581218002961,0.271288554688953,0.526858115613475,1.49673393437249,16,"SOCS3 PARP14 TNF PARP9 IL6ST CSF1R STAT3 TNFRSF1A"
"251","GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST",0.0589622641509434,0.194129891351597,0.287857117255149,0.615872049125595,1.49573462944478,10,"STAT1 DTX3L APOBEC3 PARP9 DDX58 PYCARD"
"252","GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST",0.0589622641509434,0.194129891351597,0.287857117255149,0.615872049125595,1.49573462944478,10,"STAT1 DTX3L APOBEC3 PARP9 DDX58 PYCARD"
"253","GOBP_LEUKOCYTE_MEDIATED_IMMUNITY",0.000278058788817811,0.00414828955567572,0.49849310876659,0.307040593428891,1.49382575936457,267,"CLEC2D H2-D1 H2-K1 H2-AB1 CTSS ITGAM FGL2 C4B CTSH GRN H2-T23 FCGR2B C1QB GPR84 H2-EB1 C1QC CD81 C1QA ATP8A1 LAG3 B2M MAN2B1 NPC2 H2-Q4 GM2A PSAP RSAD2 ICAM1 FCGR4 LAIR1 SLAMF6 H2-Q7 TMEM179B GGH HEXB IRF7 CTSA NECTIN2 FCGR3 LAMP2 BST2 CTSZ CST3 RNASET2A TIMP2 CKAP4 SMAD7 DDOST TNF LAMP1 CCL3 PTPRJ HMOX2 PRDX4 PTPRC NDFIP1 GLB1 IL4RA CTSC ARHGAP45 CORO1A NFKB1 LGALS9 ARRB2 CD53 CLEC5A TCIRG1 GSDMD ITGB2 CTSD TMBIM1 SIRPA CYBA DDX58 HVCN1"
"254","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.0420640343041197,0.155428560191848,0.321775918075361,0.494585563488635,1.49156783658149,21,"SELENOS PTPN1 HERPUD1 SYVN1 GRINA TMBIM6 HSPA5 BFAR"
"255","GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.00688803980676523,0.0464456243467475,0.407017918923954,0.358145746618199,1.49130671706387,92,"LY86 C4B FCGR2B SPARC IRGM1 CCL2 B2M TREM2 IL10RA ICAM1 ZFP36 IRF8 SELENOS CD180 SBNO2 CCR5 TNF CCL3 CEBPB NFKB1 LGALS9 HCK IL1A SIRPA"
"256","GOBP_CELL_MATRIX_ADHESION",0.0319616465060104,0.13086183569442,0.321775918075361,0.431834169257609,1.49100541816566,34,"CD34 NRP1 NPNT PTPRJ ITGB2 CSF1 FERMT3 ADAM15 ITGB5 ARHGEF7 MAP4K4 TAOK2"
"257","GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT",0.0732323232323232,0.221834461364918,0.266350657088526,0.539340267943533,1.49068344475584,15,"CTSL ZFP36 RUNX1 MAFG"
"258","GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION",0.065673212301567,0.20653749376,0.287805130535564,0.483813163429752,1.49068020663204,22,"STAT1 SPARC CCL2 B2M KRIT1 TNF PEX2"
"259","GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE",0.000999695659886214,0.0110989466983646,0.45505986738723,0.319539496385449,1.48916370562328,197,"H2-D1 H2-K1 H2-AB1 ITGAM C4B FCGR1 H2-T23 FCGR2B IRGM1 C1QB H2-EB1 C1QC CD81 C1QA LAG3 B2M FYB H2-Q4 RSAD2 FCGR4 SLAMF6 RUNX1 CD79B LAPTM5 H2-Q7 GBP2 IRF7 NECTIN2 FCGR3 H2-DMB1 GBP5 TNF LAMP1 PTPRJ PTPRC IL4RA PARP9 CFH BAIAP2 NFKB1 LGALS9"
"260","GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE",0.0334972593295003,0.133708959898858,0.321775918075361,0.45749650224716,1.48900518750972,26,"H2-D1 H2-T23 CD81 B2M RSAD2 LACC1 LAPTM5 H2-Q7 BST2 SMAD7 TNF"
"261","GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS",0.0686813186813187,0.213744860094273,0.287857117255149,0.483027720874333,1.48826017394316,22,"HEXA HEXB GLB1 NFKB1 B3GNT2 NDST2 ABCC5 B4GALT3 GUSB GNS B4GALT4 ARSB"
"262","GOBP_NATURAL_KILLER_CELL_ACTIVATION",0.0560272582751191,0.187306814429565,0.321775918075361,0.503544447624627,1.48790165400339,19,"H2-D1 H2-T23 CD244A H2-Q7 LAMP1 PTPRC IL21R CORO1A ITGB2 TYROBP H2-M3 H2-Q10 AXL"
"263","GOBP_CELLULAR_RESPONSE_TO_VIRUS",0.0421697017348104,0.155478395061728,0.321775918075361,0.462011012206543,1.48752666369959,25,"IRGM1 POU2F2 IRF7 LGALS9 DDX60 DHX58 ANKRD17 DDX58 ADAR PUM1 BIRC2 BIRC3"
"264","GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE",0.0613207547169811,0.200236171695532,0.282013350011725,0.611769440072338,1.48577084810296,10,"H2-T23 FCGR2B SELENOS TNF IL6ST"
"265","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",0.0273094585634412,0.117880067976373,0.352487857583619,0.426606557233686,1.48576898936536,36,"H2-D1 H2-T23 CD81 H2-Q7 BST2 H2-DMB1 PTPRC CORO1A LGALS9 ICOSL IL1A IL6ST CSF1R CSF1 MEF2C PYCARD H2-Q10 TNFSF13B LYN RASAL3 RPS3 TLR4 CD274"
"266","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",0.0613207547169811,0.200236171695532,0.282013350011725,0.610839060656178,1.48351128670015,10,"CD81 CD9 ITGB2 TLR4 MIA3 FCER1G"
"267","GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING",0.0712468193384224,0.218581218002961,0.271288554688953,0.521633552297926,1.48189164386785,16,"SLC38A2 SNRNP70 TRA2A TRA2B"
"268","GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.0712468193384224,0.218581218002961,0.271288554688953,0.520123800892154,1.47760264063431,16,"H2-EB1 CD83 RUNX1 SMAD7 IL4RA ITPKB LGALS9 NFKBIZ"
"269","GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT",0.0782828282828283,0.232703749827038,0.257206466468838,0.53440956869977,1.47705547708754,15,"STAT1 CD34 SMAD7 NPNT MYO1E MEF2C MYC"
"270","GOBP_REGULATION_OF_PHAGOCYTOSIS",0.0342760559485988,0.135683160114934,0.321775918075361,0.435493428459121,1.47548108036718,31,"C4B FCGR2B CCL2 TREM2 TNF PTPRJ PTPRC HCK SIRPA CYBA CALR"
"271","GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",0.0369484921089034,0.142712056090538,0.321775918075361,0.426132747028801,1.47131996472177,34,"GAL3ST4 TNF PLPP1 ORMDL1 ACER3 PIGP HACD4 ASAH1 B4GALT3 SGPL1 TNFRSF1A PRKCD CERS6 PIGN"
"272","GOBP_INTERLEUKIN_10_PRODUCTION",0.0714285714285714,0.218589743589744,0.276500599254472,0.504689087655191,1.46881911098217,18,"FCGR2B H2-EB1 CD83 TREM2 CD34 ISG15 LGALS9 TYROBP STAT3 CD47 PYCARD"
"273","GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION",0.0487274408683309,0.171299560165988,0.321775918075361,0.486687742263105,1.46774964011821,21,"HERC6 ISG15 DHX58 SIRPA DDX58 REL NLRC5 PYCARD ITCH CYLD TRIM25"
"274","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",0.0199956371901429,0.0957035884894957,0.352487857583619,0.380995192929546,1.46684115260475,62,"H2-D1 H2-T23 H2-EB1 CD83 CD81 CCL2 ICAM1 RHOH RUNX1 H2-Q7 H2-DMB1 TNF PTPRC IL4RA ITPKB CORO1A LGALS9 ICOSL ITGB2 IL1A SIRPA IL6ST MAP3K8 NFKBIZ"
"275","GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT",0.0793201133144476,0.233461295291722,0.271288554688953,0.470542297564524,1.46532418004324,23,"SLC1A3 SLC3A2 SLC38A2 SLC6A6 ARL6IP5 LRRC8D SLC7A7 SLC38A9 SLC36A1 SLC25A11 SLC38A1 SLC38A7 SLC16A3 FOLR2 SLC7A8 SLC15A4"
"276","GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY",0.0558305309923649,0.187273077859553,0.321775918075361,0.444627051825498,1.46512991402524,28,"LY6E FCGR2B CCL2 NRP1 TNF"
"277","GOBP_RESPONSE_TO_TUMOR_CELL",0.0705882352941176,0.217752234993614,0.261663521711573,0.585487536047829,1.46314599469765,11,"H2-D1 H2-EB1 LAPTM5 H2-Q7 NECTIN2"
