"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Arhgap28",1,0,0,0,1
"Arhgap29",1,0,0,0,1
"Arhgap31",1,0,0,0,1
"Arhgap32",1,0,0,0,1
"Arhgap33",1,0,0,0,1
"Arhgap42",1,0,0,0,1
"Arhgap44",1,0,0,0,1
"Arhgap5",1,0,0,0,1
"Arhgdig",1,0,0,0,1
"Arhgef10",1,0,0,0,1
"Arhgef10l",1,0,0,0,1
"Arhgef11",1,0,0,0,1
"Arhgef17",1,0,0,0,1
"Arhgef19",1,0,0,0,1
"Arhgef25",1,0,0,0,1
"Arhgef26",1,0,0,0,1
"Arhgef33",1,0,0,0,1
"Arhgef37",1,0,0,0,1
"Arhgef39",1,0,0,0,1
"Arhgef4",1,0,0,0,1
"Arhgef5",1,0,0,0,1
"Arhgef7",1,0,0,0,1
"Arhgef9",1,0,0,0,1
"Arid2",1,0,0,0,1
"Arl10",1,0,0,0,1
"Arl15",1,0,0,0,1
"Arl16",1,0,0,0,1
"Arl2",1,0,0,0,1
"Arl4d",1,0,0,0,1
"Arl5b",1,0,0,0,1
"Arl5c",1,0,0,0,1
"Arl6",1,0,0,0,1
"Arl9",1,0,0,0,1
"Armc1",1,0,0,0,1
"Armc2",1,0,0,0,1
"Armc4",1,0,0,0,1
"Armc5",1,0,0,0,1
"Armc7",1,0,0,0,1
"Armc9",1,0,0,0,1
"Armcx1",1,0,0,0,1
"Armcx2",1,0,0,0,1
"Armcx3",1,0,0,0,1
"Armcx4",1,0,0,0,1
"Armcx5",1,0,0,0,1
"Armcx6",1,0,0,0,1
"Armh3",1,0,0,0,1
"Arnt",1,0,0,0,1
"Arnt2",1,0,0,0,1
"Arntl",1,0,0,0,1
"Arntl2",1,0,0,0,1
"Arpin",1,0,0,0,1
"Arpp21",1,0,0,0,1
"Arrdc2",1,0,0,0,1
"Arsg",1,0,0,0,1
"Arsi",1,0,0,0,1
"Arsk",1,0,0,0,1
"Art2b",1,0,0,0,1
"Art3",1,0,0,0,1
"Art4",1,0,0,0,1
"Arv1",1,0,0,0,1
"Arvcf",1,0,0,0,1
"Arxes2",1,0,0,0,1
"Asah2",1,0,0,0,1
"Asap2",1,0,0,0,1
"Asap3",1,0,0,0,1
"Asb1",1,0,0,0,1
"Asb10",1,0,0,0,1
"Asb11",1,0,0,0,1
"Asb3",1,0,0,0,1
"Asb4",1,0,0,0,1
"Asb5",1,0,0,0,1
"Asb6",1,0,0,0,1
"Asb7",1,0,0,0,1
"Ascc2",1,0,0,0,1
"Ascl2",1,0,0,0,1
"Ascl4",1,0,0,0,1
"Asf1a",1,0,0,0,1
"Asf1b",1,0,0,0,1
"Asgr2",1,0,0,0,1
"Asl",1,0,0,0,1
"Asna1",1,0,0,0,1
"Asns",1,0,0,0,1
"Asnsd1",1,0,0,0,1
"Aspa",1,0,0,0,1
"Aspm",1,0,0,0,1
"Aspn",1,0,0,0,1
"Asprv1",1,0,0,0,1
"Ass1",1,0,0,0,1
"Atad3a",1,0,0,0,1
"Atad3aos",1,0,0,0,1
"Atad5",1,0,0,0,1
"Atat1",1,0,0,0,1
"Atf3",1,0,0,0,1
"Atf5",1,0,0,0,1
"Atf6b",1,0,0,0,1
"Atf7ip2",1,0,0,0,1
"Atg14",1,0,0,0,1
"Atg16l2",1,0,0,0,1
"Atg2a",1,0,0,0,1
"Atg2b",1,0,0,0,1
"Atg4c",1,0,0,0,1
"Atg4d",1,0,0,0,1
"Atg5",1,0,0,0,1
"Atg9b",1,0,0,0,1
"Atl1",1,0,0,0,1
"Atoh8",1,0,0,0,1
"Atp11c",1,0,0,0,1
"Atp13a1",1,0,0,0,1
"Atp1a2",1,0,0,0,1
"Atp1b2",1,0,0,0,1
"Atp1b4",1,0,0,0,1
"Atp2a1",1,0,0,0,1
"Atp2b1",1,0,0,0,1
"Atp2b2",1,0,0,0,1
"Atp2b3",1,0,0,0,1
"Atp2b4",1,0,0,0,1
"Atp6ap1",1,0,0,0,1
"Atp6v0a2",1,0,0,0,1
"Atp6v0d2",1,0,0,0,1
"Atp6v0e2",1,0,0,0,1
"Atp6v1g3",1,0,0,0,1
"Atp7a",1,0,0,0,1
"Atp7b",1,0,0,0,1
"Atp8a2",1,0,0,0,1
"Atp9a",1,0,0,0,1
"Atp9b",1,0,0,0,1
"Atpaf1",1,0,0,0,1
"Atrn",1,0,0,0,1
"Atrnl1",1,0,0,0,1
"Atxn7l1",1,0,0,0,1
"Atxn7l1os1",1,0,0,0,1
"Atxn7l1os2",1,0,0,0,1
"Atxn7l2",1,0,0,0,1
"Atxn7l3",1,0,0,0,1
"Aunip",1,0,0,0,1
"Aurka",1,0,0,0,1
"Aurkb",1,0,0,0,1
"Auts2",1,0,0,0,1
"Aven",1,0,0,0,1
"Axdnd1",1,0,0,0,1
"Axin1",1,0,0,0,1
"Azin2",1,0,0,0,1
"B130034C11Rik",1,0,0,0,1
"B130055M24Rik",1,0,0,0,1
"B230118H07Rik",1,0,0,0,1
"B230206L02Rik",1,0,0,0,1
"B230216N24Rik",1,0,0,0,1
"B230217C12Rik",1,0,0,0,1
"B230217O12Rik",1,0,0,0,1
"B230303O12Rik",1,0,0,0,1
"B230311B06Rik",1,0,0,0,1
"B230312C02Rik",1,0,0,0,1
"B230317F23Rik",1,0,0,0,1
"B230319C09Rik",1,0,0,0,1
"B230322F03Rik",1,0,0,0,1
"B230334C09Rik",1,0,0,0,1
"B230354K17Rik",1,0,0,0,1
"B230369F24Rik",1,0,0,0,1
"B230398E01Rik",1,0,0,0,1
"B3galnt1",1,0,0,0,1
"B3galt4",1,0,0,0,1
"B3galt5",1,0,0,0,1
"B3galt6",1,0,0,0,1
"B3gat2",1,0,0,0,1
"B3gnt3",1,0,0,0,1
"B3gnt5",1,0,0,0,1
"B3gnt6",1,0,0,0,1
"B3gnt9",1,0,0,0,1
"B3gntl1",1,0,0,0,1
"B430010I23Rik",1,0,0,0,1
"B430218F22Rik",1,0,0,0,1
"B430219N15Rik",1,0,0,0,1
"B430305J03Rik",1,0,0,0,1
"B430306N03Rik",1,0,0,0,1
"B4galnt2",1,0,0,0,1
"B4galnt4",1,0,0,0,1
"B4galt2",1,0,0,0,1
"B4galt3",1,0,0,0,1
"B4galt4",1,0,0,0,1
"B4galt6",1,0,0,0,1
"B4galt7",1,0,0,0,1
"B4gat1",1,0,0,0,1
"B530045E10Rik",1,0,0,0,1
"B830012L14Rik",1,0,0,0,1
"B930059L03Rik",1,0,0,0,1
"B930094E09Rik",1,0,0,0,1
"B930095G15Rik",1,0,0,0,1
"B9d1",1,0,0,0,1
"BC001981",1,0,0,0,1
"BC002059",1,0,0,0,1
"BC017158",1,0,0,0,1
"BC018473",1,0,0,0,1
"BC024063",1,0,0,0,1
"BC024978",1,0,0,0,1
"BC025920",1,0,0,0,1
"BC030343",1,0,0,0,1
"BC030867",1,0,0,0,1
"BC034090",1,0,0,0,1
"BC035044",1,0,0,0,1
"BC037032",1,0,0,0,1
"BC037704",1,0,0,0,1
"BC043934",1,0,0,0,1
"BC046401",1,0,0,0,1
"BC048403",1,0,0,0,1
"BC049352",1,0,0,0,1
"BC049715",1,0,0,0,1
"BC051077",1,0,0,0,1
"BC051142",1,0,0,0,1
"BC051226",1,0,0,0,1
"BC051537",1,0,0,0,1
"BC052040",1,0,0,0,1
"BC055324",1,0,0,0,1
"BC065397",1,0,0,0,1
"BC065403",1,0,0,0,1
"BC067074",1,0,0,0,1
"BC147527",1,0,0,0,1
"Baalc",1,0,0,0,1
"Bach2",1,0,0,0,1
"Bach2it1",1,0,0,0,1
"Bach2os",1,0,0,0,1
"Bag2",1,0,0,0,1
"Bag3",1,0,0,0,1
"Bag4",1,0,0,0,1
"Bahcc1",1,0,0,0,1
"Baiap2l1",1,0,0,0,1
"Baiap2l2",1,0,0,0,1
"Baiap3",1,0,0,0,1
"Bambi",1,0,0,0,1
"Bank1",1,0,0,0,1
"Banp",1,0,0,0,1
"Bap1",1,0,0,0,1
"Bard1",1,0,0,0,1
"Batf2",1,0,0,0,1
"Batf3",1,0,0,0,1
"Bbc3",1,0,0,0,1
"Bbof1",1,0,0,0,1
"Bbs1",1,0,0,0,1
"Bbs10",1,0,0,0,1
"Bbs12",1,0,0,0,1
"Bbs4",1,0,0,0,1
"Bbs5",1,0,0,0,1
"Bbs7",1,0,0,0,1
"Bbs9",1,0,0,0,1
"Bc1",1,0,0,0,1
"Bcam",1,0,0,0,1
"Bcan",1,0,0,0,1
"Bcar1",1,0,0,0,1
"Bcas1",1,0,0,0,1
"Bcas3",1,0,0,0,1
"Bcas3os1",1,0,0,0,1
"Bcat1",1,0,0,0,1
"Bckdhb",1,0,0,0,1
"Bckdk",1,0,0,0,1
"Bcl11a",1,0,0,0,1
"Bcl11b",1,0,0,0,1
"Bcl2",1,0,0,0,1
"Bcl2a1a",1,0,0,0,1
"Bcl2a1c",1,0,0,0,1
"Bcl2a1d",1,0,0,0,1
"Bcl2l1",1,0,0,0,1
"Bcl2l12",1,0,0,0,1
"Bcl2l14",1,0,0,0,1
"Bcl2l15",1,0,0,0,1
"Bcl3",1,0,0,0,1
"Bcl6",1,0,0,0,1
"Bcl6b",1,0,0,0,1
"Bcl7a",1,0,0,0,1
"Bcl9",1,0,0,0,1
"Bco2",1,0,0,0,1
"Bdh1",1,0,0,0,1
"Bdh2",1,0,0,0,1
"Bend3",1,0,0,0,1
"Bend4",1,0,0,0,1
"Bend5",1,0,0,0,1
"Bend6",1,0,0,0,1
"Bend7",1,0,0,0,1
"Best1",1,0,0,0,1
"Bex1",1,0,0,0,1
"Bex2",1,0,0,0,1
"Bex4",1,0,0,0,1
"Bex6",1,0,0,0,1
"Bfsp1",1,0,0,0,1
"Bfsp2",1,0,0,0,1
"Bglap2",1,0,0,0,1
"Bhlhb9",1,0,0,0,1
"Bhlhe22",1,0,0,0,1
"Bhlhe40",1,0,0,0,1
"Bhlhe41",1,0,0,0,1
"Bhmt",1,0,0,0,1
"Bicd1",1,0,0,0,1
"Bicdl1",1,0,0,0,1
"Bik",1,0,0,0,1
"Birc3",1,0,0,0,1
"Birc5",1,0,0,0,1
"Bivm",1,0,0,0,1
"Blk",1,0,0,0,1
"Bloc1s5",1,0,0,0,1
"Bloc1s6os",1,0,0,0,1
"Blvra",1,0,0,0,1
"Bmf",1,0,0,0,1
"Bmp1",1,0,0,0,1
"Bmp2",1,0,0,0,1
"Bmp4",1,0,0,0,1
"Bmp6",1,0,0,0,1
"Bmp7",1,0,0,0,1
"Bmp8a",1,0,0,0,1
"Bmpr1a",1,0,0,0,1
"Bmyc",1,0,0,0,1
"Boc",1,0,0,0,1
"Bod1",1,0,0,0,1
"Bok",1,0,0,0,1
"Boll",1,0,0,0,1
"Bop1",1,0,0,0,1
"Borcs5",1,0,0,0,1
"Borcs7",1,0,0,0,1
"Bpgm",1,0,0,0,1
"Bphl",1,0,0,0,1
"Bpnt1",1,0,0,0,1
"Braf",1,0,0,0,1
"Brat1",1,0,0,0,1
"Brca1",1,0,0,0,1
"Brca2",1,0,0,0,1
"Brd3os",1,0,0,0,1
"Brdt",1,0,0,0,1
"Brf1",1,0,0,0,1
"Brf2",1,0,0,0,1
"Brinp1",1,0,0,0,1
"Brip1",1,0,0,0,1
"Brpf3",1,0,0,0,1
"Brsk1",1,0,0,0,1
"Bsn",1,0,0,0,1
"Bspry",1,0,0,0,1
"Bst1",1,0,0,0,1
"Btbd11",1,0,0,0,1
"Btbd16",1,0,0,0,1
"Btbd17",1,0,0,0,1
"Btbd3",1,0,0,0,1
"Btbd6",1,0,0,0,1
"Btbd8",1,0,0,0,1
"Btg3",1,0,0,0,1
"Btla",1,0,0,0,1
"Btnl2",1,0,0,0,1
"Btnl4",1,0,0,0,1
"Btrc",1,0,0,0,1
"Bub1",1,0,0,0,1
"Bub1b",1,0,0,0,1
"Bud13",1,0,0,0,1
"Bvht",1,0,0,0,1
"C030006K11Rik",1,0,0,0,1
"C030010L15Rik",1,0,0,0,1
"C030014I23Rik",1,0,0,0,1
"C030032O16Rik",1,0,0,0,1
"C030034I22Rik",1,0,0,0,1
"C030037D09Rik",1,0,0,0,1
"C130013H08Rik",1,0,0,0,1
"C130026I21Rik",1,0,0,0,1
"C130036L24Rik",1,0,0,0,1
"C130040N14Rik",1,0,0,0,1
"C130046K22Rik",1,0,0,0,1
"C130050O18Rik",1,0,0,0,1
"C1galt1c1",1,0,0,0,1
"C1ql1",1,0,0,0,1
"C1ql3",1,0,0,0,1
"C1qtnf1",1,0,0,0,1
"C1qtnf4",1,0,0,0,1
"C1qtnf6",1,0,0,0,1
"C1qtnf9",1,0,0,0,1
"C1ra",1,0,0,0,1
"C1rl",1,0,0,0,1
"C1s1",1,0,0,0,1
"C2",1,0,0,0,1
"C230013L11Rik",1,0,0,0,1
"C230035I16Rik",1,0,0,0,1
"C230037L18Rik",1,0,0,0,1
"C230038L03Rik",1,0,0,0,1
"C230066G23Rik",1,0,0,0,1
"C230072F16Rik",1,0,0,0,1
"C2cd2",1,0,0,0,1
"C2cd5",1,0,0,0,1
"C3",1,0,0,0,1
"C330008A17Rik",1,0,0,0,1
"C330018A13Rik",1,0,0,0,1
"C330018D20Rik",1,0,0,0,1
"C330021F23Rik",1,0,0,0,1
"C430014B12Rik",1,0,0,0,1
"C430042M11Rik",1,0,0,0,1
"C4b",1,0,0,0,1
"C530005A16Rik",1,0,0,0,1
"C530008M17Rik",1,0,0,0,1
"C630043F03Rik",1,0,0,0,1
"C730034F03Rik",1,0,0,0,1
"C77080",1,0,0,0,1
"C78197",1,0,0,0,1
"C78859",1,0,0,0,1
"C8g",1,0,0,0,1
"C9orf72",1,0,0,0,1
"CAAA01066123.1",1,0,0,0,1
"CAAA01147332.1",1,0,0,0,1
"CT009536.1",1,0,0,0,1
"Caap1",1,0,0,0,1
"Cabcoco1",1,0,0,0,1
"Cabp4",1,0,0,0,1
"Cabyr",1,0,0,0,1
"Cachd1",1,0,0,0,1
"Cacna1b",1,0,0,0,1
"Cacna1d",1,0,0,0,1
"Cacna1e",1,0,0,0,1
"Cacna1f",1,0,0,0,1
"Cacna1i",1,0,0,0,1
"Cacna1s",1,0,0,0,1
"Cacna2d2",1,0,0,0,1
"Cacna2d4",1,0,0,0,1
"Cacnb1",1,0,0,0,1
"Cacnb2",1,0,0,0,1
"Cacnb3",1,0,0,0,1
"Cacnb4",1,0,0,0,1
"Cacng8",1,0,0,0,1
"Cactin",1,0,0,0,1
"Cacul1",1,0,0,0,1
"Cad",1,0,0,0,1
"Cadm1",1,0,0,0,1
"Cadm2",1,0,0,0,1
"Cadm3",1,0,0,0,1
"Cadm4",1,0,0,0,1
"Cage1",1,0,0,0,1
"Calca",1,0,0,0,1
"Calcrl",1,0,0,0,1
"Cald1",1,0,0,0,1
"Calhm6",1,0,0,0,1
"Calm4",1,0,0,0,1
"Calml4",1,0,0,0,1
"Calr3",1,0,0,0,1
"Calr4",1,0,0,0,1
"Calu",1,0,0,0,1
"Caly",1,0,0,0,1
"Camk2a",1,0,0,0,1
"Camk2b",1,0,0,0,1
"Camk2d",1,0,0,0,1
"Camk2n1",1,0,0,0,1
"Camk2n2",1,0,0,0,1
"Camk4",1,0,0,0,1
"Camkk1",1,0,0,0,1
"Camkmt",1,0,0,0,1
"Camp",1,0,0,0,1
"Camsap2",1,0,0,0,1
"Camta2",1,0,0,0,1
"Cand2",1,0,0,0,1
"Capn10",1,0,0,0,1
"Capn11",1,0,0,0,1
"Capn12",1,0,0,0,1
"Capn15",1,0,0,0,1
"Capn2",1,0,0,0,1
"Capn3",1,0,0,0,1
"Capn5",1,0,0,0,1
"Capn7",1,0,0,0,1
"Capn9",1,0,0,0,1
"Capns2",1,0,0,0,1
"Caprin2",1,0,0,0,1
"Capsl",1,0,0,0,1
"Car1",1,0,0,0,1
"Car10",1,0,0,0,1
"Car11",1,0,0,0,1
"Car12",1,0,0,0,1
"Car13",1,0,0,0,1
"Car14",1,0,0,0,1
"Car15",1,0,0,0,1
"Car4",1,0,0,0,1
"Car5a",1,0,0,0,1
"Car5b",1,0,0,0,1
"Car6",1,0,0,0,1
"Car7",1,0,0,0,1
"Car9",1,0,0,0,1
"Card10",1,0,0,0,1
"Carf",1,0,0,0,1
"Carmil1",1,0,0,0,1
"Carmil2",1,0,0,0,1
"Carmil3",1,0,0,0,1
"Carnmt1",1,0,0,0,1
"Cars",1,0,0,0,1
"Casc1",1,0,0,0,1
"Casc4",1,0,0,0,1
"Caskin1",1,0,0,0,1
"Caskin2",1,0,0,0,1
"Casp12",1,0,0,0,1
"Casp4",1,0,0,0,1
"Casp6",1,0,0,0,1
"Casp9",1,0,0,0,1
"Cass4",1,0,0,0,1
"Castor2",1,0,0,0,1
"Catip",1,0,0,0,1
"Catsper2",1,0,0,0,1
"Catsper3",1,0,0,0,1
"Catsperd",1,0,0,0,1
"Catspere2",1,0,0,0,1
"Catsperg1",1,0,0,0,1
"Cav1",1,0,0,0,1
"Cav2",1,0,0,0,1
"Cavin1",1,0,0,0,1
"Cavin2",1,0,0,0,1
"Cavin3",1,0,0,0,1
"Cavin4",1,0,0,0,1
"Cbl",1,0,0,0,1
"Cbr2",1,0,0,0,1
"Cbr3",1,0,0,0,1
"Cbr4",1,0,0,0,1
"Cbs",1,0,0,0,1
"Cbx2",1,0,0,0,1
"Cbx4",1,0,0,0,1
"Cbx6",1,0,0,0,1
"Cbx7",1,0,0,0,1
"Cbx8",1,0,0,0,1
"Cby3",1,0,0,0,1
"Cc2d1b",1,0,0,0,1
"Cc2d2a",1,0,0,0,1
"Ccar2",1,0,0,0,1
"Ccbe1",1,0,0,0,1
"Ccdc102a",1,0,0,0,1
"Ccdc103",1,0,0,0,1
"Ccdc106",1,0,0,0,1
"Ccdc112",1,0,0,0,1
"Ccdc113",1,0,0,0,1
"Ccdc114",1,0,0,0,1
"Ccdc116",1,0,0,0,1
"Ccdc117",1,0,0,0,1
"Ccdc120",1,0,0,0,1
"Ccdc122",1,0,0,0,1
"Ccdc126",1,0,0,0,1
"Ccdc127",1,0,0,0,1
"Ccdc134",1,0,0,0,1
"Ccdc136",1,0,0,0,1
"Ccdc138",1,0,0,0,1
"Ccdc14",1,0,0,0,1
"Ccdc141",1,0,0,0,1
"Ccdc142",1,0,0,0,1
"Ccdc142os",1,0,0,0,1
"Ccdc146",1,0,0,0,1
"Ccdc148",1,0,0,0,1
"Ccdc149",1,0,0,0,1
"Ccdc15",1,0,0,0,1
"Ccdc151",1,0,0,0,1
"Ccdc152",1,0,0,0,1
"Ccdc154",1,0,0,0,1
"Ccdc155",1,0,0,0,1
"Ccdc157",1,0,0,0,1
"Ccdc158",1,0,0,0,1
"Ccdc159",1,0,0,0,1
"Ccdc162",1,0,0,0,1
"Ccdc163",1,0,0,0,1
"Ccdc166",1,0,0,0,1
"Ccdc169",1,0,0,0,1
"Ccdc17",1,0,0,0,1
"Ccdc170",1,0,0,0,1
"Ccdc173",1,0,0,0,1
"Ccdc174",1,0,0,0,1
"Ccdc18",1,0,0,0,1
"Ccdc180",1,0,0,0,1
"Ccdc181",1,0,0,0,1
"Ccdc191",1,0,0,0,1
"Ccdc192",1,0,0,0,1
"Ccdc28a",1,0,0,0,1
"Ccdc30",1,0,0,0,1
"Ccdc34",1,0,0,0,1
"Ccdc36",1,0,0,0,1
"Ccdc38",1,0,0,0,1
"Ccdc39",1,0,0,0,1
"Ccdc40",1,0,0,0,1
"Ccdc51",1,0,0,0,1
"Ccdc57",1,0,0,0,1
"Ccdc58",1,0,0,0,1
"Ccdc60",1,0,0,0,1
"Ccdc65",1,0,0,0,1
"Ccdc71",1,0,0,0,1
"Ccdc74a",1,0,0,0,1
"Ccdc77",1,0,0,0,1
"Ccdc78",1,0,0,0,1
"Ccdc7a",1,0,0,0,1
"Ccdc8",1,0,0,0,1
"Ccdc80",1,0,0,0,1
"Ccdc84",1,0,0,0,1
"Ccdc85c",1,0,0,0,1
"Ccdc89",1,0,0,0,1
"Ccdc9",1,0,0,0,1
"Ccdc90b",1,0,0,0,1
"Ccdc91",1,0,0,0,1
"Ccdc92",1,0,0,0,1
"Ccdc92b",1,0,0,0,1
"Ccdc9b",1,0,0,0,1
"Cchcr1",1,0,0,0,1
"Cck",1,0,0,0,1
"Ccl20",1,0,0,0,1
"Ccl22",1,0,0,0,1
"Ccl24",1,0,0,0,1
"Ccl27a",1,0,0,0,1
"Ccl7",1,0,0,0,1
"Ccl8",1,0,0,0,1
"Ccm2l",1,0,0,0,1
"Ccn1",1,0,0,0,1
"Ccna2",1,0,0,0,1
"Ccnb1",1,0,0,0,1
"Ccnb2",1,0,0,0,1
"Ccne1",1,0,0,0,1
"Ccne2",1,0,0,0,1
"Ccnf",1,0,0,0,1
"Ccnh",1,0,0,0,1
"Ccnj",1,0,0,0,1
"Ccnjl",1,0,0,0,1
"Ccno",1,0,0,0,1
"Ccnyl1",1,0,0,0,1
"Ccr10",1,0,0,0,1
"Ccr4",1,0,0,0,1
"Ccr5",1,0,0,0,1
"Ccr6",1,0,0,0,1
"Ccr7",1,0,0,0,1
"Ccr9",1,0,0,0,1
"Ccsap",1,0,0,0,1
"Ccser1",1,0,0,0,1
"Ccser2",1,0,0,0,1
"Cct6b",1,0,0,0,1
"Cd101",1,0,0,0,1
"Cd109",1,0,0,0,1
"Cd14",1,0,0,0,1
"Cd151",1,0,0,0,1
"Cd160",1,0,0,0,1
"Cd163",1,0,0,0,1
"Cd163l1",1,0,0,0,1
"Cd177",1,0,0,0,1
"Cd180",1,0,0,0,1
"Cd19",1,0,0,0,1
"Cd1d1",1,0,0,0,1
"Cd2",1,0,0,0,1
"Cd200",1,0,0,0,1
"Cd209a",1,0,0,0,1
"Cd209c",1,0,0,0,1
"Cd209d",1,0,0,0,1
"Cd209e",1,0,0,0,1
"Cd209f",1,0,0,0,1
"Cd22",1,0,0,0,1
"Cd247",1,0,0,0,1
"Cd276",1,0,0,0,1
"Cd28",1,0,0,0,1
"Cd2ap",1,0,0,0,1
"Cd2bp2",1,0,0,0,1
"Cd300c",1,0,0,0,1
"Cd300c2",1,0,0,0,1
"Cd300e",1,0,0,0,1
"Cd300ld",1,0,0,0,1
"Cd300ld3",1,0,0,0,1
"Cd300lf",1,0,0,0,1
"Cd300lg",1,0,0,0,1
"Cd302",1,0,0,0,1
"Cd33",1,0,0,0,1
"Cd36",1,0,0,0,1
"Cd38",1,0,0,0,1
"Cd3d",1,0,0,0,1
"Cd3e",1,0,0,0,1
"Cd3eap",1,0,0,0,1
"Cd3g",1,0,0,0,1
"Cd4",1,0,0,0,1
"Cd40",1,0,0,0,1
"Cd40lg",1,0,0,0,1
"Cd46",1,0,0,0,1
"Cd5",1,0,0,0,1
"Cd59a",1,0,0,0,1
"Cd59b",1,0,0,0,1
"Cd5l",1,0,0,0,1
"Cd6",1,0,0,0,1
"Cd79a",1,0,0,0,1
"Cd79b",1,0,0,0,1
"Cd80",1,0,0,0,1
"Cd81",1,0,0,0,1
"Cd83",1,0,0,0,1
"Cd8a",1,0,0,0,1
"Cd8b1",1,0,0,0,1
"Cd96",1,0,0,0,1
"Cd99l2",1,0,0,0,1
"Cdan1",1,0,0,0,1
"Cdc14a",1,0,0,0,1
"Cdc14b",1,0,0,0,1
"Cdc20",1,0,0,0,1
"Cdc23",1,0,0,0,1
"Cdc25a",1,0,0,0,1
"Cdc25b",1,0,0,0,1
"Cdc25c",1,0,0,0,1
"Cdc27",1,0,0,0,1
"Cdc42bpa",1,0,0,0,1
"Cdc42bpb",1,0,0,0,1
"Cdc42ep1",1,0,0,0,1
"Cdc42ep2",1,0,0,0,1
"Cdc42ep5",1,0,0,0,1
"Cdc45",1,0,0,0,1
"Cdc6",1,0,0,0,1
"Cdc7",1,0,0,0,1
"Cdc73",1,0,0,0,1
"Cdca2",1,0,0,0,1
"Cdca3",1,0,0,0,1
"Cdca4",1,0,0,0,1
"Cdca5",1,0,0,0,1
"Cdca7",1,0,0,0,1
"Cdca7l",1,0,0,0,1
"Cdca8",1,0,0,0,1
"Cdh10",1,0,0,0,1
"Cdh11",1,0,0,0,1
"Cdh17",1,0,0,0,1
"Cdh2",1,0,0,0,1
"Cdh22",1,0,0,0,1
"Cdh23",1,0,0,0,1
"Cdh24",1,0,0,0,1
"Cdh26",1,0,0,0,1
"Cdh3",1,0,0,0,1
"Cdh5",1,0,0,0,1
"Cdhr3",1,0,0,0,1
"Cdhr4",1,0,0,0,1
"Cdhr5",1,0,0,0,1
"Cdip1",1,0,0,0,1
"Cdiptos",1,0,0,0,1
"Cdk1",1,0,0,0,1
"Cdk14",1,0,0,0,1
"Cdk16",1,0,0,0,1
"Cdk18",1,0,0,0,1
"Cdk19os",1,0,0,0,1
"Cdk20",1,0,0,0,1
"Cdk5",1,0,0,0,1
"Cdk5r1",1,0,0,0,1
"Cdk5rap1",1,0,0,0,1
"Cdk5rap2",1,0,0,0,1
"Cdk6",1,0,0,0,1
"Cdkal1",1,0,0,0,1
"Cdkl2",1,0,0,0,1
"Cdkl3",1,0,0,0,1
"Cdkl4",1,0,0,0,1
"Cdkl5",1,0,0,0,1
"Cdkn1c",1,0,0,0,1
"Cdkn2a",1,0,0,0,1
"Cdkn2b",1,0,0,0,1
"Cdkn3",1,0,0,0,1
"Cdnf",1,0,0,0,1
"Cdo1",1,0,0,0,1
"Cdon",1,0,0,0,1
"Cdpf1",1,0,0,0,1
"Cdr1os",1,0,0,0,1
"Cdr2",1,0,0,0,1
"Cdr2l",1,0,0,0,1
"Cds1",1,0,0,0,1
"Cdt1",1,0,0,0,1
"Ceacam1",1,0,0,0,1
"Ceacam10",1,0,0,0,1
"Ceacam15",1,0,0,0,1
"Ceacam19",1,0,0,0,1
"Cebpe",1,0,0,0,1
"Cecr2",1,0,0,0,1
"Celf4",1,0,0,0,1
"Celf5",1,0,0,0,1
"Celsr1",1,0,0,0,1
"Celsr2",1,0,0,0,1
"Celsr3",1,0,0,0,1
"Cenpe",1,0,0,0,1
"Cenpf",1,0,0,0,1
"Cenph",1,0,0,0,1
"Cenpi",1,0,0,0,1
"Cenpk",1,0,0,0,1
"Cenpl",1,0,0,0,1
"Cenpm",1,0,0,0,1
"Cenpn",1,0,0,0,1
"Cenpo",1,0,0,0,1
"Cenpp",1,0,0,0,1
"Cenpq",1,0,0,0,1
"Cenps",1,0,0,0,1
"Cenpt",1,0,0,0,1
"Cenpu",1,0,0,0,1
"Cenpv",1,0,0,0,1
"Cenpw",1,0,0,0,1
"Cep112",1,0,0,0,1
"Cep112it",1,0,0,0,1
"Cep112os1",1,0,0,0,1
"Cep120",1,0,0,0,1
"Cep126",1,0,0,0,1
"Cep128",1,0,0,0,1
"Cep131",1,0,0,0,1
"Cep135",1,0,0,0,1
"Cep152",1,0,0,0,1
"Cep162",1,0,0,0,1
"Cep170b",1,0,0,0,1
"Cep250",1,0,0,0,1
"Cep290",1,0,0,0,1
"Cep295",1,0,0,0,1
"Cep295nl",1,0,0,0,1
"Cep41",1,0,0,0,1
"Cep55",1,0,0,0,1
"Cep63",1,0,0,0,1
"Cep70",1,0,0,0,1
"Cep72",1,0,0,0,1
"Cep76",1,0,0,0,1
"Cep78",1,0,0,0,1
"Cep83os",1,0,0,0,1
"Cep85",1,0,0,0,1
"Cep85l",1,0,0,0,1
"Cep89",1,0,0,0,1
"Cep95",1,0,0,0,1
"Cep97",1,0,0,0,1
"Cercam",1,0,0,0,1
"Cerkl",1,0,0,0,1
"Cers4",1,0,0,0,1
"Cers5",1,0,0,0,1
"Ces1d",1,0,0,0,1
"Cfap126",1,0,0,0,1
"Cfap206",1,0,0,0,1
"Cfap299",1,0,0,0,1
"Cfap43",1,0,0,0,1
"Cfap45",1,0,0,0,1
"Cfap52",1,0,0,0,1
