"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Atxn7l1os1",0.191653557218429,0.0249561395638506,0.008,0,1
"Hebp2",0.0962680073755934,0.0249422578657274,0.011,0,1
"Mmp2",0.33428971511297,0.0249330097002451,0.117,0.088,1
"Msto1",0.815276744785987,0.024915714534503,0.034,0.025,1
"Bbs4",0.546047369152272,0.0248735592552208,0.015,0.005,1
"Zfp628",0.573720595014625,0.024869431244646,0.038,0.025,1
"Arhgap27os2",0.191653557218423,0.0248653832081266,0.008,0,1
"Cdh5",0.71513991551186,0.0248591855381725,0.011,0.005,1
"D830024N08Rik",0.503639968143775,0.0248402193435803,0.023,0.01,1
"Dusp27",0.936263959607257,0.0248288972867392,0.034,0.029,1
"Pigm",0.922895416360037,0.0248268435476887,0.068,0.059,1
"Chst15",0.802497483619909,0.0248154934721846,0.079,0.064,1
"Eef2",0.619113203237141,0.0247951172680276,0.755,0.716,1
"Slc39a11",0.830985053302102,0.0247494534524184,0.034,0.025,1
"2210011C24Rik",0.523412428477055,0.0247417013684199,0.015,0.005,1
"Herc1",0.144709730397475,0.0247175287603556,0.242,0.196,1
"Lrrc56",0.0962680073755981,0.0247102770486141,0.011,0,1
"Mical3",0.0314542792575323,0.024705325231116,0.038,0.01,1
"Hist1h2ab",0.71692038442552,0.0247049813042239,0.019,0.01,1
"Gm21814",0.191653557218419,0.0246994761578242,0.008,0,1
"Col25a1",0.191653557218427,0.0246972637878982,0.008,0,1
"Osbpl3",0.745236562516588,0.0246896680909098,0.015,0.01,1
"Ppp1r3e",0.096268007375596,0.0246780638809718,0.011,0,1
"Gnb1l",0.191653557218426,0.0246449728708846,0.008,0,1
"Pard3bos1",0.191653557218424,0.0246402901455601,0.008,0,1
"Hist2h3c2",0.096268007375604,0.0246221059041105,0.011,0,1
"Rpp40",0.747908013905292,0.0246203305312626,0.023,0.02,1
"Ubr2",0.0417235119435818,0.0246187749137796,0.245,0.191,1
"Rras",0.875081330165224,0.024566865883456,0.151,0.137,1
"Lrrc39",0.953058600911169,0.0245511647678884,0.049,0.044,1
"Nphp1",0.524816318576737,0.0245453573600815,0.015,0.005,1
"Khnyn",0.653505592420044,0.0245409989127729,0.125,0.108,1
"Msantd2",0.778441455955241,0.0244841817567305,0.06,0.049,1
"Tfap4",0.819992123621869,0.0244803253788356,0.034,0.025,1
"Pdxdc1",0.927308405960505,0.0244581604489154,0.14,0.132,1
"Ranbp10",0.803832454392264,0.0244490770261309,0.143,0.127,1
"Usp50",0.824678810152971,0.0244290294807445,0.034,0.025,1
"Pou6f1",0.780584942259909,0.0244266986115983,0.042,0.029,1
"Gm35339",0.0962680073755911,0.0244242292649285,0.011,0,1
"Slc18a2",0.191653557218414,0.0244208581096855,0.008,0,1
"Dynlt1c",0.704934500413271,0.024405247286631,0.015,0.01,1
"Rrp9",0.837584202093326,0.0244031162893064,0.06,0.049,1
"A430105J06Rik",0.818333609423798,0.024352626272486,0.023,0.015,1
"Duoxa1",0.63404306688554,0.0243524861588087,0.019,0.015,1
"Gm15873",0.191653557218422,0.0243316749295229,0.008,0,1
"Gadl1",0.191653557218437,0.0243153438216148,0.008,0,1
"Ptpn11",0.783227509824938,0.024298085433913,0.102,0.088,1
"Snx8",0.739601125946093,0.0242945872812523,0.053,0.039,1
"Spg11",0.530042759702875,0.0242945513526105,0.057,0.069,1
"Mylpf",0.0962680073755968,0.0242729880173787,0.011,0,1
"C130026I21Rik",0.137936243416851,0.024260394138639,0.011,0.025,1
"Abcg3",0.0745939221441621,0.0242478472127982,0.03,0.01,1
"Nucb1",0.457000329878458,0.0242456256702499,0.506,0.456,1
"Tsc22d1",0.734243710829671,0.0242383461682552,0.023,0.015,1
"Golga2",0.50594585498698,0.0242358092521803,0.117,0.093,1
"Pcdhga2",0.191653557218421,0.0242311416260014,0.008,0,1
"Ace",0.401861282406072,0.0242196617946297,0.004,0,1
"Clic6",0.401861282406072,0.0242196617946297,0.004,0,1
"Folr1",0.401861282406072,0.0242196617946297,0.004,0,1
"Pcp4l1",0.401861282406072,0.0242196617946297,0.004,0,1
"Ptgds",0.401861282406072,0.0242196617946297,0.004,0,1
"Ptbp2",0.845285025957161,0.0242069222480779,0.132,0.127,1
"Sycp3",0.401861282406066,0.0241981309326021,0.004,0,1
"Nudc",0.0186695490105742,0.0241959863705541,0.392,0.324,1
"Gm10521",0.535453527597386,0.024163835314247,0.015,0.01,1
"Cables2",0.879436337960285,0.0241561421145216,0.038,0.029,1
"Slc22a21",0.191653557218416,0.0241451018555441,0.008,0,1
"Map4k4",0.671588191315319,0.0241230340795433,0.528,0.495,1
"Ica1l",0.0962680073755981,0.0241152511018049,0.011,0,1
"Pelo",0.915410526454758,0.0241128695840645,0.079,0.074,1
"Ocrl",0.608145265607743,0.0241099967761058,0.049,0.034,1
"Arl5c",0.856961671694881,0.0241005604089711,0.132,0.123,1
"A530083I20Rik",0.191653557218431,0.0240969306359413,0.008,0,1
"Lman2",0.495736873939995,0.0240335950173536,0.457,0.422,1
"Sfxn4",0.142661067791404,0.0240260467212464,0.019,0.005,1
"Neurl1b",0.493786048324208,0.0239975791577822,0.015,0.005,1
"Med14",0.212169177596483,0.023994028556797,0.053,0.069,1
"B3gat3",0.519962142637002,0.0239748607267145,0.192,0.167,1
"6030468B19Rik",0.729877891392902,0.0239557501035912,0.015,0.01,1
"Ldlrap1",0.900919060556237,0.0239550661902146,0.091,0.083,1
"Letmd1",0.929759668832263,0.0239536969330996,0.094,0.088,1
"Map4k2",0.861510392908214,0.0239477686431163,0.064,0.054,1
"Kif16b",0.854304249816434,0.0239464968248685,0.038,0.034,1
"Exoc8",0.816914506644763,0.0239453995191884,0.045,0.034,1
"B230334C09Rik",0.191653557218412,0.0239431690957264,0.008,0,1
"Fkbp11",0.605190455140328,0.0239112495216637,0.019,0.015,1
"Rab6b",0.873262399968538,0.0239015371911824,0.166,0.152,1
"Scaf1",0.0447797443962782,0.0238534078133377,0.17,0.127,1
"Chtop",0.0239932545150287,0.0238256124267271,0.226,0.167,1
"Necap2",0.739392755561616,0.0238080130248994,0.411,0.382,1
"Sf3b1",0.380921860015523,0.0237786020318105,0.755,0.706,1
"Gm28229",0.0962680073755941,0.0237515624965585,0.011,0,1
"Dele1",0.815173167687216,0.0237473205285173,0.083,0.069,1
"Pilrb1",0.0962680073755975,0.0237404506759542,0.011,0,1
"Acot13",0.173459140337231,0.0237254914510774,0.298,0.25,1
"4930589L23Rik",0.542783830169642,0.0237149968276605,0.015,0.005,1
"Mark4",0.890438081294692,0.0237099946787104,0.064,0.054,1
"Dusp23",0.611238892904955,0.023697117757368,0.038,0.039,1
"Med27",0.284949565584808,0.0236897279884708,0.053,0.034,1
"Fbxl7",0.858084580717541,0.0236802643422243,0.004,0.005,1
"Mex3c",0.0573019321910396,0.0236763769632451,0.075,0.044,1
"Kctd9",0.541159186035548,0.0236692522792108,0.015,0.005,1
"Gm17354",0.6894645947855,0.0236689809033122,0.03,0.025,1
"A530072M11Rik",0.665441302089803,0.0236347476852495,0.019,0.01,1
"Rbm15b",0.28890051804235,0.0236335817777542,0.042,0.025,1
"H2afx",0.689616318467031,0.0236293210114596,0.064,0.049,1
"Entpd7",0.906816311617216,0.0236024909363458,0.094,0.083,1
"Nfs1",0.75754743441217,0.0235866192837843,0.102,0.083,1
"Prkag2",0.60993058195326,0.0235835807681738,0.026,0.015,1
"Itpr3",0.625131051406512,0.0235458022225532,0.011,0.005,1
"Hectd3",0.495819043230523,0.0235233295893263,0.075,0.059,1
"Pno1",0.8794321922857,0.0235228988216067,0.113,0.108,1
"Zfp27",0.808586457811291,0.023511471061042,0.023,0.015,1
"F630206G17Rik",0.191653557218412,0.0235112743518119,0.008,0,1
"Polr1b",0.645292341345589,0.0234911747426587,0.026,0.029,1
"Slc25a27",0.409073242845872,0.0234843899040375,0.023,0.01,1
"Lrrc42",0.746194891222464,0.023478618507277,0.023,0.015,1
"Rfxap",0.357916010431149,0.0234513138728376,0.136,0.152,1
"Ndufaf1",0.855129769505062,0.0234393645038989,0.072,0.059,1
"Gm2629",0.688329678128069,0.0234295159342937,0.351,0.324,1
"Coq10b",0.728684441068219,0.0234255472106267,0.185,0.191,1
"Gm15283",0.534073361813978,0.0234255217184735,0.015,0.005,1
"Fam162a",0.0298197555926487,0.023411234975005,0.17,0.127,1
"Aqp11",0.191653557218427,0.0233947679216823,0.008,0,1
"Hagh",0.732394993843341,0.0233910261872363,0.234,0.216,1
"Scube1",0.480871745172728,0.0233680517196591,0.015,0.005,1
"Las1l",0.349785961901836,0.023355745327217,0.083,0.064,1
"Trim5",0.96410259523107,0.0233542024958109,0.106,0.098,1
"Klhl26",0.817882248782322,0.023343373212173,0.034,0.025,1
"Ecm1",0.0194992353083349,0.0233390592609386,0.038,0.015,1
"Nop58",0.414109196566225,0.0233271484320032,0.151,0.127,1
"Rsph9",0.0962680073755968,0.0233104105007971,0.011,0,1
"Tmem60",0.236120107727031,0.0233080503259969,0.238,0.201,1
"Srpr",0.133419210228845,0.0233059502178696,0.343,0.284,1
"Plpp7",0.740228361418152,0.0233036320656178,0.045,0.034,1
"Rpgrip1",0.945594232614722,0.0232991462551715,0.075,0.074,1
"Gm48293",0.191653557218427,0.0232916982161969,0.008,0,1
"Leng1",0.602079393963545,0.0232900341757492,0.091,0.074,1
"Zfp62",0.465247256473716,0.0232794723206797,0.242,0.216,1
"Nup133",0.854899937195806,0.0232716924084362,0.06,0.049,1
"Trim7",0.474006376263566,0.0232653690577952,0.015,0.005,1
"Frmd8os",0.191653557218426,0.0232544268112392,0.008,0,1
"Ptp4a1",0.447010165742449,0.0232534432240872,0.034,0.02,1
"Usp9x",0.936407791620263,0.0232378426281388,0.26,0.26,1
"Stxbp2",0.833537599099375,0.0232269900457843,0.14,0.137,1
"Nf1",0.344812462472239,0.023205545186486,0.174,0.191,1
"Cspp1",0.308149953153412,0.023202613112718,0.283,0.235,1
"Gramd1b",0.437563352221632,0.0232001228976348,0.045,0.029,1
"D7Ertd128e",0.621084951539427,0.0231988864511218,0.019,0.01,1
"Ftx",0.659794337795145,0.023197878963298,0.042,0.029,1
"Rfesd",0.274711244506166,0.0231740372281324,0.091,0.069,1
"Letm1",0.46524376974162,0.0231265280471906,0.117,0.093,1
"Tmem91",0.71862169553879,0.0231193124001479,0.011,0.005,1
"Sft2d3",0.976571062760001,0.0231084676602492,0.147,0.142,1
"Gm15672",0.0962680073756012,0.0230993208531429,0.011,0,1
"Sars2",0.365006189910019,0.023070258971676,0.023,0.01,1
"Gm15503",0.267744491129575,0.0230587346165491,0.245,0.201,1
"Gm26660",0.0962680073755934,0.0230395405517052,0.011,0,1
"Gm21781",0.739007374913483,0.0230283278813087,0.023,0.015,1
"Polr1d",0.572671731095708,0.0230267228021726,0.608,0.574,1
"Arhgap26",0.191653557218418,0.0230261192000289,0.008,0,1
"Zfp970",0.191653557218431,0.0229715840076242,0.008,0,1
"Mnt",0.189733979968905,0.0229715659452896,0.121,0.093,1
"Eif2b4",0.617830811714703,0.0229574791612718,0.121,0.098,1
"Kctd11",0.429896218637466,0.022929844554168,0.034,0.02,1
"1600012H06Rik",0.05336996149008,0.0229168439856758,0.174,0.127,1
"Zfp641",0.0962680073756039,0.0229064857293214,0.011,0,1
"Ddx4",0.096268007375596,0.0228696830673862,0.011,0,1
"Hadh",0.132562488843492,0.0228493983169903,0.125,0.093,1
"C530005A16Rik",0.454127309899322,0.0228480498986845,0.015,0.005,1
"Sae1",0.923813590406796,0.0228281540112743,0.098,0.088,1
"Dact3",0.522152907297755,0.0228247998488423,0.011,0.005,1
"Gm43260",0.7201638262235,0.0228173381298192,0.019,0.015,1
"Gm48610",0.191653557218413,0.0228079370913966,0.008,0,1
"B3gat2",0.372484639825389,0.022786542888826,0.023,0.01,1
"Sat1",0.746403637625048,0.0227657904596645,0.943,0.926,1
"Ddx24",0.867352513094657,0.0227607754268804,0.445,0.422,1
"Nup85",0.684969588249623,0.0227597443867672,0.015,0.01,1
"Mtus2",0.138888472514376,0.022759375900861,0.034,0.015,1
"Kif1b",0.191413790619958,0.0227591541139014,0.204,0.152,1
"Zfp54",0.604234869901415,0.0227569297753327,0.011,0.005,1
"Gm50196",0.529033338405121,0.0227523902123108,0.026,0.015,1
"Gm15635",0.191653557218411,0.0227500738215268,0.008,0,1
"Adat1",0.738936965592483,0.0227448774628204,0.011,0.005,1
"Spata33",0.401861282406081,0.0227282196240769,0.004,0,1
"Fancm",0.613439275702107,0.0226953840951332,0.011,0.005,1
"Vapa",0.547412291113486,0.022694097691133,0.608,0.569,1
"Pdcd4",0.0344126848958835,0.0226909583484142,0.26,0.201,1
"Hist1h2ad",0.500902135752518,0.0226773041745802,0.015,0.005,1
"Peli3",0.191653557218435,0.0226740871409761,0.008,0,1
"Atg4d",0.810597730817783,0.0226582603599682,0.072,0.059,1
"Hspa2",0.544152868037159,0.0226375753032606,0.015,0.005,1
"Parp6",0.815622869635964,0.0225745728742549,0.034,0.025,1
"Trim16",0.401861282406071,0.0225727256296605,0.004,0,1
"Tpcn1",0.0705750519088223,0.0225703547285366,0.185,0.147,1
"Gm32849",0.304698509220934,0.0225428400993473,0.083,0.059,1
"Snhg10",0.659674996432331,0.0225292049339892,0.011,0.005,1
"D330041H03Rik",0.669163593055753,0.0225251879454952,0.03,0.034,1
"Abca6",0.401861282406082,0.0225167085669346,0.004,0,1
"Cdkn2d",0.303445559006108,0.0225160596906736,0.06,0.069,1
"Klhl22",0.334821193726388,0.0225086308969571,0.053,0.034,1
"Abhd13",0.936057830219578,0.0225074454500749,0.057,0.049,1
"Mm2pr",0.0962680073755956,0.0224872345771337,0.011,0,1
"Fam83g",0.401861282406052,0.0224795180657849,0.004,0,1
"Igf2r",0.401861282406052,0.0224795180657849,0.004,0,1
"Trim13",0.401861282406052,0.0224795180657849,0.004,0,1
"Psme2b",0.854234952974478,0.022435690723323,0.087,0.074,1
"Zdhhc17",0.410667892804471,0.0224282758943367,0.094,0.074,1
"Gm10277",0.401861282406066,0.0224270413378664,0.004,0,1
"Kynu",0.664833363812432,0.0224216731858123,0.011,0.005,1
"Pxk",0.953668122723434,0.0224119289299144,0.192,0.181,1
"Tmem11",0.72398257816251,0.0223994541651636,0.192,0.172,1
"Cc2d1a",0.431065180656263,0.022397148314711,0.023,0.01,1
"Hist1h4m",0.683428370301855,0.022382906217364,0.011,0.005,1
"Sardh",0.964059988325621,0.0223726551283385,0.011,0.01,1
"Gm2044",0.191653557218437,0.0223375717705096,0.008,0,1
"Nipsnap1",0.191653557218417,0.0223324582892093,0.008,0,1
"Gm26766",0.191653557218432,0.0223263310837449,0.008,0,1
"Kifc1",0.191653557218412,0.0223176568452219,0.008,0,1
"Edc3",0.902521048167251,0.0223117562338649,0.053,0.044,1
"Erich1",0.488712363529742,0.0223026055100095,0.083,0.064,1
"Gm6583",0.520816700974369,0.0222971314446192,0.015,0.005,1
"Nob1",0.973611038898077,0.0222925258567933,0.083,0.078,1
"Ppard",0.0147394678985808,0.0222607518525314,0.211,0.137,1
"Orc1",0.607596152532932,0.0222586196116973,0.011,0.005,1
"Ncoa6",0.879649854423937,0.0222508345827627,0.102,0.088,1
"Gart",0.971413004258017,0.0222478361540863,0.128,0.123,1
"Washc1",0.505519604126004,0.0222180560393423,0.091,0.098,1
"Rasgrf1",0.545722815895742,0.0222117738313707,0.015,0.005,1
"Hrh2",0.420960479628824,0.0221965835655912,0.034,0.02,1
"D830035M03Rik",0.521075755064769,0.0221827261096319,0.015,0.005,1
"Pgls",0.140882636071865,0.0221755441511802,0.574,0.51,1
"Il21r",0.545501940028794,0.0221746995630474,0.374,0.412,1
"Oplah",0.545064170383627,0.0221708672518349,0.015,0.005,1
"BC048403",0.524102762988903,0.0221518359636207,0.015,0.005,1
"Xlr4a",0.19165355721841,0.0221429125146225,0.008,0,1
"Elk1",0.783884637527327,0.0221041340313732,0.015,0.01,1
"2310033P09Rik",0.868520220741418,0.0221000171437896,0.181,0.181,1
"2610507B11Rik",0.706772059202628,0.0220752832455585,0.223,0.201,1
"Usp39",0.611013553724979,0.0220699312677091,0.106,0.088,1
"Syne4",0.191653557218421,0.0220683234670015,0.008,0,1
"Cdc7",0.397528388262204,0.0220669494364204,0.011,0.02,1
"Dnajb13",0.713784985867278,0.0220652046801774,0.011,0.005,1
"Gm8113",0.191653557218426,0.0220579472149568,0.008,0,1
"Saa3",0.149090746574065,0.0220472711659145,0.147,0.123,1
"Fundc1",0.745016494252617,0.022033561496191,0.113,0.098,1
"4921524J17Rik",0.914569554338817,0.0220067228621457,0.094,0.083,1
"Tfcp2",0.737944283463345,0.0219936545053964,0.06,0.049,1
"Fam178b",0.735983612447427,0.0219908008078072,0.015,0.01,1
"Tdg",0.357219797294871,0.0219896955583877,0.049,0.054,1
"Mypopos",0.965914744653818,0.0219871685528804,0.042,0.039,1
"Idh1",0.487466481888364,0.0219634470990252,0.125,0.098,1
"Lca5l",0.617290016891259,0.0219335430248245,0.042,0.029,1
"4933407K13Rik",0.69931783655235,0.0219301702946877,0.011,0.005,1
"Casp1",0.347265319720802,0.0219286840651974,0.279,0.24,1
"Tmem9",0.84092506539581,0.0219243623528913,0.06,0.049,1
"Zbtb33",0.0535611741612501,0.021914354657416,0.098,0.064,1
"Imp4",0.615331971330466,0.0219079568675458,0.2,0.176,1
"Epb41l4aos",0.862336176448185,0.0218989806881489,0.143,0.142,1
"Ccnl1",0.527811178057194,0.021869464770262,0.494,0.451,1
"Platr27",0.191653557218407,0.0218399716137805,0.008,0,1
"Pcca",0.818799385805617,0.0218306696173802,0.083,0.088,1
"Tram2",0.439696684586543,0.021797745177758,0.06,0.044,1
"Tnip1",0.485876668753805,0.0217905836001944,0.064,0.049,1
"Rev1",0.0599446956526742,0.0217798390565961,0.087,0.059,1
"Ric8b",0.617126337044501,0.0217737282128485,0.053,0.039,1
"Pcnp",0.612113104644822,0.0217688063304027,0.302,0.27,1
"Cpeb3",0.696518252786841,0.0217191982823685,0.023,0.025,1
"4933429H19Rik",0.340171258085256,0.0217179228408235,0.023,0.01,1
"Jph3",0.724527763353969,0.0217087536783978,0.011,0.005,1
"Zfp954",0.871656295602453,0.0216903909496979,0.026,0.02,1
"Fam184b",0.191653557218419,0.0216887787860401,0.008,0,1
"Gm42829",0.0962680073756051,0.0216772923136636,0.011,0,1
"Eef1e1",0.927203912973629,0.0216547893901815,0.102,0.103,1
"Fbxo17",0.191653557218429,0.0216326097923318,0.008,0,1
"Gm14410",0.191653557218437,0.0216132414463879,0.008,0,1
"3830408C21Rik",0.191653557218421,0.0215989404329519,0.008,0,1
"Slc5a3",0.858497281807985,0.0215963843247516,0.038,0.029,1
"Utp4",0.834516032727034,0.0215811497850146,0.042,0.034,1
"Gpx4",0.906738882289309,0.0215617052862676,0.698,0.696,1
"Kcnj9",0.702855133186002,0.0215598968654903,0.019,0.01,1
"Fkbp5",0.928607777048333,0.0215205915998389,0.162,0.152,1
"Hcfc1r1",0.342802830571792,0.021504303096432,0.385,0.338,1
"Upf3a",0.374892036809933,0.0214698867379575,0.132,0.108,1
"Ndc1",0.879747778498037,0.0214681245682897,0.026,0.02,1
"Cep135",0.758092467563863,0.0214333477319688,0.064,0.059,1
"A630001O12Rik",0.869447358726221,0.0214323142279589,0.015,0.01,1
"Pqlc3",0.431773925395823,0.0214054164974802,0.015,0.005,1
"4632404H12Rik",0.667319169717363,0.0213899746870081,0.03,0.02,1
"Syce1",0.191653557218432,0.0213799811185579,0.008,0,1
"Pemt",0.191653557218431,0.0213758135897467,0.008,0,1
"Rnaseh1",0.921150819423381,0.0213677184169854,0.064,0.059,1
"Hps1",0.339942350947816,0.0213629452978638,0.079,0.093,1
"Acer3",0.556117542146085,0.0213590486423727,0.487,0.451,1
"Psmd9",0.732078061492669,0.0213374169635506,0.185,0.167,1
"Ola1",0.107024629359501,0.0213326242533097,0.249,0.206,1
"Ndufaf8",0.948320423867961,0.0212922947733459,0.275,0.275,1
"Nfkbia",0.846689446826294,0.0212775812669064,0.377,0.363,1
"Pex6",0.86999370758292,0.0212749160807541,0.06,0.054,1
"Tbkbp1",0.88993630016211,0.0212441645664349,0.053,0.049,1
"Tmem71",0.920910347012672,0.0212422067522662,0.042,0.034,1
"Acd",0.673182492588992,0.021236319494406,0.057,0.044,1
"Csta3",0.401861282406055,0.0212289219275363,0.004,0,1
"Cemip2",0.606172687973085,0.0212151646738132,0.026,0.015,1
"Aldh18a1",0.729059056215849,0.021205805709499,0.03,0.02,1
"Actr10",0.114898413414636,0.0211947088227442,0.294,0.25,1
"Ppp2r2d",0.796710453067091,0.0211893193447643,0.158,0.142,1
"Gm20275",0.191653557218435,0.021177174386617,0.008,0,1
"Akr1e1",0.439424308668646,0.021151547504292,0.079,0.059,1
"Cd44",0.808179689248847,0.0211192436489499,0.026,0.025,1
"D130062J10Rik",0.673103670443612,0.0211104873020281,0.038,0.034,1
"Fam229b",0.671876491804008,0.0210959474665002,0.011,0.005,1
"Fem1b",0.345564829049173,0.0210762274173014,0.042,0.044,1
"Hdhd3",0.501452034845318,0.0210641322145775,0.015,0.005,1
"Pde4a",0.896748926059388,0.0210505700067039,0.064,0.054,1
"Golt1b",0.808994520310774,0.0210108526018918,0.192,0.201,1
"Slc38a7",0.971599626108898,0.020993359030067,0.155,0.152,1
"A430057M04Rik",0.191653557218429,0.0209894709557065,0.008,0,1
"Gm46419",0.191653557218419,0.0209825344010018,0.008,0,1
"Pcmtd1",0.155166505989939,0.0209814668020173,0.257,0.206,1
"Mtx3",0.639714292111261,0.0209813198180671,0.053,0.039,1
"Sms",0.623694912343985,0.0209740776940916,0.121,0.123,1
"Zfp433",0.19165355721842,0.0209591962247803,0.008,0,1
"Gm44067",0.683934885741962,0.0209590549020745,0.034,0.025,1
"Ankrd28",0.559346144781794,0.0209511725318771,0.026,0.015,1
"Evi2a",0.285545918151161,0.020944369027307,0.713,0.657,1
"Slc30a6",0.765753180135379,0.0209344406684879,0.057,0.054,1
"Enho",0.483869717228482,0.0209006210954831,0.015,0.005,1
"Gm45148",0.191653557218412,0.0208965940206406,0.008,0,1
"Bnip1",0.65880968358733,0.0208766858616134,0.06,0.059,1
"Stambp",0.575827056160394,0.0208625280660847,0.14,0.118,1
"Cmc1",0.692644990260453,0.0208613064672922,0.272,0.245,1
"Slc5a5",0.191653557218435,0.0208594399900957,0.008,0,1
"Gm29340",0.462972842475051,0.0208545762268546,0.023,0.01,1
"Spef2",0.724497172741978,0.0208494444229412,0.015,0.01,1
"Kctd14",0.191653557218428,0.0208481325600651,0.008,0,1
"4933432I03Rik",0.191653557218418,0.0208385326301178,0.008,0,1
"Naa80",0.309189381654496,0.0208044859974823,0.075,0.054,1
"2210408I21Rik",0.800128753495195,0.0208001862265536,0.023,0.015,1
"Actr5",0.587650142912382,0.0207889952198983,0.038,0.034,1
"B230217O12Rik",0.748568807408488,0.0207884025768478,0.011,0.005,1
"Cstf2",0.629453867462951,0.0207562321220781,0.064,0.049,1
"Utp20",0.582763060576376,0.020730755392186,0.045,0.044,1
"Gm29666",0.191653557218404,0.0207212974151136,0.008,0,1
"Vdac1",0.890197493858512,0.0206887155741856,0.34,0.319,1
"Eef1a1",0.632283056097429,0.0206867834236624,0.996,1,1
"Mybphl",0.191653557218428,0.0206795838532176,0.008,0,1
"Polr3h",0.859942175589604,0.0206769607818441,0.03,0.025,1
"Arid4b",0.875097203758,0.0206512068318584,0.234,0.216,1
"Mxra7",0.731969147739066,0.0206475909764229,0.015,0.01,1
"Dusp2",0.730616146658987,0.020644558127382,0.011,0.005,1
"Gca",0.438241011491601,0.0206332530270354,0.015,0.005,1
"Polr2d",0.364696041833123,0.0206316838906662,0.132,0.108,1
"Hars2",0.940662868193118,0.0206193902607039,0.079,0.074,1
"Gm43138",0.539873813633284,0.0206162875549303,0.019,0.015,1
"Ctnnb1",0.952805794741124,0.0205887249306432,0.396,0.382,1
"Scyl1",0.791299839264435,0.0205876887921323,0.091,0.088,1
"Tbc1d2b",0.67704211659685,0.0205796169334088,0.087,0.069,1
"Egf",0.817649196172621,0.0205510545449851,0.015,0.01,1
"Kcnab3",0.191653557218425,0.0205360631692679,0.008,0,1
"Ccdc138",0.724645885593971,0.0205348147699985,0.011,0.005,1
"Gsto2",0.191653557218421,0.0205299717402364,0.008,0,1
"BC043934",0.723215290153217,0.0205269628536239,0.011,0.005,1
"Wdr55",0.206338513591228,0.0205261659578484,0.06,0.039,1
"Gm47772",0.191653557218426,0.0205161158133051,0.008,0,1
"Kyat1",0.191653557218423,0.0205127931236093,0.008,0,1
"Pigyl",0.170489684455281,0.0205086054065169,0.208,0.167,1
"Gm15446",0.491815396690768,0.0204897475777945,0.026,0.015,1
"2810403G07Rik",0.191653557218398,0.0204622554196942,0.008,0,1
"Hspbap1",0.903425964658317,0.0204604625635388,0.053,0.044,1
"Slc6a20b",0.191653557218422,0.0204436759477779,0.008,0,1
"Scarf2",0.393981057451014,0.0204390614373565,0.057,0.039,1
"Smcr8",0.739460987660871,0.0204357491855132,0.057,0.044,1
"Rhebl1",0.19165355721842,0.0204183845906594,0.008,0,1
"Gm17484",0.723727661574082,0.0204142048905788,0.008,0.005,1
"Atad3aos",0.191653557218416,0.0204137699505041,0.008,0,1
"Taf13",0.896093311040397,0.0204118330658972,0.121,0.108,1
"Cep120",0.774611278271041,0.0204032747037252,0.057,0.054,1
"Gm26881",0.951276673140074,0.0203854063889615,0.042,0.044,1
"Hsf1",0.545856522909291,0.0203680448096918,0.083,0.069,1
"Atp8b2",0.712747601913073,0.0203607658363652,0.019,0.01,1
"Cstad",0.191653557218419,0.0203397863796555,0.008,0,1
"Xpnpep3",0.539769641942695,0.0203369682022833,0.026,0.015,1
"Nif3l1",0.921784348017863,0.0203277813614396,0.038,0.034,1
"Tlr12",0.015499887033564,0.020306650700328,0.128,0.083,1
"Camta1",0.893955208999807,0.0203065833169032,0.147,0.132,1
"Frg1",0.73935087071439,0.0202861878996614,0.336,0.314,1
"Pon3",0.414851773165168,0.0202799805714824,0.415,0.373,1
"B130055M24Rik",0.455689435070177,0.020278524253412,0.015,0.005,1
"Arl4d",0.714729949476254,0.0202582314525454,0.015,0.015,1
"Brd3os",0.191653557218427,0.0202578749155843,0.008,0,1
"St3gal4",0.831874739129853,0.0202394951218508,0.049,0.044,1
"Gm43332",0.191653557218427,0.0202297607752627,0.008,0,1
"Txnrd3",0.191653557218401,0.020188176541687,0.008,0,1
"Fam221a",0.191653557218414,0.0201828355804014,0.008,0,1
"BC037032",0.818405684810594,0.0201560390377245,0.023,0.015,1
"Smyd3",0.421207863429694,0.0201549389141366,0.064,0.069,1
"Slc9a7",0.264271247759219,0.0201374457197026,0.023,0.01,1
"Fads3",0.723727661574022,0.0200666574983778,0.008,0.005,1
"Fbxw11",0.408873181075308,0.0200639135152037,0.155,0.127,1
"Ehbp1",0.191653557218433,0.0200540101736372,0.008,0,1
"Osgepl1",0.834073117760683,0.0200445186491096,0.034,0.029,1
"Bmf",0.775382089601538,0.0200434874587055,0.125,0.113,1
"Lrp11",0.191653557218423,0.0200373016427974,0.008,0,1
"Gorab",0.214271247341976,0.020036444200358,0.038,0.02,1
"Ercc6",0.841958976852841,0.0200239655056519,0.03,0.025,1
"Meak7",0.504095025914562,0.0200215812018223,0.015,0.005,1
"Pdyn",0.191653557218419,0.0200168223413085,0.008,0,1
"Myo19",0.191653557218431,0.020004766746685,0.008,0,1
"Rabep1",0.16289379028138,0.0200010644366348,0.17,0.137,1
"Sp3os",0.9169842472782,0.0199882837505637,0.151,0.152,1
"A130014A01Rik",0.762631140340589,0.0199625298409824,0.072,0.059,1
"1700084E18Rik",0.191653557218431,0.0199605360683135,0.008,0,1
