pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	0.878787878787879	0.923196376577159	0.0667426134241917	0.25864246813217	0.657021371754073	11	DNAJC15 COX7A2L
GOBP_REGULATION_OF_CENTROSOME_CYCLE	0.881542699724518	0.924117205108941	0.0665892104103933	0.257657133431846	0.654518356834988	11	NPM1 CHORDC1
GOBP_MODULATION_BY_SYMBIONT_OF_HOST_PROCESS	0.887052341597796	0.928573940566204	0.0662842187012672	0.255788050275921	0.649770383356784	11	CD4 PABPN1 SERPINB9
GOBP_NEUTROPHIL_EXTRAVASATION	0.89010989010989	0.930454814307505	0.065981614400873	0.261638003746479	0.642110149118974	10	RIPOR2 JAML PECAM1 PIK3CD IL1R1
GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS	0.892561983471074	0.932085854761018	0.065981614400873	0.251440393635601	0.638726167183132	11	B4GALNT1 ST6GALNAC3 ST8SIA4
GOBP_HIPPOCAMPUS_DEVELOPMENT	0.928813559322034	0.957686911323313	0.0743625384422526	0.209895291969422	0.637779543002665	22	LEF1 ATP2B4 XRN2
GOBP_MOLTING_CYCLE	0.930232558139535	0.958480457810788	0.0732558655828455	0.212758424569178	0.634044243370206	21	BCL2 SNRPE KRT83 HDAC1 ARNTL NUMA1 ZDHHC21 LDB1 SMAD4 TRADD
GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	0.950530035335689	0.970606011076436	0.0753093764172773	0.199538512137126	0.630948472478209	27	B4GALNT1 ST6GALNAC3 UGCG MPPE1 PIGX DPM3 ST8SIA4 PIGP DPM1
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	0.912087912087912	0.947057163729693	0.0647943366000727	0.256903637337247	0.630491100366554	10	TMEM64 HDAC7 CRIM1 LIMD1
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	0.914529914529914	0.947909233623519	0.066436413766281	0.242007290699316	0.62838940293974	12	TOP2B UBB ATM MSH3 CDC25B
GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.914835164835165	0.947909233623519	0.0646484568421928	0.255569268428819	0.627216301573942	10	HNRNPA1 XRN1 EXOSC10 GNL3L TNKS2 HNRNPC
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	0.911845730027548	0.947057163729693	0.0649407684612899	0.242665957562556	0.616436741681152	11	HSP90AB1 GRCC10 MYCBP2 NIN
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	0.917378917378917	0.949545078577337	0.0662842187012672	0.237053537731755	0.615526625704387	12	VPS37B VPS28 VPS36
GOBP_DORSAL_VENTRAL_PATTERN_FORMATION	0.925925925925926	0.955376907841081	0.0658311958368866	0.232946726951052	0.60486299500543	12	PRKACB FKBP8 SMAD6 MDFI FBXL15 BMPR1A ACVR1 IFT172 PSEN1 SENP2 SMO
GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	0.963455149501661	0.97971739625522	0.0714786287425507	0.201955484566547	0.601850256532731	21	RACK1 SPTBN1
GOBP_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION	0.950549450549451	0.970606011076436	0.0628003977812234	0.242649426479766	0.595508516306866	10	TRP53 PRKD2 CTBP1
GOBP_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.988142292490119	0.993620772559705	0.0791316651768349	0.166797998409906	0.587809615939092	40	RORA SUB1 HMGB1 TRP53 MED10 POLR2A DHX36 AR ATF7IP MAZ TAF10 SNW1 RUNX2 POLR2H RORC TAF15 THRA MED30
GOBP_CELLULAR_RESPONSE_TO_DSRNA	0.961538461538461	0.978779840848806	0.062249042949858	0.235540457380362	0.578061734328955	10	NPM1 IFIT1BL1
GOBP_SKIN_EPIDERMIS_DEVELOPMENT	0.939209726443769	0.964028898630739	0.0683110858318647	0.205950585647068	0.578006224002445	16	BCL2 HDAC1 NUMA1 ZDHHC21 LDB1 SMAD4 TRADD
GOBP_PYROPTOSIS	0.937313432835821	0.962752001994204	0.0675188953767744	0.218241604704148	0.575987948127976	13	GZMB
GOBP_CENTROSOME_DUPLICATION	0.941002949852507	0.96452802359882	0.0667426134241917	0.20585008438556	0.572009521376994	15	NPM1 CHORDC1 CETN2
GOBP_CELL_CYCLE_CHECKPOINT	0.990147783251231	0.994189202774706	0.0911073131586733	0.149391871151021	0.566073463533662	58	TPR RPL26 NABP1 NOP53 CDKN1B CNOT6L RBL2 TRP53 DDX39B SYF2 RPA2 PRMT1 CNOT6 MSH2 ETAA1 NAE1 CDK5RAP3 WAC DONSON NABP2 ATM PSMG2
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	0.967032967032967	0.981664827607056	0.0619762736001998	0.230456730857408	0.565585288441922	10	NCOR1 ETFBKMT INSIG1 APPL2 ERLIN1 ERLIN2 APOC1 AKT1 CEACAM1 DGAT2
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	0.983388704318937	0.991787992876495	0.0704500850658419	0.188782885536157	0.562594416946801	21	TPR SMC6 RCC2 WAPL NUMA1 ATM PSMG2 CSNK2A1 CDK5RAP2 RAD18
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	0.949253731343284	0.96995396847538	0.0668966276500666	0.212572221129501	0.561025188773552	13	TPR PRKAR1A ATM PSMG2 CDK5RAP2 BMP7
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	0.988679245283019	0.993728679630736	0.0766746872490091	0.169136066596229	0.560830843156747	33	SMC4 TPR ATRX NAA10 SMC1A RAN NUMA1 ATM PSMG2 INO80 CDK5RAP2 RRS1 KATNB1 RACGAP1 SLF1
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	0.943019943019943	0.965589619075571	0.0649407684612899	0.21458283890164	0.557179833834225	12	RACK1 DDIT4 GGNBP2 PDE4D
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	0.96978021978022	0.98323569811733	0.0618406035753285	0.226960110041266	0.557003906221008	10	HMGB1 PPP4R3B WDR5 SORBS1 INSR SRC DDB1 IRS2 AKT1 DGAT2
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.975778546712803	0.986472010238422	0.0728938564822936	0.179110806173981	0.554910339608244	24	NT5C ADK CARD11 ADSS NT5E GUK1 IMPDH2 PAICS IMPDH1 GMPS ATIC
GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	0.951566951566952	0.971309004504025	0.0645031249656493	0.211413474129097	0.548950349377946	12	ADK NT5E DTYMK IMPDH2 NME1 IMPDH1 GMPS
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.955223880597015	0.97403139741706	0.0665892104103933	0.203237124285595	0.547372619519071	14	UTRN TESC SLC9A3R1
GOBP_STEM_CELL_PROLIFERATION	0.981707317073171	0.990769230769231	0.0662842187012672	0.185450202731792	0.534784980501423	18	PTPRC HMGB2 PDCD2 ABCB1A KDM1A N4BP2L2
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	0.988235294117647	0.993620772559705	0.0787113806986485	0.162360652372815	0.525260497226741	32	NT5C DUT ADK CARD11 ADSS NT5E DTYMK GUK1 IMPDH2 PAICS IMPDH1 PRPS1 GMPS ATIC
GOBP_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	0.978021978021978	0.988063271430828	0.0614364107201271	0.210384921944019	0.516325196139154	10	FKBP1A SRI PDE4D
GOBP_PROTEIN_DEMETHYLATION	0.994505494505495	0.996869344577324	0.060640400949416	0.1841226174101	0.451872433012194	10	KDM5A KDM1A RIOX2 PHF2 ALKBH4
GOBP_WATER_HOMEOSTASIS	0.996960486322189	0.99806444062334	0.0653834195468773	0.15850499103757	0.444848802285848	16	PRKACB UGCG PRKAR1A AQP3 RAB11FIP2 AKR1B3 ADCY7
GOBP_REGULATION_OF_CHROMOSOME_SEPARATION	1	1	0.0325785172778622	-0.141034454383457	-0.330460107126574	15	DUSP1
GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	0.984326018808778	0.992008401155159	0.0351652290409302	-0.181079033445595	-0.39116285824034	10	SDC4 NAGLU
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	0.997050147492625	0.99806444062334	0.031636972118622	-0.167294853474148	-0.40524038279486	17	PPT1 ACSL1 HACD2 ELOVL1 PPT2
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	1	1	0.0285743975105342	-0.155333710626014	-0.40705058479363	27	ADSSL1 UPP1 MPP1 APRT
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.989505247376312	0.993882099440243	0.0327971189467838	-0.181211287831856	-0.414476626632218	13	ADSSL1 APRT
GOBP_CELL_FATE_SPECIFICATION	0.989505247376312	0.993882099440243	0.0327971189467838	-0.18147856861974	-0.415087966249365	13	RBPJ SMO PSEN1 BMPR1A FZD7 LMO4 NRP1 EYA2 EOMES CDON FKBP8 TBX21 AR
GOBP_FATTY_ACID_BETA_OXIDATION	0.995792426367461	0.997481928278502	0.0292103127923884	-0.168669950738916	-0.435152365592931	24	ABCD2 ACOX3 HSD17B4 PPARD CRAT AKT1 PEX2 ABCD3 IRS2 ABCD1 SESN2 CPT1A ACOX1 ECI2 ACOXL ACOT8 ACAA2 HSD17B10 ACAT1 HADHB ECH1 HADH ETFBKMT CROT
GOBP_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	0.986175115207373	0.992902094165131	0.0341204536062472	-0.195614805906091	-0.438047761775928	12	PPP1R3B KHK AKT1 RUBCNL PPP1R3D IRS2
GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE	0.985007496251874	0.992064868282338	0.0330162512586498	-0.19712591433213	-0.450877453450831	13	DUSP1 NEK6 UBE2C ANAPC15 RB1 CENPF
GOBP_DNA_INTEGRITY_CHECKPOINT	0.9921875	0.995221712538226	0.0255522951965404	-0.157831042074501	-0.455142227621706	45	CDKN1A BTG2 CCND1 GADD45A MDM2 RPS27L BAX SOX4 ZFP385A EP300 ARID3A MAPK14 DNA2
GOBP_MULTICELLULAR_ORGANISM_AGING	0.973354231974922	0.984358236652953	0.0356933083353341	-0.214781290040369	-0.463965715467441	10	INPP5D
GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	0.970219435736677	0.98323569811733	0.0358449292332649	-0.222642274354416	-0.480946837104523	10	DUSP1
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	0.993472584856397	0.996172238619594	0.0256225253207008	-0.166605999569061	-0.48485558759321	48	CDKN1A DUSP1 BTG2 CCND1 GADD45A MDM2 RPS27L BAX SOX4 ZFP385A EP300 ARID3A
GOBP_MESODERMAL_CELL_DIFFERENTIATION	0.968652037617555	0.98297037299657	0.0359208664409425	-0.225218536711569	-0.486512021146131	10	KLF4 INHBA KDM6B SMAD1
GOBP_MACROMOLECULE_DEACYLATION	0.988031914893617	0.993620772559705	0.0268860833830403	-0.179652753111615	-0.501323648140432	37	ABHD12 PPT1 VEGFA JDP2 SKI SPRED1 EP300 CAMK2D SIRT2 REST PPT2 MORF4L2 BCL6
GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS	0.964017991004498	0.979952172673993	0.0340463727579649	-0.219591218115235	-0.5022613569576	13	TMED10 SORL1
GOBP_REGULATION_OF_GLUCONEOGENESIS	0.960815047021944	0.978380827460772	0.0363018462359236	-0.233188487238013	-0.503728529146183	10	DGAT2 EP300 SOGA1 FAM3A SESN2 DDB1 SLC35B4
GOBP_MICROTUBULE_BUNDLE_FORMATION	0.958020989505247	0.975872312291059	0.0343431191135615	-0.218682399213373	-0.508907448001706	14	FES TPPP3 NAV1 NEURL1A GAS2L1 TPPP ZMYND10 TRIM46 SPEF2 DNAJB13 CDK5RAP2 NUMA1 DNAH8 CCSER2
GOBP_SNRNA_TRANSCRIPTION	0.972099853157122	0.983763718381839	0.0326513265618535	-0.206376981559315	-0.510465183403358	19	POU2F2
GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.963133640552995	0.97971739625522	0.0352404270679709	-0.228717453366431	-0.512175793964969	12	ZMIZ1 EP300 WBP2 POLR2L MYO1C
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	0.980419580419581	0.989808003214296	0.0298484971250709	-0.1975346325503	-0.512765168344233	25	PPT1 PAPSS1 PPCDC ACSL1 HACD2 SLC35B2
GOBP_THIOESTER_METABOLIC_PROCESS	0.979757085020243	0.989477562428928	0.0280810636309052	-0.193412382669422	-0.518883903966242	30	PPT1 DBI HMGCL ACSL1 DGAT2 HACD2 HSD17B4 MCEE ELOVL1 PPT2
GOBP_PEROXISOMAL_TRANSPORT	0.976223776223776	0.986584247659222	0.0300618095810088	-0.200984821279644	-0.521721251547369	25	NOS2 UBC ABCD2 HMGCL IDH1 ACOX3 HSD17B4 CRAT PEX2 ABCD3 AGPS MPV17 PECR ABCD1 PHYH
GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS	0.971976401179941	0.983763718381839	0.0328701032730105	-0.216269976496173	-0.523873426123582	17	PPT1 ACSL1 DGAT2 HACD2 HSD17B4 ELOVL1 PPT2
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	0.982849604221636	0.991583059351425	0.0267456741432593	-0.186693962783646	-0.531153593868297	42	PPT1 DBI PAPSS1 HMGCL PPCDC ACSL1 DGAT2 HACD2 SLC35B2 HSD17B4 MCEE ELOVL1
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	0.971469329529244	0.983763718381839	0.0312771255290148	-0.211133762189001	-0.532257974024955	21	CSNK1E YWHAE RAB11A YWHAG DYNLL1
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	0.943573667711599	0.965821590528654	0.0371479221137289	-0.248791384466268	-0.537433557058585	10	CHMP3 LEPROT TMEM50B CHMP2A CHMP5
GOBP_MESENCHYMAL_CELL_PROLIFERATION	0.940438871473354	0.964284664324189	0.0373029764832679	-0.255396802634792	-0.551702432927359	10	VEGFA CTNNBIP1 PDGFA SMO IRS2 LRP5
GOBP_REGULATION_OF_CARDIAC_CONDUCTION	0.942050520059435	0.964931691608415	0.0347156757446657	-0.230820731757458	-0.552215893716109	16	ASPH SLC8A1 ATP1A1 ITPR2 ATP2A2 ATP1A3 ANK2
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	0.953051643192488	0.972152194438226	0.0366082221336689	-0.255982383512308	-0.563206823942265	11	RAB1A ARRDC4 PTEN ARRDC3 UBE2C
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	0.995305164319249	0.997332262413585	0.0193794652818346	-0.177647707265112	-0.563311536469023	94	TIMP2 CDKN1A CCL2 TNF DUSP1 TGFB1 GPNMB BTG2 CCND1 GADD45A MDM2 RPS27L ZFP36L1 BAX SOX4 CTNNB1 KLF4 PTEN CUL1 ZFP385A EP300 ARID3A PSMA1 PSMD8
GOBP_STRIATED_MUSCLE_ADAPTATION	0.948356807511737	0.969708796596691	0.0368389606870506	-0.258608099821878	-0.568983867358283	11	GSN PPP3CA CFLAR ATP2A2 IL15
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	0.939078751857355	0.964028898630739	0.0348652196832942	-0.238249704996592	-0.569988981364718	16	TNF CXCL10 VEGFA
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.997794928335171	0.998471399473025	0.0148592627836833	-0.171574168532572	-0.572353932643942	137	GABARAP SRGAP2 HSPA1A GAPDH NAV3 CLTC TUBA1B FES DST STMN1 CCDC88A RHOA GADD45A TUBB2A CHMP3 RAB11A RAC1 TUBGCP5 TUBA1C STARD9 NEK6 MAP7D1 HOOK3 TACC1 CTNNB1 UVRAG CDK5R1 ROCK2 MID1IP1 CHMP2A
GOBP_MAINTENANCE_OF_CELL_NUMBER	0.970245795601553	0.98323569811733	0.0263947139776277	-0.196463235972224	-0.573573551096267	49	SPI1 SALL1 RBPJ HOOK3 KLF10 SOX4 CTNNB1 SKI NOTCH2 KLF4 PBX1
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.965229485396384	0.980508410492128	0.0303467275556782	-0.218941539030718	-0.57373432424234	27	P2RY6 PLCG2 YWHAE GPR35 CALM2 CALM3 CAMK2D GSTO1 ANK2
GOBP_ESTABLISHMENT_OF_CELL_POLARITY	0.971166448230668	0.983763718381839	0.0270265157079683	-0.19859862321285	-0.57448698318308	46	GSN FRMD4A OPHN1 TCIRG1 FSCN1 FRMD4B RHOA
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	0.965562913907285	0.980509708240215	0.0278699114874201	-0.204817824739778	-0.576837081886978	39	HSPA1A NAV3 CLTC FES STMN1 RAC1 CDK5R1 MID1IP1 CHMP2A CHMP5 PAK1
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.944199706314244	0.965961901767893	0.0340463727579649	-0.233758681465236	-0.578192719482059	19	ADSSL1 UPP1
GOBP_MECHANORECEPTOR_DIFFERENTIATION	0.908545727136432	0.944375699474207	0.0368389606870506	-0.257529977382112	-0.589037016176675	13	RBPJ SDC4 NAGLU
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	0.972691807542263	0.98402543381246	0.0265350909115755	-0.201822128840998	-0.589218991407903	50	JUN CDKN1A MAPK3 CCND1 RBPJ GTF2H2 BAX CTNNB1 CTNNBIP1 NOTCH2 PTEN MAML3
GOBP_POSITIVE_REGULATION_OF_PROTEIN_IMPORT	0.932533733133433	0.959511878776541	0.0356176233437444	-0.253348545289804	-0.589580881233055	14	PRKCD TGFB1
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.940111420612813	0.964284664324189	0.0317090865085553	-0.226327006367403	-0.590278565646043	26	H3F3A DUSP1 APOBEC1
GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	0.944365192582026	0.965961901767893	0.0326513265618535	-0.234233384770847	-0.590491002171105	21	CALR DAB2 RUNX1 UFSP2 EP300 PAK1 WBP2 PARP1
GOBP_O_GLYCAN_PROCESSING	0.912518853695324	0.947171468392615	0.0369160593316849	-0.253032929082679	-0.592885541456889	15	GCNT1 B3GNT8 ST6GALNAC4 C1GALT1C1 B4GALT5
GOBP_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY	0.987775061124694	0.993620772559705	0.0222983800506052	-0.195109293408871	-0.593672449456205	68	PLEK DSTN GSN CAPZA2 NAV3
GOBP_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	0.928035982008996	0.957219503455819	0.0358449292332649	-0.256230977978778	-0.596288743727059	14	ARRB2 VPS35 DTNBP1 NCSTN
GOBP_VIRAL_RELEASE_FROM_HOST_CELL	0.902548725637181	0.939856729157141	0.0371479221137289	-0.261303556889264	-0.597668158988839	13	RAB7 VAPA CHMP3 CHMP2A TRIM25 IST1 CHMP2B
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	0.906298003072197	0.9427032082696	0.0380842053196415	-0.268251769326813	-0.600706508905337	12	SH3GLB1 HPS4 LEPROT NPEPPS
GOBP_STORE_OPERATED_CALCIUM_ENTRY	0.918622848200313	0.950472546828539	0.0383205781976994	-0.27308103203121	-0.600826895268671	11	CD84 ORAI1 ORAI3 SLC8B1 MS4A1
GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA	0.917057902973396	0.949545078577337	0.0383995813369433	-0.274069477033463	-0.603001650276112	11	ACOD1 IFI205 TLR3 CDC34 AIM2 HTRA2
GOBP_BODY_MORPHOGENESIS	0.920539730134933	0.951149206635744	0.0362254755857254	-0.259309903080646	-0.603453874171103	14	ATP6AP2 SGPL1 TIPARP SKI EP300 PLEKHA1
GOBP_TELOMERE_CAPPING	0.901689708141321	0.939565131815453	0.0383205781976994	-0.270040188105047	-0.604711383890616	12	MAPK3 PKIB CTC1
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	0.899550224887556	0.937997973814223	0.0373029764832679	-0.264421820818132	-0.604800427235755	13	JUN
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT	0.952063914780293	0.9714803582549	0.0288567763564905	-0.218837136087511	-0.607001981314933	36	CDKN1A BTG2 CCND1 GADD45A MDM2 RPS27L BAX SOX4 ZFP385A EP300 ARID3A
GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	0.962616822429906	0.979539765533638	0.0284333438791734	-0.216741817147006	-0.609101109851424	40	ATP6AP2 CSNK1E TGFB1 HHEX RBPJ DDX3X USP8 SOX4 XIAP
GOBP_FATTY_ACID_CATABOLIC_PROCESS	0.940298507462687	0.964284664324189	0.0304180507344859	-0.224797226182547	-0.60957388908876	33	PLA2G15 ABCD2 LPIN2 ACOX3 HSD17B4 PPARD MCEE CRAT AKT1 PEX2 ABCD3 AIG1 IRS2 PECR SLC27A4 ABCD1 PHYH SESN2
GOBP_MITOTIC_NUCLEAR_DIVISION	0.984107579462103	0.992008401155159	0.0225128737259091	-0.200400377951509	-0.609771995848006	68	IL1B HSPA1A PDGFB DUSP1 IL1A REEP3 RHOA RAB11A
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	0.936726272352132	0.962540657968962	0.0312771255290148	-0.23142170231416	-0.612398615509104	29	ZFP36 SLC11A1 MAPKAPK2
GOBP_MANNOSYLATION	0.910798122065728	0.946383687552984	0.0387166740042594	-0.278491444878361	-0.612730766910345	11	SDF2L1 DPY19L4 B4GAT1 ALG1 LARGE1 ALG8 TMTC3
GOBP_NEURAL_TUBE_FORMATION	0.931179775280899	0.958787128227839	0.0325785172778622	-0.23944230447585	-0.614128480908382	23	PLXNB2 TGFB1 SPINT1 SDC4 SOX4 SKI
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	0.94921875	0.96995396847538	0.0278699114874201	-0.215186878168957	-0.620541015236714	45	GLUL PRKCD LILR4B PKIG TGFB1
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.991160220994475	0.994867382650694	0.0155348639580133	-0.186317138994392	-0.620919875339169	136	AIF1 APP CDKN1A CCL2 PTPN6 ANXA1 DUSP1 CSNK1E GPNMB BTG2 ADAM17 TMEM14C CCND1 GADD45A YWHAE RAB11A MDM2 RPS27L CTC1 DDX3X YWHAG ZFP36L1 BAX NEK6 SOX4 DYNLL1 LSM10 KLF4 PTEN PBX1 CUL1 ZFP385A
GOBP_PRIMARY_NEURAL_TUBE_FORMATION	0.912981455064194	0.947318543180844	0.0342688261591917	-0.248172566120707	-0.625631002273038	21	PLXNB2 TGFB1 SPINT1
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	0.92027972027972	0.951149206635744	0.0329431471724691	-0.241483989039544	-0.626849969008689	25	PRKCD GSN CAPZA2 MYADM
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	0.898119122257053	0.936836625054	0.0394366509525593	-0.290374755406796	-0.627261020364834	10	CALR DHRS3
GOBP_MRNA_TRANSPORT	0.936507936507937	0.962540657968962	0.0293519190331994	-0.225544383560848	-0.631269397856771	38	QK ZFP36 SRSF9 HHEX
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	0.880059970014992	0.923875189005782	0.0383205781976994	-0.276168733806627	-0.631668625829053	13	F11R ARRB2 RASA4 IQGAP1
GOBP_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	0.880059970014992	0.923875189005782	0.0383205781976994	-0.276186417372368	-0.631709072672972	13	NUPR1
GOBP_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	0.877061469265367	0.921710735945662	0.0384786917635432	-0.2784236003819	-0.636826083197229	13	ANXA1 RUNX1 IL4RA
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	0.918918918918919	0.950472546828539	0.0313490001730997	-0.234635312208519	-0.640729550215507	34	ATPIF1 SH3GLB1 TIMM10B HPS4 TSPO TIMM8B LEPROT
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	0.888888888888889	0.929507616011336	0.0398406946073899	-0.291643166895654	-0.6416668971436	11	DTNBP1 CALM3 ATP2A2 RAP1B VPS18
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	0.888888888888889	0.929507616011336	0.0398406946073899	-0.292225138560898	-0.642947338432992	11	SNX10 HOOK3 DCTN2 MID1 ABHD17C GAS2L1
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	0.933510638297872	0.960182370820669	0.029777461260706	-0.230536332213528	-0.643315023524279	37	PTPN6 PTPN1 DUSP6 DUSP1 PTPRJ PTPRE DUSP3 PTPRO MTMR6 PTEN HACD2 DUSP16 SSH2
GOBP_CAMP_MEDIATED_SIGNALING	0.882615156017831	0.9246904818232	0.037770500132479	-0.269109904749631	-0.643818973398488	16	RGS2
GOBP_CILIUM_ORGANIZATION	0.969586374695864	0.98323569811733	0.0230827802358481	-0.211422112783748	-0.645137823236604	69	EHD1 GSN CSNK1E SNX10 EHD4 ATP6V0D1 CCDC88A YWHAE ATG3 RAB11A
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS	0.913513513513514	0.947537558640862	0.031636972118622	-0.237171512392973	-0.647655269912797	34	CDKN1A MMP9 PRKCD NMT1 N4BP1
GOBP_NUCLEOBASE_METABOLIC_PROCESS	0.8678955453149	0.914356762944177	0.0400845633477088	-0.292273475504425	-0.654499239861468	12	GDA APRT GMPR XDH
GOBP_MITOTIC_SPINDLE_ASSEMBLY	0.865067466266867	0.913006492820804	0.0391155247681459	-0.281579822236741	-0.65527938809312	14	HSPA1A RHOA RAB11A CHMP2A CHMP5 CLASP2 ABRAXAS2 CHMP2B
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	0.902606310013717	0.939856729157141	0.0329431471724691	-0.247939584481087	-0.655511301733517	28	PRKCD GSN CAPZA2 MYADM STMN1 VDAC2 MTPN TWF2 SSH2 TWF1 EPS8
GOBP_NEGATIVE_CHEMOTAXIS	0.863568215892054	0.912729456968616	0.0391956336118146	-0.281748892515327	-0.655672840535187	14	RHOA ITGAV NRP2 PDGFA
GOBP_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	0.8678955453149	0.914356762944177	0.0400845633477088	-0.293433760657377	-0.657097511050184	12	CHMP3 LEPROT SORT1 TMEM50B CHMP2A CHMP5
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.941550190597205	0.964753961347778	0.0270265157079683	-0.221439428870619	-0.65755679016734	55	HK2 ATPIF1 YWHAH SH3GLB1 TIMM10B NMT1 YWHAE HPS4 TSPO TIMM8B LEPROT YWHAG BAX CALM3 NPEPPS
