pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_PROTEIN_TETRAMERIZATION	0.420289855072464	0.662599822537711	0.148261500475107	0.323465342941611	1.03694921208094	19	SOD2 CRTC2 VASP EVL
GOBP_STEROL_TRANSPORT	0.417085427135678	0.659291568273371	0.152144922367565	0.283163753472009	1.0324762586996	32	NFKBIA NFKB1 SOAT1 FURIN LIPG GRAMD1A GRAMD1B
GOBP_MATURE_B_CELL_DIFFERENTIATION	0.380434782608696	0.629474419416798	0.133554954557592	0.377127763253891	1.03242884478574	10	MALT1 IL10 DOCK10
GOBP_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	0.412371134020619	0.657042135303005	0.155241966228839	0.271881196739264	1.03237874323508	39	TNFAIP3 ACOD1 SLC15A3 ERBIN IRAK3 TLR2 BIRC3
GOBP_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION	0.402714932126697	0.647276535901947	0.14641623786055	0.334020667582678	1.03124296288266	17	TNFAIP3 INHBA IL10 BCL6 SAMSN1
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	0.407239819004525	0.65074132681266	0.14551614609036	0.325177368828853	1.02822974794385	18	ACP5 ABCC1 MTHFS SLC2A1 LMBRD1 MTHFR
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	0.439024390243902	0.673405976912288	0.14551614609036	0.271876949885065	1.02595950214176	34	TNF SEMA4D CDK5R1 SIRT2 LTF
GOBP_REGULATION_OF_DEPHOSPHORYLATION	0.452702702702703	0.684697297419795	0.170932335370056	0.250904045843506	1.02314932200013	59	TNF PPP1R15A SEMA4D PLEK JAK2 PRKCD PPP4R2 PPP1R10
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	0.423076923076923	0.664451177792982	0.147331213699377	0.290646414356832	1.02283728044142	28	CDKN1A GADD45A BATF RGCC KMT5A CNOT7 PLK2
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	0.404545454545455	0.649345824897901	0.14641623786055	0.305161056860819	1.021522394252	22	MAPKAPK2 ZFP36 LARP4B NOCT
GOBP_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	0.378151260504202	0.626955007355055	0.211400189384923	0.229796567431473	1.01943011335878	85	GDF15 CFLAR NR4A1 NFKB1 ATP6V1E1 NR4A3 RAB8B JAK2 PTPRE PRKCD ATP6V1A SH2B2
GOBP_HEART_VALVE_DEVELOPMENT	0.429184549356223	0.668831168831169	0.137250779610133	0.337297954449884	1.01940797810151	15	TNFRSF1B RBPJ OLFM1
GOBP_MYELOID_CELL_APOPTOTIC_PROCESS	0.397727272727273	0.644508099046873	0.133554954557592	0.366897853964826	1.01861765148727	11	HCAR2 SLC7A11 PIK3CB
GOBP_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	0.397727272727273	0.644508099046873	0.133554954557592	0.366897853964826	1.01861765148727	11	HCAR2 SLC7A11 PIK3CB
GOBP_MIRNA_METABOLIC_PROCESS	0.397727272727273	0.644508099046873	0.133554954557592	0.366680615167898	1.01801453192485	11	NFKB1 ZC3H12A DICER1 PRKRA
GOBP_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	0.432692307692308	0.669346298257437	0.14551614609036	0.289069984288172	1.01728953801424	28	NFKB1 GADD45A CASP4 MAPK8 FAS BNIP3 SLC2A1 IL1B
GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	0.43778801843318	0.673017401471903	0.141225119642531	0.29268309456567	1.01651779415645	24	TNF GSAP
GOBP_PROTEIN_K63_LINKED_UBIQUITINATION	0.427230046948357	0.668831168831169	0.144630528034484	0.311202322498182	1.01367990131997	20	TRAF1 RNF8
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	0.452127659574468	0.684491067387311	0.150169802128406	0.267509810436811	1.01351148227441	40	CFLAR ARID5B CHIL1 DGAT2
GOBP_CELLULAR_RESPONSE_TO_STARVATION	0.392405063291139	0.639436596213379	0.178219874951973	0.257019081287462	1.01272651830692	50	CPEB4 CDKN1A ATF3 ZC3H12A JUN FNIP1 MAPK8 KLF10 FAS SEH1L HSPA5 SLC2A1 ATF4 UPP1
GOBP_TISSUE_MIGRATION	0.391666666666667	0.638654353562005	0.206587922696891	0.22872741796363	1.01189864102636	84	TNF PTGS2 ZEB2 NR4A1 GADD45A RGCC ZC3H12A HMOX1 PTPN23 PIK3C2A PLK2 PIK3CB
GOBP_RESPONSE_TO_INSULIN	0.437037037037037	0.673017401471903	0.183023938384487	0.229489478386293	1.0115182695991	78	ICAM1 CFLAR ATP6V1E1 IL10 RAB8B TLR2 PTPRE CRY1 PRKCD ATP6V1A SH2B2 PIK3C2A SLC2A1
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	0.463414634146342	0.693858858637042	0.141225119642531	0.267982233420227	1.0112623335626	34	PTAFR BSG TMEM38B JUN LDHA PER1 HSPA5 FOSL1 ADORA2A
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.417391304347826	0.659291568273371	0.140406238523342	0.340905349995814	1.00971481207961	14	ICAM1 SYK ITGAV ADAM9
GOBP_INTERLEUKIN_10_PRODUCTION	0.413636363636364	0.657139518579107	0.144630528034484	0.301391573224125	1.00890410019685	22	IL23A CD274 LILR4B TLR2 SYK
GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	0.401273885350319	0.646642141190344	0.176694268938498	0.259626681706726	1.0064867572161	49	CFLAR NCF1 CPNE2 CLDN1 CYBB JUN HMOX1 JUNB MAPK8 HSPA5 BNIP3 MEF2A JUND ATF4 BLM
GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION	0.422727272727273	0.664451177792982	0.142901149386948	0.299973449649553	1.00415695125149	22	HCAR2 INHBA RAB8B JAK2
GOBP_SUPEROXIDE_METABOLIC_PROCESS	0.431818181818182	0.668831168831169	0.141225119642531	0.298877600162939	1.00048861033401	22	NCF1 SOD2 CYBB PRKCD NOS2 GCH1 SYK
GOBP_MUSCLE_HYPERTROPHY	0.445497630331754	0.679904962729416	0.142056643575821	0.278519260670498	1.00044982055667	29	AKAP13 TNFRSF1B NR4A3 MEF2A
GOBP_MUSCLE_ADAPTATION	0.46	0.690636466830337	0.143758989039275	0.27642117278387	0.998566229850596	30	CFLAR TNFRSF1B NR4A3 HMOX1 MEF2A
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS	0.46606334841629	0.695297886110482	0.135002033828631	0.315630674358772	0.998042544929004	18	BATF IL10 TFRC BCL6 RNF8
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.41501976284585	0.658068539932611	0.133554954557592	0.337019201848521	0.996863074812241	13	ZEB2 SLC7A11 GCH1
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.494117647058824	0.719103426810529	0.151148761385484	0.258935270906806	0.996161147244602	44	TNFAIP3 CDKN1A GADD45A IRAK3 DUSP16 PRKCD DUSP2 PIK3CB
GOBP_REGULATION_OF_LIPID_TRANSPORT	0.495	0.719788235294118	0.138022242496643	0.266450154417119	0.99570482538647	37	NFKBIA NFKB1 FURIN CRY1 PRKCD LIPG SYK ITGAV ADORA2A IL1B THBS1 PTGES
GOBP_VASCULOGENESIS	0.426877470355731	0.668720599948902	0.131457611642763	0.347634092109432	0.993286310774106	12	TIPARP JUNB ITGAV XDH
GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION	0.439130434782609	0.673405976912288	0.136490437780413	0.335230295625522	0.992906080690942	14	IL23A FUT7
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	0.442307692307692	0.675763050299515	0.16823816568964	0.246815958735668	0.98919839510751	53	TNF PRKD3 PRKCD SGMS2 HACD2 GLA NEU1 B4GALT5
GOBP_CELLULAR_RESPONSE_TO_VIRUS	0.440191387559809	0.674614451362583	0.143758989039275	0.284982431234297	0.988112578013166	26	IKBKE IL12A ZC3H12A BIRC3
GOBP_RESPONSE_TO_RADIATION	0.550561797752809	0.759500182915676	0.20207170902116	0.206086350767005	0.987907369552824	115	ICAM1 SOD2 CDKN1A BHLHE40 GADD45A IL12A SLC7A11 TANK PPP1CB ID2 JUN CRY1 PRKCD MAPK8 PER1 SDE2 HSPA5 CABP4 N4BP1 JUND ATF4 BLM RNF8 HYAL1
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.482926829268293	0.709247658547992	0.138022242496643	0.261210883612629	0.9857098522641	34	TNF SLC9A3R1
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.41304347826087	0.657042135303005	0.127505315300183	0.360056901924016	0.985695479174482	10	RGCC JAK2 PIAS4 THBS1
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	0.469194312796209	0.697443380175723	0.138022242496643	0.283226511661083	0.984948500807363	25	MAPKAPK2 ZFP36 LARP4B NOCT
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	0.502415458937198	0.72502686193389	0.134273452883202	0.30689312492736	0.983822814501419	19	CHKA GDE1 DGAT2
GOBP_BEHAVIOR	0.525179856115108	0.743127993312276	0.163180127180689	0.222608534460676	0.982216381383983	77	CCL3 GDF15 NR4A3 SLC7A11 TLR2 ID2 JUN
GOBP_NEPHRON_DEVELOPMENT	0.439130434782609	0.673405976912288	0.136490437780413	0.331269583497812	0.981174995503276	14	CFLAR CD24A BASP1 PROM1
GOBP_PROTEIN_DEPHOSPHORYLATION	0.527777777777778	0.744840966547122	0.186432558434075	0.219566004505098	0.981154927978157	93	TNF PPP1R15A JAK2 PPP1CB DUSP16 PPM1N PTPRE PRKCD PTPN23 PPP4R2 HACD2 DUSP2 DAPP1 PPP1R10
GOBP_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	0.461883408071749	0.692825112107623	0.135002033828631	0.296074967221639	0.981060536408982	21	AKAP13 KDM6B RBPJ MEF2A
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	0.484162895927602	0.709875847409865	0.132147260608774	0.310028516944063	0.980328197441618	18	NR4A1 MAPKAPK2 IL12A PIK3CB VCAM1
GOBP_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.466960352422908	0.696018858040859	0.132846300606183	0.319962024525562	0.977848642063556	16	IKBKE TANK TBK1 BIRC3 CD14
GOBP_PROTEIN_HOMOOLIGOMERIZATION	0.487804878048781	0.713522874873719	0.137250779610133	0.258830533554631	0.976727322625384	34	SOD2 EHD1 CRTC2 VASP
GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.486363636363636	0.712257647565704	0.132147260608774	0.291346131397431	0.975277123374566	22	BATF IL10 DOCK10 TFRC BCL6 RNF8
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE	0.633333333333333	0.809209710743802	0.231126709673834	0.191812357979491	0.973211528429095	173	TNF TNFAIP3 PPP1R15A NR4A1 INHBA CDKN1A GADD45A IL12A IL10 RGCC CDK5R1 RPS6KA2 ID2 SKIL CRY1 RYBP SLC9A3R1 SDE2 CNOT7 BCL6 PLK2 PPP1R10
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	0.51207729468599	0.733527892309085	0.132846300606183	0.303383966079408	0.972573326474791	19	EHD1 DGAT2 SOAT1 HMOX1 LIPG
GOBP_ANION_TRANSMEMBRANE_TRANSPORT	0.554347826086957	0.760964580563495	0.197822021315103	0.210516520144017	0.971845819223977	106	TNF HK2 SLC15A3 PTAFR NR4A3 MCL1 SLC7A11 SLC38A1 ABCC5 AIFM1 LRRC8D SLC2A6 SLC32A1 HSPA5 ABCC1 MEF2A SLC2A1 C3 SLC9A8 CLCN7
GOBP_LIPID_PHOSPHORYLATION	0.446640316205534	0.680280259802883	0.128142916898415	0.340108052482634	0.971782343512782	12	PIK3C2A PIK3CB PIP5K1A PI4KB PI4KA DGKG PIK3CA PIP4K2A TTC7 ITPKB PIK3CD PIK3CG
GOBP_TORC1_SIGNALING	0.446640316205534	0.680280259802883	0.128142916898415	0.339899328257824	0.971185960937147	12	C9ORF72 FNIP1 SEH1L SMCR8
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	0.431818181818182	0.668831168831169	0.127505315300183	0.349060898240451	0.969096953142204	11	CDKN1A FAM20C IL6ST
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	0.431818181818182	0.668831168831169	0.127505315300183	0.348777704061081	0.968310721806187	11	SLC7A11 SLC38A1 LRRC8D SLC32A1
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	0.452173913043478	0.684491067387311	0.134273452883202	0.326831527535729	0.968030083457135	14	IL23A TLR2 IRF5 SYK
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	0.502392344497608	0.72502686193389	0.133554954557592	0.254829119580737	0.966843582293435	35	HK2 PFKFB3 LDHA DDIT4 SLC2A6 PFKP SEH1L PFKL NUPR1 TPI1
GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT	0.521739130434783	0.740378375680128	0.131457611642763	0.300998904618375	0.9649274143029	19	AKAP13 CFLAR MEF2A
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	0.527777777777778	0.744840966547122	0.186432558434075	0.215819215357591	0.964411987082288	93	IL1A CDKN1A GADD45A BCL2L11 IL10 RGCC CDK5R1 ID2 CKS2 CDC23 SIRT2 CNOT7 PLK2 PPP1R10 CDC27 FOSL1 NUPR1
GOBP_B_CELL_DIFFERENTIATION	0.510309278350515	0.732569417004921	0.138022242496643	0.253406180293607	0.962225990899998	39	MALT1 INHBA IL10 RBPJ KLF6 DOCK10 FNIP1 BCL6 SYK
GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1	1	0.143902565267782	0.175822526702014	0.961643137976687	344	TNF ZEB2 TGIF1 ARID5B ID3 NFKB1 MAPKAPK2 CDKN1A ZFP36 LARP4B BHLHE40 GADD45A LILR4B ZFP131 NR4A3 SEMA4D ATF3 RBPJ JDP2 SQSTM1 ZC3H12A CDK5R1 MXD1 ID2 SKIL JUN ETS2 CRY1 ZBTB21 RESF1 DDIT4 FNIP1 RYBP KLF10 PER1 KMT5A HIVEP1 CIART SIRT2 CNOT7 BCL6 BCOR
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	0.543103448275862	0.755090958457779	0.176694268938498	0.215076881067878	0.961567051702522	87	AKAP13 CDKN1A RALGDS ERBIN SQSTM1 JAK2 CDC42EP4 JUN ARHGEF3 RAB9 RHOV GNA13 BCL6 CDC42EP2 PLK2 PIK3CB
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	0.522727272727273	0.741355030511657	0.126875729929857	0.286878681315634	0.960322396350403	22	NFKB1 ABCC5 B4GALT5 HYAL1 IL1B B4GALT6 HS6ST1 DSE EXT2
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	0.460144927536232	0.690636466830337	0.119887845115423	0.349499398822765	0.956793150062985	10	MAFF ATF3 NUPR1 HIVEP3
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	0.546052631578947	0.755790652442978	0.152144922367565	0.240066245439374	0.95486638921147	52	NFKB1 DGAT2 PTAFR PLEK ATF3 CRTC2 PPP1CB CRY1 B4GALT5 SLC2A1 DYRK2 ATF4 TPI1
GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	0.467391304347826	0.696018858040859	0.118815039412263	0.348417299671445	0.953830784293088	10	PLEK RAB8B
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	0.553956834532374	0.760964580563495	0.158514105424824	0.221520219664178	0.950493063030414	70	IL1A CDKN1A GADD45A RGCC CDK5R1 ID2 CDC23 SIRT2 CNOT7 PLK2
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	0.526570048309179	0.744668855503598	0.130777137971974	0.252942328514467	0.949193667124181	33	CDKN1A GADD45A BATF RGCC KMT5A CNOT7 PLK2
GOBP_CELL_CELL_JUNCTION_ORGANIZATION	0.554455445544555	0.760964580563495	0.128788713061714	0.250612023654834	0.946470873427552	36	TNF CLDN1 PTPN23 VCL LIMS1 MPP7 IL1B
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION	0.454545454545455	0.686399733436997	0.12384217120105	0.340020576131687	0.943998328073658	11	PIK3C2A PIK3CB PIP5K1A PI4KB PI4KA PIK3CA PIP4K2A TTC7 ITPKB PIK3CD PIK3CG
GOBP_TRANSFERRIN_TRANSPORT	0.462450592885376	0.693255224749938	0.12563992130984	0.330060323145058	0.943073214483409	12	ATP6V1E1 ATP6V1A TFRC ATP6V0C
GOBP_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	0.555023923444976	0.760964580563495	0.126253987849115	0.269496673613533	0.934419191305549	26	PFKFB3 LACC1 DDIT4 NOS2 SLC2A6 SEH1L NUPR1
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	0.575	0.77672131147541	0.126875729929857	0.249663109845078	0.932972862175851	37	AKAP13 PIM1 KDM6B RBPJ
GOBP_LIPID_BIOSYNTHETIC_PROCESS	0.6875	0.84329661067967	0.213927855492356	0.185642360764435	0.930652740918307	157	TNF PTGS2 CHKA NFKB1 DGAT2 PRKD3 HSD11B1 TMEM38B PRKCD SGMS2 LIPG HACD2 PIK3C2A PIK3CB B4GALT5 LPCAT2 PIP5K1A
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I	0.496376811594203	0.720087389246268	0.114750719227023	0.339061845904816	0.928219197807409	10	PWP1 ATF4
GOBP_ADAPTIVE_THERMOGENESIS	0.584269662921348	0.782402278841589	0.134273452883202	0.243246056015625	0.925201045803654	42	LCN2 G0S2 KDM6B RBPJ JAK2 KDM3A SYK ATF4
GOBP_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	0.496376811594203	0.720087389246268	0.114750719227023	0.337653291991654	0.924363126122746	10	CDKN1A CTC1
GOBP_PEPTIDYL_LYSINE_TRIMETHYLATION	0.5	0.723229959040375	0.114266502484433	0.336936686002713	0.922401338194577	10	PWP1 KMT2A
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY	0.587443946188341	0.785396267528907	0.11776578836269	0.278285394278721	0.922113817145136	21	PPP1R15A BCL2L11 ATF3 HSPA5 ATF4
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	0.510729613733906	0.732737627274645	0.124434168630393	0.305095552622787	0.92208338747328	15	NFKB1 PPP1CB B4GALT5 DYRK2 EXT2
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	0.594117647058824	0.789187661284363	0.136490437780413	0.239581626231346	0.921704898716723	44	BCL2L11 C9ORF72 ZC3H12A TBK1 HMOX1 OPTN PIK3C2A PLK2 BNIP3 PIK3CB VPS13D PIM2 SMCR8
GOBP_SUPEROXIDE_ANION_GENERATION	0.517786561264822	0.737308974335622	0.11776578836269	0.311506301500127	0.921398922772294	13	NCF1 CYBB PRKCD SYK
GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS	0.580645161290323	0.780508340788297	0.120433371642259	0.264659659918026	0.919189590028418	24	CD274 BCL2L11 IL10 FNIP1 FAS BCL6
GOBP_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	0.527896995708155	0.744840966547122	0.122107920287081	0.303998349742715	0.918767336027413	15	CHKA GDE1 GCH1 SAT1 SMOX
GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	0.611464968152866	0.795129616661697	0.140406238523342	0.2369171450558	0.91844939621986	49	TNF PPP1R15A JAK2 PRKCD PPP4R2 PPP1R10
GOBP_REGULATION_OF_HISTONE_DEACETYLATION	0.507575757575758	0.730624234710804	0.116234148779716	0.329881949091116	0.915850481598759	11	JDP2 MAPK8 BCL6
GOBP_CARDIOCYTE_DIFFERENTIATION	0.578199052132701	0.778490227054487	0.122679189568808	0.263197118315975	0.915294283652183	25	AKAP13 KDM6B RBPJ MEF2A VCAM1
GOBP_ZYMOGEN_ACTIVATION	0.495652173913044	0.719889643897205	0.127505315300183	0.308952903711555	0.915076055909343	14	PLGRKT FURIN CTSZ THBS1
GOBP_CELL_AGING	0.555	0.760964580563495	0.129442887745046	0.249415698257631	0.908460229527952	31	ICAM1 CDKN1A ID2 PRKCD BCL6 PLK2 LIMS1
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	0.689393939393939	0.844361080874088	0.144630528034484	0.209108824446444	0.907910202020431	76	ICAM1 ARID5B INHBA BCL2L11 IL10 RBPJ TIPARP BSG JUNB NCOA4 HSPA5 FOSL1 NUPR1 C3 BASP1
GOBP_OLIGODENDROCYTE_DIFFERENTIATION	0.519823788546256	0.73808409264006	0.125033367555272	0.297023256636234	0.907744563104651	16	TNFRSF1B TLR2 BNIP3 B4GALT5 B4GALT6
GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	0.533596837944664	0.74837224176527	0.115734447701689	0.306540484907453	0.906710622609055	13	PLEK CRY1 DDIT4 NUPR1
GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION	0.514492753623188	0.734346710012795	0.112378519110475	0.330974602315057	0.90607947654999	10	BATF IL10 RBPJ
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	0.576190476190476	0.777904345790747	0.123257226381337	0.257705387109335	0.906037009641753	27	EHD1 DGAT2 SOAT1 HMOX1 PLAGL2 LIPG
GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION	0.51304347826087	0.733661453746124	0.125033367555272	0.30514580103421	0.903799940810327	14	CPNE2 JUNB HSPA5 MEF2A JUND
GOBP_CEREBRAL_CORTEX_DEVELOPMENT	0.605633802816901	0.794194926699899	0.118815039412263	0.275916160148906	0.898742219361047	20	BCL2A1A CDK5R1 BNIP3 SLC2A1 SYNE2
GOBP_RESPONSE_TO_AMINO_ACID_STARVATION	0.62780269058296	0.805327272797788	0.11331290842208	0.271119049089041	0.898367741879622	21	CDKN1A ATF3 MAPK8 FAS SEH1L ATF4 WDR59
GOBP_RESPONSE_TO_ESTRADIOL	0.617924528301887	0.796953394184852	0.11776578836269	0.262871553607629	0.8957084104861	23	CFLAR BCL2L11 IL10
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	0.529644268774704	0.746028850376677	0.116234148779716	0.312805073172377	0.893770214645713	12	PPP1R15A BCL2L11 HSPA5
GOBP_COGNITION	0.688622754491018	0.843964030293404	0.126875729929857	0.229863552758382	0.889847205938178	47	TNF SLC7A11 TLR2 JUN
GOBP_PALLIUM_DEVELOPMENT	0.61	0.794194926699899	0.122679189568808	0.244234486837913	0.889588424150539	31	BCL2A1A KDM6B CDK5R1 SLC32A1 BNIP3 SLC2A1 SYNE2
GOBP_FACE_DEVELOPMENT	0.533596837944664	0.74837224176527	0.115734447701689	0.310610725303384	0.887500358642462	12	ARID5B TIPARP
GOBP_RESPONSE_TO_CATECHOLAMINE	0.640909090909091	0.814246740134476	0.112843355675562	0.264034008283154	0.883850171053692	22	NR4A3 PDE4B SLC9A3R1 SIRT2 ATF4 GNB5
GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.695121951219512	0.845063889311677	0.127505315300183	0.215338510553379	0.883672177709565	56	CCL3 PDE4B TMEM38B ITPR1 ORAI2 ITGAV
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	0.64	0.814246740134476	0.119348440591015	0.24412411035556	0.881893706036716	30	NR4A3 JAK2 CRY1 PER1 NCOA4 KDM3A
GOBP_REGULATION_OF_ORGAN_GROWTH	0.616113744075829	0.796149072323811	0.118287526124085	0.253364331512965	0.88109978482655	25	PIM1 BCL2L11 RBPJ BASP1
GOBP_LIPID_METABOLIC_PROCESS	1	1		0.16752349206132	0.880307811856484	285	TNF PTGS2 HCAR2 IL1RN G0S2 CHKA NFKB1 GDE1 DGAT2 PRKD3 NR4A3 PLEK SOAT1 TIPARP HSD11B1 TMEM38B ID2 PRKCD PLAGL2 SGMS2 LIPG HACD2 GLA NEU1 SIRT2 PIK3C2A PIK3CB PIAS4 B4GALT5 CCDC71L LPCAT2 PIP5K1A
GOBP_EPIDERMAL_CELL_DIFFERENTIATION	0.613526570048309	0.795265122462545	0.119887845115423	0.23357512892648	0.87651613898244	33	MAFF ZFP36 FURIN RBPJ SLC9A3R1 PIP5K1A
GOBP_NADH_METABOLIC_PROCESS	0.556521739130435	0.761329130675393	0.119348440591015	0.295674275985328	0.875746584842297	14	HK2 PFKP PFKL TPI1 MDH1
GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	0.592760180995475	0.788221176665312	0.11776578836269	0.283604764854204	0.875590783386167	17	CFLAR ZFP36
GOBP_EMBRYONIC_PLACENTA_DEVELOPMENT	0.570815450643777	0.773949023502152	0.116739204791222	0.289272400939599	0.87426143405865	15	IL10 RBPJ JUNB
GOBP_GENE_SILENCING	0.794117647058824	0.901294606983295	0.131457611642763	0.201461784568055	0.863881336057211	69	TNF ZFP36 ZC3H12A MIR155HG SIRT2 CNOT7 SEH1L
GOBP_REGULATION_OF_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	0.571969696969697	0.774567083061822	0.108394255853397	0.310783070283868	0.862826309158261	11	NFKB1 PPP1CB DYRK2
GOBP_RESPONSE_TO_PROGESTERONE	0.573122529644269	0.775456427630341	0.11101149245045	0.301001739427944	0.860044840478002	12	ACOD1 TLR2 FOSL1 THBS1
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS	0.69	0.844361080874088	0.114266502484433	0.23587332460148	0.85913411266376	31	PTAFR BSG JUN LDHA PER1 HSPA5 FOSL1
GOBP_LEARNING	0.677130044843049	0.836096638787222	0.108394255853397	0.259262886488887	0.859081701085935	21	SLC7A11 TLR2 JUN FOSL1 FYN
GOBP_REGULATION_OF_PROTEIN_DEACETYLATION	0.577075098814229	0.778013058542578	0.110564716336619	0.288934886259557	0.854635336970167	13	JDP2 MAPK8 BCL6
GOBP_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	0.600858369098713	0.793624912078777	0.11331290842208	0.282502860323992	0.853802004582162	15	CHIL1 DDIT4 SIRT2
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	0.665094339622642	0.825847428023398	0.112843355675562	0.250219561762715	0.852598019310775	23	NFKBIA PRKCD LIPG ADORA2A IL1B PTGES
GOBP_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	0.605150214592275	0.794194926699899	0.112843355675562	0.281771914689233	0.851592884124116	15	CD274 IL10 FNIP1 BCL6
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	0.74251497005988	0.872746773923245	0.121543282035469	0.219529099656181	0.849840497142724	47	TNFRSF1B PTAFR NR4A3 PDE4B ZC3H12A TMEM38B
GOBP_REGULATION_OF_MACROAUTOPHAGY	0.78125	0.896171693735499	0.120985142145252	0.210202624098231	0.849253693197804	54	ATP6V1E1 C9ORF72 CDK5R1 TBK1 HMOX1 MAPK8 ATP6V1A OPTN BNIP3 VPS13D NUPR1 SMCR8 ATP6V0C
