pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	0.15	0.47885114514703	0.133554954557592	0.575606600238974	1.30858034184851	19	MMP14 GNAS SLC39A1 MTHFD1L
GOBP_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	0.0881578947368421	0.37905780638647	0.170932335370056	0.481640408427474	1.30839087927849	58	HSP90AB1 ASS1 MT-CO2 NOS2 PTGS2 KLF4 PARK7 TSPO CAV1 RORA ATP2B4 SOD1 CD47 CYB5R3 ITGB2 SIRPA GCH1 KHSRP CYBA FYN
GOBP_POSITIVE_REGULATION_OF_SECRETION	0.0545454545454545	0.290623227165897	0.204294756516886	0.430194491225106	1.30777894808854	140	H2-EB1 SDC4 PTGES LRP1 H2-Q7 SDC1 INHBA CD38 GJA1 PPIA TREM2 PLA2G4A ADAM8 TGFB1 PDCD6IP SNX5 AIMP1 GIPR STX4A OXCT1 IRS2 ADAM9 PPP3CB KCNN4 H2-M3 KIF5B ITGB2 IL4RA TMED10 GOLPH3L XBP1
GOBP_GASTRULATION	0.0851851851851852	0.370271604938272	0.16823816568964	0.461542198275671	1.30761756463992	75	FN1 RACK1 MMP14 INHBA RPS6 GJA1 KLF4 MYADM UGDH EXT1
GOBP_LONG_TERM_MEMORY	0.153400868306802	0.481830396754975	0.132846300606183	0.604479652207572	1.30737080830056	14	APOE SGK1
GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS	0.145429362880886	0.474963292614626	0.133554954557592	0.555369884724284	1.30720675178281	23	ASS1 GJA1 ABCA1 KLF4 MTSS1 ETS1
GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	0.0132456809003118	0.140529620439402	0.380730400722792	0.398875154159441	1.30707132334577	414	ARG1 FN1 CD74 RPS4X ECM1 CTSH PLAC8 PID1 NPM1 RPS15A IL7R H2-Q7 CCL5 MMP12 LGMN CD38 CSF1R RPS6 RPS3 CCR2 NME2 GJA1 S100A13 TIMP1 ID2 RPL23 ANXA1 CAPNS1 PYCARD CSF3 ETS1 GRN PGF COPS9 RPS9 BST2 TMEM119 TSPO SLC25A5 TGFB1 FLNA HMOX1 NAP1L1 GPR183 CAV2 LIFR HPSE CD86 STX4A TSPAN31 PIRB CD47 NRP2 CALR IRS2 SSR1 HCLS1 VEGFA H2-DMB1 NRAS NDUFS4 DDRGK1 EMC10 AIF1 DDX39B CITED1 TCIRG1 FOSL1 MNAT1 XBP1 TGM1 TNFSF12 CDK4 TIAM1 EIF5A NME1 ADAM10 HIPK1 HIF1A IL6ST CD3E FOXP1 MAPK3 PPP1CC ROMO1 PIK3CD P2RY6 MYDGF PTPN22 H2-DMB2 HIPK2 OSM AKT3 RNF187 LIF DHPS LAMC1 CD40 BMPR2 BIRC6 S1PR1 SOX4 STAT5A PTEN SLC35F6 DNMT1 PRMT1 RARG IL13RA1 SLC39A10 RREB1 CNOT6L PDGFB H2-T23 PURA ARRB1 NCKAP1L HDAC1 BAD PDCD6 MCTS1 ITGAV AKR1B3 CDK6 HAVCR2 CNBP
GOBP_NUCLEOTIDE_TRANSPORT	0.150724637681159	0.47885114514703	0.134273452883202	0.588716500279876	1.30691897849214	17	GJA1 SLC25A5 CD47 SLC25A4 SLC25A51 ABCC5 ABCD1 SLC25A24 SLC25A17 SLC25A19
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	0.141274238227147	0.471264575146557	0.135740943810425	0.552799184727905	1.30625952899473	24	H2-EB1 CCR2 ANXA1 PLA2G4A IL4RA
GOBP_REGULATION_OF_NECROTIC_CELL_DEATH	0.141274238227147	0.471264575146557	0.135740943810425	0.552492989167525	1.30553599162432	24	MT-CO2 NUPR1 TSPO CAV1 ASAH1 YBX3 SLC25A4 CASP8
GOBP_PROTEIN_PROCESSING	0.069377990430622	0.32995951417004	0.184706471207739	0.446366020807831	1.30541186700785	98	CTSS CTSH MMP14 CTSL LGMN HP PGK1 PYCARD SERPINE1 AFG3L2 METAP2 ADAM8 SPCS1 SPCS3 CPD F7 APH1A TIMM17A SEC11A SPCS2 IFI205 ADAM10 STOML2 ASPH CASP8 GLG1 PRKACB ENO1
GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.146099290780142	0.475419289235561	0.135002033828631	0.569653224662282	1.30510304534876	20	MCUB AFG3L2 VDAC1 SMDT1 STOML2 PARL PHB2 OPA1 PMPCB
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.156862745098039	0.486268714974768	0.134273452883202	0.630296911385739	1.3043322826881	11	CCL5 ADAM9 CD3E LIF SKAP1 PIEZO1 NCKAP1L
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.141274238227147	0.471264575146557	0.135740943810425	0.551910607235316	1.30415982832763	24	HSP90AB1 RPL11 EIF3H PARK7 DDRGK1 NOP53
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	0.129251700680272	0.459362337601046	0.141225119642531	0.528286612707136	1.30391859082189	32	CD74 LRP1 CSF1R APP PYCARD HMOX1 AIF1 IL4RA HIF1A
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	0.0135794977893808	0.141861310102333	0.380730400722792	0.402227389829982	1.30311886064615	320	PID1 MT-ATP6 MT-CO2 ATP5G2 NOS2 NME2 PTGS2 APP ATP5J2 DBI ATP5G3 ATP5H NUPR1 PGK1 HINT1 TREM2 GPX1 ATP5D ATP5G1 ATP5C1 SCD2 ATP5K PARK7 CMPK1 MT-ATP8 GALK1 NT5E TGFB1 APRT ATP5E UCK2 RORA UGDH ADSS ATP5A1 VCP TPR REXO2 ATP5O SMPDL3A ZBTB7A GPI1 NT5C GLRX GAPDH IMPDH1 ATP5J PRXL2C RHOQ TMSB4X PDHA1 ATP5L ACBD6 NME1 PGM1 PAPSS1 HIF1A STOML2 UGP2 ATP5B GFPT1 DDIT4 PAICS RAN ENO1 NUDT3 RENBP HPRT
GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	0.122282608695652	0.446088946879561	0.14551614609036	0.504476424544158	1.30282306896161	41	HSP90AB1 YWHAE TGFB1 FLNA ANP32B TPR HCLS1 UBR5 RAN TRIM28 HDAC3 BAG3 MAPK1 GSK3B PRKACA PIK3R1 DHX9
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	0.135546334716459	0.467776755956457	0.13880510939114	0.540483605013707	1.30215026065812	28	APOE SERPINB2 THBD GJA1 SERPINE1 PTPRS
GOBP_TRANSEPITHELIAL_TRANSPORT	0.16036308623298	0.491171393283316	0.132846300606183	0.641507022845358	1.3021215617672	10	ACTB SLC23A2 SLC1A2 AHCYL1 EDNRB ABCC1 BEST1
GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	0.0481927710843374	0.275669986044421	0.213927855492356	0.418262318179227	1.30167743703819	181	FN1 VIM LGALS1 LRP1 APOE CD38 NME2 KLF4 PLXND1 PLXNB2 GRN ARHGDIA FLNA MACF1 B2M YWHAH STK24 RAPGEF2 UBE3A PTPRS VEGFA RAP2A CCDC88A PTPRO CYFIP1 ITM2C TIAM1 NME1 ADAM10 GOLGA4 TMEM30A FYN RAP1A
GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	0.154285714285714	0.481830396754975	0.131457611642763	0.572472271332926	1.30145477867805	19	APOE TIAM1 ZMYND8 DNM1L DBNL CAPRIN1 OPA1 EIF4G2
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	0.0966542750929368	0.399624287579202	0.157402899305283	0.459153366167698	1.30119641086333	74	CD74 MMP14 CCL5 LGALS3 LGMN CSF1R CCR2 APP C3AR1 PYCARD SERPINE1 TREM2 PGF ADAM8 CCR7 CALR VEGFA F7 AIF1
GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	0.063953488372093	0.318268280252923	0.190023305279108	0.435042527030776	1.3010016707352	119	SDC4 CTSH MMP14 RPS7 CSF1R MET CLIC4 MTSS1 PLXND1 PLXNB2 PPP1CA TGFB1 EXT1 VEGFA ACVRL1 MTHFD1L CITED1 RALA NOTCH4 HIF1A FOXP1 PRKACB PIK3CD
GOBP_COAGULATION	0.0461538461538462	0.271769609700644	0.219250346703755	0.420005066612856	1.30026566033159	165	FN1 F13A1 PDPN APOE PF4 ANXA5 SERPINB2 THBD PPIA PRDX2 SERPINE1 PLA2G4A PROCR GNAS FLNA YWHAZ CAV1 ACTB HPSE FERMT3 PIK3R5 F7 CARMIL1 CAPZB TLN1 PIK3CG CLIC1 F11R CAPZA2 PRKAR2B FYN MAPK3 METAP1 PRKACB SAA1 GNB1 LMAN1 MYL12A DOCK8 CD40
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	0.114666666666667	0.436237495530278	0.149207542435322	0.488696000587109	1.29986042692112	49	S100A10 SDC4 MET CD47 CARMIL1 CCDC88A ARAP1 GPR65 F11R RHOC STMN1 S1PR1 ROCK2 EVL ABL1 WASF2 ARHGEF10L PPFIA1 PIK3R1
GOBP_NCRNA_EXPORT_FROM_NUCLEUS	0.157894736842105	0.488533672403615	0.127505315300183	0.551965922386744	1.29919464548602	23	NPM1 TPR SSB RAN NUP88 POM121
GOBP_PROTEIN_MATURATION	0.0503919372900336	0.281103537286323	0.211400189384923	0.423566987034274	1.29915276412311	154	CTSS CTSH MMP14 CTSL LGMN FKBP1A HP PGK1 PYCARD SERPINE1 AFG3L2 METAP2 ADAM8 BOLA2 SPCS1 CIAO2A CIAO2B NDUFAB1 SPCS3 CALR CPD PRDX4 F7 GLRX3 APH1A TIMM17A SEC11A HSPD1 SPCS2 GALNT2 IFI205 ADAM10 STOML2 ASPH CASP8 AIP GLG1 PRKACB ENO1 DHPS AOPEP CISD3 SOX4 STUB1
GOBP_RESPONSE_TO_STEROL	0.152173913043478	0.480789120858073	0.133554954557592	0.585118563931601	1.29893175324071	17	INHBA CCR5 TGFB1 RORA F7
GOBP_REGULATORY_T_CELL_DIFFERENTIATION	0.146802325581395	0.475739383701759	0.136490437780413	0.593248041342726	1.29837774977493	16	H2-EB1 PIRB SOCS1 H2-M3
GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	0.0748538011695907	0.343255410478455	0.175204047558551	0.439041608026851	1.29809001773097	105	CTSC LRP1 APOE RACK1 DAB2 NUPR1 TREM2 RBX1 CAV1 UQCC2 VCP ATPIF1 MNDAL CSNK1A1 SUMO2 DDRGK1 LAPTM5 RNF217 NOP53 IFI205 RAD23A PSMC1 BCAP31 CSNK1D ANKIB1 UBQLN1 STUB1 PTEN PSMC4
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	0.0974025974025974	0.401016893554207	0.160801401070022	0.473643413511398	1.29791162991623	61	ARG1 H2-Q7 MMP12 RPS19 PRDX2 GRN PCBP2 KLRD1 PIRB
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION	0.00876909219927011	0.112767892255529	0.380730400722792	0.393314933305927	1.29761296140858	491	H2-EB1 LRP1 APOE HSPA8 PID1 HSP90AB1 RACK1 MMP14 CCL5 LGALS3 NOS2 CD38 GJA1 FKBP1A PPIA UCP2 DAB2 SLC2A1 ANXA1 GLUL TCP1 TREM2 YWHAB YWHAE PARK7 SLC25A5 ADAM8 TGFB1 CACNA1D FLNA YWHAZ GIPR YWHAQ CCT4 CD200 ATP2B4 UQCC2 PDCD5 ANP32B SLC16A1 ACTB YWHAH CCT7 KCNAB2 VCP PPP3R1 STX4A TPR ATPIF1 OXCT1 CCT6A IRS2 MNDAL ERP29 HCLS1 ADAM9 MFHAS1 PPP3CB MDFIC NMT1 SUMO2 CTNNA1 CCDC88A DDRGK1 KCNN4 RHOU VTI1B SH3GLB1 CCT8 KIF5B CCT2 CSNK2A2 EDEM1 FIS1 ITGB2 SLC25A4 TCIRG1 TMED10 NSD2 AP2M1 RHOQ LAMTOR5 RAB14 IFI205 GOLPH3L COMMD1 TOMM7 ITGB1 TIAM1 EPB41L2 UFM1 ADAM10 HAX1 TMEM30A HIF1A PCM1 CCT5 CASP8 BCAP31 RAMP3 FYN NSFL1C RAP1A ENY2 SAA1 DNAJC1 PARL TMBIM1 UBR5 RAN SSH1 STX8 CLTC ZMYND8 LMAN1 LIF TRIM28 CSK AP2B1 UBL5 STAC2 SOX4 ROCK2 CLOCK EPB41 MYO1C GLUD1 DNM1L PSMD9 SREBF1 GAPVD1 GPR68 ABHD17A PECAM1 CD2AP HDAC3 TAX1BP3 DAG1 BAD
GOBP_MESENCHYMAL_CELL_DIFFERENTIATION	0.0810157194679565	0.35778616996563	0.170932335370056	0.448498719047245	1.29741424086688	92	FN1 S100A4 PDPN DAB2 JAG1 TGFB1 FLNA ANXA6 EXT1 NRP2 ADAM15 OLFM1 TIAM1 NOTCH4 HIF1A HNRNPAB MAPK3 TRIM28 SPRED1 DDX17 PTEN GLIPR2 SEMA3C TCOF1 DAG1 PDCD6 SPRED2 IL6 NRG1 HDAC2 MAPK1 GSK3B LRP6 PPP2CA SPRED3 SNAI1 PDCD4
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	0.146802325581395	0.475739383701759	0.136490437780413	0.592595578034224	1.2969497739819	16	VIM DST PLEC MACF1 SOD1 CSNK1A1 CLN8
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	0.136054421768708	0.467776755956457	0.137250779610133	0.525458830379963	1.29693905006029	32	HSP90AB1 GPX1 RORA GSTP1 CYB5R3 PCNA ACAA1A PTGES3 AIP
GOBP_GTP_METABOLIC_PROCESS	0.154518950437318	0.481830396754975	0.132846300606183	0.593879373919995	1.29682815664046	15	NME2 IMPDH1 RHOQ NME1 RAN IMPDH2 OPA1 GIMAP7
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	0.153191489361702	0.481830396754975	0.131457611642763	0.566022157526014	1.29678409520111	20	CALM1 VDAC1 YWHAE CALM3 BIN1 SESTD1 UBQLN1 GPR35 RRAD
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.0756693830034924	0.344353308947365	0.173747838999571	0.436242095195784	1.29483388852878	108	HSP90AB1 RPS3 KLF4 TCP1 TGFB1 HNRNPA1 SPIRE1 CCT4 CCT7 CCT6A PCNA CCT8 DDX39B CCT2 HNRNPD NSD2 USP9X PTGES3 CCT5 MAPK3 RFC3 TNKS2 RIF1 TRIM28 CD40 BABAM1 NABP2 ENDOG PDGFB PKIB SMCHD1 MAP2K7 BAX IL6 HNRNPA2B1 USP7 MAPK1 FAM168A CLCF1 DHX9 HSP90AA1 NEK7 UIMC1 ATRX RFC2 TNFSF13 PRKCQ MAP3K4
GOBP_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE	0.164901664145235	0.499440344277712	0.130777137971974	0.637864137918513	1.29472728728327	10	RPS19 PRDX2 GRN PIK3CG PIK3CD
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.164901664145235	0.499440344277712	0.130777137971974	0.637789695183275	1.29457618450931	10	ASS1 GLUL GLUD1 OAT PYCR2
GOBP_POSTSYNAPSE_ORGANIZATION	0.0988593155893536	0.404320336037554	0.157402899305283	0.463302901444706	1.29435340412435	65	FCGR2B APOE HSPA8 LGMN NDRG1 ACTB PIRB NRP2 UBE3A PTPRS TIAM1 ADAM10 FYN SSH1 ZMYND8 PTEN FNTA DNM1L CFL1 ABHD17A DBNL
GOBP_GANGLIOSIDE_METABOLIC_PROCESS	0.152616279069767	0.481513558514102	0.133554954557592	0.591358017247234	1.29424125869344	16	HEXB GM2A HEXA B4GALNT1 B4GALT6 ITGB8 ST8SIA4
GOBP_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.111548556430446	0.430121638021054	0.150169802128406	0.477298012731565	1.29359657754066	56	RPS3 GJA1 H1F0 HNRNPA1 KMT2A ACVRL1 SUB1 TEN1 DCP2 TNKS2 UBR5 RIF1 TRIM28 BMPR2 DNAJC2 SMCHD1
GOBP_HORMONE_TRANSPORT	0.0697674418604651	0.33093392395718	0.181383128498408	0.432558015602049	1.29357169936712	119	H2-EB1 LRP1 CCL5 INHBA NOS2 CD38 GJA1 UCP2 SLC2A1 ANXA1 PARK7 GNAS SLC25A5 CACNA1D AIMP1 GIPR UQCC2 SLC16A1 SLC7A8 STX4A OXCT1 IRS2 PPP3CB KIF5B SLC25A4 TCIRG1 TIAM1 HIF1A RAP1A ENY2 RAB1A OSM LIF UBE2Q1 SELENOM SOX4 CLOCK GLUD1 SELENOT PSMD9 SREBF1 GPR68
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	0.103947368421053	0.41500313641563	0.156312403073186	0.475701851495739	1.29225860800389	58	TUBB5 YWHAE DYNC1I2 DYNC1H1 PPP2R1A TUBA1A PCM1 PRKAR2B CSNK1D CKAP5 DCTN3 RAB3IP CETN2 DCTN2 TUBA4A
GOBP_REGENERATION	0.0890493381468111	0.380583211199272	0.161978948883402	0.447101999144954	1.29215999163746	89	LRP1 MT-CYTB UCP2 KLF4 RPL30 ANXA1 MTPN GPX1 GRN TSPO FLNA HMOX1 STK24 PTPRS F7 ADAM15 CTNNA1 GSTP1 PCNA CSNK2A2
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	0.0996119016817594	0.405843799201787	0.158514105424824	0.46942248617704	1.29151596009449	62	NPM1 CCL5 RPL13A EIF3E EIF3H PPP1CA EIF3K EIF4B TPR EIF2S1 LARP1 EIF4EBP1 DNAJC3 EIF4G1 EIF4H EIF1B
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT	0.0232141010843528	0.18706913817638	0.352487857583619	0.398893926814629	1.2897136159237	314	CD74 H2-EB1 LRP1 APOE HSPA8 HSP90AB1 RACK1 CCL5 NOS2 CD38 GJA1 PPIA UCP2 SLC2A1 ANXA1 TREM2 YWHAB YWHAE PARK7 SLC25A5 ADAM8 TGFB1 CACNA1D FLNA AIMP1 YWHAZ GIPR YWHAQ CD200 UQCC2 PDCD5 ANP32B SLC16A1 YWHAH PPP3R1 STX4A TPR ATPIF1 OXCT1 IRS2 ERP29 HCLS1 ADAM9 PPP3CB MDFIC NMT1 KCNN4 RHOU SH3GLB1 KIF5B CSNK2A2 EDEM1 FIS1 ITGB2 SLC25A4 TCIRG1 TMED10 GOLPH3L TOMM7 TIAM1 UFM1 HAX1 TMEM30A HIF1A PCM1 CASP8 BCAP31 FYN RAP1A ENY2 SAA1 DNAJC1 PARL UBR5 RAN
GOBP_POSITIVE_REGULATION_OF_TRANSPORT	0.0119716472579398	0.133208245350732	0.380730400722792	0.392502051664106	1.28955750884319	456	H2-EB1 SDC4 PTGES CTSS FCGR2B LRP1 APOE HSP90AB1 H2-Q7 SDC1 RACK1 CCL5 LGALS3 INHBA CD38 CCR2 GJA1 SCP2 PPIA DBI ABCA1 DAB2 ANXA1 PYCARD SERPINE1 TREM2 PLA2G4A CALM1 ANXA2 YWHAB YWHAE PARK7 APPL2 TSPO ADAM8 TGFB1 CACNA1D FLNA PDCD6IP SNX5 AIMP1 YWHAZ GIPR CALM3 YWHAQ CAV1 PRELID1 B2M PDCD5 ANP32B SOD1 ACTB YWHAH PPP3R1 STX4A KMT2A TPR ATPIF1 CD47 OXCT1 CALR IRS2 DYNC1H1 HCLS1 ADAM9 VEGFA PPP3CB NMT1 GLRX KCNN4 RHOU SH3GLB1 H2-M3 KIF5B CSNK2A2 EDEM1 FIS1 ITGB2 SIRPA SGK1 IL4RA TMED10 RHOQ PLTP TMSB4X GOLPH3L XBP1 TOMM7 ITGB1 TMEM30A CYBA HIF1A PCM1 IL2RG CASP8 BCAP31 RAMP3 FYN LAMP1 RAP1A
GOBP_COMPLEMENT_ACTIVATION	0.156028368794326	0.484850719667638	0.130105630751129	0.562721314805934	1.28922170513697	20	C3AR1 IGKC C1QB C1QA TRBC2 C1QC CFP IGHM TRBC1 CFB
GOBP_FATTY_ACID_BETA_OXIDATION	0.123139377537212	0.448302342993344	0.144630528034484	0.490750806043915	1.28918503832708	46	SCP2 IRS2 ETFB AUH ETFA ACAA1A ACADL HSD17B10 HADHB ECH1 HADHA ECI1 ABCD3 ACADS ACAA2 ABCD1 ECI2 ACADM ECHS1 CPT1A HSD17B4 SLC25A17 TYSND1 PEX7 ETFDH ACOT8 ACAT3
GOBP_CELLULAR_COMPONENT_MORPHOGENESIS	0.0194951808033238	0.167649204701964	0.352487857583619	0.399405824601417	1.28871071653371	304	FN1 PDPN LRP1 APOE PID1 HSP90AB1 RPL24 CSF1R GJA1 EMB MAP4K4 APP PLXND1 PLEKHO1 AFG3L2 PLXNB2 DOCK7 DPYSL2 ARHGDIA PTPRA MACF1 SNX1 ACTB EXT1 SLC23A2 YWHAH FLRT3 RAPGEF2 ITGA1 NRP2 PMP22 IRS2 UBE3A PTPRS VEGFA GAB1 PPP3CB RAP2A PTPRO KIF5B FIS1 SSBP1 ZSWIM6 SGK1 USP9X CYFIP1 OLFM1 TIAM1 ADAM10 B4GALT6 GOLGA4 SLIRP CSRP2 SNX2 RAB10 FYN DOK2 MAPK3 SH3KBP1
GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	0.0306553911205074	0.224035546476617	0.266350657088526	0.403088258430525	1.28866068282168	272	NPM1 TUBB5 RPL26 APP PSMD8 ID2 PSMA7 KLF4 PSMB8 ANXA1 PSMB1 PSMB4 YWHAE PSME1 APPL2 RBX1 PSMA6 PSMA5 ATP2B4 DYNC1I2 TMEM14C PSMB2 PSMB6 TPR PSMD1 DYNC1H1 PPP2R1A PSMA2 DDRGK1 TUBA1A PCNA PSMA4 AIF1 PSMB3 NOP53 EIF4G1 PSMD6 PSMD2 CDKN2D CDK4 PSMC1 PCM1 PSMB7 PRKAR2B PSMB9 PSMB10 PRMT2 CSNK1D CKAP5 CNOT2 PSMD4 PSMD11 DCTN3 SOX4 CETN2 PTEN PSMC4 PSMD13 DCTN2 PLRG1 PRMT1 PSMD9 PSMD12 BABAM1 NABP2 ANKRD17 PSMA1 TUBA4A CNOT6L PLCB1 PSME3 CDK6 PSME4 TAOK1 RBL2 BAX PHB2
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.161387631975867	0.492541317672732	0.132147260608774	0.622593790950384	1.28839149592591	11	NPM1 APP CDK4
GOBP_GLAND_DEVELOPMENT	0.0459518599562363	0.27125356876862	0.219250346703755	0.412965664025875	1.28836036887705	188	ARG1 CRIP1 ASS1 MT-CO2 MAFB CSF1R UCP2 PSAP MET ID2 RPL30 JARID2 PRDX2 ANXA1 PLXND1 GPX1 ETS1 TSPO TGFB1 APRT CAV1 HMOX1 SOD1 IRS2 UBE3A VEGFA MAN2A1 PCNA DDX39B CSNK2A2 HNRNPD XBP1 NME1 NOTCH4 HIF1A MAPK3 PRKCSH RAP1A
GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	0.056353591160221	0.295876980820721	0.197822021315103	0.416698791451795	1.28782353848473	161	CD74 H2-EB1 FCGR2B PF4 IL7R H2-Q7 MMP14 INHBA MAFB CCR2 NME2 RUNX3 PRDX2 ANXA1 TREM2 GNAS ADAM8 TGFB1 PRELID1 SOD1 CD86 PIRB C1QC PRDM1 HCLS1 SOCS1 MALT1
GOBP_AMYLOID_FIBRIL_FORMATION	0.177142857142857	0.517303152203119	0.121543282035469	0.570144961090197	1.28745248339089	18	APOE FKBP1A APP B2M PFDN1 PFDN4
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	0.160664819944598	0.491171393283316	0.126253987849115	0.544367861314021	1.28633638718177	24	NOS2 RPS19 LYZ2 RPL30 PYCARD SERPINE1
GOBP_CELL_ADHESION_MEDIATED_BY_INTEGRIN	0.134408602150538	0.467558156174969	0.137250779610133	0.505180259733974	1.28609758773837	37	CCL5 SERPINE1 EXT1 FERMT3 ADAM9 ITGB7 ITGB2 PIK3CG ITGB1 ITGB8 CD3E LPXN LIF SKAP1 PIEZO1 NCKAP1L ITGB5 ITGAV
GOBP_NEURAL_CREST_CELL_DIFFERENTIATION	0.141882673942701	0.471753095245187	0.134273452883202	0.518813143505899	1.28539434418837	33	FN1 JAG1 ANXA6 EXT1 NRP2 HIF1A MAPK3 SEMA3C TCOF1 PDCD6 NRG1 MAPK1 LRP6
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	0.0641891891891892	0.318371275840156	0.186432558434075	0.420766878569511	1.28517317570404	146	CTSC IER3IP1 DYNC1I2 VCP DYNC1H1 TRAPPC6A CNIH1 F7 VAPA VTI1B COPE CAPZB TRAPPC1 TMED10 TRAPPC2L TMED3 YIF1B TRAPPC6B ARCN1 CAPZA2 BCAP31 VAPB ERGIC3 CNIH4 CSNK1D RAB1A COPB1 LMAN1 DCTN6 YIPF5 COPB2 KDELR1 DCTN3 COPA USO1 DCTN2 DYNLL2 TMED4 TEX261 TRAPPC4 PDCD6 TFG COPZ1 YIF1A RAB1B BET1 COPG1 NSF DYNC1LI2 SAR1A TMED5 GOLGB1 SEC23A SPTBN1 SCFD1 SEC24C SAR1B PREB KDELR2 SEC13 ARF1 SEC31A
GOBP_MAINTENANCE_OF_BLOOD_BRAIN_BARRIER	0.16931982633864	0.508279569892473	0.12563992130984	0.594062126967944	1.28483974651331	14	GJA1 ACTB VEGFA ITGB1 F11R LAMC1 PECAM1 IL6 LSR TJP2
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.128552097428958	0.458518597955833	0.141225119642531	0.489059068702415	1.28474090406875	46	ARG1 H2-EB1 SDC4 FCGR2B CD86 PIRB TNFRSF21 MNDAL GSTP1 H2-M3
GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	0.129251700680272	0.459362337601046	0.141225119642531	0.492840014593629	1.28470523831564	44	SDC4 SDC1 MTSS1 JAG1 MYO1E EXT1 VEGFA PTPRO CITED1
GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	0.144790257104195	0.474550064077562	0.132147260608774	0.506650172168488	1.284286762382	36	CCL5 LGALS3 LGMN CCR2 APP PYCARD SERPINE1 ADAM8 CCR7 CALR AIF1 PLA2G7 ADAM10 CXCL14
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	0.108998732572877	0.423729979717966	0.149207542435322	0.459450618561794	1.28359108114386	65	ECM1 CCL5 LGALS3 LGMN CSF1R CCR2 APP C3AR1 PYCARD SERPINE1 ADAM8 CD200 CCR7 CALR
GOBP_RESPONSE_TO_AMYLOID_BETA	0.145975443383356	0.475419289235561	0.132147260608774	0.52527051128316	1.28350537398032	30	FCGR2B LRP1 MMP12 LGMN GJA1 APP TREM2
